,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
11,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
12,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
13,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
14,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
15,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
16,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
17,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
18,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
19,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
20,-0.06004101,-0.046139102,-0.060377643,-0.056209445,0.77288234,0.74625254,0.08910092,0.15015107,0.05341667,0.11073486,0.21149725,0.16634473,0.017933428,-0.022449944,-0.05294268
21,0.014708005,0.022247342,0.013953783,0.009791035,0.9135557,0.87356716,0.056574583,0.13136071,-0.023540407,0.15147619,0.22407237,0.1500341,0.08368476,-0.04082755,-0.0067460835
22,0.06317194,0.04812302,0.08601471,0.03774286,0.92176074,0.85027075,0.027478904,0.09637637,-0.0020676851,0.1531516,0.24712971,0.15495262,0.06642893,-0.03169746,0.035490766
23,0.07715486,0.052054726,0.1158537,0.048299484,0.9461443,0.8555398,-0.005345784,0.06376718,0.012125351,0.14937507,0.26398435,0.13613217,0.059013627,-0.031738557,0.0474291
24,0.091922924,0.060917553,0.14265881,0.059246875,0.96505225,0.8655617,-0.037833355,0.040119186,0.033536606,0.13046622,0.2711118,0.11516428,0.04937818,-0.03045617,0.056314647
25,0.09837526,0.06499223,0.15826875,0.063578725,0.9852592,0.88438517,-0.066906445,0.0238593,0.057006806,0.1088613,0.26995218,0.09324916,0.038814187,-0.03028012,0.055250168
26,0.09666392,0.06505185,0.16378015,0.06373342,1.0073538,0.9098349,-0.08874758,0.013935141,0.07921145,0.09087236,0.26333266,0.070863694,0.028027967,-0.030710265,0.046339005
27,0.08706918,0.06123575,0.16055024,0.061694894,1.0303285,0.93872464,-0.10338596,0.0068029165,0.097389236,0.07945172,0.2532878,0.047173083,0.01919686,-0.03176462,0.03249617
28,0.07285258,0.055474345,0.15280868,0.060213417,1.0509657,0.96553385,-0.11336356,-0.0019373819,0.11255359,0.072886206,0.24226928,0.02397412,0.012745552,-0.03213264,0.018865012
29,0.058469128,0.0507881,0.14524806,0.062403142,1.0681512,0.9876875,-0.12029914,-0.014672302,0.12582572,0.06885454,0.23266213,0.004377961,0.00896699,-0.031433396,0.010113083
30,0.04594767,0.04856559,0.13956758,0.069337144,1.0840472,1.0078058,-0.12137356,-0.029844202,0.13677147,0.06692652,0.2255989,-0.00889416,0.008514091,-0.03127586,0.0068319812
31,0.034191497,0.046814635,0.13170736,0.076301076,1.0977027,1.0285646,-0.11231852,-0.042649917,0.14559482,0.066585176,0.2217745,-0.014539957,0.009877726,-0.032674797,0.00366126
32,0.028501652,0.04930196,0.11977955,0.07993168,1.0977422,1.0421982,-0.09723633,-0.046515875,0.14682171,0.06957755,0.2246262,-0.017286316,0.012814701,-0.034011386,0.00094915926
33,0.031588726,0.057966776,0.109065376,0.08252598,1.0892829,1.0508822,-0.08108678,-0.040957637,0.14258215,0.07432581,0.23332004,-0.021104276,0.017767869,-0.034295134,0.0012092441
34,0.03988466,0.069680266,0.10260626,0.085718155,1.0825459,1.0597106,-0.06575715,-0.030952387,0.14456967,0.07437093,0.24503183,-0.021589264,0.019772097,-0.03213247,0.0024983957
35,0.05086154,0.08333819,0.10022664,0.09065267,1.0819688,1.0712113,-0.052788414,-0.020476483,0.15444648,0.0682412,0.2579968,-0.017911822,0.01800283,-0.028133154,0.004042931
36,0.06171275,0.09721466,0.09916828,0.09631403,1.0867753,1.0850002,-0.042710207,-0.011782132,0.16739443,0.058747634,0.27059817,-0.012730613,0.015438937,-0.024084412,0.0051157176
37,0.07068155,0.109885305,0.097473115,0.10142197,1.094342,1.0992906,-0.03512875,-0.0052469,0.17957523,0.04893651,0.28193718,-0.007999897,0.014201,-0.02089975,0.0055244267
38,0.07758216,0.12093991,0.09511007,0.105645485,1.1024771,1.1124097,-0.029463895,-0.00048015267,0.19033103,0.0401692,0.29178306,-0.0038552731,0.01421839,-0.018434647,0.0057096854
39,0.08289392,0.13044469,0.0926977,0.10917778,1.1103652,1.1238742,-0.025434256,0.0026714876,0.20002788,0.032712936,0.3001468,-0.00018247962,0.014868185,-0.01640129,0.006086953
40,0.086656526,0.13810192,0.08984977,0.11185142,1.1181368,1.1342373,-0.023123056,0.0036857203,0.2080409,0.026919996,0.30687854,0.0022230893,0.01619722,-0.014952544,0.006338887
41,0.08898059,0.1440026,0.08626435,0.11371749,1.1254544,1.1436168,-0.02200941,0.0030048415,0.21392666,0.023185663,0.3122648,0.0035000443,0.018182285,-0.014079448,0.006309174
42,0.091091014,0.14921552,0.08342222,0.11553187,1.130804,1.1504427,-0.021040983,0.002082944,0.21907254,0.020523999,0.31675228,0.0051583946,0.019767024,-0.013104007,0.0069994777
43,0.09287727,0.15360455,0.08119495,0.11729773,1.1355294,1.1562032,-0.020393915,0.0006694719,0.22363771,0.018598365,0.3204701,0.0069662035,0.021127544,-0.012188666,0.0079366565
44,0.094509915,0.15737492,0.07957952,0.1190081,1.1393157,1.1606886,-0.019776717,-0.0007811934,0.22760643,0.017145962,0.32356885,0.008980975,0.022322312,-0.011325687,0.009182423
45,0.09586594,0.16047637,0.0782249,0.12046733,1.1423118,1.1641443,-0.019168913,-0.002119191,0.23091613,0.016030759,0.32606846,0.011011496,0.023495123,-0.0105864,0.010493055
46,0.09678249,0.16285992,0.076668024,0.12143977,1.1446832,1.1668102,-0.018521614,-0.0031618103,0.23351948,0.015240826,0.32795966,0.01288715,0.024774604,-0.010039952,0.011608392
47,0.09699451,0.16442394,0.07423884,0.121607296,1.1467124,1.169017,-0.017728098,-0.0036574677,0.23532028,0.0149161145,0.32919854,0.014442906,0.026374012,-0.009798408,0.012182429
48,0.09596001,0.16488169,0.06973538,0.12036944,1.1488426,1.171199,-0.016613238,-0.003239505,0.2360525,0.015468579,0.32961473,0.015421197,0.02871178,-0.010091387,0.011633918
49,0.0925714,0.16353813,0.060922604,0.1165046,1.151758,1.1738687,-0.014969014,-0.001390107,0.23528041,0.017817698,0.32882383,0.015368417,0.03243655,-0.01133509,0.008859009
50,0.08694604,0.16031311,0.047872882,0.109686755,1.1560292,1.176949,-0.012948923,0.0018611327,0.23514225,0.021839429,0.3274119,0.0146954805,0.03598477,-0.013099477,0.0033150539
51,0.08577106,0.1597192,0.0418847,0.10587534,1.1626749,1.1816121,-0.010228358,0.0057949796,0.2420202,0.022766996,0.33020347,0.016651794,0.033964865,-0.012763828,-0.0006225109
52,0.08961041,0.16256787,0.042807832,0.10609498,1.1717074,1.1893413,-0.0062466487,0.009419665,0.24972938,0.022103049,0.33668703,0.01954253,0.031504065,-0.012024894,-0.0014614016
53,0.09352635,0.16493909,0.043146934,0.105943166,1.1770031,1.1935638,-0.0034241304,0.010783128,0.252778,0.021545457,0.3420996,0.01972644,0.031852752,-0.012240529,-0.0012269318
54,0.096128926,0.16592811,0.04236712,0.10461916,1.179796,1.1954756,-0.0020079985,0.010980912,0.25340122,0.020763654,0.3467259,0.018389776,0.033129394,-0.012661271,-0.0011384338
55,0.09768972,0.16609532,0.041271035,0.10289017,1.1821184,1.1972302,-0.0007156208,0.011419073,0.2536447,0.02013454,0.35151342,0.01750037,0.034391776,-0.012976263,-0.0013726354
56,0.09846367,0.16577403,0.040076848,0.10125354,1.1841321,1.1988603,0.0008400306,0.012354381,0.2539609,0.019747585,0.3563607,0.017592654,0.03551632,-0.013156559,-0.0018418282
57,0.09863964,0.165115,0.03890641,0.09987855,1.1858743,1.200286,0.002515629,0.01355689,0.25438058,0.019526452,0.36101693,0.01849036,0.036459707,-0.013220195,-0.0024787188
58,0.09838922,0.16422895,0.037797105,0.09875756,1.1873391,1.2014459,0.004154131,0.014805727,0.25479543,0.019433528,0.365325,0.019869044,0.037238583,-0.013218857,-0.0031988472
59,0.09785558,0.16321076,0.036754124,0.097835734,1.1885321,1.2023345,0.005685672,0.01600068,0.25510734,0.019458285,0.3692342,0.021486387,0.03788881,-0.013195582,-0.0039351434
60,0.097147554,0.16213351,0.035780232,0.097062394,1.1894749,1.2029773,0.007098317,0.017112881,0.25528198,0.019594006,0.37275496,0.02320312,0.038433567,-0.0131722465,-0.0046459734
61,0.09633991,0.16104333,0.034871787,0.09639473,1.1901945,1.2034006,0.008391134,0.018126346,0.25532532,0.019826401,0.37591475,0.024930343,0.038883634,-0.013158523,-0.005311489
62,0.09548213,0.15996765,0.034021877,0.09579861,1.1907283,1.2036406,0.009565629,0.019031212,0.2552613,0.020136494,0.37875015,0.02660802,0.039244547,-0.01315774,-0.005926311
63,0.0946154,0.15893078,0.033237882,0.09525987,1.1911308,1.2037555,0.010646097,0.01984755,0.25512838,0.020506915,0.38131353,0.028220043,0.03951925,-0.01316664,-0.0064899474
64,0.09376888,0.15794824,0.03252311,0.09477145,1.1914375,1.2037828,0.011649184,0.020588048,0.25494975,0.020921785,0.38364366,0.029753625,0.039719768,-0.013183653,-0.0070012063
65,0.09295921,0.15702625,0.03187635,0.09432748,1.1916722,1.2037481,0.012583755,0.021261081,0.25473946,0.02136745,0.3857689,0.031198189,0.039859883,-0.013207514,-0.0074615777
66,0.09219414,0.15616518,0.031292647,0.09392172,1.1918507,1.2036681,0.013453104,0.021871097,0.25450623,0.021832028,0.38771003,0.032544464,0.03995262,-0.013237182,-0.007874131
67,0.09147575,0.15536165,0.030764692,0.09354746,1.1919833,1.2035531,0.01425688,0.022420391,0.25425625,0.022305964,0.3894841,0.033785477,0.04000871,-0.013272032,-0.00824298
68,0.090802774,0.15461077,0.030283347,0.09319738,1.1920781,1.2034096,0.014992885,0.022907197,0.25399375,0.022780668,0.39110485,0.03491415,0.040036768,-0.0133119635,-0.008572876
69,0.090171255,0.15390573,0.029835626,0.09286128,1.1921397,1.2032398,0.015653893,0.023323797,0.25371975,0.023249388,0.39258367,0.035919234,0.04004448,-0.013358153,-0.008869097
70,0.08957414,0.15323722,0.02940227,0.09252349,1.1921717,1.2030407,0.016226493,0.023652822,0.25343066,0.023706457,0.39393,0.036780685,0.04003924,-0.013413947,-0.009138331
71,0.08901281,0.15260449,0.028981403,0.09217844,1.1921928,1.2028326,0.016721584,0.023905285,0.25314063,0.024146533,0.39517137,0.03750825,0.040018544,-0.01347661,-0.00938575
72,0.08851491,0.15203214,0.028631523,0.091863364,1.1922464,1.2026775,0.017223783,0.024179928,0.25290865,0.024560297,0.39636952,0.038206562,0.039958723,-0.013525017,-0.009606004
73,0.08808477,0.1515218,0.028365083,0.091598816,1.192309,1.2025563,0.017746963,0.024487786,0.25272352,0.024943803,0.39751315,0.038898945,0.039876148,-0.013559341,-0.009792477
74,0.087695785,0.15104865,0.02814293,0.0913673,1.19234,1.2024213,0.018237986,0.024774462,0.25253326,0.02530071,0.3985553,0.039531082,0.039801598,-0.013592508,-0.009951904
75,0.08732624,0.1505956,0.027936585,0.091148674,1.1923319,1.2022597,0.01866705,0.025016055,0.2523224,0.025634607,0.39948493,0.040075615,0.03974103,-0.01362858,-0.010093927
76,0.08697143,0.15016115,0.027740657,0.09093743,1.1922952,1.20208,0.019037597,0.02521824,0.252104,0.025947759,0.4003181,0.04054144,0.03968562,-0.013665602,-0.010222837
77,0.08663529,0.14974986,0.027559102,0.09073584,1.1922438,1.2018952,0.019363388,0.025392465,0.25189286,0.026239894,0.40107292,0.040945634,0.03962837,-0.013701256,-0.010339603
78,0.08632249,0.14936556,0.027396113,0.09054761,1.1921858,1.2017133,0.019656025,0.025547154,0.25169486,0.02651163,0.4017619,0.041301236,0.039567664,-0.013734557,-0.010444179
79,0.08603458,0.149009,0.027252473,0.090373725,1.1921242,1.2015375,0.019921608,0.025686555,0.2515102,0.026763262,0.40239185,0.041615322,0.039505146,-0.01376567,-0.0105371475
80,0.08577038,0.14867859,0.027126394,0.09021367,1.1920604,1.2013682,0.020163186,0.025812693,0.25133634,0.02699604,0.40296698,0.041891664,0.039443403,-0.0137949325,-0.010619998
81,0.08552787,0.14837223,0.027015433,0.09006582,1.1919938,1.2012054,0.020382375,0.025927067,0.25117195,0.027211135,0.40349087,0.0421336,0.039383635,-0.01382257,-0.010693923
82,0.08530474,0.14808756,0.026917651,0.0899291,1.1919256,1.2010485,0.020580687,0.026030682,0.25101602,0.027409753,0.40396738,0.042344406,0.03932651,-0.013848666,-0.010760367
83,0.08509901,0.1478231,0.026831135,0.089802325,1.1918559,1.2008976,0.020759784,0.026124798,0.25086892,0.027592605,0.40440008,0.042527422,0.03927178,-0.013873089,-0.010820389
84,0.084909484,0.14757733,0.026754908,0.089684814,1.1917859,1.200753,0.020921513,0.026210397,0.25073022,0.027761146,0.4047929,0.042686105,0.03921938,-0.013896044,-0.010874867
85,0.08473469,0.14734897,0.026687764,0.08957598,1.1917158,1.2006149,0.021067701,0.026288778,0.25059992,0.027915942,0.4051493,0.04282318,0.03916952,-0.013917461,-0.010924637
86,0.08457383,0.14713702,0.026628807,0.089475214,1.1916468,1.2004833,0.021199934,0.026360743,0.25047743,0.02805825,0.40547255,0.042941257,0.039122045,-0.013937421,-0.010970071
87,0.08442562,0.14694029,0.026577204,0.089381985,1.1915786,1.2003582,0.021319583,0.026426964,0.2503627,0.028188877,0.4057654,0.043042794,0.039076783,-0.013956018,-0.011011705
88,0.08428932,0.14675781,0.026532024,0.089295745,1.191512,1.200239,0.021427989,0.026488177,0.25025517,0.028308814,0.40603077,0.043129653,0.039033964,-0.013973333,-0.011049882
89,0.084163666,0.14658853,0.026492544,0.08921596,1.1914471,1.2001264,0.021525793,0.026544482,0.25015414,0.0284187,0.40627086,0.0432034,0.038993567,-0.01398946,-0.011085108
90,0.08404787,0.14643148,0.026457958,0.08914195,1.1913836,1.200019,0.021614194,0.02659648,0.25005963,0.028519489,0.406488,0.043265894,0.03895542,-0.014004521,-0.011117697
91,0.08394111,0.14628577,0.026427522,0.08907325,1.1913221,1.1999172,0.021693833,0.026644148,0.24997105,0.028611735,0.4066842,0.04331772,0.038919404,-0.014018618,-0.011147872
92,0.08384267,0.14615048,0.026400596,0.089009345,1.1912626,1.1998208,0.021765389,0.026687644,0.2498881,0.028696176,0.4068614,0.043360308,0.03888549,-0.014031757,-0.011175975
93,0.08375231,0.14602529,0.026377313,0.08895004,1.1912055,1.1997298,0.02183029,0.026728146,0.24981083,0.028773397,0.40702194,0.043395415,0.03885343,-0.014043964,-0.011202067
94,0.083669364,0.14590956,0.026357688,0.088895515,1.1911511,1.1996447,0.021889843,0.026766568,0.24973911,0.028843971,0.4071676,0.04342492,0.038822897,-0.014055062,-0.011226326
95,0.083593115,0.14580265,0.02634117,0.08884543,1.1910989,1.1995645,0.021944277,0.026802726,0.24967264,0.028908359,0.40729928,0.043449298,0.038794227,-0.014065322,-0.011248767
96,0.083523,0.14570336,0.026326954,0.08879911,1.1910485,1.1994886,0.021993726,0.026836537,0.2496102,0.028967239,0.4074179,0.043468863,0.0387675,-0.014074862,-0.011269763
97,0.083458334,0.14561161,0.026314795,0.088756524,1.191,1.1994168,0.022038154,0.02686774,0.2495517,0.029021086,0.40752453,0.04348387,0.03874261,-0.014083672,-0.011289269
98,0.08339866,0.14552647,0.026304305,0.08871696,1.1909533,1.1993487,0.02207809,0.026896559,0.24949701,0.029070197,0.40762022,0.04349509,0.038719244,-0.014091879,-0.011307463
99,0.08334355,0.14544769,0.026295245,0.08868037,1.1909088,1.1992847,0.022114262,0.026923202,0.24944599,0.029115127,0.40770632,0.043502927,0.038697354,-0.014099456,-0.011324555
100,0.08329292,0.14537488,0.02628775,0.0886468,1.1908661,1.1992247,0.022146769,0.026948065,0.2493986,0.029156027,0.40778372,0.043508172,0.03867688,-0.014106449,-0.011340454
101,0.083246276,0.14530762,0.026281446,0.0886157,1.1908256,1.1991678,0.022176243,0.026971117,0.24935462,0.029193405,0.40785325,0.043511152,0.038657516,-0.014112931,-0.011355296
102,0.08320342,0.14524546,0.026276141,0.08858703,1.1907872,1.1991146,0.022202864,0.026992433,0.24931368,0.02922751,0.40791577,0.04351218,0.03863951,-0.014118899,-0.011369169
103,0.083164036,0.14518805,0.026271723,0.08856059,1.1907507,1.1990646,0.022226967,0.027012385,0.24927555,0.029258512,0.40797183,0.04351145,0.038622722,-0.014124446,-0.011382192
104,0.083127886,0.14513512,0.026268259,0.08853632,1.1907159,1.1990178,0.022248715,0.027030729,0.24924017,0.029286863,0.40802205,0.043509424,0.038607024,-0.014129531,-0.011394158
105,0.08309442,0.14508623,0.026265346,0.08851379,1.190683,1.1989735,0.022268295,0.027047835,0.24920724,0.029312659,0.40806705,0.043506175,0.03859233,-0.014134243,-0.011405528
106,0.083063856,0.14504112,0.026263073,0.08849319,1.190652,1.1989322,0.022285908,0.027063645,0.24917683,0.029336197,0.4081074,0.043502077,0.038578577,-0.014138579,-0.011416033
107,0.0830358,0.14499956,0.026261315,0.08847415,1.1906224,1.1988934,0.022301853,0.027078323,0.2491485,0.02935767,0.40814352,0.043497115,0.0385658,-0.0141425505,-0.011425868
108,0.08300991,0.14496118,0.0262599,0.08845654,1.1905946,1.1988572,0.022316225,0.027091883,0.24912222,0.029377151,0.40817583,0.043491483,0.038553827,-0.014146335,-0.0114350915
109,0.0829861,0.1449258,0.026258945,0.08844039,1.1905686,1.1988231,0.022329167,0.0271044,0.24909803,0.029394867,0.40820462,0.043485492,0.038542695,-0.014149699,-0.011443749
110,0.082964405,0.14489327,0.02625826,0.08842551,1.1905438,1.1987914,0.02234073,0.027115986,0.24907553,0.029410904,0.4082303,0.04347904,0.038532317,-0.014152858,-0.011451721
111,0.082944274,0.14486322,0.026257873,0.08841185,1.1905203,1.1987616,0.022351213,0.027126707,0.24905464,0.029425556,0.4082532,0.043472394,0.038522676,-0.014155716,-0.011459231
112,0.082925856,0.14483558,0.026257694,0.08839922,1.1904984,1.1987337,0.02236054,0.027136557,0.24903543,0.029438877,0.40827364,0.04346554,0.038513675,-0.014158372,-0.0114661455
113,0.08290911,0.14481011,0.026257753,0.08838767,1.1904776,1.1987077,0.02236899,0.027145699,0.24901764,0.029450994,0.40829182,0.043458536,0.038505293,-0.014160778,-0.011472568
114,0.0828935,0.14478658,0.026257873,0.08837689,1.1904583,1.1986833,0.022376567,0.0271542,0.24900113,0.029461902,0.408308,0.043451473,0.038497448,-0.0141630545,-0.011478677
115,0.08287931,0.14476508,0.026258126,0.08836713,1.1904398,1.1986605,0.022383258,0.027161859,0.24898599,0.029471887,0.40832233,0.0434445,0.038490236,-0.014165089,-0.011484295
116,0.08286628,0.14474525,0.026258662,0.08835821,1.1904227,1.1986393,0.022389293,0.027169041,0.2489719,0.029480923,0.40833506,0.04343748,0.0384835,-0.014166966,-0.011489525
117,0.082854316,0.144727,0.026259184,0.08834991,1.1904066,1.1986195,0.02239471,0.027175643,0.24895899,0.029489093,0.40834627,0.043430537,0.038477205,-0.014168728,-0.011494368
118,0.08284337,0.14471038,0.026259802,0.0883424,1.1903912,1.1986006,0.02239947,0.027181707,0.24894711,0.02949636,0.40835616,0.043423787,0.03847129,-0.014170274,-0.011498839
119,0.082833365,0.14469492,0.026260376,0.08833538,1.1903769,1.1985834,0.022403792,0.027187236,0.2489361,0.02950313,0.40836492,0.04341708,0.038465947,-0.014171738,-0.011503056
120,0.08282417,0.14468081,0.026261091,0.088329,1.1903635,1.1985672,0.022407487,0.027192362,0.24892591,0.0295092,0.40837264,0.04341057,0.03846091,-0.014173072,-0.011506885
121,0.08281571,0.14466777,0.026261806,0.088323265,1.1903509,1.1985521,0.022410803,0.02719701,0.24891657,0.029514616,0.40837932,0.04340428,0.03845627,-0.014174301,-0.0115104765
122,0.0828081,0.1446559,0.026262537,0.08831791,1.190339,1.198538,0.022413723,0.027201265,0.2489081,0.029519547,0.4083852,0.043398097,0.038451873,-0.014175344,-0.0115137845
123,0.082800984,0.14464487,0.026263237,0.08831301,1.1903278,1.1985247,0.02241633,0.027205236,0.24890016,0.029524,0.40839028,0.043392166,0.03844785,-0.014176339,-0.011516884
124,0.08279462,0.14463493,0.026264027,0.08830867,1.1903174,1.1985126,0.022418588,0.027208835,0.24889296,0.029528014,0.4083947,0.0433864,0.038444042,-0.014177248,-0.0115197
125,0.082788736,0.14462574,0.026264802,0.088304564,1.1903076,1.198501,0.0224206,0.027212031,0.24888632,0.029531576,0.40839845,0.043380767,0.038440637,-0.014178097,-0.011522353
126,0.082783304,0.14461733,0.026265591,0.08830091,1.1902982,1.1984901,0.02242218,0.027215026,0.24888021,0.0295349,0.40840173,0.043375388,0.038437374,-0.014178839,-0.011524767
127,0.082778424,0.14460969,0.026266307,0.08829756,1.1902896,1.1984801,0.022423662,0.027217753,0.24887456,0.029537749,0.40840444,0.043370172,0.03843441,-0.014179509,-0.011526942
128,0.08277402,0.14460272,0.026267067,0.08829449,1.1902815,1.1984707,0.022424921,0.027220286,0.24886954,0.02954037,0.40840673,0.043365166,0.03843166,-0.014180109,-0.011528984
129,0.0827699,0.14459632,0.026267841,0.08829176,1.1902739,1.1984619,0.02242601,0.027222551,0.24886483,0.029542718,0.4084087,0.043360338,0.038429037,-0.014180671,-0.011530861
130,0.0827662,0.14459041,0.026268587,0.08828924,1.1902666,1.1984535,0.022426821,0.0272246,0.24886058,0.029544713,0.40841025,0.043355644,0.038426645,-0.014181167,-0.01153256
131,0.082762815,0.1445851,0.026269242,0.088286966,1.1902598,1.1984459,0.022427432,0.027226396,0.2488568,0.029546507,0.40841144,0.043351263,0.038424365,-0.014181547,-0.011534169
132,0.0827598,0.14458026,0.026270002,0.08828494,1.1902534,1.1984385,0.022428058,0.02722808,0.24885318,0.029548202,0.40841246,0.043346882,0.03842234,-0.014181986,-0.01153554
133,0.08275701,0.14457576,0.026270673,0.08828313,1.1902474,1.1984317,0.022428408,0.02722954,0.24884996,0.029549593,0.40841323,0.043342754,0.03842043,-0.014182344,-0.011536837
134,0.08275449,0.14457177,0.026271373,0.0882815,1.1902417,1.1984255,0.022428714,0.027230896,0.24884693,0.0295509,0.40841365,0.04333873,0.038418673,-0.014182638,-0.011537999
135,0.08275229,0.14456816,0.026272088,0.08828008,1.1902363,1.1984195,0.022428863,0.027232066,0.24884427,0.029552015,0.40841398,0.043334976,0.038417056,-0.014182899,-0.011538997
136,0.0827502,0.14456478,0.0262727,0.088278756,1.1902312,1.1984138,0.022428922,0.027233206,0.24884196,0.029552985,0.40841413,0.04333131,0.038415447,-0.0141831,-0.011539996
137,0.0827484,0.1445618,0.026273355,0.088277556,1.1902264,1.1984086,0.022428907,0.027234048,0.24883977,0.02955377,0.40841407,0.043327764,0.038414,-0.014183331,-0.011540845
138,0.08274673,0.14455912,0.026273929,0.088276595,1.1902219,1.1984037,0.022428878,0.027234964,0.24883784,0.029554496,0.40841392,0.043324396,0.038412645,-0.014183518,-0.01154162
139,0.08274527,0.14455669,0.026274554,0.088275746,1.1902176,1.198399,0.022428699,0.027235694,0.248836,0.02955514,0.40841362,0.043321088,0.03841152,-0.014183655,-0.011542276
140,0.08274399,0.14455445,0.026275165,0.088274956,1.1902136,1.1983944,0.022428505,0.027236275,0.24883445,0.029555613,0.4084132,0.04331799,0.03841032,-0.0141837895,-0.0115428865
141,0.082742676,0.14455247,0.026275732,0.088274255,1.1902097,1.1983904,0.0224282,0.027236857,0.24883305,0.029556094,0.4084127,0.04331489,0.038409308,-0.014183905,-0.011543438
142,0.08274178,0.1445508,0.026276357,0.08827373,1.190206,1.1983864,0.022427827,0.027237326,0.24883182,0.029556384,0.40841213,0.043312058,0.038408227,-0.014183961,-0.011543885
143,0.08274074,0.14454913,0.026276864,0.08827323,1.1902026,1.1983826,0.022427544,0.027237706,0.24883062,0.029556626,0.40841144,0.043309167,0.038407303,-0.014184013,-0.011544302
144,0.08273994,0.14454769,0.026277363,0.08827284,1.1901994,1.1983794,0.022427015,0.027237982,0.24882975,0.029556766,0.40841067,0.043306485,0.038406447,-0.014184069,-0.01154466
