,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
24,-0.01604639,0.0045178495,-0.037796736,-0.008567035,0.019614078,-0.08670518,0.07580444,0.22467968,-0.03985347,-0.026330585,-0.024325803,0.077552944,0.081318006,0.046272337,-0.1092425
25,-0.0018660128,0.012838047,-0.024441056,-0.0034439936,0.03520702,-0.08065049,0.07272051,0.27675778,-0.039068416,-0.02681691,-0.030990511,0.07017605,0.06952652,0.039613504,-0.11354457
26,0.0061395913,0.016139433,-0.014523774,-0.0013337061,0.052248992,-0.06939283,0.06546644,0.32287544,-0.031972498,-0.027161246,-0.036068648,0.067783535,0.0676731,0.036251914,-0.11274542
27,0.009176694,0.015634168,-0.008316562,-0.00167007,0.065969035,-0.05818215,0.05590197,0.3593709,-0.026557684,-0.02671131,-0.041146398,0.06598796,0.07571332,0.03386905,-0.11011903
28,0.010515876,0.0149909295,-0.0027582794,-0.0015814453,0.07593913,-0.049087897,0.047449302,0.38555244,-0.019038819,-0.02802164,-0.047230855,0.065426156,0.08590403,0.033567123,-0.10597023
29,0.009381786,0.013045821,0.0009795427,-0.0022826418,0.08210817,-0.042030737,0.04095111,0.40145487,-0.011171177,-0.029830089,-0.052826285,0.06568046,0.09590487,0.03407049,-0.1018296
30,0.007008858,0.010592233,0.0033974797,-0.003358774,0.08446838,-0.036852024,0.037333798,0.40952256,-0.004414782,-0.031510483,-0.057266966,0.06668269,0.10463256,0.03458097,-0.09748928
31,0.004178874,0.008183118,0.0047687143,-0.0044969693,0.08403411,-0.032835975,0.036737256,0.41212353,0.0011905581,-0.032871872,-0.060350314,0.06841605,0.11116515,0.034960598,-0.092624456
32,0.0012199506,0.005984165,0.0050920993,-0.005611811,0.08186418,-0.029291227,0.03862793,0.41108334,0.0055220276,-0.03372856,-0.062087163,0.0705084,0.115465224,0.035163987,-0.087217286
33,-0.0015640929,0.004187148,0.0045186207,-0.0065444484,0.078752875,-0.02585338,0.042366836,0.4078759,0.008542977,-0.03403584,-0.06265843,0.07258581,0.11789529,0.035222437,-0.08140302
34,-0.0039799884,0.002901625,0.003270775,-0.0071818605,0.075323746,-0.022377655,0.047311798,0.40350455,0.010391995,-0.03386578,-0.06235203,0.07434655,0.11889307,0.035218585,-0.07543963
35,-0.0059174597,0.002157297,0.0016090795,-0.0074719414,0.07200357,-0.018881038,0.05290735,0.39859363,0.011272818,-0.03334434,-0.06148775,0.07558878,0.118884936,0.035234462,-0.06961271
36,-0.0073247924,0.0019276179,-0.00020880997,-0.0074161515,0.06904481,-0.015475914,0.05874859,0.39353392,0.0114047825,-0.032608297,-0.060357273,0.076238595,0.118224695,0.035326056,-0.06415814
37,-0.008201517,0.0021459013,-0.001967363,-0.0070590302,0.06657277,-0.012303837,0.06458622,0.388584,0.011002637,-0.03178473,-0.05919324,0.076343134,0.117175296,0.035521645,-0.059226945
38,-0.00858219,0.0027304627,-0.0035065264,-0.006465476,0.06461379,-0.009499252,0.07031597,0.38394815,0.010265648,-0.030984586,-0.058150798,0.07605538,0.115921855,0.035829373,-0.054872185
39,-0.008517042,0.0036072358,-0.0047176406,-0.0056967214,0.06310553,-0.0071774125,0.07596989,0.37983784,0.00938233,-0.030305685,-0.057294235,0.0756244,0.11459376,0.03624838,-0.051049978
40,-0.008058891,0.0047254935,-0.0055361614,-0.0047904514,0.061892375,-0.005431786,0.08171279,0.3765238,0.008545205,-0.029839108,-0.05658719,0.075387254,0.113290116,0.036780477,-0.047627732
41,-0.012131527,0.00086660683,-0.011743717,-0.008091096,0.06589303,-0.00018438697,0.07916923,0.36787254,0.0019543394,-0.026767412,-0.06101291,0.063801825,0.1121175,0.03639081,-0.0503826
42,0.0013656691,0.0146566145,0.00022429228,0.0032203272,0.05964946,-0.0020306185,0.09636566,0.37599018,0.0082850605,-0.030025644,-0.054250047,0.07798785,0.111377195,0.03891124,-0.03963667
43,-0.0043015406,0.009734027,-0.0049735755,-0.00049357116,0.059129834,-0.0030153766,0.102411844,0.37332094,0.010493442,-0.030604063,-0.053362116,0.07941508,0.110473186,0.03976664,-0.038910314
44,-0.008116335,0.0065873303,-0.009957947,-0.0030013137,0.058473565,-0.0019678026,0.10521326,0.3728381,0.006037712,-0.029714627,-0.0560389,0.07432331,0.11102989,0.040150784,-0.039741784
45,-0.0032251775,0.01154178,-0.006199017,0.0007139072,0.055783913,-0.003365919,0.115470715,0.37954205,0.006205626,-0.030629614,-0.05503054,0.07817499,0.10987933,0.041094724,-0.035541788
46,-0.0027820617,0.011958275,-0.006026104,0.00084973127,0.055466533,-0.0044356138,0.123729326,0.38438627,0.006676629,-0.03121855,-0.055282623,0.080007,0.10835683,0.04179009,-0.03360097
47,-0.0022236109,0.012515638,-0.00591933,0.0011732206,0.055119544,-0.00503242,0.13159673,0.39088812,0.0059126765,-0.031782303,-0.056503534,0.08082734,0.10738781,0.04263583,-0.03180398
48,-2.5346875e-05,0.0145886205,-0.0041204244,0.0027026497,0.054202415,-0.006296307,0.14168149,0.40063062,0.0061827525,-0.032852944,-0.05700767,0.08382233,0.1059611,0.043677345,-0.028871492
49,0.0011657178,0.015628602,-0.0032046735,0.0034703761,0.05373913,-0.007341869,0.15219156,0.41201025,0.0065306127,-0.033835433,-0.05769953,0.08666614,0.10434611,0.044703193,-0.02639389
50,0.0022438914,0.016564999,-0.002498351,0.004258156,0.05336295,-0.008025408,0.16342154,0.42576674,0.0065946355,-0.034718625,-0.05862473,0.08934104,0.10266511,0.04580713,-0.024074808
51,0.003595598,0.017727774,-0.0015791059,0.0053256117,0.0531722,-0.008471832,0.17590328,0.4422473,0.00669007,-0.03548701,-0.05951257,0.09232693,0.100685224,0.046967264,-0.021815315
52,0.0049294233,0.018822994,-0.000699766,0.006458055,0.05348356,-0.008478567,0.18950808,0.4612619,0.006715074,-0.036001977,-0.060413525,0.095478244,0.09841527,0.048156373,-0.019894809
53,0.0064325407,0.020041462,0.000340119,0.007820547,0.054293208,-0.0080527365,0.20448104,0.4829811,0.006744489,-0.036284704,-0.06118539,0.09916751,0.095833376,0.049414262,-0.018255636
54,0.008125976,0.021399103,0.0015999973,0.009423513,0.05559571,-0.0072568655,0.22111195,0.5075069,0.006923653,-0.036343582,-0.06158994,0.103873275,0.09288022,0.05074003,-0.016879886
55,0.00988704,0.022785073,0.0029838234,0.011174103,0.057341903,-0.006102495,0.23958993,0.53482664,0.007305518,-0.03614798,-0.06141299,0.10997859,0.08953597,0.05210638,-0.015789479
56,0.011627741,0.024131337,0.004424028,0.013012093,0.059396245,-0.0046101436,0.26012158,0.56486934,0.007940359,-0.03566144,-0.060428545,0.11786945,0.08577518,0.053469803,-0.014946759
57,0.013214201,0.025326122,0.0058184415,0.014841827,0.06162703,-0.002753809,0.28284764,0.5973519,0.008852899,-0.03480642,-0.058438435,0.12783822,0.081581846,0.05475644,-0.014303714
58,0.014484763,0.026231924,0.007054478,0.016549766,0.0639238,-0.00044643134,0.30781135,0.6317148,0.01003173,-0.03346813,-0.055299684,0.14006107,0.0769777,0.055875845,-0.01378727
59,0.015284255,0.026712008,0.008042447,0.018024972,0.06621088,0.002425775,0.33498546,0.66713864,0.011454031,-0.031511344,-0.050917625,0.15463707,0.07203098,0.056741558,-0.013294205
60,0.015466221,0.026621606,0.0087031275,0.019148149,0.068471454,0.0059645697,0.36428663,0.70261836,0.013080873,-0.028784709,-0.045238227,0.17160824,0.06687011,0.05728735,-0.012732074
61,0.014909521,0.025812889,0.008959316,0.019790247,0.07075213,0.010209296,0.39558673,0.73710483,0.014844254,-0.025131969,-0.03824483,0.19097428,0.061683446,0.05748099,-0.012072131
62,0.013859786,0.024482561,0.008888863,0.020184787,0.07182146,0.013994783,0.42961946,0.77068824,0.017333485,-0.020766133,-0.029553145,0.2131022,0.05677356,0.057433832,-0.011002585
63,0.011915147,0.022020318,0.008289203,0.019565795,0.074478194,0.019076843,0.465095,0.80131996,0.01932969,-0.01497872,-0.019819856,0.2371411,0.0520221,0.056946963,-0.010314912
64,0.008559704,0.017927647,0.0066007525,0.017554378,0.07767399,0.024980992,0.5006782,0.8278036,0.020166963,-0.007559608,-0.009379283,0.26254368,0.048435606,0.055952623,-0.010354549
65,0.006269932,0.014548324,0.0059079826,0.016068613,0.07949442,0.028852865,0.53905725,0.8533407,0.022153921,1.6167294e-05,0.002844125,0.29120553,0.04517567,0.05509337,-0.009883717
66,0.004165113,0.010776285,0.0052520335,0.0138963275,0.08185896,0.03191477,0.57908124,0.87685215,0.024667062,0.008228615,0.016733885,0.32208103,0.041957587,0.05409195,-0.00992766
67,0.0016639829,0.006011296,0.003927596,0.010460116,0.08413998,0.034181662,0.6191602,0.89789444,0.026141569,0.017695153,0.03199929,0.35402876,0.03972421,0.05261014,-0.010677114
68,0.0003387034,0.0018479787,0.0032417923,0.007001668,0.085453585,0.03485512,0.6598688,0.9182285,0.027198888,0.027839443,0.049113996,0.38755393,0.038092382,0.0510619,-0.011115983
69,0.00034748018,-0.0015507899,0.003199041,0.0034705624,0.08644133,0.034713767,0.7008884,0.93807167,0.028113998,0.03874628,0.06879075,0.42300242,0.036629073,0.049781553,-0.01127179
70,0.0016178787,-0.0042649396,0.0035502538,-0.0002650544,0.08697264,0.034158465,0.7417929,0.95776373,0.028330594,0.050989285,0.091977686,0.4607849,0.035583176,0.048949607,-0.011085093
71,0.004444726,-0.0059779026,0.0043903887,-0.0039255284,0.086881936,0.03343304,0.782589,0.9780428,0.027671225,0.064936824,0.11972131,0.50163114,0.035036303,0.0488536,-0.0102797
72,0.00863748,-0.0068085454,0.005444452,-0.0075397305,0.08647263,0.033005588,0.8229818,0.9990513,0.026203237,0.08082709,0.15279254,0.5460518,0.03496836,0.04962428,-0.008930013
73,0.013527669,-0.0072304644,0.0061353147,-0.011336774,0.08614304,0.033106465,0.86218345,1.0203402,0.024083294,0.09854748,0.19118251,0.59377646,0.035357177,0.050975624,-0.0073093176
74,0.018120259,-0.007828113,0.0057769567,-0.015559033,0.08645412,0.03376028,0.8989698,1.040931,0.021739207,0.11735448,0.23371285,0.6435298,0.036037937,0.052227005,-0.0057742894
75,0.021407954,-0.009010166,0.0038470104,-0.020247445,0.08800621,0.034873262,0.9321319,1.0597047,0.019790329,0.13599078,0.27822015,0.69338775,0.036754794,0.052576303,-0.004624322
76,0.022814408,-0.010735247,0.00027285516,-0.025047012,0.091191284,0.036319878,0.96113515,1.0759954,0.018763833,0.15315147,0.32228637,0.7415288,0.037333347,0.05150672,-0.00395222
77,0.022362761,-0.012550723,-0.004562512,-0.02929052,0.096078224,0.038042605,0.9863697,1.0898169,0.018847145,0.16797134,0.36400998,0.7868023,0.037807956,0.04901967,-0.0036552846
78,0.020460919,-0.013922516,-0.010093279,-0.03232812,0.1024479,0.04005733,1.0088024,1.1016047,0.019852206,0.1801995,0.40232578,0.8287615,0.038381487,0.045534212,-0.003571242
79,0.017571636,-0.0145510025,-0.015851505,-0.033828624,0.10992811,0.042413495,1.0294211,1.1118146,0.021383613,0.19004166,0.43687412,0.8673919,0.039244667,0.04161668,-0.0035888702
80,0.014045313,-0.014450584,-0.02155172,-0.033854924,0.11811813,0.045151234,1.0489092,1.1207242,0.023040064,0.19789864,0.46773815,0.90288895,0.04041729,0.037761003,-0.003648907
81,0.010121733,-0.013841186,-0.027029723,-0.032749183,0.12665698,0.048276875,1.0676048,1.1284573,0.024510145,0.2041899,0.4952526,0.9355674,0.041723996,0.034295276,-0.0036887974
82,0.005989559,-0.012994859,-0.03215748,-0.030958273,0.13524638,0.05176493,1.0855881,1.1350877,0.025558531,0.209292,0.5198929,0.96581596,0.042887002,0.031385086,-0.0036026835
83,0.0018406659,-0.012119617,-0.036779508,-0.028896578,0.14370766,0.05563935,1.102749,1.1406633,0.026012182,0.21351597,0.54218704,0.9940548,0.04363244,0.029091127,-0.0032307059
84,-0.0020872355,-0.011272848,-0.040678725,-0.026810594,0.15182069,0.059821606,1.1189593,1.1453943,0.025670364,0.21715678,0.5626878,1.0206693,0.043787263,0.027400292,-0.0023682415
85,-0.0055190995,-0.01035798,-0.043582216,-0.024760462,0.15939018,0.06422393,1.1341438,1.1496398,0.024392605,0.22047132,0.5818946,1.0459619,0.043252625,0.026297502,-0.00083485246
86,-0.008211926,-0.009242404,-0.04522495,-0.022738628,0.1664701,0.06901801,1.1481565,1.1535838,0.022146173,0.22366227,0.6000999,1.0700048,0.042032883,0.025794983,0.0014619231
87,-0.009990588,-0.0078058615,-0.04542297,-0.020670686,0.17311126,0.07432052,1.160947,1.1574106,0.01892183,0.22696772,0.6174144,1.0925676,0.04026314,0.025877759,0.004482627
88,-0.0108432025,-0.006031651,-0.04418406,-0.018509746,0.17931738,0.080111295,1.1726031,1.16133,0.014905848,0.2305653,0.6337593,1.1131995,0.038064368,0.026531741,0.00796818
89,-0.011036068,-0.0041582994,-0.041830257,-0.016413681,0.18507582,0.0862735,1.1831387,1.1653519,0.01048059,0.23450404,0.64885855,1.1313032,0.035500467,0.027719244,0.011443928
90,-0.010958098,-0.002536334,-0.038864538,-0.014632039,0.19021556,0.09241365,1.1925032,1.169427,0.006102726,0.23869705,0.66238725,1.1463438,0.03259039,0.029341973,0.014398977
91,-0.01093962,-0.001447551,-0.035793483,-0.013369422,0.19445218,0.09794223,1.2006023,1.1735493,0.0021134987,0.24298902,0.67410123,1.1580231,0.029391155,0.031234346,0.016437486
92,-0.011112101,-0.0009746738,-0.03295654,-0.012692314,0.197604,0.10238292,1.2072985,1.1776991,-0.0013805181,0.24722688,0.68386257,1.1663142,0.026072398,0.033199407,0.017399222
93,-0.011360563,-0.00095260143,-0.030427352,-0.012480993,0.19969478,0.10553113,1.2125114,1.1818281,-0.004409395,0.2512544,0.69164866,1.1714739,0.02285079,0.035081223,0.017402358
94,-0.011472888,-0.0011104159,-0.028122157,-0.01252836,0.20088461,0.107402384,1.2162929,1.1858706,-0.007002197,0.25491688,0.6975636,1.1739967,0.019876212,0.036800995,0.016722172
95,-0.01131437,-0.0012481399,-0.02596552,-0.012670424,0.20135725,0.10812668,1.2188101,1.1897492,-0.009168774,0.25810978,0.70182157,1.1744862,0.017199144,0.038331732,0.015638411
96,-0.010876656,-0.0012927167,-0.023954414,-0.012829892,0.20126984,0.10788962,1.2202873,1.1933818,-0.010940753,0.2608087,0.7046975,1.1735158,0.014812641,0.039658494,0.014364913
97,-0.0102283135,-0.0012543686,-0.022129476,-0.0129871555,0.20075493,0.10690802,1.2209543,1.1966928,-0.012379207,0.2630535,0.70647466,1.171556,0.012694061,0.040764734,0.013051935
98,-0.009454921,-0.0011673458,-0.020530239,-0.013141543,0.19993174,0.10540502,1.2210225,1.1996248,-0.013547912,0.26490837,0.70741,1.168964,0.010819361,0.041638896,0.011804454
99,-0.008623235,-0.0010569207,-0.019170739,-0.013289049,0.19890478,0.10358073,1.2206764,1.2021503,-0.014494032,0.2664374,0.7077236,1.1660051,0.009163767,0.04228203,0.010694273
100,-0.0077774078,-0.0009342171,-0.018044665,-0.013421752,0.19775948,0.10159518,1.2200704,1.204273,-0.015247345,0.2676968,0.7075973,1.1628748,0.007700622,0.042708196,0.0097633
101,-0.006944917,-0.00080279633,-0.01713439,-0.013532624,0.19656202,0.09956707,1.2193254,1.2060204,-0.015830755,0.26873705,0.7071779,1.1597128,0.0064048916,0.042939924,0.009027667
102,-0.0061442554,-0.00066511706,-0.016420722,-0.013619367,0.19536227,0.097580746,1.218529,1.207432,-0.016266614,0.26960343,0.70657855,1.1566138,0.005255148,0.043003723,0.008483216
103,-0.005387813,-0.00052341446,-0.015883617,-0.013683468,0.19419737,0.095693715,1.2177384,1.2085509,-0.016577885,0.27033395,0.7058829,1.1536386,0.0042342395,0.04292749,0.008113995
104,-0.0046817586,-0.00037897006,-0.01550211,-0.013727557,0.19309318,0.09394121,1.2169881,1.2094191,-0.016785674,0.2709573,0.70515025,1.1508247,0.0033286214,0.042738497,0.007898569
105,-0.004027888,-0.00023230538,-0.015254073,-0.01375461,0.19206548,0.09234101,1.2162967,1.2100763,-0.016908713,0.27149397,0.7044213,1.1481938,0.0025274754,0.04246217,0.007814094
106,-0.0034249946,-8.31224e-05,-0.015118025,-0.013767354,0.19112208,0.09089807,1.2156717,1.2105578,-0.0169627,0.27195698,0.70372206,1.1457584,0.0018218011,0.042121403,0.007838234
107,-0.0028705597,6.885454e-05,-0.015073687,-0.0137680955,0.19026476,0.08960816,1.2151139,1.2108942,-0.016960993,0.2723552,0.70306945,1.1435242,0.0012038201,0.04173594,0.007950544
108,-0.0023612007,0.00022399798,-0.015102692,-0.013758745,0.18949027,0.08846108,1.214621,1.2111125,-0.016915299,0.27269432,0.7024733,1.1414921,0.0006663501,0.04132215,0.0081325695
109,-0.0018938631,0.00038156286,-0.0151894465,-0.013741199,0.18879282,0.087443374,1.2141876,1.2112347,-0.016835198,0.27297866,0.70193875,1.139661,0.00020231307,0.040893607,0.008368239
110,-0.0014688,0.000538256,-0.015323088,-0.013719145,0.18816507,0.086541146,1.2138073,1.2112792,-0.01672981,0.27321297,0.7014681,1.1380246,-0.00019488484,0.04046058,0.008641586
111,-0.0010869205,0.0006891601,-0.015495867,-0.013696849,0.1876,0.08574132,1.2134718,1.2112591,-0.016607605,0.2734022,0.7010605,1.136574,-0.00053168833,0.040030718,0.008938998
112,-0.00074860454,0.00083019957,-0.015700772,-0.013677325,0.18709135,0.085033044,1.2131733,1.2111855,-0.016475663,0.2735511,0.7007136,1.1352983,-0.000813514,0.03960953,0.00924927
113,-0.00045107305,0.00096073374,-0.01592905,-0.013660733,0.18663356,0.084405646,1.2129062,1.2110684,-0.016339123,0.2736634,0.70042384,1.1341864,-0.0010454208,0.039201006,0.009565055
114,-0.00019001216,0.0010816343,-0.016171798,-0.013646141,0.18622155,0.08384933,1.2126673,1.2109171,-0.016201094,0.273742,0.7001883,1.1332276,-0.0012326613,0.038808376,0.0098813325
115,3.876537e-05,0.0011939816,-0.016422004,-0.013632432,0.18585071,0.08335568,1.2124538,1.21074,-0.016064085,0.27379054,0.7000033,1.1324117,-0.0013805181,0.038433738,0.010194197
116,0.00023768097,0.0012974925,-0.016674943,-0.013619762,0.18551792,0.082918614,1.2122626,1.2105421,-0.015930295,0.27381295,0.699865,1.1317276,-0.0014935732,0.038078457,0.010500193
117,0.00040914118,0.0013919659,-0.016926803,-0.013608221,0.1852209,0.08253348,1.212091,1.210328,-0.015801549,0.27381298,0.6997691,1.1311634,-0.001576066,0.037743144,0.010796607
118,0.0005562529,0.0014781095,-0.01717405,-0.013597239,0.18495756,0.082195975,1.2119368,1.2101014,-0.015679099,0.2737944,0.6997115,1.1307082,-0.0016317144,0.03742829,0.011081994
119,0.0006813854,0.0015561245,-0.017414063,-0.013586681,0.18472545,0.08190175,1.2117988,1.209866,-0.015563317,0.27376026,0.6996884,1.1303508,-0.0016644076,0.03713394,0.011355042
120,0.00078709424,0.0016268007,-0.017644607,-0.013575971,0.18452233,0.08164679,1.211676,1.2096252,-0.015454769,0.2737139,0.699696,1.1300817,-0.0016775727,0.036859915,0.011614755
121,0.0008755997,0.0016905703,-0.017864347,-0.013564914,0.18434566,0.08142702,1.2115675,1.2093825,-0.015353464,0.27365816,0.69973105,1.1298906,-0.0016742647,0.036605924,0.011860356
122,0.0009483993,0.0017473511,-0.018072464,-0.013553798,0.18419361,0.08123942,1.2114722,1.2091407,-0.015259758,0.27359593,0.6997901,1.1297684,-0.0016572475,0.036371313,0.012090966
123,0.0010075644,0.0017978363,-0.018268444,-0.01354222,0.18406391,0.08108087,1.2113894,1.2089018,-0.015173905,0.2735298,0.6998698,1.129706,-0.0016290396,0.036155455,0.012306385
124,0.0010549128,0.0018425398,-0.01845146,-0.01353015,0.18395494,0.08094859,1.2113181,1.2086681,-0.015095517,0.27346155,0.6999672,1.1296952,-0.0015919209,0.03595768,0.012506813
125,0.0010918602,0.001881782,-0.018621512,-0.013517648,0.18386483,0.080839895,1.2112577,1.2084416,-0.015024468,0.27339306,0.7000794,1.1297286,-0.0015479103,0.035777204,0.012692139
126,0.0011198148,0.0019161366,-0.018778458,-0.013504617,0.1837917,0.080752455,1.2112073,1.2082237,-0.014960542,0.2733258,0.70020324,1.1297983,-0.0014986768,0.035613142,0.012862697
127,0.0011402965,0.0019461177,-0.018922433,-0.013491061,0.18373387,0.08068371,1.2111664,1.2080158,-0.014903106,0.27326065,0.7003366,1.1298984,-0.001445882,0.035464764,0.013018802
128,0.0011545122,0.0019721203,-0.01905381,-0.013477016,0.18368958,0.080631405,1.2111336,1.2078187,-0.014852151,0.27319875,0.7004769,1.130023,-0.0013908744,0.035331115,0.013161212
129,0.0011633113,0.0019943751,-0.019172959,-0.013462689,0.18365756,0.08059383,1.2111089,1.2076336,-0.014807157,0.27314088,0.7006217,1.130166,-0.0013348311,0.0352114,0.0132901445
130,0.0011678115,0.002013456,-0.0192805,-0.013448078,0.18363616,0.080569014,1.2110912,1.2074603,-0.0147676915,0.27308738,0.7007693,1.1303234,-0.001278691,0.03510458,0.013406478
131,0.0011686385,0.0020296164,-0.019376844,-0.013433326,0.18362422,0.08055521,1.2110798,1.2072997,-0.014733449,0.27303854,0.7009176,1.1304905,-0.0012232363,0.035009816,0.013510883
132,0.0011667758,0.0020432286,-0.019462734,-0.013418458,0.1836203,0.08055082,1.2110738,1.2071515,-0.014703877,0.2729945,0.7010651,1.1306635,-0.0011692643,0.034926318,0.013603993
133,0.0011629462,0.0020546801,-0.019538514,-0.01340355,0.1836232,0.08055422,1.2110728,1.207016,-0.014678642,0.2729553,0.7012104,1.1308393,-0.0011172891,0.034853138,0.013686657
134,0.0011573508,0.0020640604,-0.019605435,-0.013388958,0.18363187,0.08056426,1.211076,1.2068928,-0.014657393,0.2729209,0.7013521,1.1310152,-0.0010677427,0.03478948,0.013759442
135,0.001150623,0.0020718537,-0.01966367,-0.0133744925,0.18364534,0.08057957,1.211083,1.2067817,-0.0146398395,0.27289107,0.7014892,1.1311886,-0.0010209307,0.034734465,0.01382333
136,0.0011432916,0.0020780899,-0.019714177,-0.013360459,0.18366253,0.080599084,1.2110933,1.2066822,-0.014625482,0.27286577,0.7016208,1.1313578,-0.0009771138,0.034687355,0.013878904
