,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
54,0.9390408,1.0589722,0.7929754,0.79732955,-0.037264958,-0.08093199,0.36342847,0.41453552,0.0095740855,0.037479404,0.18423906,0.26364607,-0.02977056,-0.036689565,0.9487453
55,0.9379662,1.0565916,0.79034305,0.78599066,-0.037402764,-0.081090376,0.35989246,0.41236827,0.009002596,0.04085658,0.18509123,0.26433796,-0.03064423,-0.038174964,0.94959515
56,0.93635106,1.0537568,0.7871839,0.7739171,-0.037708744,-0.08145353,0.3562327,0.41024563,0.008383498,0.044597752,0.18612842,0.26497802,-0.03159316,-0.039693557,0.9504083
57,0.9340898,1.0503086,0.7834518,0.7610595,-0.038117692,-0.08195484,0.3525621,0.4082562,0.007716432,0.04871177,0.1874314,0.26568413,-0.032575227,-0.041251227,0.9511386
58,0.93103296,1.0460103,0.7790773,0.74730635,-0.038600072,-0.08256735,0.34899056,0.40648416,0.0070407838,0.05317438,0.18908018,0.2665874,-0.033594877,-0.042838365,0.9517225
59,0.9270034,1.0405983,0.77396214,0.73253715,-0.039134458,-0.08327548,0.3456357,0.405039,0.0063483566,0.057995766,0.19118293,0.26780418,-0.03463726,-0.044461645,0.95207953
60,0.9218279,1.033803,0.76801646,0.7166417,-0.039681926,-0.08404605,0.34263545,0.40405595,0.005611211,0.063196346,0.19388309,0.26946032,-0.03567571,-0.04613591,0.95213515
61,0.91532326,1.0253186,0.76116,0.69949377,-0.040179923,-0.084823,0.3401491,0.40369216,0.0048115104,0.068781376,0.19736199,0.27171063,-0.036693893,-0.047874257,0.9518093
62,0.9072842,1.014772,0.75331044,0.68092287,-0.040553004,-0.08554068,0.33834404,0.40411544,0.0039425343,0.07473738,0.20182803,0.2747233,-0.037691757,-0.04968801,0.95100886
63,0.8974895,1.001752,0.74438655,0.66076076,-0.040667564,-0.086069435,0.3374208,0.4055359,0.0029534101,0.08107168,0.20755944,0.27869818,-0.038640063,-0.05161065,0.9496132
64,0.88570565,0.98571867,0.73432696,0.6387268,-0.040416792,-0.08631547,0.33752462,0.40809798,0.0018741414,0.0877055,0.21477251,0.28377876,-0.03957483,-0.053650796,0.9475145
65,0.8717434,0.96622026,0.723114,0.61468726,-0.039529487,-0.0859859,0.33888403,0.41204327,0.000568226,0.094663866,0.22383462,0.2901792,-0.04040148,-0.055890627,0.94456446
66,0.85558873,0.94289505,0.7109362,0.588556,-0.037774965,-0.084795594,0.34160054,0.41744855,-0.0009619519,0.101801805,0.23499921,0.2980618,-0.041123748,-0.058374286,0.9407195
67,0.83729374,0.9153397,0.6980519,0.5602072,-0.034950823,-0.08247565,0.34560657,0.4241955,-0.002655238,0.10886953,0.24830392,0.30738947,-0.041782834,-0.061121874,0.93594235
68,0.8171613,0.88345236,0.6849024,0.5297971,-0.030775785,-0.07862121,0.35073563,0.43202943,-0.004571125,0.11563895,0.26363042,0.31794396,-0.0422905,-0.06419434,0.930249
69,0.7959593,0.84768194,0.67230594,0.49788916,-0.025024071,-0.072801664,0.35659224,0.44037136,-0.0066963285,0.12173585,0.2805233,0.32928777,-0.042557083,-0.067616634,0.92384535
70,0.7747902,0.8089305,0.66128385,0.4653433,-0.017622232,-0.06468943,0.3624984,0.44825548,-0.008907467,0.1266517,0.29804957,0.34066868,-0.042516563,-0.07133613,0.9170402
71,0.75489813,0.76850605,0.6528028,0.43327498,-0.008675069,-0.05411555,0.36763054,0.45448807,-0.011089519,0.129948,0.3149224,0.3510977,-0.042049885,-0.07525091,0.9101478
72,0.73744327,0.7280307,0.6475378,0.40291408,0.0014335513,-0.041208908,0.3711746,0.45786265,-0.013139702,0.13141161,0.32977787,0.35959107,-0.041046362,-0.07921569,0.903456
73,0.7231412,0.6890878,0.64558053,0.37525812,0.01197584,-0.026533596,0.37244797,0.45739198,-0.014953643,0.13115974,0.3414899,0.3653921,-0.039510645,-0.08304778,0.89715636
74,0.7120192,0.6528391,0.64632225,0.3507936,0.02198761,-0.011061832,0.37099922,0.4525089,-0.016466506,0.12964386,0.3493962,0.36807415,-0.03759017,-0.08655881,0.89132416
75,0.7035919,0.6199503,0.64874935,0.32953689,0.030518278,0.004042119,0.36665654,0.44314417,-0.017671235,0.12745483,0.3533178,0.36753878,-0.035534512,-0.0895805,0.8860379
76,0.6973004,0.590793,0.65195036,0.31130743,0.036901742,0.017731655,0.35954002,0.42970687,-0.01860176,0.12504712,0.35342342,0.3639722,-0.033613395,-0.091972224,0.8815046
77,0.6928071,0.56561375,0.655414,0.29594207,0.040903628,0.029329404,0.35006368,0.41302103,-0.01932028,0.12260055,0.3500958,0.3578087,-0.032029957,-0.09363053,0.87802804
78,0.68998337,0.5445333,0.65899587,0.2833253,0.042667612,0.038599696,0.33888486,0.39418605,-0.019910656,0.120073594,0.34386382,0.34967613,-0.030883357,-0.09450864,0.87586695
79,0.68875855,0.52749485,0.66273856,0.2733377,0.04253088,0.045648564,0.32676908,0.37435693,-0.020470068,0.11733859,0.33535767,0.3402869,-0.030184135,-0.094632484,0.8751367
80,0.6890173,0.51427287,0.6667292,0.26583377,0.040854104,0.050765168,0.31442797,0.3545359,-0.021094874,0.11428936,0.32525113,0.33030748,-0.029888108,-0.09409431,0.87580407
81,0.6905935,0.50454175,0.67104423,0.26065928,0.037941158,0.054294456,0.30241123,0.33546498,-0.021862417,0.11088221,0.3141917,0.3202656,-0.029924281,-0.0930232,0.87773895
82,0.69330895,0.49794772,0.67574024,0.25766972,0.034034744,0.056572005,0.2910766,0.31761518,-0.022815228,0.10712641,0.30273402,0.3105127,-0.03021571,-0.09154854,0.88076913
83,0.697,0.4941413,0.68084824,0.25671804,0.02934733,0.05790978,0.28061432,0.30122992,-0.023954615,0.103060104,0.29129678,0.30122972,-0.030692276,-0.089776106,0.88470906
84,0.70151,0.49277034,0.6863506,0.2576183,0.02409818,0.058608353,0.27109534,0.28638512,-0.025248393,0.098737784,0.28015363,0.29245493,-0.03129585,-0.087783344,0.8893623
85,0.7066543,0.4934446,0.69214475,0.26010212,0.018543847,0.058977414,0.26251832,0.27304378,-0.026645824,0.09423279,0.26944992,0.28411752,-0.031979345,-0.08562932,0.89450306
86,0.71220225,0.4957198,0.6980368,0.2638001,0.012981743,0.05933918,0.2548408,0.26109338,-0.028082937,0.08963512,0.2592297,0.27607474,-0.032711722,-0.083364815,0.8998748
87,0.71787393,0.49909985,0.7037537,0.26825583,0.007733293,0.06001572,0.24799472,0.2503674,-0.029492155,0.08504909,0.24945872,0.26813686,-0.033477344,-0.08104005,0.9052001
88,0.7233713,0.50307494,0.70899,0.27297476,0.0031035095,0.06129604,0.24189007,0.24065554,-0.030806735,0.08057942,0.24004117,0.26009154,-0.034277037,-0.07870522,0.91021276
89,0.72843456,0.5071865,0.7134774,0.2774952,-0.00066933036,0.063395545,0.2364158,0.23171481,-0.031964287,0.076311775,0.23083237,0.25172418,-0.035126258,-0.07640519,0.914707
90,0.7328864,0.5110792,0.717033,0.28144687,-0.0034478754,0.06642933,0.23144698,0.22328833,-0.03291665,0.072302245,0.22165328,0.24283282,-0.036046438,-0.0741756,0.9185659
91,0.7366491,0.5145259,0.7195779,0.28458142,-0.0052059144,0.07040842,0.22685483,0.21512718,-0.033636734,0.068573825,0.21230742,0.23323861,-0.0370553,-0.07204095,0.9217672
92,0.7397422,0.5174285,0.7211317,0.28677547,-0.0060175657,0.075252295,0.22251838,0.20701122,-0.0341167,0.06511594,0.20259851,0.22279477,-0.038163662,-0.07001384,0.9243686
93,0.742264,0.51979995,0.7217909,0.28801447,-0.006032631,0.080813125,0.21833137,0.1987606,-0.034362942,0.061888944,0.19234481,0.21139014,-0.039374564,-0.068095766,0.92648524
94,0.74436444,0.5217383,0.7216985,0.28836837,-0.00544855,0.08690093,0.21420495,0.19024014,-0.0343924,0.058831528,0.18139023,0.19895072,-0.04068301,-0.066279575,0.92826116
95,0.74622333,0.52340335,0.7210221,0.28796986,-0.0044863224,0.09330307,0.21006548,0.1813558,-0.034227997,0.05586779,0.16961147,0.18544084,-0.042077474,-0.06455183,0.92985016
96,0.7480327,0.52499574,0.7199341,0.28699484,-0.0033757836,0.09979445,0.20585114,0.1720486,-0.033895418,0.052913744,0.15692212,0.17086619,-0.04354179,-0.06289459,0.9314009
97,0.74998516,0.5267427,0.718603,0.2856483,-0.0023467839,0.106141895,0.20150861,0.16228947,-0.033421427,0.049883667,0.14327516,0.15527664,-0.045056146,-0.061286904,0.9330497
98,0.7522668,0.52888495,0.71718764,0.28415218,-0.0016250461,0.11210422,0.19699055,0.15207651,-0.032834843,0.046697244,0.12866598,0.13876933,-0.0465979,-0.0597065,0.93491477
99,0.75505203,0.53166634,0.71583366,0.28273514,-0.0014298707,0.11743211,0.19225582,0.14143522,-0.032167107,0.043287467,0.11313495,0.12149145,-0.04814257,-0.058131248,0.9370947
100,0.75849795,0.53532356,0.7146729,0.2816211,-0.0019711256,0.12186954,0.18727174,0.1304217,-0.031453684,0.03960904,0.09677113,0.10364097,-0.049665388,-0.056540735,0.9396653
101,0.76273954,0.5400748,0.7138213,0.2810188,-0.0034442097,0.1251594,0.18201905,0.11912778,-0.030735701,0.035649125,0.07971493,0.08546428,-0.051142838,-0.054918,0.9426771
102,0.76788324,0.5461095,0.71337664,0.28111073,-0.0060227066,0.12705271,0.17649761,0.107685566,-0.03005965,0.031436093,0.06216055,0.067249395,-0.05255561,-0.053251036,0.946151
103,0.7739997,0.5535785,0.71341634,0.28204426,-0.009848788,0.12732159,0.17073327,0.09627113,-0.029477611,0.027047308,0.044355325,0.049316093,-0.05389092,-0.051534064,0.9500763
104,0.78112125,0.5625881,0.71399856,0.283926,-0.015025437,0.1257715,0.16478398,0.08510435,-0.029043674,0.022611493,0.026596017,0.03200315,-0.0551457,-0.049767457,0.9544095
105,0.78924215,0.5732004,0.71516335,0.2868224,-0.021610022,0.122252814,0.15874317,0.074443966,-0.02881129,0.01830505,0.009219661,0.015652567,-0.056327567,-0.047957473,0.9590762
106,0.7983233,0.58543766,0.7169384,0.29076555,-0.029611751,0.11666704,0.15274023,0.06457955,-0.028827623,0.01434225,-0.0074088722,0.00059615076,-0.057456274,-0.04611405,0.9639775
107,0.8083014,0.5992937,0.7193457,0.29576617,-0.038992226,0.10896836,0.14693636,0.0558163,-0.029128626,0.010958711,-0.022914901,-0.012856737,-0.058562074,-0.044248134,0.968999
108,0.81910133,0.6147499,0.722409,0.3018312,-0.04966639,0.09916207,0.14151487,0.048458368,-0.029735133,0.0083923135,-0.036934093,-0.024427935,-0.059682872,-0.042368837,0.9740221
109,0.8306448,0.6317912,0.7261596,0.3089831,-0.061504915,0.08729966,0.13666934,0.042790495,-0.03064911,0.0068645575,-0.049130857,-0.033873588,-0.060859866,-0.040480472,0.9789351
110,0.84285885,0.6504201,0.73063815,0.3172777,-0.07433365,0.07347505,0.13258868,0.03905996,-0.03185217,0.006563755,-0.059215233,-0.040982276,-0.062132183,-0.03858041,0.9836416
111,0.85567594,0.67066616,0.7358948,0.32681867,-0.087932184,0.057821926,0.12944297,0.03746312,-0.033305943,0.0076347464,-0.06695324,-0.045569286,-0.06353107,-0.03665866,0.9880686
112,0.8690292,0.69258493,0.7419828,0.33776218,-0.102031246,0.040514566,0.12737197,0.038136445,-0.034954354,0.010173501,-0.07217063,-0.047468677,-0.06507427,-0.034698814,0.99216664
113,0.882838,0.71624655,0.7489463,0.35031277,-0.11630981,0.021772806,0.12647676,0.041152872,-0.036728397,0.014228376,-0.074752375,-0.046528146,-0.06676069,-0.03268134,0.99590707
114,0.8969861,0.7417063,0.7568041,0.36470258,-0.13039447,0.0018711537,0.12681532,0.046523117,-0.03855136,0.019803265,-0.07463887,-0.04260911,-0.06856848,-0.030588083,0.99927217
115,0.91129297,0.7689589,0.7655244,0.38115546,-0.14385982,-0.018845432,0.12840058,0.054198362,-0.040345863,0.026863331,-0.07182339,-0.035601363,-0.07045457,-0.028408423,1.0022361
116,0.9254796,0.7978718,0.77499247,0.39983088,-0.15623613,-0.03994377,0.13120118,0.064071044,-0.04204096,0.03533724,-0.06635484,-0.025453195,-0.07235792,-0.026146002,1.0047432
117,0.93914336,0.8281091,0.7849796,0.42075142,-0.1670294,-0.06088794,0.13514636,0.07597488,-0.043577686,0.04511411,-0.05834742,-0.012219638,-0.07420866,-0.023825102,1.0066822
118,0.95175415,0.85906565,0.7951212,0.44372743,-0.17576434,-0.08104502,0.14013255,0.089678235,-0.044912532,0.05603351,-0.04799892,0.0038787425,-0.07594243,-0.021495797,1.0078712
119,0.9627002,0.88985014,0.80492866,0.46830192,-0.18205626,-0.09972803,0.14603186,0.10487285,-0.046019077,0.067870274,-0.03561251,0.022399798,-0.077517465,-0.019236095,1.008069
120,0.97138697,0.9193541,0.8138472,0.4937523,-0.18570037,-0.116284624,0.15269488,0.121162005,-0.046888396,0.08032357,-0.021614492,0.04265605,-0.07892822,-0.017148405,1.0070205
121,0.9773771,0.9464208,0.82136023,0.5191698,-0.18674774,-0.13021456,0.15994498,0.13805676,-0.04753004,0.09302195,-0.0065540075,0.06374784,-0.080206566,-0.015348967,1.0045351
122,0.9805171,0.97007567,0.8271073,0.54360944,-0.1855221,-0.14127122,0.16756651,0.15499091,-0.047972918,0.10555259,0.008925617,0.084665224,-0.08140467,-0.013949253,1.0005676
123,0.9809921,0.9897283,0.830968,0.5662591,-0.18255533,-0.14949776,0.17529985,0.17136921,-0.048264146,0.11751302,0.024147637,0.104436696,-0.08256804,-0.013032734,0.9952657
124,0.97928387,1.0052648,0.8330753,0.5865582,-0.17846762,-0.15518434,0.18286145,0.18663904,-0.048459336,0.12856457,0.03848034,0.12227874,-0.08371512,-0.01263392,0.98895776
125,0.97604996,1.017,0.8337531,0.604229,-0.1738487,-0.1587762,0.18998334,0.20037085,-0.04861021,0.1384714,0.051414818,0.137695,-0.08483437,-0.012728263,0.9820831
126,0.97198206,1.0255314,0.83341706,0.6192292,-0.16918518,-0.16077778,0.19645485,0.21230948,-0.04875362,0.14711201,0.062613994,0.15049806,-0.08589618,-0.013237461,0.97509915
127,0.9676883,1.0315688,0.83247566,0.63166875,-0.1648397,-0.16168153,0.20214492,0.22238353,-0.048911378,0.15446892,0.07192542,0.16076489,-0.086866535,-0.014049027,0.96840066
128,0.96363145,1.0357958,0.8312652,0.6417324,-0.16106285,-0.16192675,0.20699814,0.23067173,-0.04909356,0.1606031,0.07935758,0.16875346,-0.0877168,-0.015039623,0.96227336
129,0.9601114,1.0387875,0.83002305,0.64962786,-0.15801273,-0.16187753,0.2110169,0.23735079,-0.049305603,0.16562623,0.08503945,0.17481682,-0.08842562,-0.01609623,0.9568815
130,0.957281,1.0409786,0.82888734,0.65555775,-0.15577148,-0.16181313,0.21423766,0.24264082,-0.049552575,0.16967589,0.08917282,0.17933345,-0.08897693,-0.017128997,0.9522839
131,0.9551737,1.0426606,0.8279135,0.6597073,-0.15435691,-0.16192584,0.21671596,0.24676627,-0.04983926,0.17289653,0.09199271,0.18266302,-0.089358695,-0.018075734,0.94845784
132,0.9537334,1.0439988,0.8270891,0.66223794,-0.15373267,-0.16232678,0.21851543,0.24993294,-0.050170004,0.1754283,0.093738385,0.18512256,-0.08956086,-0.018900923,0.945325
133,0.95283884,1.0450532,0.82635224,0.663283,-0.15381841,-0.16305505,0.21970406,0.2523173,-0.050546944,0.17740174,0.09463475,0.1869783,-0.08957546,-0.019591797,0.9427739
134,0.9523228,1.0457987,0.82560146,0.66294324,-0.15449946,-0.16408996,0.2203525,0.25406662,-0.05096911,0.17893587,0.0948829,0.18844408,-0.08939725,-0.02015346,0.9406739
135,0.95198643,1.0461442,0.8247049,0.6612829,-0.15563785,-0.16536571,0.22053471,0.2553033,-0.05143206,0.1801397,0.0946559,0.18968551,-0.089024216,-0.020604592,0.93888515
136,0.9516078,1.0459456,0.82350385,0.6583247,-0.15708043,-0.16678241,0.22032744,0.25613055,-0.05192758,0.18111408,0.09409894,0.19082397,-0.088458344,-0.020973865,0.9372623
137,0.9509479,1.0450163,0.82181513,0.6540436,-0.15866558,-0.16821761,0.21981049,0.2566387,-0.05244364,0.18195438,0.093330026,0.19194102,-0.087705456,-0.021297295,0.9356567
138,0.9497532,1.0431333,0.8194307,0.6483623,-0.16022865,-0.16953494,0.2190661,0.2569108,-0.05296457,0.18275395,0.09244415,0.19308336,-0.08677466,-0.021616593,0.9339162
