,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
65,-0.009032905,5.5078417e-05,0.059559613,0.10428088,0.87019825,0.6938236,0.121548034,0.04905542,0.034826577,0.33559862,0.4882431,0.70797855,-0.0037272312,0.015019743,-0.014674187
66,-0.01004909,-0.0006085746,0.06344576,0.1043132,0.8881498,0.7152754,0.10297563,0.036325715,0.03743291,0.33005953,0.48222786,0.6859408,-0.004876882,0.015100298,-0.012799844
67,-0.011274666,-0.0012407787,0.06729947,0.104350075,0.90584415,0.7365474,0.0845668,0.023989879,0.03991516,0.32430398,0.47554153,0.6613845,-0.005810771,0.015173063,-0.010778993
68,-0.012544066,-0.0017673336,0.07125008,0.10441432,0.9232016,0.7575418,0.06650947,0.01209674,0.04265053,0.3180293,0.46818864,0.63492304,-0.0068625063,0.015303191,-0.008562982
69,-0.013848692,-0.0021666102,0.075216785,0.10451729,0.9406671,0.778684,0.048914142,0.0006851256,0.0455354,0.3113302,0.46011692,0.60667855,-0.0079454705,0.01545053,-0.0062371343
70,-0.015155017,-0.0023714863,0.07909787,0.10472983,0.9586606,0.8003044,0.03170757,-0.010389872,0.048369996,0.30431655,0.45123225,0.57669836,-0.008880425,0.015570128,-0.0037950128
71,-0.016380087,-0.0023577176,0.08291394,0.10501415,0.977279,0.8224761,0.014950402,-0.021105967,0.051260337,0.2969187,0.4415277,0.54526365,-0.009760559,0.015698677,-0.0011931062
72,-0.017453343,-0.0021271743,0.08669517,0.10532041,0.9966299,0.8453126,-0.0012371019,-0.031362675,0.054179676,0.28920862,0.43103504,0.5125594,-0.010581445,0.015827194,0.0015748739
73,-0.018296868,-0.0016674735,0.09045966,0.10563224,1.0166423,0.86874574,-0.016738765,-0.041069992,0.056965258,0.28134456,0.4198369,0.47871083,-0.011221923,0.01591338,0.0045256764
74,-0.018814892,-0.00096344575,0.09425842,0.105938114,1.0369366,0.8924309,-0.031374417,-0.050067,0.059441205,0.2735138,0.40812477,0.44390482,-0.011557221,0.015914703,0.0076787546
75,-0.01893083,-2.7801841e-05,0.09815333,0.10621397,1.056784,0.9157047,-0.04487195,-0.058095135,0.0614197,0.2659521,0.39622772,0.4084857,-0.011469547,0.015786072,0.011027835
76,-0.018652469,0.0010607503,0.10218075,0.10639861,1.0752213,0.937697,-0.05685001,-0.06478291,0.062746465,0.25893992,0.38462126,0.37302172,-0.010891877,0.015489496,0.014509305
77,-0.018118054,0.0021490157,0.106302574,0.10640228,1.0913656,0.9576116,-0.066870324,-0.06971588,0.0633025,0.2528118,0.37385654,0.33825034,-0.009806246,0.014988733,0.017992467
78,-0.017586365,0.0030393489,0.11039691,0.10613673,1.1046298,0.97489923,-0.074518524,-0.07253551,0.063035704,0.24789211,0.36446804,0.30503505,-0.008260157,0.014258478,0.021310292
79,-0.017381832,0.0035273284,0.11430402,0.105542496,1.1147435,0.9892493,-0.079479255,-0.07301294,0.062018357,0.2443767,0.3569052,0.27434948,-0.0064063706,0.0133068785,0.024300516
80,-0.017818376,0.0034327768,0.11789432,0.10460262,1.1216781,1.000508,-0.08160781,-0.07110273,0.060490478,0.2422229,0.35148522,0.24720016,-0.0045265667,0.012196705,0.026837327
81,-0.019094221,0.0026479922,0.1211312,0.10335473,1.1256404,1.0087075,-0.08095922,-0.06695362,0.05882191,0.24115148,0.34835857,0.22439888,-0.0029833317,0.011041354,0.02885054
82,-0.021194056,0.0011996254,0.12406668,0.10190498,1.1271498,1.0142057,-0.07775735,-0.060871504,0.057328336,0.2408264,0.34748536,0.20624417,-0.0020470917,0.009952525,0.030335084
83,-0.023909047,-0.00074892864,0.1267291,0.100409865,1.1270566,1.0177509,-0.07234853,-0.053272657,0.056026824,0.24111399,0.34864527,0.19233231,-0.0016838536,0.008962512,0.03132794
84,-0.02698405,-0.0029986985,0.12905827,0.099010386,1.1261419,1.0200744,-0.06517436,-0.044649117,0.05474808,0.24201125,0.35152805,0.1818871,-0.0016699135,0.008058568,0.031892598
85,-0.030217424,-0.005385004,0.1309195,0.09778224,1.1250424,1.0218338,-0.056680493,-0.035461985,0.053293046,0.24361552,0.35581216,0.17404512,-0.0017510504,0.007212959,0.03206551
86,-0.03345163,-0.007775739,0.13220252,0.096756205,1.1240681,1.0234065,-0.047266774,-0.026103698,0.051605135,0.24596246,0.36119917,0.168127,-0.0018075258,0.0064371414,0.031888887
87,-0.03653373,-0.010042328,0.13287418,0.09595065,1.1233139,1.0249856,-0.03724029,-0.01685854,0.0497439,0.24902508,0.36741355,0.16366908,-0.0018403977,0.0057732314,0.03142143
88,-0.03932543,-0.01206702,0.13294339,0.09537749,1.122777,1.0266732,-0.026828878,-0.007920168,0.047788404,0.25276121,0.37419403,0.16034856,-0.0018831193,0.005264234,0.03072413
89,-0.041716777,-0.013756935,0.13242534,0.09503613,1.1224359,1.0285376,-0.016220734,0.00056194514,0.045791946,0.25712842,0.38128296,0.15791759,-0.0019530654,0.00494026,0.029848434
90,-0.043628737,-0.0150511,0.1313334,0.09490496,1.1222848,1.0306425,-0.005595848,0.0084453225,0.043803502,0.26207003,0.38842046,0.1561778,-0.0020614862,0.0048232973,0.02883172
91,-0.045006335,-0.015918214,0.12968636,0.094941095,1.1223574,1.0330788,0.004858531,0.015569456,0.041890413,0.26750898,0.39534166,0.15495913,-0.0022289753,0.0049335063,0.02769725
92,-0.045831114,-0.016364854,0.12749784,0.09507346,1.1227819,1.0360311,0.0149221495,0.021723278,0.040126324,0.27337506,0.40176654,0.15406692,-0.002471745,0.0052834824,0.026444279
93,-0.04615739,-0.016465653,0.12473405,0.09518017,1.1238828,1.0398898,0.024281837,0.02656874,0.038565345,0.27964738,0.40737092,0.15319097,-0.0027703382,0.005866565,0.025022529
94,-0.046153516,-0.016393926,0.121257715,0.09505579,1.126332,1.0454211,0.032428116,0.029510431,0.037227355,0.28640684,0.41173092,0.15178286,-0.0030430555,0.0066481456,0.023298457
95,-0.046119362,-0.016435403,0.116773635,0.094382286,1.1313294,1.0539913,0.038521234,0.02951587,0.036100373,0.29389805,0.41423744,0.14891878,-0.0031341687,0.0075663608,0.02102796
96,-0.046359316,-0.016881142,0.11087919,0.09277547,1.1406312,1.0676551,0.04137427,0.025058977,0.035170346,0.3025642,0.4140579,0.14331013,-0.0028572045,0.0085543655,0.01791057
97,-0.04660943,-0.017552998,0.1035487,0.09011307,1.1557028,1.0883245,0.04011132,0.01485724,0.034523144,0.31288922,0.4104876,0.13407832,-0.0022334158,0.009611394,0.013956472
98,-0.044839144,-0.016818415,0.09637302,0.0873263,1.174896,1.1147333,0.036353644,0.00048527867,0.034527875,0.32476592,0.404257,0.12317575,-0.0020514727,0.010923475,0.010365203
99,-0.03766557,-0.011954155,0.09251261,0.08629982,1.1913927,1.1398485,0.03577805,-0.011528395,0.035644323,0.33695492,0.39860395,0.11688022,-0.0038298257,0.012792211,0.009415016
100,-0.025660567,-0.0035281703,0.09181646,0.086712845,1.200045,1.1574361,0.04267058,-0.015707828,0.037258685,0.34851122,0.39637703,0.11935988,-0.0075301975,0.015055969,0.010894388
101,-0.014216416,0.00407739,0.089864,0.0857141,1.2037637,1.1690382,0.054369867,-0.014115535,0.037578076,0.36022484,0.3971933,0.12699315,-0.010780722,0.016945984,0.011484712
102,-0.006407365,0.008576356,0.08494894,0.082420826,1.2067586,1.1779438,0.065996565,-0.011275701,0.035676695,0.37299904,0.39994922,0.13452402,-0.012089156,0.01781549,0.009771943
103,-0.00207562,0.01025065,0.07886621,0.07797842,1.2099948,1.1848372,0.075137734,-0.009461246,0.03229904,0.3864997,0.4041232,0.13944282,-0.011840571,0.017543036,0.00677298
104,0.00013082474,0.010298584,0.0739906,0.073838085,1.2126225,1.1892741,0.08197586,-0.008863501,0.028957501,0.39950523,0.40904096,0.14137194,-0.011096284,0.016611932,0.004038878
105,0.0016561896,0.009993229,0.07154678,0.07089516,1.2138578,1.1913848,0.08773599,-0.008862279,0.02668184,0.41098067,0.4138185,0.14102232,-0.010590453,0.015662778,0.0025067553
106,0.0030667186,0.009822261,0.071087986,0.069069654,1.2139014,1.1921524,0.09331178,-0.008904137,0.025393754,0.42083433,0.4179226,0.13933364,-0.010348901,0.014921404,0.0020122305
107,0.0039891154,0.009415675,0.07133367,0.06766086,1.2135667,1.1925927,0.0988366,-0.008830346,0.02443999,0.42960376,0.42139488,0.13687995,-0.010045566,0.014239494,0.0017668903
108,0.003980458,0.008339524,0.071436755,0.06614391,1.2134161,1.1930838,0.10405782,-0.008749329,0.023418695,0.43770745,0.42452016,0.13378544,-0.009523846,0.01348157,0.0012503266
109,0.0030862167,0.0066184513,0.07134449,0.06449544,1.2134916,1.1935102,0.108803965,-0.008769654,0.022345878,0.4452005,0.42745882,0.12997699,-0.008876346,0.012676859,0.0005057901
110,0.0015788153,0.0044919886,0.071262985,0.06287002,1.2136651,1.193746,0.11305479,-0.008925371,0.02136758,0.45201677,0.43022138,0.12541425,-0.008249756,0.011906609,-0.00023986399
111,-0.0004210025,0.0020621829,0.071212694,0.0612877,1.2139372,1.1938455,0.11680128,-0.009234138,0.020545155,0.4581945,0.4328194,0.12012432,-0.0077192336,0.01119592,-0.0009161979
112,-0.002922587,-0.00068684295,0.071097136,0.05968176,1.2143962,1.1939236,0.120030805,-0.009695046,0.019845419,0.4638606,0.43532503,0.11414261,-0.007284604,0.010519903,-0.0015705824
113,-0.0058768317,-0.0037144534,0.070909545,0.058043756,1.2150662,1.1940284,0.122816086,-0.010237269,0.019215196,0.469111,0.43781272,0.10750532,-0.00691472,0.009855304,-0.0022124797
114,-0.009143859,-0.006897874,0.07072458,0.0564164,1.2158885,1.1941624,0.12531078,-0.010737829,0.018627554,0.47396955,0.44030347,0.100290276,-0.006586712,0.009200316,-0.0027929842
115,-0.012546927,-0.010085423,0.07059091,0.05482666,1.2168117,1.1943446,0.1276371,-0.011105888,0.01808089,0.47843564,0.44276497,0.09263325,-0.006297134,0.008566704,-0.0032524467
116,-0.015797764,-0.013039354,0.070559114,0.0533266,1.2177974,1.1945817,0.1298145,-0.011329018,0.017586261,0.4825195,0.44513315,0.08471705,-0.006052632,0.00798123,-0.0034878105
117,-0.018353,-0.015318695,0.07082422,0.052101724,1.2187117,1.1947724,0.13184799,-0.011401497,0.017153695,0.48622033,0.4473377,0.07678503,-0.0058534443,0.0074938983,-0.0032852143
118,-0.01958868,-0.016443063,0.0716774,0.051403973,1.2193137,1.1947303,0.13389698,-0.011198513,0.016753718,0.4895111,0.44936812,0.06915161,-0.0056648366,0.007138785,-0.0024419874
119,-0.01936984,-0.016387459,0.07315906,0.051223632,1.2194716,1.1943855,0.13622347,-0.010528661,0.01635237,0.49237096,0.4513315,0.062122002,-0.0054513663,0.0068879128,-0.0010652393
120,-0.018107444,-0.015594754,0.0749996,0.051243134,1.2192665,1.1938537,0.13890883,-0.009357311,0.016041398,0.49477884,0.45334512,0.055847004,-0.005280968,0.006710302,0.000494197
121,-0.015950069,-0.014190797,0.07713577,0.051428683,1.2188298,1.1932726,0.1419145,-0.0077354386,0.015793234,0.49676582,0.45540565,0.05023849,-0.005114451,0.006567668,0.0021491796
122,-0.012807593,-0.01198522,0.07972638,0.052123204,1.2182178,1.1926625,0.1454678,-0.005512424,0.015140623,0.49852896,0.4575527,0.045131102,-0.0045422465,0.006304875,0.0039889365
123,-0.009347662,-0.009469062,0.082470044,0.05314469,1.2173588,1.1918992,0.14974083,-0.0026412979,0.013925344,0.5001869,0.45992172,0.0405595,-0.0034351163,0.0058767237,0.00568977
124,-0.0065523535,-0.007489953,0.08478522,0.053847075,1.2162087,1.1909705,0.15440595,0.00051096827,0.012741476,0.5016104,0.46246204,0.036647245,-0.0023521632,0.0055146366,0.0067818984
125,-0.0047147423,-0.0063053817,0.086398885,0.05397208,1.2150352,1.1902087,0.15900764,0.0035227537,0.012063302,0.5027559,0.4649672,0.033381104,-0.0017733946,0.0053939223,0.007140875
126,-0.0035654306,-0.0056649297,0.08732941,0.053707443,1.2141944,1.189931,0.16333741,0.0062275976,0.011772111,0.50379336,0.4673054,0.030648246,-0.0016161948,0.0054495633,0.0069090426
127,-0.0027810335,-0.0052715503,0.08770369,0.053308874,1.2138062,1.1901296,0.16738516,0.008656494,0.011527002,0.5048972,0.46945345,0.028325215,-0.0015427619,0.0055287182,0.006299883
128,-0.002165839,-0.0049522184,0.087705754,0.052927397,1.2137498,1.1905715,0.1711821,0.010876,0.0111622065,0.50609773,0.47141063,0.02631034,-0.0013521016,0.005551949,0.0055307597
129,-0.0016204566,-0.0046307594,0.087527744,0.052616835,1.2138418,1.1910424,0.17473456,0.012906037,0.010738552,0.5073182,0.47315446,0.024538204,-0.0010658652,0.0055339783,0.0047791526
130,-0.0010919422,-0.0042772517,0.08730022,0.052382175,1.2139758,1.191467,0.17803991,0.014733918,0.010384634,0.5084799,0.47466013,0.022984073,-0.00079773366,0.005519964,0.004140109
131,-0.0005579591,-0.003886085,0.087064534,0.052210506,1.2141362,1.1918728,0.18111327,0.016357392,0.010162845,0.5095588,0.475928,0.02164869,-0.0006200671,0.0055316314,0.003623277
132,-2.4721026e-05,-0.0034715831,0.08680269,0.05208191,1.214343,1.1923015,0.18398857,0.017800383,0.010052234,0.51057273,0.47698474,0.020532325,-0.00052917004,0.0055599287,0.003190264
133,0.00048421323,-0.0030576847,0.08648745,0.05197551,1.2146013,1.1927571,0.18670246,0.019100912,0.010000981,0.5115431,0.47786495,0.019617632,-0.0004824847,0.0055855066,0.0028002858
134,0.00094793737,-0.0026641302,0.0861138,0.051876955,1.2148932,1.1932132,0.18928123,0.020291597,0.009974092,0.5124729,0.47859305,0.018869728,-0.00044485927,0.005597301,0.0024356395
135,0.001359567,-0.0022977963,0.08569862,0.051780835,1.2151912,1.1936398,0.19173992,0.021391772,0.009964436,0.5133485,0.47918007,0.018248573,-0.00040484965,0.0055957325,0.0020999461
136,0.0017255992,-0.0019546673,0.08526554,0.051688597,1.2154744,1.194021,0.19408807,0.02241084,0.00997857,0.5141534,0.47963017,0.017720923,-0.00036714226,0.005586803,0.0018037483
137,0.0020591542,-0.0016252287,0.084831975,0.051605206,1.2157333,1.1943557,0.19633451,0.023354813,0.010020681,0.5148781,0.4799476,0.017264143,-0.00033792853,0.005574938,0.0015540123
138,0.0023760349,-0.001298245,0.08440782,0.051537253,1.215967,1.1946496,0.1984896,0.024230003,0.010086022,0.515521,0.48013848,0.016862884,-0.00031697005,0.00556051,0.0013541132
139,0.0026909262,-0.0009634085,0.083998635,0.05149146,1.2161758,1.1949059,0.2005634,0.025043674,0.010164574,0.5160858,0.4802109,0.016505286,-0.00029883534,0.0055411346,0.0012061745
140,0.0030116364,-0.0006163381,0.083607234,0.0514704,1.2163582,1.1951243,0.202566,0.025803924,0.010247916,0.5165767,0.4801755,0.016182646,-0.0002778992,0.0055147,0.0011093765
