,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
50,0.06478698,0.07589276,0.06867405,0.044499252,1.1385049,1.1754004,-0.09037303,0.09856131,0.050594315,0.019472646,0.07582162,0.011373222,0.039805792,0.011997905,0.0011938512
51,0.06683825,0.07899221,0.06991764,0.045888565,1.1373414,1.1748536,-0.09031006,0.094364114,0.051465333,0.01800395,0.0657323,0.006824255,0.040092416,0.0131134875,0.0013173074
52,0.06887756,0.08188753,0.071177706,0.04721817,1.1360067,1.173814,-0.090226345,0.09049413,0.052267116,0.016537206,0.056809083,0.0030944198,0.040451527,0.014130013,0.0015840083
53,0.07088138,0.08457194,0.072388045,0.04845101,1.1345965,1.1724807,-0.09009313,0.087034695,0.052989032,0.015090952,0.048921376,2.8684735e-05,0.040890202,0.015035212,0.0018971488
54,0.072824314,0.087043345,0.07350021,0.04957081,1.1331869,1.1710118,-0.0898731,0.08403273,0.05360466,0.013695197,0.041948996,-0.002496913,0.04142251,0.015824711,0.002187632
55,0.074688315,0.08930576,0.074489996,0.0505689,1.1318238,1.169509,-0.089539595,0.08149717,0.054112047,0.012367347,0.035784863,-0.004579872,0.042038143,0.01650758,0.0024169758
56,0.0764657,0.09136926,0.07535136,0.051441185,1.1305228,1.1680269,-0.089085646,0.07940849,0.05453503,0.011108832,0.03033591,-0.0062944144,0.042705745,0.017103378,0.0025683343
57,0.07815209,0.093245536,0.07608475,0.0521886,1.1292881,1.1665951,-0.08852262,0.07773078,0.054904647,0.009914087,0.025522672,-0.007696748,0.043391943,0.017634073,0.0026343316
58,0.07973997,0.09494406,0.07668987,0.052816965,1.128128,1.1652421,-0.087872215,0.07641954,0.05524176,0.008779602,0.021276489,-0.0088309795,0.044075713,0.018117584,0.0026095584
59,0.08121758,0.09647158,0.077166475,0.053336058,1.127061,1.1639994,-0.08715623,0.07542705,0.055553176,0.007705445,0.01753506,-0.009735629,0.044749796,0.018565325,0.0024907738
60,0.08257343,0.097835824,0.07751849,0.05375833,1.126105,1.1628932,-0.0863922,0.07470425,0.055835314,0.0066944235,0.014240846,-0.0104479045,0.04541558,0.01898323,0.002281174
61,0.08379802,0.099044904,0.0777546,0.05409629,1.1252674,1.1619354,-0.08559481,0.07420143,0.05607829,0.005751061,0.0113426745,-0.011006072,0.046078295,0.019373093,0.0019910187
62,0.08491559,0.1001108,0.077910736,0.05433959,1.1245568,1.1611218,-0.08471971,0.07391411,0.056465104,0.004790912,0.008736044,-0.011384502,0.046610452,0.019777456,0.0016335249
63,0.08589287,0.10105483,0.07795717,0.054550678,1.1240273,1.1605332,-0.08383607,0.07375586,0.05673807,0.0038919994,0.006417334,-0.0116802305,0.04721404,0.0201359,0.0012208372
64,0.08672544,0.10191165,0.07792699,0.05478,1.123519,1.1600178,-0.08303381,0.073629506,0.056650743,0.0032000416,0.0044610053,-0.012012914,0.048028722,0.0204007,0.00081662834
65,0.08739853,0.10260558,0.07785481,0.05489929,1.12296,1.1594512,-0.08224315,0.07355874,0.056622453,0.0025917687,0.0027653575,-0.012319624,0.048725836,0.020661071,0.00040782988
66,0.08803712,0.10322836,0.07779054,0.05495535,1.1223811,1.1588615,-0.08140046,0.07362061,0.056824647,0.0019689896,0.0012690872,-0.012513861,0.04921525,0.02096598,8.061528e-06
67,0.08860857,0.10378271,0.07767251,0.05499751,1.1219119,1.1584111,-0.080555595,0.07378123,0.05703379,0.0013788887,-4.912913e-05,-0.012640491,0.049700722,0.021258172,-0.00041934848
68,0.08907232,0.10425221,0.077494904,0.05503138,1.1215466,1.158098,-0.0797342,0.07398635,0.057148743,0.000857363,-0.0012090951,-0.012751237,0.05024553,0.021514457,-0.00086665154
69,0.08943346,0.10464117,0.077286884,0.05504785,1.1212324,1.1578552,-0.07892718,0.07421174,0.057214953,0.00039781118,-0.002231285,-0.01286076,0.05079882,0.02174693,-0.0013060719
70,0.08971994,0.10496925,0.07707304,0.055049125,1.1209409,1.1576457,-0.078121506,0.074457325,0.057288673,-2.0702835e-05,-0.003138721,-0.012966454,0.05131851,0.021968106,-0.0017191619
71,0.08995287,0.105253205,0.07686156,0.055044957,1.1206704,1.157466,-0.0773138,0.07472574,0.057382353,-0.0004110909,-0.0039527714,-0.013067737,0.05180388,0.022179367,-0.002101168
72,0.09014411,0.10550419,0.07665445,0.055043817,1.1204228,1.1573198,-0.07650485,0.07501646,0.057487227,-0.0007789857,-0.004691571,-0.0131677985,0.052268445,0.0223778,-0.0024519265
73,0.090302005,0.105730034,0.0764541,0.055050246,1.1201972,1.1572051,-0.075695045,0.07532779,0.0575965,-0.0011283434,-0.0053691566,-0.013270065,0.05272007,0.022562116,-0.0027710497
74,0.09043531,0.10593805,0.07626431,0.055066213,1.1199894,1.157116,-0.0748839,0.075658634,0.057711642,-0.0014650128,-0.005997449,-0.013376191,0.053159133,0.02273349,-0.0030577332
75,0.09055282,0.10613488,0.0760881,0.055092633,1.1197964,1.1570492,-0.074070685,0.07600962,0.057836268,-0.0017955205,-0.0065866113,-0.013486385,0.05358412,0.022893663,-0.0033124238
76,0.09066239,0.106326774,0.07592723,0.055130318,1.1196166,1.1570013,-0.07325465,0.07638193,0.057973225,-0.0021258122,-0.0071456134,-0.013600051,0.05399462,0.023044407,-0.003536597
77,0.090770245,0.106518686,0.075782284,0.055180013,1.1194503,1.1569722,-0.07243585,0.07677651,0.058122523,-0.0024606115,-0.0076814443,-0.013716638,0.054392263,0.023186818,-0.0037326664
78,0.09088078,0.10671437,0.07565318,0.055241954,1.1192977,1.1569617,-0.07161444,0.07719356,0.058282837,-0.0028031743,-0.008199871,-0.0138358325,0.054778986,0.023321714,-0.0039031506
79,0.090997286,0.10691662,0.075539485,0.055315904,1.1191583,1.1569688,-0.07079097,0.07763279,0.05845249,-0.0031559593,-0.008705229,-0.013957575,0.055156358,0.023449862,-0.0040506124
80,0.09112263,0.10712778,0.07544112,0.055401176,1.1190317,1.1569927,-0.06996577,0.07809382,0.058631208,-0.0035209036,-0.009200782,-0.014081493,0.055524975,0.023572324,-0.004177138
81,0.09125885,0.10734947,0.07535766,0.055497065,1.1189165,1.1570313,-0.06913864,0.078576036,0.058818806,-0.0038998178,-0.009689331,-0.014206782,0.0558848,0.023690106,-0.0042849034
82,0.091407895,0.10758311,0.07528855,0.05560284,1.1188124,1.1570839,-0.06830967,0.07907935,0.059015498,-0.0042940653,-0.010173142,-0.014332756,0.05623593,0.023804251,-0.004376158
83,0.09156844,0.107828476,0.07523136,0.05571821,1.1187197,1.1571505,-0.067481674,0.0796002,0.05921352,-0.004701262,-0.0106521845,-0.014460817,0.056583658,0.02391382,-0.0044529587
84,0.09174301,0.10808627,0.07518778,0.055840947,1.1186342,1.157226,-0.06665217,0.08013986,0.059421476,-0.0051247454,-0.011128962,-0.014588669,0.056920953,0.02402161,-0.0045164973
85,0.09193805,0.10836021,0.07515955,0.055970505,1.1185559,1.1573095,-0.06581592,0.08070331,0.059651315,-0.005570506,-0.011607245,-0.014710113,0.057240278,0.024131438,-0.004568428
86,0.09215238,0.108651504,0.0751423,0.056110054,1.1184912,1.1574091,-0.06497615,0.08128866,0.05988729,-0.006034491,-0.012085617,-0.014826402,0.057554998,0.024240188,-0.0046118647
87,0.09237994,0.10895651,0.07513252,0.0562583,1.1184403,1.1575252,-0.06413718,0.08188914,0.060116928,-0.0065114177,-0.0125627965,-0.0149419755,0.057872742,0.024345404,-0.004648611
88,0.0926206,0.109273925,0.07513222,0.05641183,1.1183959,1.157649,-0.06329834,0.082502924,0.06034788,-0.007002329,-0.013039321,-0.015056282,0.058185473,0.024449598,-0.0046779513
89,0.09287661,0.10960451,0.07514222,0.05656958,1.1183558,1.1577777,-0.062457763,0.08313071,0.060587194,-0.0075091026,-0.013515636,-0.015166774,0.05848804,0.024554914,-0.004700348
90,0.093148634,0.10994895,0.07516143,0.05673211,1.1183211,1.1579118,-0.061615445,0.08377268,0.06083348,-0.008031337,-0.01399225,-0.015272349,0.05878208,0.024661312,-0.0047174394
91,0.09343575,0.110306606,0.0751885,0.05689978,1.1182929,1.1580532,-0.060772114,0.08442771,0.061082877,-0.008567354,-0.014468819,-0.015373141,0.059070766,0.024768213,-0.0047304183
92,0.09373669,0.11067661,0.07522262,0.057071917,1.1182705,1.1582009,-0.05992817,0.08509399,0.061333522,-0.009115918,-0.01494506,-0.015469328,0.059355073,0.02487542,-0.00474
93,0.09405085,0.111058265,0.075263515,0.05724788,1.118253,1.1583537,-0.05908405,0.08577014,0.06158537,-0.009676015,-0.015420824,-0.015561089,0.059634462,0.024983257,-0.004746452
94,0.09437752,0.11145079,0.07531077,0.057427004,1.1182389,1.15851,-0.058239795,0.08645513,0.061838567,-0.010247057,-0.015895873,-0.015648216,0.0599085,0.025091961,-0.0047501475
95,0.09471643,0.111853816,0.07536432,0.057609133,1.118228,1.1586692,-0.05739572,0.08714791,0.06209304,-0.01082827,-0.016370192,-0.015730694,0.060177296,0.025201628,-0.0047513694
96,0.09506679,0.11226666,0.07542362,0.057793893,1.1182195,1.1588304,-0.056552194,0.0878474,0.06234821,-0.011418676,-0.016843483,-0.015808523,0.060440913,0.025312219,-0.004750535
97,0.09542799,0.11268854,0.075488284,0.057980966,1.1182129,1.1589931,-0.05570949,0.088552736,0.06260353,-0.0120175015,-0.01731573,-0.015881866,0.060699835,0.025423717,-0.0047478676
98,0.095799506,0.11311905,0.07555807,0.058170162,1.1182076,1.1591566,-0.054867856,0.089263156,0.06285869,-0.012623897,-0.017786503,-0.01595071,0.060954124,0.02553605,-0.0047435462
99,0.09618069,0.11355749,0.075632796,0.058361158,1.1182032,1.1593202,-0.05402764,0.089977555,0.063113615,-0.013237042,-0.01825583,-0.016015247,0.061203673,0.02564926,-0.00473772
100,0.09657106,0.11400336,0.0757122,0.058553778,1.1181991,1.1594834,-0.053188972,0.090695515,0.06336798,-0.013856245,-0.018723488,-0.016075537,0.061448812,0.025763273,-0.0047305077
101,0.096970275,0.114456266,0.07579624,0.058747895,1.1181949,1.1596457,-0.052352242,0.09141629,0.063621625,-0.014480902,-0.019189462,-0.01613158,0.061689556,0.025878092,-0.0047219098
102,0.09737773,0.114915535,0.07588449,0.05894322,1.1181904,1.1598065,-0.051517628,0.09213933,0.06387448,-0.015110297,-0.0196535,-0.016183525,0.061925933,0.025993655,-0.004712194
103,0.097793,0.11538072,0.07597692,0.059139732,1.1181854,1.1599658,-0.05068531,0.09286412,0.06412616,-0.01574382,-0.020115405,-0.016231492,0.0621583,0.026109878,-0.0047012866
104,0.09821566,0.11585154,0.07607341,0.059337217,1.1181793,1.1601229,-0.04985539,0.09359029,0.06437689,-0.016381053,-0.020575285,-0.01627545,0.062386453,0.02622674,-0.0046893805
105,0.09864546,0.116327524,0.07617377,0.059535563,1.1181722,1.160278,-0.04902824,0.09431732,0.064626284,-0.017021207,-0.021032825,-0.016315624,0.062610805,0.026344132,-0.004676461
106,0.09908156,0.11680809,0.07627763,0.059734717,1.118164,1.1604309,-0.04820416,0.09504455,0.06487344,-0.017663782,-0.021487802,-0.01635234,0.06283197,0.026461817,-0.0046625882
107,0.09952356,0.11729275,0.07638502,0.059934307,1.118154,1.1605809,-0.047383465,0.095771655,0.06511894,-0.018308071,-0.021940187,-0.016385645,0.063049495,0.026579853,-0.0046477616
108,0.09997148,0.1177814,0.07649603,0.060134266,1.1181421,1.1607276,-0.046565793,0.09649848,0.06536342,-0.018954186,-0.022389948,-0.016415372,0.063262895,0.026698396,-0.0046319813
109,0.10042502,0.11827372,0.07661046,0.06033466,1.1181285,1.1608716,-0.04575146,0.09722495,0.065606445,-0.01960153,-0.022837058,-0.016441628,0.06347279,0.026817245,-0.004615262
110,0.10088357,0.11876924,0.07672795,0.06053536,1.1181133,1.1610126,-0.04494088,0.097950704,0.06584753,-0.020249529,-0.023281261,-0.016464546,0.06367956,0.02693621,-0.004597798
111,0.101346865,0.11926778,0.07684851,0.060736343,1.1180961,1.1611506,-0.044133924,0.09867523,0.06608659,-0.020897886,-0.023722589,-0.01648444,0.063883245,0.027055306,-0.0045794994
112,0.10181457,0.11976889,0.07697209,0.06093742,1.118077,1.1612854,-0.043330885,0.09939846,0.06632374,-0.02154628,-0.024160802,-0.016501188,0.064083844,0.027174423,-0.0045603365
113,0.10228638,0.12027235,0.07709858,0.06113851,1.1180558,1.1614166,-0.04253166,0.10012025,0.06655907,-0.022194391,-0.024595916,-0.016514882,0.064281434,0.027293595,-0.0045402944
114,0.10276203,0.12077786,0.0772278,0.061339546,1.1180325,1.1615449,-0.041736595,0.10084035,0.06679251,-0.022841914,-0.025027812,-0.016525641,0.06447598,0.027412713,-0.004519537
115,0.10324137,0.12128526,0.077359766,0.06154047,1.1180072,1.1616696,-0.040945582,0.10155856,0.067024186,-0.02348861,-0.025456607,-0.016533524,0.06466761,0.027531791,-0.0044979304
116,0.10372396,0.12179424,0.07749436,0.06174127,1.1179798,1.1617911,-0.040158875,0.10227474,0.06725378,-0.024134135,-0.02588208,-0.01653868,0.06485653,0.027650675,-0.0044756085
117,0.10420942,0.1223045,0.0776313,0.06194177,1.1179503,1.1619096,-0.039376475,0.102988824,0.06748149,-0.024778401,-0.026304185,-0.016541094,0.06504275,0.027769338,-0.0044525415
118,0.10469794,0.122816086,0.07777087,0.062142096,1.1179187,1.1620245,-0.038598366,0.10370058,0.06770719,-0.025421022,-0.026722848,-0.01654081,0.065226406,0.02788777,-0.0044285655
119,0.105188824,0.12332845,0.07791257,0.062342003,1.1178852,1.1621363,-0.037824787,0.10440987,0.06793098,-0.026061868,-0.027138144,-0.016538084,0.065407425,0.028005885,-0.004403904
120,0.10568224,0.12384172,0.07805663,0.06254159,1.1178493,1.1622447,-0.03705574,0.105116725,0.06815286,-0.026700838,-0.027549967,-0.016532764,0.065585926,0.02812369,-0.0043783933
121,0.10617772,0.124355435,0.07820284,0.06274074,1.1178116,1.16235,-0.036291175,0.10582086,0.068372734,-0.027337639,-0.027958363,-0.016525105,0.06576206,0.02824111,-0.004352182
122,0.10667507,0.1248696,0.07835122,0.06293945,1.1177717,1.162452,-0.035531245,0.1065222,0.068590716,-0.027972115,-0.028363153,-0.016514972,0.065935805,0.028358098,-0.0043251067
123,0.10717417,0.12538399,0.07850158,0.06313769,1.11773,1.1625509,-0.034776054,0.10722068,0.0688067,-0.028604148,-0.028764501,-0.016502634,0.06610732,0.028474633,-0.004297316
124,0.1076749,0.1258985,0.07865387,0.06333539,1.1176863,1.1626467,-0.03402538,0.10791631,0.06902082,-0.029233588,-0.029162243,-0.016487971,0.066276506,0.028590653,-0.0042687505
125,0.1081769,0.12641285,0.078808054,0.06353254,1.1176405,1.1627394,-0.033279575,0.10860881,0.06923302,-0.029860293,-0.029556468,-0.016471252,0.06644346,0.02870617,-0.0042393655
126,0.10868003,0.12692691,0.07896398,0.063729055,1.1175928,1.1628289,-0.032538466,0.10929816,0.069443345,-0.03048413,-0.029946953,-0.016452357,0.066608325,0.028821103,-0.00420925
127,0.10918432,0.12744083,0.07912177,0.06392503,1.117543,1.1629153,-0.03180223,0.10998445,0.06965177,-0.031105092,-0.030334055,-0.016431466,0.066771016,0.028935459,-0.0041782856
128,0.10968943,0.12795417,0.07928125,0.064120345,1.1174915,1.1629989,-0.031070672,0.1106675,0.06985827,-0.031722877,-0.030717492,-0.016408533,0.06693174,0.029049184,-0.0041466057
129,0.11019527,0.1284669,0.07944234,0.064314984,1.1174381,1.1630796,-0.030344091,0.111347124,0.070063084,-0.032337625,-0.031097442,-0.016383648,0.06709029,0.029162297,-0.0041140616
130,0.110701695,0.128979,0.079605035,0.06450901,1.1173826,1.1631571,-0.02962225,0.11202338,0.07026595,-0.032949056,-0.0314738,-0.01635693,0.06724702,0.02927473,-0.0040807277
131,0.111208595,0.12949018,0.07976923,0.06470234,1.1173254,1.1632316,-0.02890531,0.11269624,0.07046699,-0.033557136,-0.031846642,-0.01632835,0.06740177,0.02938642,-0.0040466487
132,0.1117158,0.13000053,0.079934925,0.064894944,1.1172664,1.1633035,-0.028193243,0.1133656,0.070666246,-0.034161817,-0.03221585,-0.01629804,0.06755461,0.02949744,-0.004011765
133,0.11222313,0.13050982,0.08010198,0.065086804,1.1172057,1.1633724,-0.027486064,0.11403141,0.07086376,-0.034763057,-0.032581538,-0.016266033,0.06770562,0.029607676,-0.0039760917
134,0.11273068,0.13101806,0.0802705,0.065277986,1.1171433,1.1634384,-0.026783772,0.11469372,0.071059495,-0.035360772,-0.03294374,-0.016232252,0.06785473,0.02971717,-0.003939584
135,0.113238096,0.13152513,0.08044033,0.06546842,1.117079,1.1635017,-0.026086293,0.11535247,0.07125351,-0.03595492,-0.033302456,-0.016196921,0.06800212,0.029825885,-0.003902316
136,0.1137454,0.13203086,0.08061138,0.06565809,1.1170131,1.1635623,-0.025393844,0.11600744,0.07144576,-0.036545407,-0.03365764,-0.016159981,0.06814769,0.029933807,-0.0038642287
137,0.11425251,0.1325354,0.080783784,0.065847024,1.1169454,1.1636202,-0.024706155,0.11665875,0.07163635,-0.037132155,-0.03400944,-0.016121581,0.06829153,0.030040918,-0.0038253963
138,0.11475925,0.13303842,0.08095728,0.06603519,1.1168762,1.1636755,-0.024023436,0.117306426,0.07182521,-0.037715208,-0.034357786,-0.016081676,0.06843378,0.030147169,-0.0037857145
139,0.11526565,0.13354008,0.08113199,0.06622261,1.1168054,1.1637282,-0.023345582,0.11795039,0.072012484,-0.03829452,-0.034702674,-0.016040266,0.068574235,0.03025262,-0.0037452579
