,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
55,1.1335933,1.1413717,1.1627691,1.0459764,0.043759942,0.02052847,0.015797816,0.012792237,0.040421396,0.018138736,0.018892363,0.027124733,-0.024891563,0.0063189194,1.2125474
56,1.1333623,1.1406633,1.1624758,1.0444053,0.0432882,0.020844202,0.016238198,0.012800179,0.039880425,0.017821494,0.01903291,0.028094426,-0.024428122,0.006400667,1.2125925
57,1.1331623,1.1399822,1.162199,1.0427377,0.04271342,0.021016512,0.016592212,0.012741618,0.039393075,0.01744767,0.019088477,0.028943539,-0.024023984,0.006513983,1.2126905
58,1.1329625,1.1392748,1.1618769,1.0409575,0.04212942,0.021158151,0.016871251,0.012622178,0.038879126,0.017080186,0.019089133,0.029682368,-0.023621116,0.006623134,1.2128018
59,1.1327684,1.1385152,1.161507,1.0390366,0.04156681,0.021311104,0.017117254,0.012479648,0.038338006,0.016718343,0.019056424,0.030355394,-0.023210362,0.0067235418,1.2128994
60,1.1326036,1.1377159,1.1611296,1.036966,0.040980734,0.021431748,0.017356075,0.012340061,0.03782159,0.01632042,0.018979214,0.030978069,-0.02282995,0.0068363436,1.2129912
61,1.1324668,1.1368824,1.1607472,1.0347519,0.04036513,0.021516047,0.017585158,0.012202278,0.037319332,0.01589634,0.01884932,0.03152652,-0.022479095,0.006959455,1.213082
62,1.1323507,1.136012,1.1603464,1.0323995,0.039749593,0.021596357,0.01780767,0.012069404,0.036797807,0.015475618,0.018674567,0.031989187,-0.022133406,0.0070795473,1.2131649
63,1.1322775,1.1351306,1.1599618,1.0299186,0.039102323,0.021635301,0.018037893,0.011955351,0.036295153,0.01503171,0.018446892,0.032374978,-0.021817718,0.0072123427,1.2132571
64,1.1322644,1.1342672,1.159623,1.0273306,0.03838885,0.02159185,0.018273793,0.0118577555,0.035839476,0.014548525,0.018150166,0.032672018,-0.02155656,0.0073717013,1.2133828
65,1.1322787,1.1333928,1.1592783,1.0246402,0.03768488,0.021549784,0.018506594,0.011767857,0.03535226,0.014092645,0.017803088,0.032857984,-0.021294463,0.007525755,1.2135174
66,1.1323264,1.132502,1.1589353,1.0218377,0.03700114,0.021520447,0.01875902,0.011707492,0.03484448,0.013657169,0.01741673,0.032958195,-0.021030013,0.0076754782,1.2136507
67,1.1324351,1.1316187,1.158644,1.0189275,0.036286324,0.021447167,0.019045092,0.011691026,0.034379184,0.013198115,0.016979098,0.032987192,-0.020809565,0.007846307,1.2138034
68,1.1326008,1.1307533,1.1584058,1.0159281,0.035533756,0.021321513,0.019350894,0.011706732,0.033944577,0.012730531,0.016479395,0.032918528,-0.02063099,0.008035505,1.2139903
69,1.132798,1.1298838,1.1581783,1.0128443,0.03480435,0.021210164,0.019668072,0.011747934,0.033475116,0.01230829,0.015932508,0.032736227,-0.020445123,0.00821466,1.2141932
70,1.1329944,1.1289555,1.1579157,1.0096437,0.034173675,0.02119954,0.020012684,0.011832036,0.032926098,0.011964345,0.015373625,0.03246224,-0.020210296,0.008359579,1.2143589
71,1.1331768,1.1279252,1.1576124,1.0062805,0.0336598,0.021315426,0.02040822,0.011984922,0.032309934,0.011682544,0.014827676,0.032133028,-0.01992821,0.008470617,1.2144444
72,1.1333241,1.1267543,1.157256,1.0027187,0.03327501,0.021578383,0.020856343,0.012213431,0.031613782,0.01146273,0.014314257,0.031759873,-0.0195897,0.008541958,1.2144116
73,1.1334414,1.1254482,1.1568702,0.9989463,0.0329867,0.02195482,0.021352306,0.012518354,0.030855633,0.011281657,0.013837531,0.03135191,-0.019207202,0.008581832,1.2142591
74,1.1335943,1.124098,1.1565661,0.9950034,0.032667935,0.022297435,0.021890052,0.012895532,0.030147374,0.011059005,0.013365015,0.030918896,-0.018867172,0.008639708,1.2140654
75,1.1338146,1.1227893,1.1563966,0.9909666,0.03225211,0.022523157,0.022429146,0.013306454,0.029516496,0.010791589,0.012861431,0.030420244,-0.018603005,0.008734142,1.2139102
76,1.1340604,1.1215211,1.156288,0.98688376,0.03181631,0.022710659,0.022923253,0.013708234,0.028854214,0.010571418,0.012331963,0.029808134,-0.018337034,0.008822333,1.2137924
77,1.1343088,1.1202627,1.1561934,0.9827467,0.03142608,0.022929035,0.023378417,0.014106743,0.028126836,0.010422096,0.011800326,0.029107675,-0.018031742,0.008881839,1.213677
78,1.1345875,1.1190175,1.1561549,0.9785378,0.031044662,0.023137584,0.023822874,0.014528953,0.027417913,0.010280307,0.011266567,0.028368622,-0.017743666,0.008940142,1.2135682
79,1.1349113,1.1178,1.1561967,0.97426695,0.030636385,0.023299411,0.024249017,0.014969207,0.026751548,0.010130335,0.010715127,0.027585953,-0.017498754,0.009009464,1.2134898
80,1.1352618,1.1166052,1.1562847,0.9699507,0.030226663,0.023444705,0.024632491,0.0154077485,0.026069298,0.010014165,0.010143787,0.026733503,-0.017256998,0.009067938,1.2134441
81,1.1356332,1.115424,1.1564033,0.9655869,0.029834248,0.02359382,0.024976172,0.01584822,0.025361173,0.009936493,0.009560123,0.025823042,-0.017005924,0.009107377,1.2134237
82,1.13604,1.1142616,1.1565747,0.96116984,0.029439628,0.023725018,0.02529341,0.016303279,0.024669923,0.009866921,0.008963436,0.024877727,-0.016776167,0.009142261,1.2134354
83,1.1364846,1.1131226,1.1568033,0.95670635,0.029032633,0.023828555,0.025578782,0.016768701,0.023999326,0.009804564,0.008347496,0.02389358,-0.01657449,0.009176094,1.2134893
84,1.1369662,1.1120135,1.1570829,0.95220816,0.028615996,0.023907647,0.025824688,0.01723846,0.02333571,0.00976092,0.0077091157,0.022864625,-0.016391546,0.009204138,1.2135965
85,1.1374922,1.110944,1.1574223,0.94768435,0.028185353,0.02395621,0.02603411,0.017715037,0.022691227,0.009731099,0.0070463717,0.021798417,-0.016235922,0.009229794,1.2137693
86,1.1380417,1.1098944,1.1577905,0.9431313,0.027767181,0.024005342,0.026201189,0.018193237,0.022040546,0.009734344,0.0063666254,0.020694464,-0.016089529,0.009242503,1.2139916
87,1.1385875,1.1088312,1.1581482,0.9385322,0.027391553,0.024091814,0.026324771,0.018672116,0.021353558,0.009785024,0.005682498,0.019560501,-0.015926287,0.009228842,1.2142316
88,1.139144,1.1077553,1.1585158,0.9338751,0.027038679,0.024194963,0.026419781,0.019165352,0.020666003,0.009852802,0.0049966723,0.018422052,-0.015770756,0.00920113,1.2144914
89,1.1397319,1.1066868,1.1589277,0.9291675,0.026677571,0.024280902,0.026488237,0.019675568,0.020010822,0.009917365,0.004302159,0.017286107,-0.015651956,0.009174792,1.2147967
90,1.1403265,1.1056137,1.1593488,0.9244165,0.026331186,0.024377793,0.026510246,0.020184442,0.019339979,0.010012571,0.0036025047,0.016135707,-0.015536185,0.009134715,1.2151378
91,1.1408756,1.104485,1.1597075,0.9196003,0.026051685,0.02454704,0.026476137,0.020681016,0.018589541,0.010170726,0.0029174984,0.014971197,-0.015368734,0.009055056,1.2154609
92,1.1413641,1.1032637,1.1599861,0.91468066,0.02584482,0.024797104,0.026404418,0.021179043,0.017773166,0.010364372,0.002262503,0.013822451,-0.015152186,0.008938327,1.2157246
93,1.1418061,1.101944,1.1602119,0.909635,0.025678962,0.025093675,0.026310034,0.021689214,0.01693084,0.010552362,0.001636371,0.012706563,-0.014916088,0.008803064,1.2159278
94,1.1422076,1.1005263,1.1603993,0.90446115,0.025536105,0.025413856,0.026189305,0.02220337,0.016067423,0.010721962,0.0010293722,0.011613518,-0.014664438,0.008657869,1.2160887
95,1.1425664,1.0990041,1.1605542,0.89915955,0.025421858,0.02575107,0.026045635,0.022712141,0.0151892975,0.010862356,0.0004299879,0.010534868,-0.014397364,0.008508027,1.2162315
96,1.1428416,1.0973096,1.1606371,0.89370173,0.025397316,0.026148021,0.02589462,0.023202196,0.0142894685,0.0109648295,-0.000170663,0.009465396,-0.014099397,0.008349817,1.2163547
97,1.1429021,1.0952405,1.1604925,0.88799053,0.025628924,0.026746653,0.025764637,0.023644008,0.013288528,0.011035621,-0.00077460706,0.008392826,-0.013686493,0.00814976,1.2163738
98,1.1425581,1.0924569,1.159892,0.8818383,0.02636218,0.027749985,0.025729306,0.024010494,0.0120855495,0.011041889,-0.0013839751,0.007322401,-0.013037182,0.007862195,1.2161398
99,1.1416581,1.0885832,1.1586548,0.8750253,0.027817018,0.029312354,0.025905386,0.024285011,0.01062718,0.010880364,-0.002016157,0.006284401,-0.012058482,0.007460758,1.2155361
100,1.1402166,1.0834426,1.1567911,0.8674482,0.03000766,0.0313895,0.026376776,0.02444812,0.008910842,0.010432929,-0.0027009398,0.0053157955,-0.0107191205,0.006950125,1.2146033
101,1.1385355,1.0773143,1.1546512,0.8592591,0.032553077,0.033593044,0.027121283,0.024495475,0.0070576295,0.0096111065,-0.003460139,0.0044685453,-0.0091356,0.00639385,1.2136316
102,1.1370366,1.0707701,1.1527637,0.8507495,0.03489148,0.0354044,0.028018512,0.024445005,0.0053298622,0.008374869,-0.0043035448,0.0037889332,-0.007567629,0.0059055686,1.2130401
103,1.1358323,1.0641221,1.1513149,0.84208775,0.036850393,0.036704555,0.028900556,0.024259329,0.0038169846,0.0068276576,-0.005239159,0.0032218844,-0.0061193816,0.0055201016,1.2130522
104,1.1347065,1.0573106,1.1500542,0.8332872,0.03866981,0.037780687,0.029635347,0.023849376,0.0022934377,0.0052018375,-0.006253168,0.0026581436,-0.004615888,0.005137287,1.213615
105,1.1334798,1.0502245,1.1487446,0.82430726,0.04053624,0.03885783,0.03022582,0.023211285,0.00061413646,0.0036222166,-0.0072925985,0.0021084696,-0.0029405244,0.0046674684,1.2146006
106,1.1321111,1.0428104,1.1473335,0.8150893,0.042479575,0.03999153,0.030756257,0.022419639,-0.0011453629,0.0020568771,-0.008309573,0.0016630739,-0.0011628121,0.0041062236,1.2159346
107,1.1305807,1.0350477,1.1458006,0.80560684,0.044504933,0.041210316,0.03125511,0.021504112,-0.0029705018,0.0004996364,-0.009291023,0.0013445169,0.0006856322,0.0034540817,1.2175931
108,1.1288974,1.026994,1.1441402,0.795892,0.046569742,0.042500667,0.031701267,0.020462394,-0.0049209744,-0.0010059061,-0.010228023,0.001143083,0.0026299655,0.002697356,1.2195823
109,1.1271136,1.0187703,1.1424012,0.7859915,0.04857845,0.04379557,0.03208214,0.019319668,-0.00698369,-0.0024414244,-0.011099428,0.0010786653,0.004639171,0.001847282,1.2219114
110,1.1253092,1.010534,1.1406658,0.77595663,0.05041007,0.045003384,0.03237775,0.018116616,-0.009109035,-0.00379453,-0.011887372,0.001169771,0.0066500977,0.00093654543,1.2245834
111,1.123621,1.0025154,1.1390694,0.76586527,0.051873982,0.045967236,0.032548577,0.016908318,-0.011239693,-0.005040973,-0.012582257,0.0014270991,0.008587681,1.6078353e-05,1.227613
112,1.1222577,0.9950268,1.1378181,0.7558196,0.05269125,0.046448622,0.032538734,0.015782602,-0.01327882,-0.006155457,-0.013179079,0.0018657297,0.010340765,-0.00083345175,1.2310318
113,1.1214182,0.98838603,1.1371094,0.7459199,0.052584693,0.046219096,0.032256074,0.014837176,-0.015140116,-0.007086843,-0.013678357,0.002482146,0.011809565,-0.001519341,1.2348478
114,1.1211052,0.98272043,1.1369356,0.7361924,0.051476695,0.045259587,0.031559855,0.01412081,-0.016862363,-0.007721418,-0.014076874,0.003228113,0.013015598,-0.001990769,1.2389455
115,1.120903,0.97769207,1.1368626,0.72645766,0.04971149,0.043975357,0.030302413,0.013578281,-0.018678725,-0.007899076,-0.01435104,0.0040195137,0.01417996,-0.0022925474,1.2429562
116,1.1200571,0.9724629,1.1361275,0.7162808,0.04796248,0.043087542,0.028448746,0.013098799,-0.020882279,-0.007524486,-0.014453441,0.0048090518,0.015598625,-0.0025353618,1.2463006
117,1.117923,0.9660522,1.1341077,0.7050985,0.046793714,0.043182977,0.026162736,0.012668982,-0.023575395,-0.0066701467,-0.014333531,0.0056515783,0.017383754,-0.0027829222,1.2484729
118,1.1142526,0.9576679,1.1305847,0.69239193,0.046437375,0.044492517,0.023687012,0.012392104,-0.026708305,-0.005490405,-0.013983116,0.0066111833,0.0194716,-0.003012605,1.2492616
119,1.1091378,0.9467929,1.1256307,0.67777884,0.046888635,0.046976976,0.021175094,0.012370311,-0.0302784,-0.004076108,-0.013446078,0.007662609,0.02180466,-0.0031695366,1.2487249
120,1.1029563,0.93323123,1.1195203,0.661081,0.047963403,0.050360393,0.018704332,0.012659438,-0.03431131,-0.0024512033,-0.012766629,0.008751601,0.024325967,-0.0031982288,1.2471174
121,1.0963736,0.9172262,1.1127456,0.6424387,0.0492851,0.054097574,0.016355745,0.013286561,-0.03876303,-0.00063303625,-0.011953384,0.009878159,0.026903167,-0.0030469745,1.2448668
122,1.0902336,0.8995085,1.1059607,0.6223949,0.0503539,0.057452768,0.014223553,0.014245786,-0.043527693,0.001336115,-0.010989815,0.011104584,0.029359698,-0.0026876107,1.242541
123,1.0852921,0.88112354,1.0997832,0.6017881,0.050729506,0.059727397,0.012377448,0.015487909,-0.04848422,0.0033762106,-0.009848788,0.012540117,0.03153927,-0.0021381192,1.2407184
124,1.0819654,0.86307085,1.0945687,0.5814509,0.050218433,0.06050639,0.010843873,0.01693087,-0.053518966,0.0053699114,-0.008484587,0.014325336,0.033321247,-0.001466386,1.2398137
125,1.0802786,0.8459762,1.0903165,0.56188595,0.04893948,0.059752047,0.0096326545,0.018499397,-0.05852513,0.007180393,-0.006812364,0.016609386,0.03458903,-0.0007774532,1.239974
126,1.0800028,0.8299569,1.0867412,0.5430991,0.04724911,0.05770514,0.008790188,0.020183228,-0.06337923,0.008661501,-0.0046973974,0.019514263,0.03518732,-0.00019605085,1.2411017
127,1.0807989,0.8146703,1.0834043,0.5246453,0.045608185,0.054686263,0.008439504,0.022091053,-0.06788333,0.009626238,-0.0019636452,0.023101881,0.034885615,0.00015124306,1.2429314
128,1.0822473,0.79945123,1.0798049,0.50584614,0.044485122,0.05092392,0.008774839,0.024469033,-0.0716888,0.00977652,0.0015824437,0.027348146,0.033356205,0.00014779717,1.2451073
129,1.083833,0.78354317,1.075468,0.48613423,0.044333994,0.046502087,0.009954706,0.027625084,-0.07432206,0.008697482,0.006102398,0.03210731,0.030252218,-0.0003296584,1.247365
130,1.0851815,0.7666115,1.0702585,0.46555823,0.045562685,0.041460417,0.011807241,0.03163954,-0.07556772,0.006140443,0.011569962,0.037035123,0.025625348,-0.0014447123,1.2501142
131,1.0864987,0.7494688,1.0648296,0.44530746,0.04836279,0.03602403,0.01350037,0.035865925,-0.07631962,0.0026954995,0.017386489,0.04144916,0.0208778,-0.003300935,1.2550904
132,1.0873201,0.7329139,1.059306,0.42647123,0.05258733,0.030887868,0.013892598,0.038696475,-0.078486785,-0.0001986078,0.022075325,0.04424362,0.018814325,-0.005511049,1.263192
133,1.0828896,0.71296006,1.049548,0.4054252,0.05798754,0.02713183,0.012575105,0.03833133,-0.08098,-0.0028976328,0.024049424,0.04436153,0.019193023,-0.007028807,1.2691269
134,1.0681134,0.6844829,1.0306909,0.37776616,0.06516965,0.026280835,0.010486491,0.03495141,-0.08089198,-0.00711069,0.022523291,0.04078269,0.019338489,-0.0077251196,1.2666554
135,1.0447607,0.6501392,1.004122,0.34698388,0.07520929,0.029700547,0.009943776,0.031215318,-0.08045618,-0.011242649,0.01769425,0.0329504,0.021666214,-0.008740317,1.2576911
136,1.0174224,0.6144726,0.9740739,0.31749678,0.08727223,0.036626913,0.013451263,0.02974563,-0.079897314,-0.013691345,0.011534527,0.02331926,0.026658855,-0.009931929,1.2466348
137,0.9893695,0.5799749,0.9438683,0.29109854,0.099246986,0.0449782,0.021365963,0.031154312,-0.077451214,-0.014741233,0.0059650242,0.01486434,0.032374084,-0.010328427,1.2367826
138,0.9619054,0.54800457,0.9150833,0.26859066,0.109180436,0.052823815,0.031943783,0.034287594,-0.07368414,-0.014758481,0.0016689599,0.0088480115,0.03853032,-0.009708576,1.2304854
139,0.93494046,0.51890504,0.8879516,0.24991372,0.11578946,0.058797847,0.043393873,0.03783022,-0.06973527,-0.013831435,-0.00106664,0.0055912435,0.045068763,-0.008336451,1.2284392
140,0.9075517,0.49203956,0.8618126,0.23422787,0.11883406,0.06243193,0.05455725,0.04096137,-0.06589037,-0.012151776,-0.0020116419,0.004959181,0.05118087,-0.006506413,1.2295876
