,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
11,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
12,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
13,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
14,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
15,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
16,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
17,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
18,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
19,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
20,-0.036601335,-0.026664127,-0.009141475,0.014692821,0.114894286,0.0073283426,1.1491026,1.1838654,0.03011921,0.20008928,0.7479312,1.1259897,-0.020079367,0.021709446,0.004918292
21,-0.022746362,-0.010634515,-0.010873638,0.054262742,0.18893656,0.114382334,1.1360028,1.2183393,-0.088020444,0.24760436,0.6805968,1.0376651,0.06268656,0.00079318136,-0.015249953
22,-0.021209985,-0.020529922,-0.018839486,0.034892794,0.19079083,0.12653929,1.1632994,1.2392044,-0.005401179,0.22221309,0.6626226,1.0644815,0.003330022,0.00477086,-0.017444968
23,-0.046595678,-0.03805721,-0.066980496,0.020507738,0.17400005,0.104580306,1.1736436,1.2435445,-0.03489791,0.2665837,0.64542156,1.0381863,0.0010077059,-0.004904788,-0.03595774
24,0.018983833,0.027176857,-0.023150474,0.06536721,0.17653765,0.10035901,1.1801392,1.2308265,-0.019798182,0.27834672,0.60306203,1.028812,-0.021840844,-0.0025474206,0.00019609928
25,-0.0027679056,-0.0022890605,-0.044532076,0.024500001,0.1563802,0.08357169,1.1649451,1.2201085,0.02073031,0.28137305,0.5823467,1.0342642,-0.059670493,0.007698048,-0.024036959
26,0.0063371584,-0.0034986325,-0.036514163,0.011106398,0.16137117,0.08986998,1.1847384,1.252928,0.0056580454,0.30135936,0.5865004,1.0364563,-0.0270986,0.0010378808,-0.025984034
27,0.040746674,0.011043679,0.002567269,0.011297852,0.15374358,0.0646541,1.181983,1.2508732,0.050669737,0.26154968,0.58291763,1.0438848,-0.028859288,0.014035501,-0.0068656504
28,0.024234846,-0.008130301,-0.012280166,-0.005100142,0.15258953,0.051141277,1.187267,1.2605679,0.03554775,0.25893554,0.60117626,1.0422789,-0.0024303943,0.00809823,-0.016455218
29,0.027460605,-0.0074341036,-0.00518319,-0.0023095459,0.16211018,0.051149145,1.1750166,1.2491301,0.03755147,0.23787127,0.60439795,1.0338684,-0.00046093762,0.00955189,-0.010493547
30,0.020830713,-0.0133007355,-0.007403806,-0.0030970164,0.16834298,0.05551023,1.1600186,1.2326528,0.03380531,0.22698207,0.61234474,1.028921,-0.0024646893,0.009268478,-0.0095452815
31,0.017443813,-0.014823679,-0.0074618533,-0.0010836683,0.17072153,0.05874359,1.1499648,1.2190225,0.026371792,0.22358336,0.62092507,1.0296214,-0.0026265346,0.0077024177,-0.0076140463
32,0.016600408,-0.014220331,-0.005074352,0.00078929216,0.16845919,0.05729551,1.1435679,1.2075472,0.025060691,0.22011204,0.627426,1.0341768,-0.0063848644,0.0077725872,-0.006031856
33,0.013992876,-0.014805194,-0.0052129105,0.00033831224,0.16463956,0.05469887,1.1424059,1.2017027,0.023829244,0.2202509,0.6335076,1.0396234,-0.009283751,0.007538289,-0.0066979676
34,0.011969216,-0.0147325955,-0.0057524294,-0.0006936863,0.16181937,0.053319626,1.1439717,1.199505,0.02194827,0.22233571,0.63719964,1.0427914,-0.010659028,0.006910417,-0.007431075
35,0.01135809,-0.013694588,-0.005409844,-0.0017924979,0.16032094,0.053022362,1.1469989,1.1992859,0.021208718,0.2242896,0.63837254,1.0441469,-0.012017556,0.0065857023,-0.0075007826
36,0.0110348165,-0.012649778,-0.0051141605,-0.0033217259,0.15962423,0.053399652,1.1510503,1.2005752,0.020990044,0.22641295,0.63805497,1.0440818,-0.013272248,0.0064183697,-0.007392019
37,0.010958165,-0.01151906,-0.004860267,-0.0049304552,0.15959859,0.054363668,1.1557481,1.202998,0.02063854,0.22882055,0.63679147,1.0428814,-0.014060043,0.0062633418,-0.0069665313
38,0.011276625,-0.01016609,-0.0043634027,-0.00632903,0.15999213,0.055606604,1.1605535,1.2059128,0.020410344,0.23108104,0.6348664,1.040896,-0.014639638,0.0062480345,-0.006113082
39,0.011739694,-0.008763701,-0.0037793592,-0.007509012,0.16055301,0.05691714,1.1652077,1.209022,0.020294853,0.23315232,0.6327186,1.0385036,-0.015097968,0.0063829273,-0.0050139874
40,0.012218744,-0.007367067,-0.0031994656,-0.008415364,0.16112888,0.05820863,1.1694998,1.2121161,0.020121485,0.23508742,0.6306182,1.0358838,-0.015364878,0.0066160187,-0.003769204
41,0.012440607,-0.006194085,-0.0028755814,-0.009215165,0.16185501,0.059777856,1.1730669,1.2149158,0.019587092,0.23702484,0.62870765,1.0329678,-0.015290558,0.0068397485,-0.0025575608
42,0.0140513405,-0.0038465112,-0.00100936,-0.008614674,0.16158086,0.059810802,1.1766438,1.2175331,0.02031532,0.23771748,0.62683547,1.0308918,-0.015873171,0.0076222084,-0.0005558878
43,0.013306983,-0.0033338629,-0.0015531927,-0.009147316,0.16155559,0.060753897,1.179289,1.220087,0.019557491,0.23970008,0.6259775,1.0282716,-0.015532464,0.007917121,7.632375e-05
44,0.01394508,-0.0016644113,-0.0006708577,-0.008489132,0.16165641,0.061689243,1.1812105,1.2219795,0.018901922,0.24090397,0.62483406,1.0257362,-0.015018314,0.0083774775,0.001632683
45,0.014448084,-0.00018639863,0.0002811849,-0.0077231973,0.16131407,0.06216243,1.1823535,1.2231617,0.018867642,0.24147826,0.62398505,1.0234989,-0.014965408,0.009082146,0.0029863864
46,0.014266469,0.00075719133,0.0006102845,-0.0070718154,0.16078982,0.062585846,1.1830395,1.2240987,0.018489882,0.24222766,0.6236094,1.0214518,-0.014693722,0.009681996,0.0038332716
47,0.014390409,0.002003517,0.0012880713,-0.0059228837,0.16003323,0.06273032,1.1833721,1.2247283,0.018115185,0.24271926,0.62337387,1.019597,-0.014322519,0.010295939,0.0047992915
48,0.01412908,0.0029312074,0.0016394183,-0.004835088,0.15921724,0.06286306,1.1832389,1.2250049,0.017748334,0.24314652,0.6233856,1.0178652,-0.013948001,0.010877039,0.005414903
49,0.01392477,0.0039145015,0.0020767227,-0.0035412647,0.15832719,0.06287656,1.1829131,1.2250836,0.017424993,0.24343732,0.6235651,1.0163908,-0.013543829,0.011430856,0.005968675
50,0.013443381,0.0046585724,0.002250068,-0.0023241974,0.15745173,0.062915176,1.1823378,1.2249542,0.017056458,0.24374624,0.6239307,1.0150566,-0.0130875595,0.011895906,0.0062532127
51,0.012831867,0.0052686594,0.0022856519,-0.0011454076,0.15668142,0.06303859,1.1816015,1.2246734,0.01663801,0.24405703,0.6244092,1.0138817,-0.012565762,0.012263589,0.006370276
52,0.0121394545,0.005761288,0.0022314042,-2.8692186e-05,0.15600859,0.06320903,1.1807467,1.2242497,0.016253546,0.2443247,0.62496376,1.0128772,-0.012048118,0.012552183,0.0063437074
53,0.01130145,0.006076526,0.002008155,0.0009539686,0.15546668,0.063468456,1.1798311,1.2237474,0.015845358,0.24461992,0.62560475,1.0120414,-0.011507399,0.012736946,0.0061421394
54,0.010376908,0.0062554814,0.0016632527,0.0018145032,0.15507141,0.063818835,1.1788883,1.2231941,0.015409343,0.24493864,0.62629104,1.0113596,-0.010939777,0.012817215,0.005809948
55,0.009400688,0.0063184574,0.0012279302,0.0025537498,0.15481533,0.06423727,1.1779553,1.2226213,0.014975607,0.2452645,0.62700355,1.0108387,-0.010370709,0.01280497,0.0053692907
56,0.008363679,0.0062558018,0.00068672746,0.00315547,0.1546984,0.064724535,1.1770563,1.2220644,0.014526725,0.24561909,0.6277368,1.0104679,-0.009792969,0.012698516,0.0048216283
57,0.007289745,0.0060864203,5.8695674e-05,0.0036287047,0.1547217,0.065279715,1.176204,1.2215459,0.01405298,0.24600488,0.62847066,1.0102311,-0.00920029,0.012501761,0.004190266
58,0.006207995,0.005831681,-0.0006278232,0.003986791,0.15487547,0.065888025,1.1754065,1.2210819,0.013565689,0.24640906,0.6291872,1.0101186,-0.00860218,0.012226574,0.0034978688
59,0.0051302314,0.005501576,-0.0013611168,0.0042376816,0.15514775,0.06653743,1.1746694,1.2206886,0.01306399,0.24682997,0.6298767,1.0101188,-0.008000616,0.011881515,0.0027580038
60,0.004071109,0.005110018,-0.0021262243,0.0043944083,0.15552786,0.06721877,1.1739943,1.2203786,0.0125424415,0.24726585,0.63052666,1.0102162,-0.0073930286,0.0114744045,0.0019872934
61,0.0030495226,0.004674066,-0.0029024035,0.004472915,0.15600336,0.06791979,1.1733787,1.2201587,0.012003787,0.24770758,0.6311234,1.0103958,-0.0067826584,0.011015799,0.0012039691
62,0.0020796657,0.004207544,-0.00367295,0.0044877827,0.15655951,0.06862651,1.1728218,1.2200351,0.011450842,0.24814777,0.63165605,1.0106431,-0.0061730817,0.0105161145,0.00042302907
63,0.0011627004,0.0037135705,-0.0044339895,0.004444726,0.1571895,0.06933814,1.1723127,1.2200075,0.010876909,0.24858564,0.63211423,1.0109373,-0.005562417,0.009982277,-0.00034619868
64,0.00032649934,0.0032179728,-0.005154878,0.004369065,0.15787467,0.07003303,1.1718543,1.2200792,0.010292396,0.2490055,0.63248336,1.0112665,-0.0049578175,0.009426508,-0.00108172
65,-0.0004342273,0.002719462,-0.005837314,0.0042636096,0.15860218,0.07070246,1.1714413,1.2202516,0.009697467,0.24940589,0.6327578,1.011615,-0.0043624043,0.008856479,-0.0017806441
66,-0.0011207387,0.002221007,-0.0064800084,0.0041344054,0.1593672,0.07134791,1.171066,1.2205223,0.00908421,0.24978812,0.63292795,1.0119615,-0.0037720948,0.00827723,-0.0024347007
67,-0.0017181709,0.0017377362,-0.007064536,0.0039966665,0.16015837,0.07195849,1.1707246,1.2208867,0.008461468,0.25013983,0.63298106,1.0122912,-0.0031938776,0.007698372,-0.003029421
68,-0.0022289753,0.0012709349,-0.0075897425,0.0038545616,0.16096464,0.07252613,1.1704148,1.2213422,0.007833868,0.25045675,0.63291204,1.0125916,-0.0026330203,0.0071272403,-0.0035611242
69,-0.0026575476,0.00082222,-0.008056708,0.0037130192,0.16177787,0.07304723,1.1701342,1.2218863,0.0071988553,0.25073972,0.63271624,1.0128487,-0.0020886138,0.00656832,-0.0040258616
70,-0.0030042008,0.00039598718,-0.008462518,0.0035780556,0.16259144,0.07351871,1.16988,1.222514,0.0065590516,0.25098523,0.63238835,1.0130501,-0.0015628487,0.0060272776,-0.0044180006
71,-0.0032713488,-5.1520765e-06,-0.008805871,0.0034543127,0.16339816,0.07393667,1.1696502,1.2232195,0.005919002,0.25119027,0.6319254,1.0131863,-0.0010593161,0.0055095404,-0.0047341585
72,-0.003465362,-0.0003809817,-0.009089544,0.0033443756,0.16419153,0.07429884,1.169444,1.2239975,0.0052804127,0.2513548,0.63132757,1.0132493,-0.00057929754,0.005019039,-0.004973471
73,-0.0035929307,-0.0007313825,-0.009316385,0.003250625,0.16496718,0.07460521,1.1692595,1.2248417,0.004644595,0.2514798,0.6305962,1.0132322,-0.00012303889,0.004559066,-0.005135402
74,-0.003658615,-0.0010550469,-0.009487748,0.0031760782,0.1657209,0.07485576,1.1690958,1.225744,0.004014492,0.25156516,0.629734,1.0131311,0.0003080368,0.0041328855,-0.005219087
75,-0.003670007,-0.0013525039,-0.009606868,0.0031218529,0.16644911,0.07505131,1.1689514,1.2266965,0.0033925623,0.25161228,0.6287463,1.0129428,0.0007134676,0.003743019,-0.005225882
76,-0.0036339015,-0.0016243346,-0.009677455,0.0030890703,0.16714922,0.075194106,1.1688248,1.2276902,0.0027802587,0.25162366,0.6276399,1.0126662,0.0010936335,0.0033913106,-0.00515756
77,-0.003557071,-0.0018711835,-0.009702183,0.003078241,0.16781946,0.07528698,1.1687144,1.2287154,0.0021794885,0.25160164,0.6264228,1.0123013,0.001448907,0.003079161,-0.005016282
78,-0.0034460574,-0.0020939894,-0.009684525,0.0030893944,0.16845846,0.07533335,1.1686187,1.2297616,0.001591824,0.25154933,0.6251044,1.0118487,0.0017801374,0.00280758,-0.004805073
79,-0.0033069625,-0.0022937842,-0.009627387,0.0031220242,0.16906546,0.075337395,1.1685354,1.2308187,0.0010184273,0.2514703,0.62369496,1.0113099,0.002088502,0.002576992,-0.0045274347
80,-0.0031458586,-0.0024726503,-0.009534031,0.0031744242,0.1696406,0.07530447,1.1684612,1.2318751,0.00046005845,0.2513684,0.62220526,1.0106862,0.0023754686,0.0023872666,-0.004187599
81,-0.0029675663,-0.002631873,-0.009407043,0.003244955,0.17018452,0.07524038,1.1683937,1.2329185,-8.286536e-05,0.25124758,0.6206463,1.0099779,0.0026427358,0.0022379123,-0.0037899315
82,-0.0027766898,-0.0027736574,-0.009249136,0.0033306293,0.17069829,0.07515193,1.168328,1.233937,-0.0006104857,0.25111187,0.6190285,1.0091851,0.0028921366,0.002127815,-0.0033393651
83,-0.0025769323,-0.0029000863,-0.009062894,0.0034280643,0.17118336,0.075046524,1.1682596,1.2349176,-0.0011229739,0.25096485,0.6173625,1.0083061,0.003125362,0.0020554438,-0.0028410405
84,-0.002371423,-0.0030135922,-0.008850902,0.003532689,0.17164151,0.074932136,1.1681827,1.2358475,-0.001621142,0.25081024,0.61565787,1.0073378,0.003344074,0.002018772,-0.002300486
85,-0.0021630079,-0.0031170212,-0.008616015,0.0036394782,0.1720747,0.074817546,1.1680917,1.2367135,-0.0021061674,0.25065133,0.6139241,1.0062764,0.0035497844,0.0020153746,-0.0017236173
86,-0.0019544214,-0.0032134242,-0.008361533,0.0037426576,0.1724843,0.07471089,1.167981,1.2375038,-0.0025788024,0.25049096,0.6121702,1.005117,0.003743574,0.0020424053,-0.0011169016
87,-0.0017476752,-0.003305968,-0.008090675,0.003836237,0.17287096,0.074619725,1.1678468,1.238208,-0.0030400902,0.25033218,0.61040527,1.003857,0.0039260387,0.0020969212,-0.00048719347
88,-0.0015465319,-0.0033989921,-0.007808484,0.0039133467,0.17323443,0.074550524,1.1676873,1.2388183,-0.0034911484,0.25017852,0.6086394,1.0024936,0.004097797,0.0021757782,0.00015722215
89,-0.0013540536,-0.0034966692,-0.007519841,0.0039677545,0.17357345,0.074508645,1.1675044,1.2393305,-0.003932543,0.25003406,0.6068834,1.0010283,0.004258804,0.002276063,0.00080785155
90,-0.0011750758,-0.0036039613,-0.0072307885,0.003993515,0.17388545,0.07449734,1.1673036,1.2397448,-0.0043653697,0.2499043,0.60515,0.99946564,0.0044090673,0.0023949035,0.0014547706
91,-0.0010144413,-0.0037256368,-0.0069478676,0.003985092,0.17416708,0.07451871,1.1670948,1.240065,-0.004790455,0.24979606,0.6034529,0.9978147,0.00454852,0.0025298595,0.0020876378
92,-0.0008786768,-0.0038675591,-0.006678179,0.0039378516,0.17441486,0.074574284,1.1668916,1.2402998,-0.0052092224,0.24971783,0.6018082,0.9960883,0.0046771914,0.0026788153,0.002695039
93,-0.0007741004,-0.0040350817,-0.0064290315,0.0038477927,0.17462532,0.074665494,1.1667111,1.2404606,-0.0056234747,0.24967936,0.6002331,0.9943026,0.0047950894,0.0028400011,0.0032658875
94,-0.0007073954,-0.0042334422,-0.0062069446,0.003711909,0.17479599,0.07479402,1.1665728,1.2405614,-0.0060354546,0.2496912,0.5987458,0.9924756,0.004902482,0.0030119792,0.0037888885
95,-0.0006851554,-0.0044681206,-0.006018758,0.0035270602,0.17492534,0.07496284,1.1664977,1.2406173,-0.0064477473,0.24976449,0.5973655,0.9906274,0.004999399,0.0031934679,0.0042529255
96,-0.0007138401,-0.0047442764,-0.0058706403,0.0032907166,0.17501391,0.07517638,1.1665077,1.2406437,-0.0068633705,0.24991024,0.59611183,0.98877794,0.0050859153,0.0033832155,0.0046474636
97,-0.0007991046,-0.005066812,-0.0057685077,0.002999574,0.17506449,0.075440705,1.1666249,1.2406558,-0.007285945,0.250139,0.5950042,0.98694724,0.0051623434,0.0035796687,0.0049627125
98,-0.00094557554,-0.0054402985,-0.005717203,0.002649933,0.1750825,0.07576392,1.1668702,1.2406672,-0.007718824,0.25046024,0.59406155,0.9851539,0.0052286834,0.003781028,0.005189866
99,-0.0011572391,-0.0058692545,-0.005722314,0.002236221,0.17507654,0.076156065,1.1672636,1.2406894,-0.0081658065,0.25088233,0.59330153,0.98341495,0.005285062,0.003984697,0.0053205937
100,-0.0014370829,-0.0063579343,-0.0057890117,0.0017510764,0.1750593,0.07662991,1.167823,1.2407317,-0.0086307,0.2514122,0.59274,0.981744,0.0053317547,0.004187133,0.005347818
101,-0.001786828,-0.006910622,-0.005922988,0.0011841878,0.17504787,0.0772005,1.1685641,1.2408009,-0.009116918,0.25205532,0.5923903,0.98015213,0.005368732,0.0043837167,0.0052650645
102,-0.0022075772,-0.0075316466,-0.006131217,0.0005218312,0.17506447,0.07788591,1.1694999,1.2409011,-0.0096284,0.2528158,0.5922624,0.9786469,0.0053966343,0.0045681447,0.0050670356
103,-0.0026990846,-0.008225292,-0.0064214915,-0.0002539307,0.17513679,0.078706935,1.1706402,1.2410337,-0.010168426,0.2536966,0.5923618,0.9772308,0.0054155514,0.00473265,0.0047492683
104,-0.0032608807,-0.008996159,-0.0068038926,-0.0011659637,0.17529866,0.079688095,1.171992,1.241198,-0.010740861,0.25469995,0.5926893,0.97590244,0.005426146,0.004867375,0.0043083876
105,-0.0038911998,-0.009848278,-0.00728973,-0.002241984,0.17558978,0.080856755,1.1735587,1.2413914,-0.011349276,0.25582716,0.5932385,0.974655,0.005428627,0.0049606785,0.0037428066
106,-0.0045869797,-0.010784425,-0.00789243,-0.0035139434,0.17605512,0.08224293,1.1753405,1.2416099,-0.011998095,0.25707942,0.59399676,0.9734766,0.0054236427,0.004998889,0.0030531734
107,-0.0053426772,-0.0118040405,-0.008625105,-0.0050164238,0.17674297,0.083877966,1.177334,1.2418487,-0.012692012,0.25845715,0.5949426,0.97235054,0.005411297,0.004966937,0.002244532
108,-0.006149344,-0.012900848,-0.009499803,-0.0067831725,0.17770171,0.085791804,1.1795305,1.2421006,-0.013436392,0.2599594,0.59604466,0.9712553,0.005391158,0.0048490018,0.0013285279
109,-0.006991565,-0.014058072,-0.010522813,-0.008841038,0.17897351,0.08800848,1.1819144,1.2423552,-0.014237985,0.26158273,0.5972605,0.97016495,0.0053626746,0.004629668,0.00032770634
110,-0.007844716,-0.015242148,-0.01168938,-0.011200987,0.18058488,0.090538286,1.1844563,1.2425944,-0.015103415,0.2633177,0.5985339,0.9690507,0.005323395,0.004296329,-0.00071918964
111,-0.008672565,-0.01639736,-0.012978211,-0.013846852,0.1825332,0.093367696,1.1871061,1.2427844,-0.016039848,0.26514578,0.5997946,0.96788096,0.005269639,0.0038417503,-0.0017513931
112,-0.009426698,-0.017439488,-0.014344744,-0.01672161,0.18476981,0.096446685,1.1897801,1.2428659,-0.017053925,0.26703495,0.600955,0.96662194,0.0051968023,0.003267683,-0.0026815534
113,-0.010052569,-0.018259253,-0.015721478,-0.019719772,0.18718484,0.09967689,1.1923428,1.2427394,-0.018149607,0.2689363,0.6019114,0.9652373,0.0050994754,0.0025880001,-0.0033983141
114,-0.01050432,-0.018735614,-0.01702775,-0.022689223,0.18960086,0.102908716,1.1945916,1.2422513,-0.019327193,0.27078444,0.60254586,0.9636817,0.004975423,0.0018300489,-0.0037795454
115,-0.010767758,-0.018765558,-0.018192485,-0.025451608,0.19178653,0.10595411,1.1962441,1.2411851,-0.020579264,0.2725035,0.60273206,0.9618925,0.0048290193,0.0010321885,-0.0037219673
116,-0.010882564,-0.018299226,-0.019182771,-0.027836606,0.19349858,0.10862242,1.1969372,1.239259,-0.02188687,0.27401665,0.60234463,0.9597766,0.0046760216,0.0002373308,-0.0031785518
117,-0.010943137,-0.01736157,-0.0200205,-0.0297155,0.1945422,0.110766925,1.1962461,1.2361364,-0.023211747,0.27525407,0.60126925,0.9572002,0.004542455,-0.0005160868,-0.002187714
118,-0.011066437,-0.01603802,-0.020768717,-0.031011388,0.1948275,0.11232604,1.1937133,1.2314363,-0.024490282,0.27615413,0.59941185,0.9539917,0.0044583753,-0.0012011565,-0.0008714646
119,-0.011341706,-0.014431912,-0.021495067,-0.03168662,0.19439408,0.11333561,1.1888891,1.2247505,-0.025633007,0.27665898,0.59670925,0.9499605,0.0044463724,-0.0018054284,0.0005977154
120,-0.011792392,-0.012620185,-0.022235878,-0.031724043,0.19339567,0.11391173,1.1813612,1.2156558,-0.02653554,0.27671447,0.5931398,0.94492704,0.0045146346,-0.0023302995,0.0020414665
121,-0.012373209,-0.010637652,-0.022982366,-0.031126134,0.19205742,0.11421943,1.1707698,1.2037148,-0.027097002,0.27627674,0.5887316,0.93874115,0.0046564564,-0.0027898178,0.003308721
122,-0.01299613,-0.008491073,-0.023688093,-0.029932253,0.19062619,0.11444287,1.156797,1.1884652,-0.027237862,0.2753219,0.583562,0.9312817,0.004854858,-0.0032102056,0.004288554
123,-0.013559997,-0.0061846375,-0.024278276,-0.02823791,0.18932396,0.11476027,1.1391448,1.1693935,-0.026907966,0.27385113,0.577747,0.9224358,0.0050867945,-0.0036300942,0.0049121454
124,-0.013975389,-0.0037436783,-0.024659425,-0.02620291,0.18830645,0.1153193,1.1175023,1.1459032,-0.026087135,0.27188998,0.571419,0.9120759,0.005324967,-0.004100967,0.005150169
125,-0.01417543,-0.0012243465,-0.024723664,-0.024038233,0.18762566,0.11620237,1.091519,1.117293,-0.024780393,0.2694811,0.5646984,0.90004253,0.005536042,-0.0046846047,0.005012825
126,-0.014122307,0.0012854412,-0.02435986,-0.021979146,0.18719868,0.11738404,1.0607888,1.0827585,-0.02301146,0.26667306,0.5576603,0.88614124,0.005677104,-0.005445916,0.004549019
127,-0.013811797,0.0036725104,-0.023471855,-0.020248767,0.18679337,0.11869003,1.0248535,1.0414307,-0.020816617,0.2635038,0.5503043,0.8701518,0.005690962,-0.006439537,0.003843397
128,-0.0132813975,0.005806025,-0.022007987,-0.019024622,0.18604237,0.119778335,0.9832352,0.99245673,-0.018247083,0.2599852,0.5425385,0.8518429,0.0055063367,-0.007692959,0.0030059144
129,-0.012608968,0.007554639,-0.019982494,-0.018404245,0.18449645,0.1201621,0.9354988,0.93512243,-0.015378773,0.25608656,0.53418124,0.83098775,0.0050437152,-0.009190053,0.0021637157
130,-0.011898495,0.008811843,-0.017485164,-0.018376682,0.18171884,0.11928563,0.88135064,0.8690136,-0.012330174,0.25172168,0.5249919,0.8073753,0.00422816,-0.010862123,0.0014519244
131,-0.0112378895,0.009539753,-0.014658935,-0.018789977,0.17740491,0.11664258,0.820776,0.79421836,-0.009281091,0.24674046,0.5147263,0.7808278,0.0030081943,-0.012591418,0.0010141581
132,-0.010652512,0.009806845,-0.011667177,-0.019332048,0.1714904,0.1119035,0.7542323,0.71159095,-0.0064752847,0.24092884,0.50321364,0.75124276,0.0013713613,-0.014228433,0.0009907186
133,-0.01008217,0.009796344,-0.008672059,-0.019544963,0.16419837,0.105007604,0.68288463,0.62306374,-0.0041982755,0.2340267,0.49043453,0.7186751,-0.0006403625,-0.015620116,0.0014816225
134,-0.009417489,0.009749472,-0.005855724,-0.0189147,0.15599537,0.09620124,0.60876536,0.5318628,-0.0027254894,0.22577354,0.47655115,0.6834243,-0.0029095337,-0.016638238,0.0024754256
135,-0.008579567,0.009859871,-0.0034640133,-0.017044332,0.14748847,0.08605796,0.53458786,0.44227785,-0.002255261,0.21598008,0.46181303,0.64603037,-0.005205456,-0.017194789,0.0037926137
136,-0.007577367,0.010183729,-0.0018121451,-0.013839435,0.1393134,0.075499244,0.46306264,0.35875094,-0.0028415546,0.20459366,0.44632185,0.6071079,-0.0071561188,-0.017238583,0.005110346
