,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
11,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
12,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
13,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
14,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
15,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
16,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
17,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
18,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
19,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
20,-0.051942363,-0.05950552,0.019890666,-0.036651805,0.8402493,0.8141856,0.22559014,0.15317824,0.024596348,0.26886788,0.22284192,0.2093896,0.020346195,-0.011520535,-0.032185152
21,-0.056533754,-0.058063384,0.04047593,-0.016345717,0.9899466,0.95489776,0.26194045,0.14823103,-0.044307575,0.3755013,0.25729683,0.19751388,0.08520217,-0.030998036,-0.03207791
22,-0.051843137,-0.051893722,0.053461507,-0.0014058277,1.0357602,0.97926825,0.2814114,0.13666523,-0.05853595,0.43534857,0.30599117,0.20539135,0.09073712,-0.03503108,-0.015070066
23,-0.026906021,-0.027236354,0.06533815,0.019191515,1.0521433,0.99018043,0.2928259,0.13265923,-0.052328154,0.46369007,0.3401716,0.22288924,0.080754995,-0.030770563,0.0023308098
24,0.016324118,0.008360889,0.08458146,0.039745986,1.058431,1.0044814,0.30876565,0.14112362,-0.032982215,0.47685027,0.36464646,0.2611342,0.062229753,-0.021639872,0.01929368
25,0.053974908,0.03217189,0.09745248,0.043125663,1.0650146,1.0223618,0.32058093,0.15176228,-0.004441172,0.482864,0.38953763,0.31264535,0.03432052,-0.011686016,0.02698803
26,0.049755674,0.020571327,0.087175,0.028816076,1.1009243,1.0612216,0.3050546,0.13592017,0.016622476,0.5089759,0.43266875,0.34206152,-0.0027444623,-0.008950874,0.014690481
27,0.017520115,-0.0021176971,0.06256064,0.027765656,1.1692502,1.1162033,0.2793555,0.10788395,-0.003598474,0.558255,0.4760009,0.31774247,-0.005955886,-0.020576868,-0.0055057257
28,-0.0055541843,-0.01659732,0.057601143,0.033490624,1.1867394,1.1168624,0.25853482,0.084940605,-0.015370771,0.57056695,0.49823397,0.2781971,0.00593099,-0.02403934,-0.010999754
29,-0.032069534,-0.03882118,0.05683475,0.026612733,1.1745261,1.0993288,0.23896143,0.063411824,-0.0015341043,0.5547191,0.5072695,0.24159163,0.0018399805,-0.017135728,-0.015730277
30,-0.043987915,-0.047039825,0.06374426,0.025648922,1.1661588,1.0964124,0.22840545,0.05388113,0.012521684,0.5370936,0.51027805,0.21279284,-0.008315686,-0.010902993,-0.013839066
31,-0.043642774,-0.042830225,0.07158513,0.032329943,1.1679242,1.1065996,0.22748229,0.054399393,0.011638023,0.5315616,0.51332486,0.189472,-0.008990653,-0.0099950805,-0.0097929835
32,-0.040341288,-0.036774386,0.07561686,0.039173063,1.1717182,1.1162828,0.2326737,0.059838124,0.0030745715,0.53225553,0.51904917,0.17276964,-0.003587082,-0.011518285,-0.0076946914
33,-0.037950516,-0.032884125,0.07666627,0.042946592,1.1730309,1.1208866,0.23867929,0.06605086,-0.004347801,0.5323903,0.5251941,0.1608187,0.0011653453,-0.012472238,-0.007082239
34,-0.036177553,-0.030570108,0.077025704,0.04469545,1.1729919,1.1230936,0.24241859,0.07029373,-0.007493809,0.5305815,0.529958,0.15162155,0.0024831519,-0.011950813,-0.0063727945
35,-0.034023292,-0.028554175,0.07767684,0.045924604,1.1737107,1.1258945,0.24377126,0.07215115,-0.007529199,0.52840143,0.5333127,0.14423344,0.0012394935,-0.010545641,-0.005199358
36,-0.03113953,-0.026215252,0.07854137,0.047350943,1.1761014,1.1302668,0.24382639,0.07241997,-0.006685391,0.52753097,0.53600544,0.1382323,-0.00063990057,-0.009078931,-0.0039252937
37,-0.027908437,-0.023686234,0.079260394,0.048951827,1.1798156,1.1355767,0.24349359,0.0719783,-0.006414056,0.5284289,0.53858805,0.13320634,-0.0017884299,-0.008064996,-0.002912581
38,-0.02469001,-0.021200825,0.079868406,0.050531276,1.1837795,1.1405946,0.24294919,0.07116141,-0.0067816004,0.53035736,0.5409742,0.12869504,-0.0020245612,-0.007500645,-0.0020246059
39,-0.021158919,-0.018461335,0.080926806,0.052307177,1.1873115,1.1447546,0.2419486,0.06980995,-0.007208407,0.5323602,0.5427059,0.12429532,-0.001832962,-0.007118985,-0.0006195903
40,-0.016844377,-0.015058201,0.082901634,0.054630492,1.1903683,1.1482396,0.24035457,0.06775772,-0.0073126704,0.5339968,0.5435566,0.11990261,-0.001650177,-0.0067257546,0.0017595515
41,-0.01922749,-0.017394159,0.08108644,0.05246012,1.1924402,1.1509354,0.2378279,0.065887265,-0.006123528,0.5358977,0.5458728,0.11679549,-0.0027853549,-0.0060884543,-0.0002066344
42,-0.021172516,-0.019277025,0.07987018,0.050675724,1.1949681,1.1545088,0.23503089,0.06383685,-0.0045643,0.537433,0.54738015,0.113138095,-0.0042716786,-0.005128853,-0.0019339174
43,-0.021919668,-0.019999567,0.07932774,0.049973235,1.1979604,1.1585051,0.23244426,0.061762556,-0.003958024,0.53925717,0.548351,0.109101996,-0.0048312917,-0.0045157,-0.0029979795
44,-0.021619976,-0.019781757,0.079360984,0.05006518,1.2007933,1.1620983,0.23003012,0.059656195,-0.0039259717,0.5411003,0.548895,0.105072096,-0.00474428,-0.0041221194,-0.0033028573
45,-0.020172969,-0.01861516,0.080140255,0.05088072,1.2033967,1.1652979,0.22750756,0.057255074,-0.0038729608,0.54268724,0.5488877,0.10113614,-0.0045756996,-0.003763564,-0.0026341528
46,-0.017788783,-0.016710792,0.08156474,0.05223954,1.2059404,1.1683899,0.22477251,0.054493003,-0.0035554394,0.54407007,0.54848456,0.097442895,-0.004611727,-0.0033815354,-0.0011680424
47,-0.01602988,-0.015399199,0.08264506,0.053110316,1.2083838,1.1714206,0.2219604,0.051722534,-0.0029275417,0.5454758,0.54829955,0.094316505,-0.0049745664,-0.002956152,-0.00013495982
48,-0.015769929,-0.015394378,0.08277394,0.05293314,1.2107787,1.1744996,0.21924984,0.04923606,-0.0020958185,0.54696214,0.54852426,0.091696024,-0.0055800304,-0.0024743043,-0.00026001036
49,-0.016238004,-0.015986178,0.08240578,0.052282423,1.213196,1.177675,0.21660173,0.046917073,-0.0012636185,0.54845804,0.5487929,0.08915038,-0.0061988495,-0.001968637,-0.0009929091
50,-0.016967133,-0.016743686,0.08186453,0.05152981,1.2155625,1.1807922,0.21401125,0.04473006,-0.00060738623,0.5499703,0.5490282,0.086545825,-0.0066448078,-0.0015087873,-0.0019569546
51,-0.017356575,-0.01716705,0.0815574,0.05106531,1.2178122,1.1837434,0.21146968,0.04258629,-0.00013128668,0.5513945,0.5490552,0.08381234,-0.0068891533,-0.0010976419,-0.0026636124
52,-0.01715757,-0.017069612,0.08164283,0.051027946,1.219921,1.1864856,0.20902112,0.040460095,0.00019547343,0.5526721,0.5488241,0.081023894,-0.0069583766,-0.00073857605,-0.0029026717
53,-0.016589195,-0.01666535,0.08196978,0.05123296,1.2218779,1.1890202,0.20667194,0.038353853,0.00048577785,0.55380136,0.54842037,0.078328565,-0.006971009,-0.00040525943,-0.0028212816
54,-0.015905514,-0.016183902,0.0823621,0.051486395,1.2237233,1.1914238,0.20439725,0.03626646,0.00084134936,0.5548094,0.54792637,0.0758098,-0.007042829,-6.3858926e-05,-0.002619788
55,-0.0152224675,-0.015721086,0.082725994,0.051712632,1.2255157,1.1937795,0.20218986,0.034209095,0.0012664571,0.5557455,0.5473903,0.073475316,-0.0071926117,0.0002887845,-0.002415076
56,-0.0145676285,-0.015290614,0.08302874,0.05190666,1.2272781,1.1961062,0.2000643,0.0322072,0.0017056018,0.5566499,0.54683524,0.07129738,-0.0073693767,0.00063391775,-0.0022490025
57,-0.013944089,-0.01488686,0.083270214,0.05207788,1.2289907,1.1983684,0.19803447,0.030282237,0.0021156222,0.5575306,0.5462645,0.06923961,-0.007523801,0.0009567365,-0.0021205097
58,-0.013356008,-0.014508579,0.08346344,0.05222908,1.230622,1.2005239,0.19610149,0.028441228,0.002491638,0.5583696,0.54567045,0.06727201,-0.0076422244,0.0012570061,-0.0020142645
59,-0.012803972,-0.0141544975,0.083624765,0.052361563,1.2321548,1.2025561,0.19425744,0.026678711,0.002851203,0.55914545,0.54504395,0.06537614,-0.0077372715,0.001542516,-0.0019149631
60,-0.012274012,-0.0138124265,0.08377065,0.052484408,1.2335914,1.2044743,0.19249532,0.02498737,0.0032074824,0.5598486,0.54437906,0.06354403,-0.00782299,0.0018193051,-0.0018081963
61,-0.011744119,-0.013463352,0.083913535,0.052612692,1.2349434,1.2062938,0.19081539,0.02336403,0.0035586208,0.5604826,0.5436753,0.061774716,-0.007901706,0.0020868927,-0.0016824156
62,-0.011293188,-0.013176333,0.08400379,0.05269119,1.2362101,1.208016,0.18922436,0.02182787,0.003908843,0.56106395,0.5429771,0.060093015,-0.007980451,0.002345521,-0.0016040057
63,-0.010907553,-0.012939144,0.0840477,0.05272791,1.2374002,1.2096529,0.1877186,0.020376243,0.004258521,0.561593,0.54227686,0.05848463,-0.008060768,0.002598092,-0.00156869
64,-0.010545179,-0.012713965,0.08406931,0.05275467,1.2385213,1.2112089,0.18630476,0.019010909,0.004587829,0.5620739,0.54156625,0.056936756,-0.008124143,0.0028378665,-0.0015491843
65,-0.0101796985,-0.012478154,0.08408497,0.052790258,1.2395685,1.2126734,0.1849865,0.017730713,0.0048879534,0.56250626,0.5408395,0.0554436,-0.00816042,0.0030612126,-0.0015232861
66,-0.009794265,-0.012218591,0.08410759,0.05284434,1.2405374,1.2140402,0.18376186,0.016529396,0.005164236,0.56288654,0.5400913,0.054003343,-0.008173887,0.0032699406,-0.0014732927
67,-0.009381801,-0.011931058,0.08414302,0.052919645,1.2414294,1.2153124,0.18262717,0.015399896,0.0054257885,0.56321365,0.53932047,0.052617952,-0.008174039,0.0034669414,-0.0013915449
68,-0.008959398,-0.0116313435,0.08418009,0.053003065,1.2422498,1.2164971,0.18158111,0.014341198,0.005679466,0.5634922,0.53853726,0.051295027,-0.008168727,0.0036539733,-0.0012921542
69,-0.008555092,-0.011344254,0.084200256,0.05307429,1.2430037,1.2176023,0.18062279,0.01335559,0.005929932,0.56372875,0.53775465,0.05004005,-0.008163329,0.0038326867,-0.0011993647
70,-0.008181393,-0.011079658,0.08419486,0.053125497,1.2436966,1.2186342,0.17975074,0.012444057,0.006176375,0.563927,0.5369773,0.048849672,-0.008157272,0.004003398,-0.0011253357
71,-0.00783661,-0.01083504,0.084165044,0.053159613,1.2443314,1.2195948,0.178964,0.011606522,0.0064138174,0.5640895,0.5362049,0.047716662,-0.0081451535,0.004164912,-0.0010697693
72,-0.0075097233,-0.010599803,0.084118925,0.0531855,1.2449083,1.2204835,0.17826062,0.010840468,0.006638065,0.56421584,0.53543293,0.04663287,-0.00812218,0.004316218,-0.0010233372
73,-0.0071879327,-0.010362901,0.0840661,0.053212408,1.2454276,1.2212988,0.17763823,0.010141872,0.0068479925,0.5643051,0.5346569,0.0455925,-0.008086845,0.004457142,-0.000973925
74,-0.006864004,-0.010118801,0.08401207,0.053244572,1.2458895,1.2220415,0.17709419,0.009506829,0.007045664,0.564357,0.53387487,0.04459405,-0.008041125,0.004588321,-0.0009151548
75,-0.0065382123,-0.009868227,0.083957285,0.05328108,1.246297,1.2227155,0.17662577,0.008931778,0.0072341636,0.56437296,0.53308797,0.043637797,-0.007988483,0.0047108047,-0.0008466393
76,-0.006213121,-0.009614095,0.083899625,0.053319342,1.2466532,1.2233251,0.17623082,0.008414522,0.0074155107,0.5643553,0.5322984,0.042724594,-0.007931501,0.0048253946,-0.0007714778
77,-0.005892068,-0.009359527,0.08383633,0.053356826,1.2469617,1.2238748,0.17590722,0.00795313,0.007590115,0.5643066,0.53150815,0.04185377,-0.007870998,0.0049322173,-0.00069354475
78,-0.005577594,-0.009106677,0.08376568,0.053391762,1.2472253,1.2243671,0.17565313,0.0075465217,0.0077574104,0.5642294,0.53071886,0.041023746,-0.007806383,0.0050312616,-0.00061544776
79,-0.005271189,-0.008856792,0.08368695,0.053423516,1.2474453,1.2248043,0.17546633,0.0071927086,0.0079173595,0.56412476,0.52993095,0.04023184,-0.0077373497,0.0051227435,-0.00053845346
80,-0.004973255,-0.008610196,0.08360086,0.05345193,1.2476236,1.2251875,0.17534414,0.006889619,0.008070283,0.5639936,0.52914435,0.039475486,-0.0076640323,0.005207047,-0.00046269596
81,-0.004683435,-0.008366581,0.083508044,0.053477228,1.2477618,1.2255193,0.17528385,0.006634809,0.008216664,0.5638364,0.5283588,0.038751945,-0.007586725,0.0052846,-0.00038786232
82,-0.0044009537,-0.00812535,0.08340963,0.053499974,1.2478615,1.2258017,0.17528298,0.0064261407,0.008356988,0.563654,0.52757394,0.038059086,-0.007505998,0.0053558536,-0.00031353533
83,-0.004125908,-0.007886756,0.08330585,0.053520083,1.2479247,1.2260371,0.17533925,0.00626152,0.0084916055,0.5634475,0.52679014,0.037395462,-0.00742203,0.0054210275,-0.0002400428
84,-0.0038581789,-0.0076509006,0.08319687,0.053537358,1.2479533,1.2262276,0.17545041,0.006139107,0.008620612,0.563218,0.52600753,0.036759302,-0.007335197,0.0054804385,-0.00016789138
85,-0.0035976022,-0.007417757,0.08308299,0.05355189,1.2479486,1.226376,0.17561415,0.0060570017,0.008744419,0.5629662,0.525226,0.03614907,-0.0072456747,0.005534351,-9.718537e-05
86,-0.0033431798,-0.007186711,0.08296489,0.053564195,1.247913,1.2264836,0.17582843,0.006013237,0.008862965,0.5626932,0.5244454,0.035563022,-0.0071534887,0.005582981,-2.758205e-05
87,-0.00309439,-0.0069571584,0.0828434,0.05357477,1.2478477,1.2265527,0.17609112,0.0060059875,0.008976325,0.56239974,0.5236654,0.03499949,-0.0070586316,0.0056264475,4.133582e-05
88,-0.0028502494,-0.0067288987,0.08271897,0.05358395,1.2477539,1.2265847,0.17640007,0.0060332194,0.009085007,0.5620864,0.5228857,0.034457028,-0.006961517,0.0056651607,0.000109896064
89,-0.0026106983,-0.006501671,0.08259212,0.05359178,1.2476332,1.2265815,0.17675331,0.0060931817,0.009189077,0.56175405,0.52210605,0.03393434,-0.0068622753,0.005699232,0.00017805398
90,-0.0023756176,-0.006275721,0.08246283,0.053598154,1.2474872,1.2265453,0.17714885,0.006184183,0.0092892945,0.56140345,0.5213266,0.033430293,-0.006761428,0.005729057,0.00024570525
91,-0.0021452308,-0.006051477,0.08233121,0.053602867,1.2473171,1.2264775,0.17758477,0.0063045546,0.009385653,0.5610353,0.5205474,0.032943785,-0.0066590942,0.0057548396,0.00031225383
92,-0.001919806,-0.005829148,0.08219722,0.053605646,1.2471242,1.2263801,0.1780594,0.0064529404,0.009478636,0.5606502,0.5197684,0.03247361,-0.0065555647,0.005776841,0.000377357
93,-0.0016992837,-0.0056087784,0.082060985,0.053606525,1.24691,1.2262543,0.17857082,0.0066277683,0.009568393,0.56024885,0.5189895,0.032018557,-0.00645091,0.0057953075,0.00044085085
94,-0.0014832765,-0.005390212,0.08192289,0.053605635,1.2466756,1.226102,0.17911759,0.0068277568,0.009654924,0.5598318,0.51821053,0.031577483,-0.0063450783,0.0058103167,0.0005027354
95,-0.001271449,-0.0051732995,0.08178328,0.053603336,1.246422,1.2259244,0.17969793,0.0070514157,0.0097384155,0.55939955,0.5174312,0.031149164,-0.0062380433,0.005822066,0.000563249
96,-0.0010636225,-0.0049579106,0.08164251,0.053599615,1.2461504,1.2257227,0.18031022,0.0072973818,0.009819247,0.55895257,0.51665115,0.030732661,-0.0061301515,0.0058308467,0.000622347
97,-0.00085936487,-0.0047439,0.08150077,0.0535947,1.2458618,1.2254983,0.18095307,0.0075644776,0.009897456,0.5584914,0.5158706,0.030327022,-0.006021403,0.00583677,0.0006801784
98,-0.0006586835,-0.004531227,0.08135832,0.053588502,1.2455568,1.2252524,0.18162516,0.007851377,0.009973332,0.5580165,0.515089,0.029931635,-0.0059119724,0.0058399998,0.0007366091
99,-0.00046135485,-0.004320033,0.08121527,0.053581152,1.2452369,1.2249869,0.18232498,0.008157097,0.010047078,0.55752826,0.51430655,0.029545441,-0.005801931,0.0058407523,0.0007915944
100,-0.00026763976,-0.004110437,0.081071496,0.053572502,1.2449028,1.2247018,0.18305144,0.008480519,0.010118708,0.55702734,0.51352316,0.02916795,-0.0056913905,0.005839132,0.00084488094
101,-7.715076e-05,-0.0039022528,0.080927424,0.05356266,1.2445554,1.2243991,0.1838032,0.008820616,0.010188594,0.556514,0.51273865,0.028798327,-0.005580455,0.0058353245,0.00089645386
102,0.00010993332,-0.003695786,0.080782875,0.053551454,1.2441953,1.2240795,0.18457907,0.009176314,0.010256946,0.5559887,0.51195294,0.028435916,-0.0054691583,0.005829528,0.00094626844
103,0.00029370934,-0.0034909397,0.08063814,0.053539153,1.2438238,1.2237442,0.18537813,0.00954698,0.010323606,0.5554519,0.511166,0.02808009,-0.005357437,0.005821742,0.000994131
104,0.00047440827,-0.0032875799,0.08049339,0.053525638,1.243441,1.2233939,0.18619922,0.009931393,0.010388851,0.554904,0.5103776,0.027730227,-0.005245514,0.005812213,0.0010402054
105,0.000652045,-0.0030858964,0.08034862,0.05351106,1.243048,1.2230299,0.18704125,0.010328881,0.010452844,0.5543452,0.5095879,0.027385905,-0.005133327,0.005800955,0.0010843277
106,0.00082660466,-0.0028857626,0.0802039,0.053495344,1.2426453,1.2226526,0.18790343,0.010738678,0.010515749,0.55377597,0.50879633,0.027046427,-0.005021058,0.0057881735,0.0011265427
107,0.0009984225,-0.0026872233,0.08005948,0.053478666,1.2422336,1.2222631,0.18878481,0.011159934,0.010577612,0.55319667,0.5080035,0.026711479,-0.004908558,0.005773984,0.0011667907
108,0.001167357,-0.0024901964,0.07991535,0.05346099,1.2418138,1.2218621,0.18968457,0.0115919635,0.0106386095,0.5526074,0.5072088,0.026380613,-0.004796043,0.0057584457,0.0012049824
109,0.0013334528,-0.002294816,0.07977154,0.053442217,1.241386,1.2214502,0.19060183,0.012034133,0.010698684,0.55200887,0.5064124,0.02605334,-0.0046833567,0.0057416335,0.0012411922
110,0.0014969707,-0.0021009706,0.079628274,0.053422574,1.240951,1.2210287,0.19153583,0.012485616,0.010758087,0.55140114,0.5056143,0.025729328,-0.0045706555,0.0057237,0.0012753457
111,0.0016577542,-0.001908686,0.079485446,0.05340201,1.2405092,1.2205977,0.19248594,0.01294595,0.010816842,0.55078465,0.50481427,0.025408268,-0.0044579804,0.005704645,0.0013075173
112,0.001816079,-0.0017180033,0.07934325,0.05338054,1.2400612,1.220158,0.19345143,0.013414584,0.01087518,0.55015963,0.50401235,0.025089875,-0.004345406,0.0056846775,0.0013375729
113,0.001971811,-0.0015288591,0.07920169,0.053358283,1.2396073,1.2197104,0.19443166,0.013890795,0.010933012,0.54952633,0.5032085,0.024773821,-0.00423282,0.0056637973,0.0013655871
114,0.00212501,-0.0013413988,0.07906073,0.053335115,1.2391484,1.2192551,0.19542599,0.0143741295,0.010990493,0.54888517,0.50240284,0.024459854,-0.0041203424,0.00564206,0.0013914406
115,0.0022756904,-0.0011555031,0.0789205,0.053311087,1.2386845,1.2187933,0.19643384,0.01486405,0.011047713,0.5482363,0.5015952,0.024147794,-0.004007917,0.005619593,0.0014151484
116,0.0024239868,-0.0009711832,0.078781,0.053286348,1.238216,1.2183249,0.19745459,0.01536008,0.011104673,0.5475801,0.5007856,0.023837268,-0.0038956404,0.005596418,0.0014367849
117,0.0025697947,-0.0007885881,0.07864227,0.05326078,1.2377437,1.2178506,0.19848785,0.015861742,0.011161536,0.5469169,0.49997404,0.023528263,-0.0037835166,0.0055726096,0.001456216
118,0.0027133077,-0.00060755014,0.07850439,0.053234447,1.2372674,1.2173709,0.19953305,0.016368598,0.0112182945,0.5462468,0.49916038,0.023220494,-0.003671568,0.00554822,0.001473546
119,0.0028544068,-0.0004281439,0.07836729,0.053207397,1.236788,1.2168866,0.20058963,0.016880281,0.011275053,0.5455702,0.49834484,0.022913828,-0.0035598055,0.0055233315,0.0014887005
120,0.0029931664,-0.00025036186,0.07823111,0.053179678,1.2363055,1.2163975,0.20165734,0.017396323,0.011331752,0.54488736,0.4975274,0.022608086,-0.0034482405,0.0054979064,0.0015016496
121,0.0031296834,-7.4237585e-05,0.0780958,0.053151164,1.2358202,1.2159046,0.20273559,0.017916419,0.011388622,0.5441984,0.4967079,0.022303239,-0.0033369213,0.005472176,0.001512453
122,0.0032639056,0.000100221485,0.077961355,0.05312197,1.2353325,1.2154081,0.20382392,0.018440038,0.011445634,0.54350376,0.49588647,0.021999061,-0.0032258034,0.005446017,0.0015211254
123,0.0033957958,0.0002730377,0.07782783,0.05309218,1.2348425,1.214908,0.20492211,0.018966936,0.011502728,0.5428036,0.49506316,0.02169551,-0.00311492,0.0054194815,0.0015275925
124,0.0035255402,0.00044417754,0.077695176,0.053061754,1.234351,1.2144051,0.2060296,0.019496761,0.011559978,0.5420981,0.49423787,0.02139248,-0.0030043498,0.0053927004,0.0015319139
125,0.0036529526,0.00061366707,0.07756365,0.053030677,1.2338578,1.2138994,0.20714621,0.020029217,0.011617616,0.5413877,0.49341077,0.021089956,-0.0028940514,0.0053656735,0.0015340596
126,0.0037782192,0.00078139827,0.077432916,0.05299891,1.2333629,1.2133915,0.20827144,0.020563975,0.011675432,0.54067236,0.4925818,0.02078776,-0.0027840734,0.0053384528,0.0015339404
127,0.0039011687,0.0009474829,0.077303246,0.05296664,1.232867,1.2128818,0.2094051,0.021100737,0.011733554,0.5399526,0.49175096,0.020485893,-0.002674371,0.005311005,0.00153175
128,0.004022017,0.0011118986,0.07717445,0.05293377,1.2323703,1.2123702,0.21054673,0.02163919,0.011792019,0.53922844,0.49091834,0.020184383,-0.0025650747,0.0052834526,0.0015273541
129,0.00414066,0.0012745559,0.07704672,0.05290036,1.2318727,1.2118574,0.21169609,0.02217912,0.011850789,0.53850037,0.4900841,0.019883186,-0.002456069,0.0052557327,0.0015208274
130,0.004257083,0.0014353953,0.07691986,0.05286627,1.2313746,1.2113433,0.2128529,0.022720195,0.011909947,0.53776836,0.48924804,0.019582182,-0.002347447,0.005227942,0.0015120953
131,0.00437133,0.0015946999,0.076794066,0.05283177,1.2308763,1.2108281,0.21401677,0.02326221,0.011969462,0.5370327,0.4884104,0.019281343,-0.0022392496,0.005200062,0.0015012771
132,0.004483491,0.0017522313,0.07666923,0.05279668,1.2303777,1.2103125,0.21518761,0.02380491,0.012029409,0.5362938,0.48757118,0.018980786,-0.0021313801,0.005172182,0.0014882684
133,0.0045933574,0.0019078963,0.07654534,0.05276099,1.2298789,1.2097963,0.2163649,0.024348013,0.012089781,0.53555167,0.48673046,0.018680409,-0.0020240247,0.005144261,0.0014731139
134,0.00470116,0.002061952,0.076422565,0.052724894,1.2293804,1.2092797,0.21754861,0.02489134,0.012150556,0.53480655,0.48588815,0.01838027,-0.0019171089,0.0051163845,0.0014558882
135,0.0048068166,0.0022141598,0.07630056,0.052688252,1.2288822,1.2087634,0.21873838,0.025434665,0.012211725,0.534059,0.4850445,0.018080398,-0.0018105358,0.005088445,0.0014364123
136,0.0049102902,0.002364684,0.07617973,0.052651074,1.2283843,1.208247,0.21993399,0.02597776,0.012273237,0.53330874,0.48419937,0.017780617,-0.0017044842,0.005060576,0.0014149845
137,0.005011797,0.002513457,0.07605987,0.05261352,1.2278868,1.2077308,0.2211352,0.026520558,0.012335375,0.5325563,0.48335308,0.017481253,-0.0015990362,0.005032826,0.0013914704
138,0.0051110536,0.0026604533,0.075941026,0.052575506,1.2273902,1.2072154,0.22234172,0.027062617,0.012397788,0.5318018,0.48250544,0.017182007,-0.0014939606,0.0050051063,0.0013658255
139,0.0052081794,0.0028056167,0.07582311,0.052536994,1.226894,1.2067002,0.22355339,0.027603969,0.0124607235,0.53104556,0.48165676,0.01688315,-0.0013894588,0.004977461,0.0013380796
