,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
11,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
12,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
13,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
14,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
15,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
16,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
17,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
18,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
19,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
20,0.118739046,0.1030132,0.1427722,0.111471765,0.17545134,0.047989573,0.89182085,0.8803411,-0.056003287,0.40189877,0.67999756,1.0344273,0.024208292,-0.019393012,0.11937598
21,0.03961072,0.0015058555,0.07883068,0.009471374,0.1524784,0.025938198,0.8684012,0.8570143,0.064591825,0.37198904,0.6879264,1.1137644,-0.059458677,0.022898743,0.04247155
22,0.008404195,-0.020355258,0.04970465,-0.0010462813,0.17084116,0.05029401,0.91792274,0.89329255,0.041150693,0.42594418,0.70948243,1.1521257,-0.04200303,0.013710041,0.001046136
23,0.0068565607,-0.009122372,0.043787763,0.013882548,0.20065677,0.08729613,0.9269255,0.8941227,0.017143987,0.44089,0.69918793,1.1286116,-0.013871133,0.003542401,-0.010987312
24,0.008204803,-0.0029302947,0.045776315,0.018992983,0.22371154,0.112489276,0.93195677,0.8905357,0.016698025,0.42886466,0.68675417,1.1161747,-0.006580692,0.00017027557,-0.013871998
25,0.0031346083,-0.0051521584,0.04333154,0.016172681,0.23402944,0.12200397,0.9421765,0.8938547,0.0215009,0.41203192,0.67874706,1.115597,-0.008215874,3.9838254e-05,-0.019187108
26,0.0024018586,-0.0027289018,0.043768466,0.018180154,0.23815611,0.12392117,0.95596665,0.9032567,0.02093511,0.39817598,0.67257327,1.1186116,-0.0075138398,0.00021610782,-0.020280585
27,0.0025847554,0.0009410344,0.04420244,0.022051841,0.2406447,0.12366019,0.9671394,0.9121881,0.017625496,0.3866798,0.6661213,1.1201804,-0.005098898,0.0007047206,-0.019829333
28,0.0018103719,0.0032939278,0.04363267,0.025216028,0.24316962,0.12304476,0.974528,0.91876227,0.0141286105,0.37676507,0.6597605,1.1208392,-0.0027681254,0.0014852993,-0.019190967
29,5.4955482e-05,0.004079189,0.042264216,0.027273946,0.24603182,0.1224719,0.9787718,0.92310655,0.011110388,0.36810708,0.65391326,1.1210817,-0.0009664744,0.0024103597,-0.018668488
30,-0.0018850937,0.004159089,0.040767863,0.02889504,0.24933845,0.122056365,0.98080605,0.925781,0.008263484,0.36072958,0.6487066,1.1212002,0.0006820038,0.0032784864,-0.018016934
31,-0.003699474,0.0039564967,0.039357394,0.030388087,0.25316635,0.121849895,0.9811598,0.92704296,0.0054580495,0.35453394,0.6440067,1.1212733,0.0023836643,0.004019212,-0.017258719
32,-0.005345553,0.0035684705,0.038045228,0.03177367,0.25754446,0.12184641,0.98023486,0.92710644,0.0027515888,0.34933227,0.6396564,1.1214178,0.004129976,0.0046395585,-0.016497135
33,-0.006854996,0.0029916875,0.036786713,0.032998778,0.2624692,0.12202586,0.9783956,0.9262293,0.00019272417,0.34495533,0.63553625,1.1217219,0.005879067,0.005161509,-0.015819788
34,-0.00823161,0.0022480898,0.035562307,0.03405295,0.2679445,0.12239327,0.9759426,0.924663,-0.002245918,0.34128338,0.63155496,1.1222047,0.007639408,0.005595669,-0.015249461
35,-0.009473905,0.0013661422,0.03436678,0.034949437,0.27398992,0.12298301,0.9730754,0.92258734,-0.004615292,0.33822054,0.62763023,1.1228105,0.009438187,0.005948089,-0.014774308
36,-0.010588974,0.00036349148,0.033201054,0.035703845,0.2806334,0.12384668,0.9699104,0.92010987,-0.006951086,0.3356834,0.6236885,1.1234396,0.011289313,0.0062254816,-0.01436986
37,-0.011590451,-0.00075119734,0.032070197,0.036333755,0.28790623,0.1250451,0.96651137,0.9172855,-0.009271912,0.33360925,0.61966527,1.1239663,0.01319021,0.006434515,-0.014007837
38,-0.012490764,-0.0019691437,0.030983254,0.03686455,0.29584458,0.12664625,0.96291023,0.9141338,-0.011587262,0.33196408,0.6155056,1.1242546,0.01512868,0.006580323,-0.013659567
39,-0.013292164,-0.0032745004,0.029955655,0.03733225,0.30448937,0.12872025,0.95911807,0.91064686,-0.013898045,0.3307391,0.61116385,1.1241797,0.017085396,0.0066674054,-0.013295576
40,-0.013983205,-0.0046447776,0.02900552,0.03777896,0.31387842,0.13132563,0.95513713,0.9068049,-0.016192764,0.32994267,0.60661167,1.1236668,0.01903259,0.00670287,-0.012891069
41,-0.01321204,-0.005084239,0.029159404,0.038627315,0.32271194,0.13264805,0.95189685,0.9036329,-0.01791174,0.328583,0.60226685,1.125561,0.020843796,0.006990563,-0.011831984
42,-0.016707808,-0.008906327,0.02564042,0.037693843,0.33544642,0.13908125,0.9463331,0.89808095,-0.021287054,0.33050373,0.59689236,1.1199342,0.022960529,0.006520197,-0.013172686
43,-0.015275903,-0.008460697,0.026885062,0.040335033,0.3495046,0.1467422,0.9406322,0.8911444,-0.02360195,0.33113372,0.5911311,1.1147839,0.024891585,0.006070316,-0.010755643
44,-0.014407091,-0.00901242,0.027534887,0.04188964,0.36279887,0.15315033,0.93495584,0.88390774,-0.024219036,0.33154777,0.585823,1.1122888,0.02545996,0.00611547,-0.009402782
45,-0.014366604,-0.010545857,0.027033225,0.042661235,0.37667042,0.16004178,0.9297504,0.8771896,-0.02508296,0.33351022,0.58113754,1.1108867,0.02595143,0.0061107054,-0.009196445
46,-0.013853237,-0.011739813,0.026687443,0.04394942,0.39219207,0.16890374,0.92402136,0.8697994,-0.026220173,0.33647507,0.5766867,1.1090037,0.026628196,0.0059988797,-0.008974567
47,-0.0127545,-0.012523722,0.026817799,0.04583217,0.40940046,0.18000387,0.9172001,0.86094147,-0.026895866,0.33987552,0.57253695,1.1067332,0.02695904,0.005886592,-0.008618847
48,-0.011464693,-0.013268512,0.027139634,0.047994543,0.4281041,0.1933239,0.9093188,0.8505581,-0.02684462,0.34379467,0.5689834,1.1045314,0.026677683,0.0057671815,-0.008493111
49,-0.010123774,-0.014051456,0.02752021,0.050393764,0.4482752,0.20896585,0.90048385,0.8387105,-0.02616793,0.34847465,0.5662214,1.1025652,0.02586554,0.005570449,-0.00875707
50,-0.00877846,-0.014847357,0.02792199,0.053074498,0.4699824,0.22708549,0.8906433,0.825294,-0.024948508,0.3540254,0.56432164,1.1007755,0.024639674,0.0052475557,-0.009444773
51,-0.0074733123,-0.015639182,0.028326645,0.05604702,0.49325675,0.2477534,0.87969416,0.81014514,-0.023171753,0.36042237,0.56330764,1.0991081,0.02305907,0.004782684,-0.010551825
52,-0.0062733144,-0.016432818,0.028691709,0.05927585,0.5180632,0.27093282,0.8675542,0.79313576,-0.020813495,0.3675869,0.5631887,1.0975603,0.021180883,0.0041753575,-0.012073532
53,-0.0052396655,-0.017224196,0.028964855,0.062711075,0.5442999,0.29648063,0.8541477,0.7741766,-0.017901532,0.37540692,0.56395096,1.0961596,0.019110128,0.0034310818,-0.013988033
54,-0.0044305176,-0.018000681,0.029085837,0.06628738,0.57177985,0.3241254,0.8393722,0.75319797,-0.014523283,0.3837204,0.5655376,1.0949407,0.017001778,0.0025629923,-0.01625508
55,-0.0038967133,-0.018745068,0.028995521,0.069919914,0.600212,0.35344756,0.8230991,0.73016036,-0.010819875,0.39230332,0.5678364,1.0939262,0.015041925,0.0015945695,-0.018817395
56,-0.003666006,-0.019436065,0.02865085,0.073507816,0.62921995,0.3839082,0.8052091,0.705096,-0.006972313,0.40088505,0.5706771,1.0930989,0.013419718,0.00056052953,-0.021603838
57,-0.0037196726,-0.020047817,0.02805239,0.07694398,0.6584066,0.41493905,0.7856529,0.67815137,-0.0031630918,0.40918016,0.5738433,1.0923731,0.0122835785,-0.00049161166,-0.024527773
58,-0.003980145,-0.020554427,0.027261794,0.080121696,0.6874332,0.44605744,0.7645038,0.64961123,0.00047571212,0.41693202,0.57710063,1.091587,0.01169692,-0.0015012175,-0.027484939
59,-0.0043219626,-0.020938795,0.026399374,0.082940936,0.7160687,0.47694647,0.7419657,0.6198767,0.0038938448,0.42395246,0.5802324,1.0905118,0.011620291,-0.0024016127,-0.030348584
60,-0.004609272,-0.02119882,0.0256159,0.085317835,0.74418914,0.50746626,0.7183138,0.58938956,0.007107787,0.430147,0.58307236,1.0888661,0.011934474,-0.0031362437,-0.03297259
61,-0.0047339723,-0.021342408,0.02505795,0.087202266,0.7717341,0.53760105,0.6937886,0.5585287,0.010157265,0.43551037,0.5855206,1.0863241,0.012485787,-0.0036766604,-0.035196736
62,-0.004682258,-0.021395955,0.024798065,0.08859253,0.79865646,0.567371,0.66840565,0.527435,0.013049215,0.4400733,0.5875429,1.0825251,0.013129048,-0.0040356144,-0.036865816
63,-0.0042257756,-0.021205056,0.02512791,0.08960429,0.82481194,0.5967414,0.6423402,0.49639517,0.015866295,0.44386646,0.5891278,1.0771427,0.013691179,-0.0042320862,-0.037725687
64,-0.0036030114,-0.020888511,0.025898635,0.09025212,0.8500928,0.62564653,0.61526704,0.46523276,0.018485263,0.44696108,0.59037507,1.0698764,0.0140872225,-0.0043528005,-0.037735596
65,-0.0029578507,-0.020453606,0.027082011,0.09063478,0.87433505,0.6539805,0.5867253,0.43366408,0.02082061,0.44930297,0.59135705,1.0603011,0.014247522,-0.004472252,-0.036838874
66,-0.0022827238,-0.019770171,0.02876769,0.090951905,0.8972499,0.6814578,0.556339,0.4014669,0.022821397,0.45070338,0.5921084,1.0481523,0.014108673,-0.0046437755,-0.03493543
67,-0.0016928017,-0.018808503,0.030901507,0.09132564,0.9185459,0.7077224,0.5238427,0.3685226,0.02436129,0.4509935,0.5926675,1.0333242,0.013694227,-0.0049214587,-0.03209418
68,-0.0013914555,-0.017640334,0.03333,0.0917944,0.9380142,0.73245686,0.48912394,0.3348361,0.025293678,0.45004392,0.5930268,1.0157369,0.013099194,-0.005339388,-0.028541207
69,-0.0015317202,-0.016355362,0.035919808,0.09237344,0.9555421,0.75541466,0.45231158,0.30057657,0.025548339,0.4477344,0.5930712,0.9953157,0.01243265,-0.005889777,-0.024553522
70,-0.0021572784,-0.015021641,0.03859906,0.09308501,0.97111917,0.7764355,0.41382313,0.26609823,0.025159173,0.44397053,0.5925673,0.9720461,0.011793993,-0.0065261833,-0.020391285
71,-0.0031838864,-0.013675284,0.041381262,0.09395027,0.98482317,0.795464,0.37434432,0.23192582,0.024304561,0.43869263,0.59117955,0.9460031,0.011226423,-0.007163875,-0.016251609
72,-0.0043919906,-0.012314115,0.044404358,0.09496706,0.9967688,0.8125467,0.33475864,0.19872963,0.023371845,0.4318496,0.5885102,0.9173647,0.010641664,-0.007674556,-0.0122285485
73,-0.0054762885,-0.010921307,0.047932975,0.09607312,1.0070515,0.8278148,0.29604045,0.16728485,0.022973552,0.4233747,0.58417267,0.8864144,0.009775534,-0.007894229,-0.008322209
74,-0.0062026083,-0.009541772,0.052239202,0.09710656,1.0157838,0.84151185,0.259092,0.13837168,0.023795009,0.4132447,0.5778989,0.85346746,0.008269951,-0.0076664276,-0.0045375675
75,-0.006629199,-0.008360818,0.057352617,0.09782705,1.0233248,0.8541384,0.22452769,0.11254994,0.026207924,0.40167314,0.56964535,0.8186615,0.0059402287,-0.006929219,-0.0010285228
76,-0.0071561933,-0.007644836,0.06289329,0.098070875,1.0305532,0.8665813,0.19249818,0.089859314,0.029904738,0.3892529,0.55960315,0.78177255,0.0030576885,-0.005787488,0.0018966645
77,-0.008157067,-0.007469382,0.068339914,0.09795715,1.038679,0.8798802,0.16271612,0.06972513,0.03413657,0.37666282,0.5480192,0.7423552,0.0002054125,-0.0044423193,0.0040610507
78,-0.009555146,-0.0075505488,0.07350849,0.097848915,1.0485994,0.8947387,0.13472855,0.051325068,0.038450956,0.3641565,0.5349814,0.7001377,-0.0022678673,-0.0030091852,0.0056724697
79,-0.010978103,-0.007486988,0.0785311,0.098053955,1.0606083,0.91138333,0.10821598,0.034090616,0.042849947,0.35163042,0.5204785,0.6552916,-0.0043934025,-0.0014927909,0.0071145296
80,-0.012139395,-0.007034246,0.083499044,0.09868634,1.0745953,0.9297132,0.083081305,0.017826416,0.04728927,0.33910546,0.50463307,0.60841864,-0.006202653,7.841736e-05,0.008624703
81,-0.012824789,-0.0060554594,0.08842739,0.09977638,1.0900309,0.94921,0.05937799,0.0025565922,0.051489376,0.32682192,0.4877853,0.5604046,-0.0075548403,0.0016225427,0.010318369
82,-0.012789428,-0.004451424,0.09339232,0.10131924,1.1057858,0.9687746,0.03722006,-0.0115797445,0.05514338,0.31502607,0.47044903,0.5123117,-0.008293014,0.0030723736,0.012300149
83,-0.011901677,-0.0022653788,0.09848748,0.10319389,1.1203583,0.98696375,0.016705848,-0.02439005,0.0580846,0.30385458,0.4532427,0.46529478,-0.008389428,0.00440336,0.014626905
84,-0.0103125945,0.00023899227,0.10370793,0.105129294,1.1324852,1.0025691,-0.0021114051,-0.035686426,0.06033866,0.2933369,0.4367933,0.42049998,-0.00798871,0.0056198873,0.017251387
85,-0.008434638,0.0026594438,0.10893214,0.1067974,1.1416013,1.0150508,-0.019157514,-0.045279615,0.06207917,0.2834685,0.42166245,0.3789742,-0.007352032,0.0067291707,0.020030208
86,-0.006754689,0.004630603,0.11400013,0.10795962,1.1478255,1.0245327,-0.034244172,-0.052939348,0.06349622,0.2743149,0.40831944,0.3415662,-0.006726168,0.007717099,0.022776172
87,-0.0056619495,0.00593663,0.11877216,0.108540185,1.1516528,1.0315013,-0.047090672,-0.058441572,0.06465838,0.26606375,0.39710334,0.30878562,-0.006220661,0.008536719,0.025310457
88,-0.005376376,0.0065142326,0.12314805,0.1085932,1.1536539,1.0365076,-0.05744838,-0.061676256,0.06549414,0.2589615,0.38816723,0.28070545,-0.005800888,0.009126276,0.027506813
89,-0.005966887,0.0063955523,0.12706415,0.10822321,1.1543208,1.0400201,-0.06519943,-0.06270296,0.06587038,0.25321394,0.3814625,0.25699657,-0.0053670034,0.0094367545,0.029306024
90,-0.0073986202,0.005657438,0.13048787,0.10753017,1.1540258,1.0423974,-0.07036684,-0.061720394,0.06567885,0.24892777,0.37678835,0.237084,-0.0048333146,0.00944896,0.030706868
91,-0.00957413,0.004396636,0.13341376,0.1065946,1.1530243,1.043898,-0.07307065,-0.058995686,0.06488763,0.24609952,0.37387446,0.22033784,-0.0041708276,0.009177383,0.031745777
92,-0.012356527,0.0027241297,0.13586748,0.10548667,1.1514761,1.0447009,-0.073478036,-0.054801293,0.06355767,0.24462922,0.37245473,0.20621687,-0.0034179688,0.008668389,0.03247767
93,-0.015583903,0.0007623099,0.1379009,0.10427877,1.1494797,1.044936,-0.07177352,-0.0493839,0.06182244,0.24435166,0.37230933,0.19432446,-0.0026606098,0.007992372,0.032961816
94,-0.019082323,-0.001360964,0.13957518,0.10304901,1.1471153,1.0447183,-0.06815236,-0.042962514,0.059841715,0.24507762,0.37327415,0.18438923,-0.0019940361,0.0072300863,0.03325069
95,-0.022685409,-0.0035252124,0.14093274,0.10187413,1.144476,1.0441713,-0.06282773,-0.035742693,0.05775263,0.24663319,0.37522626,0.17620966,-0.0014851391,0.006458275,0.03338197
96,-0.02624908,-0.0056285374,0.14197502,0.10081739,1.141676,1.0434319,-0.056038193,-0.027933396,0.05563941,0.24888366,0.37805694,0.16960168,-0.0011520237,0.0057388544,0.033374354
97,-0.0296565,-0.0075906515,0.14266007,0.099919885,1.1388426,1.0426407,-0.048046745,-0.019756071,0.053537935,0.25173274,0.38164383,0.16437685,-0.0009723753,0.005117476,0.033229873
98,-0.032809243,-0.009346511,0.1429244,0.09920045,1.136092,1.0419235,-0.039127253,-0.011439078,0.0514663,0.25510257,0.38583773,0.16035268,-0.00091166794,0.0046290904,0.032943033
99,-0.035619445,-0.010839347,0.14271337,0.098661736,1.1335125,1.0413812,-0.029543757,-0.0031997487,0.049451128,0.25891834,0.39046532,0.15736821,-0.00094781816,0.0043033697,0.032510117
100,-0.03801544,-0.012027025,0.1419943,0.09828988,1.1311749,1.0411011,-0.019541852,0.004762806,0.04753033,0.26310742,0.39533687,0.15527982,-0.0010734946,0.0041624196,0.03192982
101,-0.039952353,-0.012891788,0.14075457,0.0980527,1.1291585,1.0411811,-0.009352304,0.012261793,0.045742564,0.2676045,0.4002521,0.1539404,-0.0012842789,0.0042154714,0.031200387
102,-0.04141868,-0.01344442,0.13899896,0.097902216,1.1275728,1.04175,0.0007986203,0.019110553,0.04411576,0.27236247,0.40500826,0.153175,-0.001567632,0.004456859,0.030318618
103,-0.04244481,-0.01372527,0.1367363,0.09777574,1.1265808,1.0429984,0.010671236,0.025100768,0.04264846,0.27737427,0.40940183,0.15274382,-0.0018889755,0.004865397,0.029275686
104,-0.043116517,-0.013812628,0.13394654,0.09758524,1.1264466,1.0452394,0.019970097,0.029949583,0.04129924,0.2827,0.41320956,0.15229315,-0.0021810532,0.0054071397,0.028040081
105,-0.043593243,-0.013840143,0.13052568,0.09718799,1.1276361,1.0490265,0.02826681,0.03319516,0.040000662,0.2884862,0.41613463,0.1512939,-0.0023447573,0.006041862,0.026523948
106,-0.04410751,-0.014007818,0.12623629,0.09635382,1.1309772,1.0553442,0.0348972,0.034047537,0.038699977,0.29498264,0.41772217,0.14897119,-0.0022630543,0.0067336746,0.024549417
107,-0.044881344,-0.014520135,0.120726384,0.09477916,1.1377604,1.0657524,0.038919732,0.03129875,0.037401743,0.30255696,0.41729772,0.14429763,-0.0018306077,0.007467134,0.021867558
108,-0.04577309,-0.015297908,0.11381579,0.09228276,1.1493253,1.0819949,0.039471816,0.02370438,0.036217973,0.31162518,0.4141423,0.13641286,-0.0010755211,0.008283142,0.01837568
109,-0.045420587,-0.015269745,0.106365025,0.08936718,1.1652108,1.1040281,0.037221063,0.011704825,0.035470694,0.32226163,0.40835655,0.12622806,-0.00052157044,0.009352697,0.014742829
110,-0.040887356,-0.012091644,0.10087828,0.08756386,1.1806817,1.1271418,0.036271725,-0.00016593188,0.03565666,0.33361128,0.40209818,0.11840263,-0.001425907,0.010977184,0.012801409
111,-0.031044103,-0.004953224,0.09855213,0.0874771,1.1899606,1.1448126,0.04156959,-0.0059873387,0.03666784,0.34452987,0.3983032,0.11812418,-0.0043995082,0.013197331,0.013368726
112,-0.019742891,0.0029247738,0.09624303,0.086980015,1.1936522,1.1564082,0.052707642,-0.0055132136,0.037139557,0.35525155,0.39746398,0.12432572,-0.0077996887,0.015425328,0.014088005
113,-0.010827899,0.008542862,0.09131256,0.08447428,1.1959143,1.1650704,0.06533064,-0.002710797,0.03582401,0.36674994,0.39858076,0.13214228,-0.009785652,0.016946346,0.012919441
114,-0.005026266,0.011476513,0.08465244,0.08048876,1.1985576,1.1721445,0.07617877,-0.0004618615,0.032886423,0.37915632,0.40110797,0.1383527,-0.010195069,0.017421508,0.010235235
115,-0.0015613735,0.012463521,0.07845436,0.07624171,1.2011882,1.1773293,0.08446626,0.00046444684,0.029469788,0.39166075,0.4046284,0.14189814,-0.009818155,0.017020745,0.0073485523
116,0.0007287264,0.012568731,0.074301764,0.072738945,1.202963,1.1803681,0.09094769,0.00043597072,0.026654378,0.4032752,0.4084808,0.14295629,-0.009395566,0.016242404,0.005324289
117,0.0026050285,0.012503561,0.07239947,0.07028728,1.2036269,1.1817318,0.09660622,2.7947128e-05,0.024756268,0.41357186,0.4120679,0.14222044,-0.00916405,0.015453476,0.004396528
118,0.0040668845,0.012271799,0.071891025,0.06851351,1.2036036,1.1822596,0.1019207,-0.0004338026,0.023426175,0.42275771,0.4151963,0.14032933,-0.008963615,0.014697226,0.0040736943
119,0.0047721416,0.011542138,0.071841165,0.06690037,1.2034353,1.1825215,0.106897295,-0.00090388954,0.022250742,0.43119168,0.41799992,0.13759689,-0.008618817,0.0138895195,0.0037780702
120,0.0046086162,0.010188509,0.071866736,0.06523962,1.2033529,1.1826475,0.111440554,-0.0014280602,0.0210995,0.43902147,0.42064434,0.13408092,-0.00812928,0.013021193,0.0033101887
121,0.0037391111,0.008343797,0.07198764,0.06358129,1.2033386,1.1825916,0.11554508,-0.002018772,0.020036839,0.44621977,0.42318523,0.12977299,-0.007594332,0.012156265,0.0027605593
122,0.0023142546,0.00613587,0.072223276,0.061965406,1.2033756,1.1823766,0.11924048,-0.0026689991,0.01913096,0.45276907,0.4256315,0.124694996,-0.0070982873,0.011344131,0.0022112578
123,0.00034924597,0.0035732388,0.07247655,0.0603396,1.2035314,1.1821083,0.122537225,-0.0033706352,0.018380083,0.45872968,0.42802548,0.11888218,-0.0066704415,0.010585371,0.0016376674
124,-0.0021598712,0.000653252,0.07266812,0.058657296,1.2038672,1.1818738,0.12547526,-0.004081674,0.017743483,0.4641783,0.43043068,0.11236378,-0.006301984,0.009861775,0.0010041744
125,-0.005126059,-0.0025394373,0.07281165,0.05693685,1.2043718,1.1817106,0.12816426,-0.004707031,0.017181925,0.46915096,0.4328776,0.105194025,-0.00597411,0.009164855,0.00033831596
126,-0.008384608,-0.0058510415,0.07294692,0.05522033,1.2050053,1.1816462,0.13072631,-0.0051477775,0.016668305,0.4736569,0.43534625,0.09748634,-0.005673576,0.008496378,-0.0002912134
127,-0.011692822,-0.009069178,0.07310018,0.053557076,1.2057458,1.1817071,0.13321082,-0.0053617433,0.016181655,0.4777164,0.437782,0.089412495,-0.005392082,0.007863887,-0.0007877201
128,-0.014628939,-0.011842582,0.073373094,0.052074797,1.2065275,1.1818484,0.13560838,-0.005352162,0.01570969,0.48135442,0.4401151,0.08119957,-0.00512293,0.0072938725,-0.0009781867
129,-0.016606137,-0.013703305,0.07399677,0.051001303,1.2071697,1.1819167,0.13798273,-0.005072944,0.015241466,0.4845723,0.44229805,0.07314464,-0.0048547722,0.0068273023,-0.00064088404
130,-0.017271593,-0.01442093,0.07511753,0.050446995,1.2074935,1.1817794,0.14052457,-0.0043992773,0.014769986,0.4873598,0.44436842,0.065577865,-0.0045794547,0.006476041,0.00026468933
131,-0.016839914,-0.014276486,0.07657342,0.050196588,1.2075036,1.1814789,0.14335835,-0.0032791123,0.014373824,0.48971364,0.44642606,0.058738485,-0.0043598115,0.006225392,0.0014698654
132,-0.015616953,-0.013589729,0.07817594,0.050026417,1.2073259,1.1811495,0.1464099,-0.0018077269,0.014163256,0.491641,0.4484986,0.052653357,-0.0042734668,0.0060702264,0.0027471632
133,-0.013444342,-0.012178477,0.08008708,0.050173007,1.2070223,1.1808332,0.14971681,3.774464e-05,0.013904735,0.4932472,0.450563,0.04717447,-0.0040973276,0.0059270337,0.0042038783
134,-0.010377638,-0.009997819,0.08240259,0.050870944,1.2065512,1.180439,0.15356688,0.0024540648,0.013148591,0.494722,0.45272267,0.042214796,-0.0034286454,0.005639337,0.005833626
135,-0.0072116554,-0.007695604,0.08474745,0.051746376,1.2058065,1.1798421,0.1580174,0.005395137,0.012000352,0.49608386,0.45508212,0.037854478,-0.0023679286,0.005247727,0.0072410256
136,-0.004697114,-0.005925171,0.08667541,0.052275464,1.2048281,1.1791409,0.16273072,0.0084942505,0.011036672,0.49721137,0.457538,0.034161583,-0.0014672354,0.00497178,0.008074895
137,-0.0029611439,-0.0047902726,0.08800669,0.052342154,1.2039062,1.1786658,0.16735627,0.011422269,0.010531411,0.49812263,0.45990592,0.031081706,-0.0010225624,0.0049079284,0.008286357
138,-0.0017823651,-0.0040817484,0.088747166,0.052117232,1.2033148,1.1786307,0.1717438,0.0140670985,0.010302797,0.49897814,0.46209064,0.028499767,-0.0008827448,0.0049687363,0.007997811
