,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
54,1.0907524,1.1941627,1.1034048,1.082803,-0.013746142,-0.04441355,0.27721512,0.2671693,0.015302636,0.15105593,0.057497375,-0.039133757,-0.10684444,-0.024742864,0.9821697
55,1.0904377,1.1946764,1.1029294,1.0811454,-0.015309826,-0.04522177,0.27775544,0.26793525,0.014518194,0.15254913,0.05746732,-0.03882365,-0.1069247,-0.025711283,0.98142123
56,1.0903573,1.1955142,1.102631,1.0795944,-0.01713784,-0.046229593,0.27830842,0.2687661,0.013780847,0.15407011,0.057293043,-0.038880944,-0.107123494,-0.02671162,0.98079896
57,1.0905244,1.1966897,1.1025304,1.0781828,-0.019225165,-0.047439776,0.27889147,0.26966995,0.01308959,0.15561633,0.056974918,-0.0392967,-0.10743323,-0.027739152,0.9803045
58,1.0909581,1.1982203,1.1026523,1.076933,-0.021587566,-0.048866622,0.27952635,0.27066138,0.012454204,0.15718304,0.056494504,-0.04010077,-0.10786422,-0.028791897,0.97995096
59,1.0916982,1.2001457,1.1030391,1.0758693,-0.02427341,-0.050549373,0.28024828,0.27177125,0.01189737,0.15876397,0.055810153,-0.041378185,-0.10844901,-0.029871449,0.97977
60,1.0928137,1.2025408,1.1037549,1.0750347,-0.027356341,-0.05254996,0.28110734,0.2730481,0.011445142,0.16035677,0.05486489,-0.043252617,-0.10922746,-0.030981936,0.9798115
61,1.0944009,1.2055157,1.1048856,1.0744982,-0.03093183,-0.054949544,0.2821762,0.27456492,0.01112733,0.16196407,0.05358892,-0.045878932,-0.110243335,-0.032126352,0.9801437
62,1.096596,1.209228,1.1065542,1.0743588,-0.035131246,-0.057857573,0.28356782,0.27643403,0.010989852,0.16359085,0.05188614,-0.04946652,-0.11155692,-0.03330394,0.9808667
63,1.0995989,1.2139008,1.10894,1.0747602,-0.04014711,-0.0614295,0.28546637,0.27883762,0.011110261,0.16524348,0.049613327,-0.05432126,-0.11325914,-0.034507208,0.9821334
64,1.1036992,1.2198569,1.1123027,1.0759339,-0.046245113,-0.06588307,0.28815836,0.2820586,0.011594936,0.16693841,0.04657229,-0.06086366,-0.115454905,-0.035717055,0.9841697
65,1.1092904,1.2275319,1.1169887,1.0782541,-0.053757563,-0.071499735,0.2920628,0.28650886,0.012571797,0.16871822,0.04251288,-0.06961371,-0.11821969,-0.03689102,0.9872886
66,1.1167791,1.2373906,1.1233337,1.0822998,-0.06297414,-0.07856898,0.29763824,0.29263896,0.014109731,0.17068857,0.037223548,-0.080986425,-0.12144169,-0.03796068,0.9918108
67,1.1260948,1.2494869,1.1311612,1.0888138,-0.07365334,-0.08709447,0.30471435,0.30027664,0.015877053,0.17308173,0.030952848,-0.09436257,-0.12437951,-0.038901493,0.9976042
68,1.1358864,1.262666,1.1391045,1.0981474,-0.08433196,-0.09622474,0.31134978,0.30742192,0.016913362,0.17603698,0.024985261,-0.10666163,-0.12556791,-0.03984452,1.0034121
69,1.1441777,1.2747532,1.1455998,1.109294,-0.093119785,-0.10440196,0.3147792,0.31108376,0.016777113,0.17881161,0.020926006,-0.11350657,-0.124381304,-0.04081338,1.0077393
70,1.1501698,1.2840042,1.1505473,1.1201398,-0.09967555,-0.11074489,0.3141178,0.31024328,0.01647535,0.17990349,0.019051798,-0.11323039,-0.12195273,-0.041480526,1.0105431
71,1.1543875,1.2901398,1.1546794,1.1293684,-0.10510954,-0.115717635,0.31008667,0.3058637,0.016970277,0.1785201,0.018447742,-0.10762887,-0.119428135,-0.041684017,1.0127679
72,1.1578066,1.2941507,1.1584857,1.1371998,-0.11051525,-0.12036285,0.30319872,0.29886094,0.018064037,0.17507127,0.018291324,-0.09917684,-0.11682613,-0.041650258,1.015236
73,1.1610174,1.2970531,1.1619338,1.1442083,-0.11608674,-0.12518464,0.293423,0.28943053,0.019062571,0.17038926,0.018415064,-0.08908646,-0.11368921,-0.041650973,1.0181743
74,1.1639223,1.2990352,1.1646357,1.1502947,-0.12121315,-0.12977682,0.28091946,0.27769074,0.019645289,0.16507336,0.019003361,-0.07757141,-0.10992895,-0.041769765,1.0212599
75,1.1660194,1.2996941,1.1661253,1.1548291,-0.12503989,-0.13327035,0.26648483,0.2642694,0.019836903,0.1595496,0.020209804,-0.06484328,-0.1058404,-0.04199513,1.0239241
76,1.1667361,1.2985679,1.1659887,1.1571558,-0.12682445,-0.13483073,0.2513851,0.25027198,0.01960332,0.15434054,0.022095472,-0.051480785,-0.10172574,-0.042364605,1.0255595
77,1.1655879,1.2953726,1.1639218,1.1568041,-0.12601657,-0.13383155,0.23702985,0.23697622,0.018766813,0.15004477,0.024715677,-0.038193136,-0.097750306,-0.042948857,1.0256277
78,1.1622794,1.2900254,1.1598238,1.1535181,-0.12234901,-0.12993003,0.22474146,0.225589,0.017198518,0.14710557,0.028131135,-0.02555348,-0.09402695,-0.043748505,1.0237751
79,1.156899,1.2827501,1.1539756,1.1473804,-0.11611156,-0.1232851,0.2155771,0.21707922,0.015023783,0.14560488,0.03227426,-0.014031991,-0.09073165,-0.044630073,1.0200596
80,1.1502724,1.2743927,1.1473192,1.1390762,-0.108571455,-0.114932284,0.21011554,0.21199377,0.012749508,0.14514521,0.03670896,-0.00429444,-0.0882099,-0.0453445,1.0152811
81,1.1441612,1.2666632,1.1415603,1.130053,-0.10207787,-0.10695128,0.2081655,0.210206,0.011172742,0.14491054,0.04049255,0.0025679618,-0.08697505,-0.045655183,1.0110587
82,1.1407557,1.2617823,1.1385996,1.1222793,-0.09914781,-0.10180639,0.20863993,0.21080798,0.010869265,0.14410901,0.042512693,0.00543575,-0.08732143,-0.045520477,1.0091925
83,1.1415923,1.2615098,1.1395116,1.1176271,-0.100973204,-0.10106331,0.20994428,0.2124277,0.011675738,0.14251399,0.042228162,0.0041659474,-0.08879101,-0.045109846,1.0106643
84,1.1466033,1.2660638,1.1438041,1.1170062,-0.10673134,-0.10454969,0.21053986,0.21364832,0.012817234,0.140528,0.040098652,0.00018364191,-0.09025641,-0.044668265,1.0150409
85,1.1540663,1.2737833,1.1496246,1.1197855,-0.11414559,-0.11049692,0.20929214,0.2132482,0.013591632,0.1386891,0.037257828,-0.0040812194,-0.0907255,-0.044399187,1.020727
86,1.1619704,1.282335,1.1552494,1.1243953,-0.121062174,-0.11674331,0.20586956,0.2106623,0.014006615,0.13704365,0.034672536,-0.006625712,-0.09010543,-0.044310905,1.0262886
87,1.1693788,1.2902741,1.1601962,1.1295853,-0.12674473,-0.12213951,0.20076093,0.206215,0.014594674,0.13516761,0.032586746,-0.006948039,-0.08898157,-0.044238724,1.0314375
88,1.1760688,1.2971171,1.1645002,1.1348443,-0.131279,-0.12647508,0.19454531,0.2004636,0.015570462,0.1328581,0.030872032,-0.005534455,-0.08771614,-0.04415889,1.036325
89,1.1815312,1.3024837,1.1676973,1.1397854,-0.13418724,-0.12931216,0.1875217,0.19371623,0.016471885,0.13050342,0.029719144,-0.002585262,-0.086135216,-0.04430113,1.0405022
90,1.1851454,1.3059016,1.1692448,1.1436664,-0.13471754,-0.12990959,0.1801672,0.1864518,0.016847804,0.12854992,0.029492132,0.0019165874,-0.0841445,-0.044799,1.0433382
91,1.186919,1.3073134,1.169307,1.1458688,-0.13301171,-0.12816499,0.17329378,0.17951828,0.016830012,0.1269824,0.030147418,0.0074011534,-0.082094654,-0.04548552,1.0449041
92,1.1875637,1.307341,1.1686718,1.1465174,-0.13018279,-0.124928236,0.16752034,0.17358646,0.01686123,0.1254652,0.031187207,0.01279895,-0.080432355,-0.046103887,1.0459138
93,1.1880143,1.3069978,1.1681714,1.1464083,-0.12745853,-0.121381745,0.16286895,0.16871807,0.017206058,0.1237381,0.03204325,0.017198488,-0.07930147,-0.046541624,1.0471451
94,1.1888413,1.3070748,1.1681658,1.1463763,-0.1253465,-0.1182168,0.15891138,0.16450477,0.017769739,0.12184131,0.032475285,0.020366147,-0.07849215,-0.04687357,1.0489082
95,1.1900775,1.3077796,1.1685243,1.1467662,-0.1236064,-0.115412995,0.15519854,0.16049783,0.018330678,0.11997216,0.03260237,0.02266939,-0.07772278,-0.04721979,1.0510278
96,1.1915107,1.308909,1.1690011,1.147459,-0.121832654,-0.11265428,0.15152211,0.15648156,0.01881887,0.11822864,0.032638907,0.024601892,-0.07690102,-0.047615267,1.0532221
97,1.192944,1.3101739,1.1694454,1.1481882,-0.11981711,-0.10971333,0.1478687,0.15244424,0.019287273,0.11659401,0.03271532,0.02646263,-0.07608442,-0.04803878,1.0553144
98,1.1942117,1.3113334,1.1697364,1.1487122,-0.11748326,-0.10647911,0.14428504,0.14845121,0.019741058,0.11507862,0.03289725,0.028353974,-0.07531717,-0.048494376,1.0571736
99,1.1951356,1.3121917,1.1697178,1.1488053,-0.114750996,-0.10285197,0.14084171,0.14460424,0.020094305,0.11377323,0.033256575,0.03030257,-0.07458739,-0.049019508,1.0586431
100,1.1955478,1.3125852,1.1692399,1.1482345,-0.11154406,-0.09873016,0.13765414,0.14105405,0.020244807,0.11278731,0.033881254,0.03231722,-0.07388274,-0.049642198,1.059564
101,1.1953716,1.3124454,1.1682583,1.1468349,-0.107896864,-0.094099894,0.1348683,0.13798064,0.020146012,0.11217216,0.034817874,0.03435132,-0.07323132,-0.050348952,1.0598692
102,1.1947775,1.311944,1.1669757,1.1446918,-0.104110524,-0.08918971,0.13258508,0.1355093,0.019868553,0.11184475,0.035974234,0.0362183,-0.072711475,-0.05106511,1.0597423
103,1.194329,1.3116376,1.1659682,1.1423223,-0.10085887,-0.084599495,0.1307438,0.1335792,0.019657686,0.11151848,0.03704302,0.037563622,-0.07244901,-0.05164951,1.0597558
104,1.1948364,1.3123412,1.1659982,1.140614,-0.09893216,-0.08112498,0.1290316,0.131843,0.019831225,0.1108098,0.03760182,0.038032442,-0.07252324,-0.051977478,1.0606846
105,1.1967409,1.3145629,1.1673696,1.1403217,-0.09852333,-0.07912953,0.12695728,0.12975773,0.02046746,0.10959702,0.03746035,0.03763573,-0.07278601,-0.052100748,1.062873
106,1.1996536,1.3179983,1.1695302,1.141471,-0.09886889,-0.0780974,0.12412817,0.12688947,0.021296173,0.10818697,0.036888547,0.036902383,-0.07289777,-0.052251443,1.065853
107,1.2027833,1.3218166,1.1716415,1.1434091,-0.09895487,-0.077100426,0.120504536,0.12318403,0.022050865,0.10694543,0.036340863,0.036462843,-0.07267058,-0.052598238,1.068887
108,1.2056534,1.325369,1.1733234,1.1454521,-0.09836362,-0.07559295,0.11634654,0.11891047,0.022732854,0.10594077,0.036057062,0.036564127,-0.07221393,-0.053109206,1.0716591
109,1.2081871,1.328433,1.1746236,1.1472713,-0.09723304,-0.07354994,0.11193288,0.11436039,0.023453921,0.10504801,0.036031917,0.037089556,-0.07170895,-0.053684905,1.0742279
110,1.2103908,1.3309864,1.1756057,1.1487627,-0.095745444,-0.07108335,0.10741342,0.109692104,0.024217889,0.104202636,0.036220357,0.03786415,-0.07121208,-0.05429653,1.0766398
111,1.21222,1.3330222,1.1762305,1.1498309,-0.09393932,-0.068218604,0.10287156,0.10500043,0.024934277,0.10344141,0.036629096,0.03878607,-0.07069504,-0.054963283,1.0788295
112,1.2136693,1.3345679,1.1764936,1.1503881,-0.091855675,-0.064975515,0.09839511,0.10038894,0.02554296,0.10279185,0.037260205,0.039767206,-0.07015327,-0.055677876,1.0807613
113,1.2148314,1.3357315,1.1764978,1.1504372,-0.08963205,-0.061461806,0.094057664,0.09594305,0.026054606,0.10221922,0.03806682,0.04069324,-0.069621496,-0.05639889,1.0824944
114,1.2158427,1.3366699,1.1763853,1.1500788,-0.08743729,-0.05783642,0.08987987,0.091684625,0.026506826,0.10166568,0.038975716,0.041457415,-0.069128774,-0.057087183,1.0841248
115,1.2168038,1.3375083,1.1762478,1.149425,-0.08537193,-0.054218747,0.085836105,0.087582804,0.026920557,0.101100706,0.03993608,0.042011455,-0.06867561,-0.057729952,1.0857042
116,1.2177472,1.3382977,1.1761023,1.1485308,-0.08344571,-0.05064872,0.08189367,0.083599225,0.027292356,0.100532256,0.040934972,0.04236549,-0.06824596,-0.05833564,1.0872179
117,1.2186654,1.339034,1.175929,1.1473947,-0.081628144,-0.04711827,0.07804034,0.07971967,0.027609333,0.099985026,0.041977808,0.042546347,-0.06782736,-0.058915563,1.0886244
118,1.2195501,1.3397032,1.1757153,1.1460004,-0.079899415,-0.04361731,0.07428513,0.07595336,0.027864352,0.09947655,0.04306688,0.042569563,-0.06741792,-0.05947333,1.089894
119,1.2204018,1.340297,1.1754652,1.1443385,-0.07825889,-0.04014924,0.07064563,0.07231726,0.028057367,0.09901171,0.04419765,0.042439863,-0.06702188,-0.060007125,1.091014
120,1.2212226,1.340812,1.1751853,1.1424041,-0.07671104,-0.036722757,0.06713925,0.06882637,0.028189838,0.09858872,0.045363262,0.042160943,-0.066642925,-0.060514666,1.0919756
121,1.2220137,1.3412452,1.1748798,1.1401933,-0.075256586,-0.03334423,0.063781805,0.06549362,0.02826041,0.09820593,0.046556704,0.041736484,-0.066282324,-0.060994886,1.0927676
122,1.2227771,1.3415977,1.1745548,1.1377045,-0.073894784,-0.030018479,0.060588967,0.06233165,0.028266445,0.09786216,0.04776953,0.041168094,-0.06594038,-0.06144683,1.0933818
123,1.2235224,1.3418791,1.1742226,1.1349462,-0.07262905,-0.026753962,0.05757448,0.059351183,0.028207242,0.09755466,0.04898914,0.040451676,-0.06561748,-0.061867915,1.0938191
124,1.2242703,1.3421155,1.1739088,1.1319536,-0.071470365,-0.02356714,0.054743506,0.056554325,0.02808687,0.09727755,0.050195932,0.03957592,-0.06531232,-0.062253438,1.0940982
125,1.2250514,1.3423451,1.1736475,1.1287869,-0.070433825,-0.020480692,0.052087795,0.05392789,0.027917959,0.09702036,0.051366106,0.038529426,-0.0650218,-0.06259707,1.0942539
126,1.2258894,1.3425968,1.1734663,1.1255101,-0.06952496,-0.017512098,0.049587842,0.051445298,0.027720489,0.09677034,0.05248311,0.03731942,-0.06474304,-0.06289437,1.0943176
127,1.2267828,1.3428669,1.173365,1.1221489,-0.068726406,-0.01465942,0.04722439,0.049079403,0.02751229,0.09651952,0.053546354,0.035978153,-0.064475074,-0.063146755,1.0942929
128,1.2277105,1.3431253,1.1733208,1.1186928,-0.06800364,-0.011900805,0.04498802,0.046815425,0.027298003,0.09627145,0.054562777,0.034539208,-0.06421557,-0.063361205,1.0941614
129,1.228651,1.3433454,1.1733102,1.1151227,-0.06732422,-0.009210244,0.042880803,0.04465442,0.027070254,0.09603796,0.05553618,0.033017755,-0.06396021,-0.063545406,1.0939065
130,1.2295966,1.3435154,1.1733243,1.1114305,-0.06667052,-0.0065713003,0.040911674,0.042605557,0.026822671,0.09582746,0.056464776,0.031414792,-0.06370668,-0.06370286,1.0935285
131,1.2305479,1.3436334,1.173366,1.1076162,-0.06603807,-0.0039794743,0.03908857,0.04067737,0.026556693,0.09563904,0.057345375,0.02973117,-0.06345722,-0.06383285,1.093036
132,1.2315061,1.3437002,1.1734405,1.1036813,-0.06542672,-0.0014357194,0.037415113,0.038872913,0.026278064,0.09546671,0.058174595,0.027970463,-0.06321597,-0.063933946,1.0924387
133,1.2324722,1.3437167,1.1735499,1.099628,-0.06483522,0.0010593347,0.035890285,0.037191294,0.02598992,0.09530721,0.058948606,0.02613476,-0.06298509,-0.06400628,1.0917426
134,1.2334473,1.3436867,1.173696,1.0954602,-0.06426056,0.003506437,0.034511525,0.035630777,0.025692798,0.09516126,0.05966395,0.024224073,-0.062764935,-0.064051546,1.090954
135,1.2344332,1.3436141,1.1738807,1.0911835,-0.06369935,0.0059064813,0.033274557,0.034188256,0.025387347,0.095030956,0.06031742,0.022237524,-0.06255577,-0.06407145,1.0900806
136,1.2354305,1.3435019,1.1741056,1.0868037,-0.06314847,0.008261062,0.032174118,0.032859616,0.025075465,0.09491793,0.060907014,0.02017565,-0.06235841,-0.06406745,1.0891299
137,1.2364397,1.3433511,1.1743728,1.082324,-0.06260508,0.010571353,0.03120277,0.03163849,0.024760641,0.09482292,0.0614314,0.018040225,-0.062174477,-0.06404079,1.0881091
138,1.2374592,1.3431599,1.1746805,1.0777447,-0.06206487,0.012840729,0.030352332,0.030518033,0.024445191,0.09474754,0.06188985,0.015832633,-0.062004786,-0.06399336,1.0870229
