,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
11,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
12,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
13,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
14,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
15,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
16,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
17,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
18,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
19,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
20,-0.10844234,-0.06720866,-0.09254268,-0.018458523,0.12733874,0.0784668,0.42755783,0.48487714,-0.17352618,0.21025167,0.5239319,0.6986198,0.09007089,-0.044009097,-0.06247975
21,0.03305319,0.015898328,0.057526607,0.048988614,0.09942001,0.07987315,0.34637576,0.30231372,0.048910264,0.019714678,0.43450534,0.8063676,-0.05800905,0.006017253,0.04946495
22,0.042803444,0.023391925,0.06712394,0.05250914,0.06680422,0.06568627,0.21720245,0.124940366,-0.01752343,0.043005574,0.34290716,0.68538654,0.0141958445,-0.0041331947,0.11373661
23,0.015927106,-0.0006464273,0.046069942,0.0393084,0.06507052,0.08282738,0.12612051,0.015875109,-0.03382577,0.025344731,0.28029892,0.5834831,0.041392542,-0.0057158247,0.12622148
24,-0.00980299,-0.035375547,0.02267211,0.019416977,0.07873353,0.10780886,0.06511339,-0.03702683,0.0046589375,-0.025398193,0.22866412,0.49212474,0.022135355,0.011505276,0.113374524
25,-0.016585775,-0.050910544,0.009544387,0.013841182,0.09118921,0.12206595,0.027584746,-0.06043943,-0.0012903064,-0.045257483,0.19312198,0.4070794,0.0347037,0.020098716,0.10935107
26,-0.020378046,-0.059941497,-0.0013732314,0.012273103,0.10833141,0.13960066,0.0035250485,-0.07121407,-0.0131194815,-0.05798747,0.1691667,0.3415115,0.0496096,0.024835803,0.10580386
27,-0.018214077,-0.06344788,-0.005779676,0.013164964,0.12911727,0.15980843,-0.0097079575,-0.07105779,-0.010547705,-0.07381243,0.15150619,0.29500714,0.051089913,0.031034071,0.09977274
28,-0.013074309,-0.06208991,-0.0063814595,0.015853412,0.14776376,0.17710221,-0.018634245,-0.06812673,-0.011709072,-0.083935454,0.13687804,0.258345,0.05424185,0.034029245,0.09388916
29,-0.012049668,-0.061159607,-0.00884033,0.01696252,0.16367114,0.19223383,-0.025178239,-0.06527964,-0.014402106,-0.091121435,0.12423924,0.22951795,0.057387218,0.034496807,0.08605308
30,-0.012045018,-0.059649993,-0.010596424,0.017280534,0.17717221,0.20523082,-0.028588466,-0.06144782,-0.013431564,-0.09825488,0.11268441,0.20781878,0.05673539,0.034625,0.07755458
31,-0.011121482,-0.056590077,-0.010170147,0.017526366,0.18708989,0.21474925,-0.030175768,-0.05746498,-0.012575753,-0.10355694,0.10111913,0.18928882,0.055635482,0.033922132,0.07057104
32,-0.01086168,-0.05350854,-0.009175405,0.016934063,0.19345069,0.22111148,-0.030684106,-0.053453974,-0.012524709,-0.10719835,0.08920919,0.17202738,0.05485344,0.03236241,0.064606115
33,-0.011975005,-0.051125888,-0.008638598,0.01534212,0.19753894,0.22563644,-0.0303972,-0.049229078,-0.012232952,-0.10990959,0.07709001,0.15563107,0.053868562,0.030329518,0.05881779
34,-0.014454164,-0.04937863,-0.008913517,0.013114616,0.20057052,0.22945687,-0.029988654,-0.04540705,-0.011833049,-0.11163225,0.06486521,0.1393818,0.05308111,0.027906504,0.052962296
35,-0.017928176,-0.048054505,-0.009899363,0.01067403,0.20333222,0.23327339,-0.029910631,-0.042593308,-0.01116731,-0.112432264,0.052570477,0.1228323,0.05259545,0.025292244,0.047088094
36,-0.021588303,-0.046804104,-0.011010811,0.008456331,0.20602182,0.23714074,-0.030255146,-0.041032515,-0.009847946,-0.11241918,0.04032529,0.10600058,0.052301258,0.022744581,0.041551925
37,-0.024769299,-0.045534085,-0.011708528,0.006663408,0.20818603,0.24037866,-0.031039707,-0.04087209,-0.0076901615,-0.11156613,0.028400637,0.08910747,0.052213006,0.020426039,0.03686294
38,-0.027165256,-0.044670817,-0.011728428,0.0051228963,0.2088626,0.24158691,-0.032425426,-0.042515047,-0.004580535,-0.10974606,0.017129526,0.07225305,0.05243235,0.018455936,0.03366272
39,-0.028490134,-0.044585396,-0.011101939,0.003607422,0.20761906,0.2398199,-0.03555707,-0.0475853,-0.002071701,-0.105862945,0.006607011,0.05390705,0.05451314,0.016395174,0.032826826
40,-0.026265524,-0.0426913,-0.008508451,0.0037916377,0.20867497,0.23983847,-0.03965532,-0.054603092,-0.0019940585,-0.098987184,-0.0017724931,0.035360113,0.059547976,0.0135537945,0.034505166
41,-0.011618428,-0.030405615,0.0049519762,0.011553712,0.22213261,0.2549591,-0.030185021,-0.043049462,0.00689207,-0.097309925,-0.00020053983,0.041498676,0.054312177,0.013058966,0.036879815
42,-0.022127472,-0.037160795,-0.0014751107,0.0054200105,0.21454646,0.24803196,-0.044389047,-0.056406237,0.0026146024,-0.089852095,-0.00864926,0.018092856,0.060163155,0.0083113145,0.031042434
43,-0.025311373,-0.037812952,-0.0033615902,0.0058806464,0.21912101,0.2533936,-0.046723805,-0.059879176,0.0005510375,-0.08325254,-0.012343675,0.004144147,0.065605134,0.004843101,0.026882485
44,-0.019183569,-0.03328762,0.0040940866,0.010436015,0.22552785,0.258541,-0.04216679,-0.054797105,0.011877283,-0.08127429,-0.011460036,0.004232213,0.059884354,0.0060966425,0.025725462
45,-0.01382605,-0.02798156,0.011581227,0.015921032,0.22661987,0.25944015,-0.042235307,-0.054152332,0.010909088,-0.07442216,-0.010343969,0.00038550794,0.062118605,0.00363205,0.026516795
46,-0.015125424,-0.02785914,0.014608331,0.018101037,0.22638312,0.2602409,-0.042725034,-0.05327723,0.010771163,-0.07019255,-0.009475023,-0.0029605478,0.06266917,0.0012531504,0.023198768
47,-0.017263196,-0.028352235,0.017801613,0.02043044,0.22657053,0.26127338,-0.041530393,-0.050549246,0.013349786,-0.067873225,-0.007511005,-0.0034234226,0.06072299,-6.645918e-06,0.018525094
48,-0.01918231,-0.027892072,0.021487467,0.02388968,0.22583053,0.26134026,-0.0414254,-0.049417548,0.012613095,-0.06426116,-0.005315691,-0.004995346,0.060946673,-0.0018777288,0.0145621
49,-0.021460384,-0.027641777,0.025178306,0.027605167,0.22517964,0.2613243,-0.041305743,-0.04861363,0.011356033,-0.060622808,-0.0030237436,-0.006745726,0.061359927,-0.0035916194,0.010150388
50,-0.022340238,-0.026820559,0.030376866,0.032192726,0.22522224,0.26139867,-0.040120296,-0.046850197,0.011156641,-0.057363667,-0.00023570657,-0.0072340965,0.060773566,-0.0046178885,0.005827047
51,-0.021459624,-0.025246177,0.03727254,0.037720006,0.22517926,0.26092273,-0.03875298,-0.04490096,0.010294601,-0.053759106,0.0026839525,-0.0075056553,0.060408905,-0.0055347383,0.0021828413
52,-0.019523978,-0.023756977,0.045269184,0.043558106,0.22480036,0.2597679,-0.037401758,-0.042786412,0.008964516,-0.050148893,0.0054388046,-0.007830918,0.060108855,-0.006362051,-0.0012643635
53,-0.016485974,-0.022560593,0.05441147,0.049602255,0.2240706,0.25782445,-0.0359006,-0.040242232,0.007733993,-0.046839837,0.00802213,-0.007899731,0.059424475,-0.0069108494,-0.0046174973
54,-0.012087449,-0.021527227,0.0648707,0.05598956,0.22264935,0.2547297,-0.034504093,-0.03753122,0.0062343925,-0.043655936,0.010310948,-0.007878438,0.058567725,-0.0072313435,-0.0075978637
55,-0.006246835,-0.020717103,0.076711595,0.06274301,0.22011459,0.2500341,-0.03345155,-0.034921832,0.0043740496,-0.040581264,0.01212807,-0.007862344,0.057518944,-0.0072646923,-0.010062739
56,0.0012606829,-0.020119432,0.0901418,0.06998437,0.21600032,0.24316852,-0.032947533,-0.032688595,0.0022208989,-0.037636105,0.013322674,-0.007839873,0.056117103,-0.0068662055,-0.011789754
57,0.010837644,-0.019574564,0.10549995,0.07798972,0.20979491,0.23350689,-0.0333276,-0.03128154,-0.00041477382,-0.034703277,0.013712078,-0.0079615265,0.054382026,-0.0059481934,-0.01238209
58,0.023098394,-0.018796865,0.123283334,0.087182894,0.20118946,0.22060755,-0.034911938,-0.031133749,-0.0037537068,-0.03166197,0.013130419,-0.008434102,0.052361242,-0.0044415556,-0.011365846
59,0.039116934,-0.017199691,0.1443252,0.09824905,0.19035575,0.20448783,-0.037864648,-0.032476,-0.007983908,-0.02841506,0.011507355,-0.009447008,0.050102144,-0.0023152828,-0.008146033
60,0.06069773,-0.013700608,0.17003116,0.112210244,0.17814192,0.18585451,-0.041927166,-0.03499391,-0.013108939,-0.025011932,0.008987039,-0.010912284,0.047532685,0.00042949244,-0.0019261986
61,0.09028352,-0.0067556314,0.20230791,0.13027492,0.16580437,0.1659118,-0.046459325,-0.037860267,-0.018882483,-0.021714432,0.0058941245,-0.012454554,0.044447504,0.003731899,0.008270599
62,0.12963004,0.0047752745,0.24178408,0.1530731,0.15425779,0.14572811,-0.052545153,-0.042353533,-0.02629064,-0.018107729,0.0018360466,-0.015704736,0.041828826,0.006915897,0.023037322
63,0.18193816,0.023103733,0.29119825,0.18176651,0.14557001,0.12716156,-0.056773417,-0.045067526,-0.03272596,-0.015796488,-0.001545012,-0.017600909,0.03786297,0.010503918,0.04339157
64,0.24868813,0.049956713,0.35110146,0.21671143,0.13952117,0.11054678,-0.059320323,-0.046560384,-0.03873585,-0.014534539,-0.004102066,-0.018349513,0.03331194,0.013693579,0.06967004
65,0.3284469,0.08519067,0.41888854,0.2566959,0.13658535,0.0972043,-0.061962806,-0.049500443,-0.046232864,-0.013501516,-0.006210193,-0.019935831,0.030123472,0.01541663,0.10039857
66,0.4206158,0.12913011,0.49452165,0.30082235,0.13738497,0.08753004,-0.06029346,-0.04979796,-0.050328717,-0.015004082,-0.0059903115,-0.018234298,0.025109582,0.016893663,0.13414751
67,0.5221681,0.18195768,0.57560956,0.34833932,0.14068915,0.081774026,-0.05492883,-0.04767213,-0.05256839,-0.017873382,-0.004101962,-0.014194965,0.020315148,0.01758074,0.16909805
68,0.62741065,0.24163373,0.65817404,0.39739004,0.14535199,0.080146134,-0.046484612,-0.042784326,-0.053133443,-0.021823952,-0.0018395483,-0.008951589,0.017040953,0.017761052,0.20264544
69,0.73112917,0.30618796,0.73915005,0.44673648,0.14960612,0.08152706,-0.034536235,-0.033587806,-0.050615907,-0.027265368,-0.00034973025,-0.0027900636,0.015188575,0.01826971,0.2330485
70,0.8285976,0.37393877,0.8154025,0.49578357,0.15179664,0.08497213,-0.020249374,-0.02050405,-0.04625161,-0.033309277,-0.0011196434,0.0024066567,0.016157404,0.019107305,0.2593121
71,0.91634685,0.44332212,0.88449955,0.5440873,0.15108772,0.08966857,-0.0046492442,-0.004478477,-0.040557504,-0.039548676,-0.004692033,0.0054906607,0.020152539,0.02026894,0.28066415
72,0.99283844,0.5137482,0.9453232,0.5917902,0.14734785,0.095128104,0.011711977,0.013459019,-0.033695966,-0.045700893,-0.010574251,0.0061487556,0.026682213,0.021647342,0.29657894
73,1.0577426,0.58531773,0.9974961,0.63944566,0.14096633,0.101373255,0.028270744,0.032039396,-0.02633071,-0.051180158,-0.017908722,0.0041019917,0.035623297,0.022971936,0.30654764
74,1.1113822,0.65816873,1.0411198,0.687625,0.13247818,0.10836765,0.04468061,0.050235517,-0.018974155,-0.05548015,-0.025785014,-0.0007778257,0.046933666,0.024155699,0.31002998
75,1.1544809,0.7319853,1.0767757,0.7366165,0.12215826,0.115393996,0.061066102,0.067559585,-0.011509195,-0.05830173,-0.033216998,-0.007956669,0.06012927,0.025363572,0.30669802
76,1.1884692,0.8059959,1.1062742,0.7862574,0.109543435,0.12034674,0.078147024,0.0841203,-0.0020313188,-0.059962783,-0.038590655,-0.014796004,0.07282305,0.027029507,0.2968842
77,1.216398,0.8801733,1.1335946,0.83671236,0.09297933,0.11977034,0.09676323,0.10014359,0.012292832,-0.06120572,-0.039808646,-0.017047301,0.08137663,0.0297136,0.28297925
78,1.2411251,0.9549381,1.1607574,0.8894134,0.07046673,0.11152632,0.115949474,0.114082925,0.027464218,-0.060099352,-0.037008837,-0.015765011,0.08861606,0.032838963,0.27060995
79,1.2597749,1.0250566,1.1834885,0.9428736,0.04504355,0.098980606,0.1346819,0.12542333,0.03662025,-0.05510103,-0.032630756,-0.015170038,0.10113132,0.035220042,0.26202124
80,1.2629676,1.0774752,1.1945797,0.98953134,0.027202323,0.091479786,0.1545717,0.13870704,0.039279774,-0.04929457,-0.028758064,-0.014903709,0.120406106,0.036418714,0.25137714
81,1.254978,1.1103476,1.1974933,1.0264223,0.017538927,0.086865515,0.17912728,0.15875763,0.04085329,-0.046667863,-0.026246652,-0.011498138,0.14083207,0.037625656,0.23991835
82,1.2458842,1.1310776,1.1990799,1.0559024,0.0100822225,0.07859118,0.20843334,0.18489645,0.043531213,-0.047203727,-0.02518195,-0.0044611096,0.15861355,0.03950961,0.23228678
83,1.2380376,1.1445112,1.2006824,1.079853,0.0030088425,0.06705866,0.23939916,0.21349373,0.045605697,-0.048661314,-0.025359362,0.0039602965,0.17432429,0.041363668,0.22846419
84,1.230818,1.1531984,1.2019578,1.0992638,-0.003407374,0.054662276,0.26969853,0.2419215,0.04673115,-0.049988367,-0.026306108,0.012528062,0.18825327,0.042732093,0.22685976
85,1.2235763,1.1586417,1.20271,1.114875,-0.008755356,0.043093648,0.2982066,0.2688373,0.047509942,-0.051088236,-0.027500331,0.020871028,0.20017274,0.04362289,0.22607026
86,1.2160878,1.1617774,1.2029203,1.1273608,-0.012936786,0.03310225,0.32432723,0.29353893,0.048284605,-0.052060936,-0.028629154,0.028695226,0.2100567,0.04420806,0.22523905
87,1.2084765,1.1632503,1.2026079,1.1372771,-0.016169578,0.024706122,0.34759158,0.31552947,0.04905016,-0.052999984,-0.029559433,0.035829112,0.21805952,0.044761714,0.2240151
88,1.2011242,1.1636299,1.2017887,1.1450492,-0.018879399,0.017452467,0.3675192,0.33432907,0.049685128,-0.053965826,-0.030222401,0.0424338,0.22433017,0.045688674,0.22248754
89,1.194552,1.1634703,1.2004161,1.1509732,-0.021563172,0.010677103,0.3835332,0.34935135,0.05002706,-0.05492216,-0.030563831,0.049017996,0.22897314,0.04749377,0.22111021
90,1.1894138,1.1633425,1.1985074,1.1552895,-0.024614513,0.0037163608,0.3952638,0.36016098,0.05007279,-0.055752125,-0.030555606,0.05631596,0.23199753,0.050613593,0.22064526
91,1.186383,1.1637384,1.1963102,1.1583049,-0.02806434,-0.0037830472,0.40315062,0.36706185,0.050112817,-0.0562513,-0.030259192,0.064877965,0.2334113,0.055009875,0.22195224
92,1.1855402,1.1647117,1.1941947,1.1603897,-0.03128475,-0.011403963,0.40894058,0.371618,0.050719455,-0.056225274,-0.029883057,0.07442208,0.23344363,0.059775427,0.2254332
93,1.1858525,1.1656429,1.1921642,1.1618149,-0.033472106,-0.018177226,0.41438803,0.375541,0.052055184,-0.05562231,-0.029664546,0.083789505,0.23275365,0.06378273,0.23066834
94,1.1860116,1.1658192,1.1899469,1.1627407,-0.034452215,-0.02350688,0.41996035,0.3794338,0.053647686,-0.05459257,-0.02973269,0.09184177,0.23205282,0.06666279,0.2369291
95,1.1854534,1.1650736,1.1874899,1.1633083,-0.0345944,-0.027499124,0.4254244,0.38323316,0.05512727,-0.05346322,-0.030065745,0.09818166,0.23153989,0.06874996,0.24373324
96,1.1843753,1.1637316,1.1849905,1.1636902,-0.034381077,-0.030621648,0.43039477,0.38673937,0.05639762,-0.052501544,-0.030523151,0.10307544,0.23103394,0.07058856,0.25090316
97,1.1831262,1.1621621,1.1825961,1.1640133,-0.034091815,-0.033246353,0.43460494,0.38981512,0.05744768,-0.05175915,-0.030979604,0.10696137,0.23037057,0.07254772,0.25835767
98,1.1819,1.1605698,1.1803246,1.1643319,-0.033795476,-0.03554625,0.43801367,0.3924572,0.05829428,-0.051168486,-0.031388506,0.110165566,0.22950478,0.074749574,0.26603436
99,1.1807806,1.1590451,1.1781565,1.164666,-0.033484757,-0.03759885,0.44071636,0.3947414,0.058972433,-0.050656896,-0.03174764,0.112891376,0.22844924,0.07718246,0.27390096
100,1.1798086,1.1576262,1.176083,1.1650225,-0.03314823,-0.039452046,0.44284296,0.3967533,0.059520673,-0.050178215,-0.032063007,0.11526967,0.22723041,0.07979326,0.28194118
101,1.1789975,1.1563216,1.1741004,1.1653955,-0.032779172,-0.041135743,0.44450936,0.39855596,0.059964325,-0.049702864,-0.032340273,0.11738622,0.22588132,0.08252556,0.29013655
102,1.1783471,1.1551268,1.1722041,1.1657728,-0.032373726,-0.04266697,0.4458102,0.400192,0.060318515,-0.04921373,-0.032583997,0.11929622,0.22443463,0.08533071,0.29846907
103,1.1778526,1.1540359,1.1703918,1.1661428,-0.03193201,-0.0440595,0.44682497,0.40169555,0.06059826,-0.04870601,-0.03279662,0.12103824,0.22291578,0.08817173,0.30692238
104,1.1775079,1.153044,1.1686647,1.1664952,-0.031456977,-0.045326397,0.44762072,0.40309525,0.060817637,-0.04818094,-0.032979056,0.122641295,0.2213444,0.09102216,0.31547835
105,1.1773052,1.1521468,1.1670246,1.166822,-0.030952156,-0.046478644,0.44825128,0.40441447,0.06098713,-0.047641195,-0.033132806,0.124126166,0.21973713,0.09386274,0.3241163
106,1.1772358,1.1513408,1.1654739,1.1671172,-0.030421674,-0.047525436,0.4487614,0.4056722,0.061114233,-0.047090027,-0.033260018,0.12550762,0.21810837,0.096679136,0.33281413
107,1.1772909,1.1506231,1.1640134,1.1673775,-0.029869467,-0.048474774,0.44918722,0.4068845,0.061204813,-0.046531122,-0.03336349,0.12679665,0.21646948,0.099461086,0.34154987
108,1.1774611,1.1499906,1.1626437,1.1676,-0.029298991,-0.049333528,0.449559,0.40806496,0.061263748,-0.045968145,-0.033446074,0.12800151,0.21482961,0.102201074,0.35030103
109,1.177737,1.1494415,1.1613648,1.1677847,-0.028714016,-0.05010867,0.44990152,0.40922505,0.061294608,-0.045404736,-0.033510864,0.12912855,0.21319638,0.104894124,0.3590466
110,1.1781106,1.1489732,1.1601763,1.1679324,-0.02811779,-0.050806478,0.45023483,0.41037494,0.061300322,-0.044844147,-0.03356102,0.13018264,0.21157552,0.10753685,0.36776567
111,1.1785729,1.1485841,1.1590766,1.1680449,-0.027513474,-0.051432833,0.4505755,0.41152275,0.061282836,-0.044289347,-0.03359966,0.13116732,0.20997204,0.11012728,0.37643903
112,1.1791158,1.1482716,1.1580642,1.1681252,-0.026903957,-0.051993355,0.45093623,0.41267538,0.06124383,-0.043742962,-0.0336297,0.13208562,0.20838957,0.11266432,0.3850491
113,1.1797316,1.1480335,1.1571367,1.1681769,-0.026291996,-0.052493453,0.45132732,0.41383877,0.06118434,-0.04320718,-0.033654287,0.13294,0.2068318,0.115147896,0.393579
114,1.1804125,1.1478671,1.1562917,1.1682034,-0.025679871,-0.05293843,0.45175678,0.41501763,0.061106246,-0.042684197,-0.03367552,0.13373369,0.20530047,0.11757882,0.402013
115,1.1811516,1.1477689,1.1555271,1.1682084,-0.02506955,-0.05333352,0.4522311,0.41621646,0.06101143,-0.042175926,-0.033695325,0.13447106,0.20379679,0.11995882,0.4103368
116,1.1819425,1.1477357,1.1548408,1.1681955,-0.024462715,-0.053683944,0.4527549,0.41743854,0.060901154,-0.041683715,-0.033715397,0.13515575,0.20232187,0.122289896,0.41853702
117,1.1827791,1.1477643,1.1542302,1.1681689,-0.02386126,-0.05399461,0.4533316,0.41868705,0.060776293,-0.041208483,-0.033737347,0.13579121,0.2008764,0.124574326,0.42660296
118,1.1836557,1.147851,1.1536926,1.1681318,-0.023266748,-0.054270007,0.45396286,0.4199642,0.060637586,-0.040751163,-0.033762544,0.13638067,0.19946082,0.12681407,0.434525
119,1.1845686,1.1479927,1.1532247,1.1680883,-0.022680625,-0.054514177,0.45464963,0.42127162,0.060485456,-0.040312026,-0.033791974,0.13692683,0.19807522,0.12901138,0.44229567
120,1.1855125,1.1481858,1.1528237,1.1680418,-0.022104293,-0.054730892,0.45539218,0.42261037,0.060320646,-0.039891377,-0.033826396,0.13743262,0.1967196,0.13116828,0.44990867
121,1.1864831,1.1484268,1.1524861,1.1679955,-0.02153857,-0.054923534,0.45618913,0.42398086,0.06014359,-0.03948944,-0.03386642,0.13790062,0.19539376,0.13328683,0.45735884
122,1.1874776,1.1487123,1.1522086,1.1679517,-0.020984486,-0.055095106,0.4570392,0.42538285,0.059954956,-0.039106157,-0.03391236,0.1383334,0.19409712,0.13536906,0.46464187
123,1.1884911,1.1490383,1.1519876,1.1679134,-0.02044262,-0.05524814,0.4579401,0.42681575,0.059755407,-0.038741395,-0.033964366,0.13873352,0.1928295,0.1374166,0.47175515
124,1.1895206,1.1494012,1.1518196,1.1678822,-0.019913524,-0.055384926,0.4588893,0.42827842,0.05954542,-0.038394716,-0.034022525,0.13910337,0.1915902,0.13943128,0.478696
125,1.190563,1.1497974,1.1517011,1.1678598,-0.019397557,-0.055507787,0.459884,0.42976955,0.0593256,-0.038065813,-0.034086674,0.13944523,0.19037862,0.14141443,0.4854635
126,1.1916158,1.1502237,1.1516287,1.1678474,-0.018895045,-0.055618517,0.4609207,0.43128744,0.059096515,-0.03775412,-0.03415671,0.13976142,0.18919425,0.14336747,0.49205709
127,1.1926756,1.1506764,1.151599,1.167846,-0.018406019,-0.0557186,0.46199626,0.43282986,0.058858763,-0.037458997,-0.034232363,0.14005394,0.18803637,0.14529143,0.49847692
128,1.1937406,1.1511524,1.1516087,1.1678563,-0.017930627,-0.055809498,0.46310735,0.434395,0.058613148,-0.037180007,-0.034313187,0.14032498,0.18690433,0.14718735,0.5047238
129,1.1948082,1.1516484,1.1516545,1.1678793,-0.01746884,-0.0558924,0.4642502,0.43598032,0.05835987,-0.0369162,-0.034398794,0.1405762,0.18579753,0.14905588,0.5107989
130,1.1958771,1.1521614,1.1517335,1.1679143,-0.017020315,-0.055968456,0.46542138,0.43758333,0.058099955,-0.03666727,-0.034488827,0.14080948,0.18471518,0.15089777,0.51670396
131,1.1969445,1.1526887,1.1518425,1.1679618,-0.016585097,-0.05603829,0.46661747,0.43920165,0.05783369,-0.03643214,-0.03458281,0.14102638,0.18365683,0.15271348,0.52244127
132,1.1980093,1.1532277,1.151979,1.1680216,-0.016162768,-0.056102984,0.46783492,0.4408328,0.057561643,-0.036210317,-0.034680173,0.14122847,0.18262182,0.15450346,0.5280134
133,1.1990697,1.153776,1.1521404,1.1680936,-0.015753299,-0.056163177,0.46907067,0.44247407,0.057284728,-0.03600112,-0.034780487,0.14141724,0.18160947,0.15626797,0.5334232
134,1.200125,1.1543312,1.152324,1.1681769,-0.015356213,-0.05621934,0.47032136,0.44412315,0.057003148,-0.035803758,-0.03488341,0.14159375,0.18061937,0.15800713,0.5386733
135,1.2011728,1.1548916,1.1525276,1.1682713,-0.014971212,-0.056271963,0.4715838,0.4457773,0.056717712,-0.035617564,-0.034988374,0.14175935,0.17965074,0.15972114,0.5437676
136,1.2022128,1.155455,1.1527488,1.1683763,-0.014597937,-0.056321472,0.47285527,0.44743422,0.05642879,-0.035442013,-0.03509499,0.14191492,0.17870341,0.16141006,0.54870886
137,1.2032442,1.1560194,1.152986,1.1684912,-0.014236137,-0.056368276,0.47413307,0.44909173,0.05613704,-0.035276327,-0.03520283,0.14206167,0.17777671,0.16307381,0.55350095
138,1.2042656,1.1565841,1.1532371,1.1686153,-0.013885453,-0.056412794,0.47541466,0.45074755,0.055842992,-0.035120156,-0.03531149,0.14220041,0.17687012,0.16471246,0.55814755
