,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
50,0.105780415,0.17461362,0.051352695,0.112288885,1.1032099,1.1221688,-0.023962922,0.0017455891,0.26352024,0.007650685,0.30784574,-0.026587233,0.026013523,-0.008586846,0.013328791
51,0.10679799,0.17528003,0.050564565,0.1123878,1.1060659,1.1250186,-0.022749744,0.0023467913,0.26540104,0.0066222386,0.31323406,-0.026222885,0.027370416,-0.008383084,0.013493799
52,0.10724275,0.17549902,0.04975535,0.11258698,1.1086947,1.1275678,-0.02168157,0.0029221252,0.26702788,0.0057655578,0.3181094,-0.025439933,0.028551802,-0.008155931,0.013380855
53,0.10732257,0.17544807,0.048970077,0.11283887,1.1109718,1.129722,-0.020750977,0.0034612045,0.26831168,0.00511214,0.3224359,-0.02443701,0.029612355,-0.007944241,0.013143957
54,0.107164994,0.17522812,0.04823952,0.11310278,1.1128756,1.1314744,-0.019935139,0.0039719567,0.26930386,0.0046457076,0.3262261,-0.023303673,0.030535117,-0.0077518225,0.01285325
55,0.10685676,0.174904,0.0475791,0.11335312,1.1144438,1.1328709,-0.019219756,0.004451759,0.2700707,0.0043358826,0.3295136,-0.022106528,0.031307615,-0.007579334,0.012541406
56,0.10646067,0.17452195,0.046990756,0.11357554,1.1157329,1.1339759,-0.018598147,0.004893385,0.27065665,0.0041564913,0.33234376,-0.020906627,0.031940266,-0.007430047,0.012227021
57,0.10602735,0.17411968,0.046478882,0.11376785,1.1167965,1.1348519,-0.018050127,0.0053083897,0.2710967,0.004086519,0.33477354,-0.019736782,0.032451183,-0.007303521,0.011925727
58,0.10559404,0.17372327,0.04604607,0.11393276,1.1176738,1.1355449,-0.017557442,0.005706005,0.2714175,0.0041058403,0.33685488,-0.018618643,0.03285928,-0.0071978197,0.01164943
59,0.10517684,0.17334233,0.04568103,0.11406872,1.1183972,1.136089,-0.017121114,0.0060771704,0.27163604,0.004196188,0.3386293,-0.017579153,0.03318484,-0.0071131885,0.011400439
60,0.10477936,0.17297807,0.04536759,0.114172705,1.1189992,1.1365169,-0.016743772,0.0064142197,0.27176926,0.0043427222,0.34013888,-0.016635522,0.033444628,-0.0070492327,0.0111750215
61,0.104402915,0.17263092,0.045094233,0.11424548,1.119509,1.1368588,-0.016420871,0.006718017,0.27183646,0.004532997,0.3414267,-0.015790552,0.033650473,-0.0070034117,0.010969557
62,0.10404977,0.17230213,0.04485505,0.114291325,1.1199507,1.1371388,-0.016142882,0.006993979,0.27185625,0.004755719,0.34253222,-0.015037447,0.03381093,-0.0069723725,0.010781787
63,0.10372009,0.17199132,0.044644095,0.1143141,1.120342,1.1373749,-0.015904285,0.0072430894,0.27184063,0.0050011002,0.34348696,-0.014371261,0.03393463,-0.0069539733,0.010609351
64,0.1034076,0.17169333,0.044448353,0.11431365,1.120697,1.1375788,-0.015710406,0.0074559525,0.2717942,0.00526169,0.3443144,-0.0137961805,0.03403247,-0.006948836,0.010447502
65,0.103104584,0.17140232,0.044254605,0.11428852,1.1210276,1.1377615,-0.015567541,0.0076242164,0.27172083,0.0055325166,0.34503663,-0.013314933,0.03411302,-0.0069574118,0.0102911
66,0.10283617,0.17113581,0.044096135,0.11425439,1.1213367,1.1379306,-0.015423708,0.007799372,0.2716521,0.005801166,0.34568834,-0.012877166,0.03415972,-0.0069649667,0.010152541
67,0.10260806,0.17089666,0.043979403,0.11421851,1.1216224,1.1380843,-0.015269257,0.0079821125,0.27158892,0.0060582426,0.34627664,-0.012473717,0.034176886,-0.0069705658,0.010033868
68,0.102405235,0.17067303,0.04388412,0.11417546,1.1218913,1.1382289,-0.015123382,0.008152641,0.27151448,0.0063055293,0.34680116,-0.012120321,0.034183137,-0.006980527,0.009925827
69,0.102214396,0.17045595,0.043794446,0.11411973,1.122144,1.1383651,-0.01499401,0.008306317,0.27142298,0.006545969,0.34726924,-0.011820406,0.03418763,-0.0069965236,0.0098223165
70,0.10203038,0.1702424,0.04370636,0.11405166,1.1223823,1.1384941,-0.014878824,0.0084472075,0.27132106,0.0067797382,0.34769273,-0.0115644485,0.034189783,-0.0070166513,0.009720787
71,0.10185321,0.17003301,0.04362108,0.113974415,1.1226102,1.1386191,-0.014772132,0.008579664,0.27121624,0.007005381,0.3480813,-0.011341974,0.034187116,-0.0070387907,0.009620577
72,0.10168393,0.169829,0.04354048,0.11389112,1.1228305,1.138742,-0.014670417,0.008705877,0.27111194,0.007221308,0.3484415,-0.011145875,0.034179166,-0.007061973,0.009522088
73,0.10152262,0.16963065,0.043464378,0.11380326,1.1230443,1.1388633,-0.014571868,0.008826502,0.27100837,0.0074272105,0.34877753,-0.010972202,0.034167573,-0.0070860274,0.009425253
74,0.101368874,0.16943783,0.043392114,0.1137119,1.1232524,1.1389844,-0.0144757405,0.008942261,0.27090496,0.007623375,0.34909266,-0.010817796,0.03415391,-0.0071108975,0.009329863
75,0.101221636,0.16925022,0.043322854,0.11361765,1.1234552,1.1391048,-0.014381386,0.009053625,0.27080154,0.0078099635,0.34938964,-0.010679796,0.034139246,-0.0071363,0.0092356205
76,0.1010803,0.16906747,0.04325591,0.1135211,1.1236529,1.1392252,-0.014288172,0.009161092,0.2706989,0.007987497,0.34967083,-0.0105552375,0.034124054,-0.0071620494,0.0091421455
77,0.100944184,0.1688895,0.043191105,0.11342292,1.1238464,1.1393453,-0.014195487,0.0092655495,0.27059716,0.008156253,0.34993845,-0.010441348,0.034108706,-0.0071879104,0.009049341
78,0.10081302,0.16871594,0.04312805,0.11332371,1.1240358,1.1394653,-0.014103323,0.0093670115,0.2704968,0.008316554,0.35019398,-0.010336354,0.034093343,-0.0072136596,0.008957043
79,0.10068622,0.16854703,0.04306674,0.11322402,1.1242214,1.1395854,-0.01401116,0.009465799,0.27039796,0.008469064,0.35043865,-0.010238335,0.03407821,-0.0072392635,0.008865409
80,0.1005638,0.16838248,0.04300685,0.113124244,1.124404,1.1397055,-0.013919078,0.00956215,0.27030087,0.008614117,0.35067374,-0.010145709,0.03406351,-0.0072645843,0.0087742135
81,0.100445345,0.16822262,0.042948328,0.11302481,1.1245831,1.1398257,-0.013826929,0.009656094,0.27020526,0.008752165,0.35090008,-0.010057539,0.034049384,-0.0072896257,0.008683719
82,0.1003307,0.16806696,0.04289104,0.112925954,1.1247593,1.1399459,-0.01373484,0.009747691,0.27011156,0.008883746,0.3511185,-0.009972796,0.034035973,-0.0073143207,0.008593932
83,0.100219786,0.16791601,0.04283477,0.112827994,1.1249328,1.140066,-0.013642833,0.0098370835,0.27001965,0.009009277,0.35132962,-0.009890571,0.034023233,-0.007338695,0.008504912
84,0.10011233,0.16776922,0.042779613,0.11273106,1.1251038,1.1401863,-0.013551101,0.009923987,0.2699297,0.009129006,0.35153416,-0.009810299,0.034011222,-0.007362619,0.008416757
85,0.10000841,0.16762692,0.04272541,0.11263556,1.1252726,1.1403066,-0.013459615,0.010008596,0.2698416,0.009243369,0.3517325,-0.009731531,0.034,-0.007386148,0.008329593
86,0.09990765,0.16748898,0.04267203,0.112541355,1.1254392,1.1404271,-0.0133685395,0.01009094,0.26975548,0.009352725,0.35192525,-0.009653658,0.03398963,-0.0074092895,0.008243449
87,0.09981027,0.16735524,0.042619597,0.11244864,1.1256039,1.1405478,-0.013277888,0.010170899,0.2696712,0.009457532,0.3521129,-0.009576485,0.03397996,-0.007432036,0.008158468
88,0.09971605,0.16722593,0.042568095,0.1123576,1.1257668,1.1406683,-0.01318758,0.010248728,0.26958907,0.009557826,0.35229576,-0.009499386,0.03397102,-0.0074543133,0.008074738
89,0.099625066,0.16710077,0.042517565,0.11226835,1.1259283,1.1407892,-0.013097577,0.010324515,0.26950908,0.009653818,0.35247415,-0.009422213,0.033962756,-0.007476136,0.007992297
90,0.09953714,0.16697977,0.042467948,0.11218079,1.126088,1.1409104,-0.0130081475,0.010398045,0.26943088,0.009746013,0.35264844,-0.009345055,0.03395526,-0.0074975565,0.00791122
91,0.0994523,0.16686292,0.042419173,0.11209506,1.1262466,1.1410319,-0.012919255,0.010469548,0.26935452,0.009834565,0.35281873,-0.009267673,0.033948578,-0.0075186044,0.007831544
92,0.099370316,0.16674994,0.04237123,0.11201113,1.1264038,1.1411536,-0.012830965,0.010538839,0.26928008,0.009919658,0.35298547,-0.009189799,0.03394255,-0.0075391904,0.007753335
93,0.09929107,0.16664079,0.042324085,0.11192891,1.12656,1.1412755,-0.012743302,0.010606192,0.26920745,0.010001427,0.35314876,-0.009111494,0.033937216,-0.007559411,0.007676497
94,0.099214755,0.16653553,0.042277727,0.111848526,1.1267151,1.1413977,-0.012656257,0.010671534,0.26913655,0.010080282,0.3533089,-0.0090325475,0.033932626,-0.0075792633,0.0076011643
95,0.09914095,0.1664338,0.042232163,0.11176997,1.1268693,1.1415203,-0.012569852,0.010734953,0.26906753,0.010156227,0.35346612,-0.00895305,0.033928677,-0.007598728,0.007527232
96,0.099069804,0.16633561,0.04218735,0.11169314,1.1270226,1.1416433,-0.012484245,0.010796435,0.2690003,0.010229383,0.35362047,-0.008872792,0.033925332,-0.0076178163,0.00745482
97,0.09900116,0.16624092,0.042143244,0.11161801,1.1271752,1.1417668,-0.012399085,0.010856211,0.26893455,0.010300063,0.35377222,-0.008792013,0.033922605,-0.007636577,0.007383831
98,0.09893496,0.16614945,0.042099886,0.11154461,1.1273272,1.1418906,-0.012314737,0.010914169,0.26887065,0.010368237,0.3539215,-0.0087103695,0.03392058,-0.0076549575,0.007314287
99,0.09887108,0.1660611,0.04205726,0.11147285,1.1274784,1.1420145,-0.012230881,0.010970451,0.26880825,0.010434186,0.3540685,-0.008628055,0.033919036,-0.007673055,0.007246189
100,0.09880951,0.16597605,0.042015374,0.11140282,1.1276289,1.1421391,-0.0121478215,0.011025019,0.26874718,0.010497922,0.35421318,-0.008545145,0.033918187,-0.0076907314,0.007179588
101,0.09875004,0.16589384,0.04197406,0.111334294,1.1277789,1.1422638,-0.012065284,0.01107806,0.26868784,0.0105596725,0.35435587,-0.0084614605,0.033917718,-0.007708147,0.0071142465
102,0.09869261,0.16581452,0.0419334,0.11126722,1.1279286,1.1423889,-0.011983484,0.01112961,0.26862973,0.010619575,0.35449666,-0.00837706,0.03391791,-0.0077252947,0.0070503205
103,0.09863732,0.16573791,0.04189345,0.111201726,1.1280777,1.1425145,-0.011902183,0.011179715,0.26857316,0.010677533,0.3546355,-0.008292064,0.03391859,-0.0077421293,0.0069877133
104,0.0985839,0.16566396,0.04185407,0.11113758,1.1282264,1.1426404,-0.011821508,0.011228405,0.26851785,0.010733802,0.35477263,-0.008206323,0.033919692,-0.007758677,0.0069263577
105,0.09853225,0.16559248,0.04181524,0.11107486,1.1283746,1.1427665,-0.0117415115,0.011275716,0.26846385,0.010788493,0.35490805,-0.008119956,0.03392127,-0.0077749304,0.006866239
106,0.09848252,0.16552344,0.041776992,0.11101351,1.1285225,1.142893,-0.011662021,0.011321835,0.26841104,0.010841534,0.35504195,-0.008032978,0.033923335,-0.007790979,0.006807439
107,0.09843442,0.16545673,0.041739333,0.1109534,1.1286699,1.1430199,-0.011583112,0.011366673,0.26835933,0.010893237,0.35517424,-0.007945463,0.033925846,-0.00780683,0.0067497417
108,0.09838789,0.16539222,0.041702155,0.11089461,1.128817,1.1431468,-0.011504754,0.011410333,0.26830876,0.01094353,0.3553052,-0.007857293,0.033928767,-0.007822365,0.0066932216
109,0.09834294,0.16532971,0.041665517,0.11083699,1.1289637,1.1432742,-0.011426881,0.011452943,0.26825932,0.010992426,0.35543478,-0.0077685714,0.03393206,-0.007837646,0.0066377968
110,0.09829949,0.16526926,0.04162945,0.110780515,1.1291103,1.1434016,-0.0113494545,0.01149448,0.268211,0.011040116,0.35556307,-0.0076792985,0.033935674,-0.007852711,0.0065834373
111,0.098257475,0.16521086,0.041593757,0.11072513,1.1292565,1.1435295,-0.011272624,0.011534974,0.26816344,0.011086734,0.35569006,-0.007589549,0.0339398,-0.007867631,0.006530136
112,0.09821678,0.16515426,0.041558526,0.11067089,1.1294023,1.1436576,-0.01119636,0.011574447,0.26811713,0.011132276,0.35581595,-0.0074993074,0.033944152,-0.007882301,0.0064778253
113,0.09817739,0.16509944,0.041523773,0.110617585,1.1295477,1.1437856,-0.011120416,0.011613019,0.2680714,0.011176551,0.3559407,-0.007408604,0.033948787,-0.007896803,0.0064264387
114,0.09813918,0.16504616,0.04148939,0.11056525,1.1296929,1.143914,-0.011044987,0.011650778,0.2680267,0.011220003,0.35606438,-0.007317558,0.033953823,-0.007911108,0.006376028
115,0.098102294,0.16499455,0.041455492,0.11051392,1.1298378,1.1440424,-0.010969937,0.011687674,0.2679829,0.011262463,0.356187,-0.0072259754,0.033959135,-0.007925227,0.006326519
116,0.09806642,0.16494446,0.041421916,0.1104634,1.1299825,1.1441709,-0.010895386,0.011723757,0.26793972,0.011303982,0.35630858,-0.0071341395,0.03396474,-0.007939175,0.0062777773
117,0.098031595,0.16489582,0.04138867,0.11041377,1.130127,1.1442997,-0.010821246,0.011759043,0.26789743,0.011344735,0.35642934,-0.0070418417,0.0339706,-0.007952996,0.006229922
118,0.09799789,0.16484861,0.041355893,0.110365,1.1302708,1.1444285,-0.010747448,0.011793636,0.26785585,0.011384573,0.35654905,-0.006949216,0.03397675,-0.007966608,0.0061828345
119,0.09796503,0.16480258,0.0413234,0.11031693,1.1304146,1.1445571,-0.010674134,0.011827521,0.267815,0.011423714,0.35666794,-0.006856367,0.03398308,-0.007980082,0.006136477
120,0.097933084,0.16475789,0.041291244,0.110269666,1.1305581,1.1446862,-0.010601267,0.011860706,0.26777476,0.011462158,0.35678598,-0.006763324,0.03398969,-0.007993456,0.0060908645
121,0.09790208,0.16471443,0.041259423,0.11022309,1.1307013,1.1448151,-0.010528646,0.011893354,0.26773506,0.011499917,0.3569033,-0.0066698343,0.033996515,-0.008006681,0.0060459897
122,0.09787198,0.164672,0.041227944,0.110177256,1.1308442,1.1449441,-0.010456562,0.01192525,0.26769614,0.011536919,0.35701972,-0.006576106,0.034003466,-0.008019708,0.006001748
123,0.09784257,0.16463071,0.041196655,0.11013203,1.1309868,1.1450729,-0.0103846565,0.011956729,0.2676576,0.011573276,0.35713553,-0.006482318,0.03401068,-0.008032672,0.0059581324
124,0.09781393,0.16459045,0.041165665,0.11008741,1.1311293,1.145202,-0.010313146,0.011987649,0.26761967,0.011609254,0.35725057,-0.0063881725,0.034018055,-0.008045513,0.005915098
125,0.09778595,0.16455117,0.04113502,0.1100434,1.1312714,1.1453309,-0.010242,0.01201801,0.26758236,0.0116445385,0.3573649,-0.0062938035,0.034025617,-0.008058213,0.0058727264
126,0.09775864,0.16451265,0.04110454,0.10999994,1.1314131,1.1454598,-0.01017113,0.012047872,0.26754546,0.011679275,0.3574786,-0.0061994344,0.03403335,-0.008070812,0.0058308393
127,0.09773208,0.16447519,0.04107435,0.10995715,1.1315545,1.1455886,-0.010100685,0.01207725,0.26750904,0.011713628,0.35759157,-0.006104812,0.034041263,-0.008083329,0.005789526
128,0.09770598,0.16443843,0.04104434,0.10991468,1.1316959,1.1457174,-0.0100305155,0.012106217,0.26747313,0.011747375,0.35770404,-0.0060100406,0.034049258,-0.008095708,0.005748689
129,0.0976806,0.16440251,0.04101458,0.10987278,1.1318368,1.1458461,-0.009960555,0.012134649,0.26743764,0.011780756,0.35781583,-0.0059151947,0.03405735,-0.008107975,0.0057083666
130,0.09765568,0.16436733,0.04098502,0.109831385,1.1319774,1.1459746,-0.0098910555,0.012162879,0.26740247,0.011813685,0.35792702,-0.005820349,0.034065768,-0.008120187,0.005668558
131,0.097631246,0.16433291,0.04095567,0.10979036,1.1321176,1.1461033,-0.009821765,0.012190603,0.26736775,0.011846175,0.35803777,-0.0057252496,0.034074135,-0.008132286,0.005629167
132,0.0976074,0.16429903,0.04092653,0.109749824,1.1322576,1.1462314,-0.009752773,0.012218028,0.2673334,0.011878457,0.35814783,-0.0056301355,0.03408268,-0.008144315,0.005590126
133,0.09758395,0.16426587,0.040897608,0.10970966,1.1323974,1.1463597,-0.009684049,0.012245066,0.26729935,0.011910133,0.3582574,-0.0055349916,0.03409121,-0.008156225,0.005551569
134,0.09756079,0.16423322,0.04086873,0.10966981,1.1325369,1.1464878,-0.009615608,0.012271784,0.26726586,0.011941535,0.3583665,-0.0054397583,0.03409992,-0.008168083,0.0055133402
135,0.09753832,0.16420124,0.04084013,0.10963043,1.132676,1.1466157,-0.00954745,0.012298189,0.2672323,0.011972642,0.35847506,-0.005344704,0.034108788,-0.008179892,0.0054755956
136,0.09751605,0.16416976,0.040811688,0.10959137,1.1328146,1.1467435,-0.0094795,0.012324326,0.26719934,0.012003487,0.35858315,-0.005249366,0.03411775,-0.008191612,0.005438119
137,0.09749417,0.16413872,0.040783316,0.109552644,1.1329532,1.146871,-0.009411871,0.01235012,0.2671666,0.012033962,0.35869077,-0.005154118,0.03412667,-0.008203253,0.005400993
138,0.09747254,0.16410807,0.040755156,0.10951414,1.1330916,1.1469985,-0.009344518,0.012375683,0.2671342,0.01206417,0.35879794,-0.0050589144,0.0341357,-0.008214816,0.0053641647
139,0.09745146,0.16407815,0.040727228,0.109476104,1.1332294,1.1471257,-0.009277336,0.012401007,0.26710188,0.012094051,0.35890466,-0.0049637407,0.034144886,-0.00822629,0.0053277537
140,0.097430535,0.16404843,0.040699344,0.10943819,1.133367,1.1472528,-0.009210505,0.012426041,0.26706988,0.012123844,0.359011,-0.0048685223,0.034154035,-0.008237757,0.0052915737
