,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
25,-0.022665516,-0.014567737,0.056632034,0.07978293,0.30486417,0.16818742,0.048441015,0.021473378,0.046902575,0.21372736,0.18262273,0.34083998,0.031893082,0.020358281,0.036024027
26,-0.02542448,-0.009731326,0.04559619,0.0822876,0.30163327,0.15910055,0.041781873,0.021303497,0.047025856,0.2197946,0.19741619,0.3698742,0.034290835,0.020144738,0.02439268
27,-0.023529634,-0.002370581,0.03877166,0.08637493,0.29321122,0.1465467,0.04089593,0.023674145,0.04617633,0.22779702,0.21434665,0.4026981,0.03554835,0.020442786,0.01556918
28,-0.021139279,0.0036794282,0.033447314,0.08899185,0.28430963,0.1351705,0.044752702,0.02844163,0.045612976,0.23696902,0.23253354,0.43674546,0.035016164,0.021173505,0.008093424
29,-0.019833878,0.0072868727,0.028606854,0.08946034,0.278049,0.12787913,0.052993048,0.03601019,0.044997197,0.24743608,0.25155053,0.47027975,0.03338009,0.021865824,0.0014687926
30,-0.01990144,0.008569792,0.024066322,0.0880567,0.27545315,0.12525502,0.06565456,0.04691699,0.044013977,0.25923333,0.27140504,0.502917,0.031267777,0.022227876,-0.004407704
31,-0.021113992,0.008025721,0.019978106,0.0853209,0.27651602,0.12679914,0.08245732,0.061125707,0.042680234,0.27201992,0.29204267,0.5346318,0.028934717,0.02221105,-0.009565935
32,-0.02314192,0.006230656,0.016474098,0.08188647,0.28096968,0.1318546,0.102688126,0.07802586,0.040946394,0.2854103,0.31324843,0.5652333,0.026595682,0.021810979,-0.014075622
33,-0.02556102,0.0038296953,0.013692707,0.078440785,0.28846705,0.13980041,0.12533478,0.096654624,0.03870991,0.29900536,0.33466524,0.5943753,0.0244741,0.021039335,-0.017942712
34,-0.02788987,0.0014443882,0.011797689,0.0755796,0.29856467,0.15001881,0.14928862,0.11593882,0.035985954,0.31232187,0.3558587,0.62174857,0.022688143,0.019964008,-0.021106616
35,-0.029784277,-0.00052312016,0.010833971,0.07361989,0.31070453,0.16185603,0.17362219,0.13499725,0.032940134,0.32488218,0.37646317,0.64733475,0.021202981,0.018702582,-0.02357927
36,-0.031127632,-0.0019535013,0.010663867,0.07257445,0.32430112,0.17467926,0.19775844,0.15332344,0.02981203,0.33633944,0.39625615,0.67144305,0.019874774,0.017385341,-0.025499344
37,-0.03192763,-0.0028890558,0.011075884,0.07229773,0.33890894,0.18802084,0.2214165,0.17073065,0.026817888,0.34650138,0.41509503,0.69446117,0.018538095,0.016120497,-0.027032569
38,-0.032188132,-0.0034023225,0.011913396,0.072612666,0.35430795,0.20165186,0.24449462,0.18722323,0.024123602,0.35526785,0.43284935,0.71664774,0.017046131,0.014985576,-0.028263018
39,-0.031900376,-0.003593605,0.013094418,0.07329001,0.37040973,0.21547714,0.2671338,0.20304024,0.021909736,0.36258307,0.44946665,0.73828113,0.015216321,0.014047392,-0.029200286
40,-0.031114653,-0.0036406256,0.014553174,0.07401726,0.38730097,0.22959588,0.28979176,0.21871701,0.020348847,0.36849236,0.46502057,0.7596874,0.012844369,0.013350148,-0.029866114
41,-0.02883,-0.0031105801,0.01649008,0.074240044,0.4006883,0.23932754,0.31241173,0.23467392,0.019828498,0.37270758,0.4799443,0.78509676,0.009709194,0.013299132,-0.02948168
42,-0.026933305,-0.0020070039,0.016317576,0.07588041,0.41759348,0.25327182,0.32210973,0.24030608,0.013922401,0.3783654,0.48944438,0.8000537,0.012295783,0.012014782,-0.029237092
43,-0.025639452,-0.001263462,0.016363025,0.07792299,0.43777084,0.2706011,0.3283324,0.24305391,0.010035716,0.38185024,0.49779278,0.81144714,0.014070287,0.011133257,-0.029159606
44,-0.024336644,-0.0014390759,0.017301828,0.07889404,0.45703143,0.28611255,0.33750626,0.24815628,0.010812677,0.38218775,0.5066601,0.82702196,0.012016505,0.011313533,-0.029292002
45,-0.02282828,-0.0017602034,0.018186755,0.0797198,0.47717816,0.302114,0.3469984,0.25370613,0.011545859,0.38245466,0.5145282,0.8426488,0.009810433,0.011486061,-0.029719621
46,-0.02102603,-0.0016542673,0.019088924,0.081262305,0.50064063,0.3214537,0.3544541,0.25766903,0.011029452,0.383297,0.52080286,0.8546875,0.008772813,0.011362797,-0.030019417
47,-0.01893986,-0.0012646727,0.020273551,0.08327167,0.5268252,0.3436119,0.358655,0.25885913,0.010449596,0.3837296,0.52558243,0.8635528,0.008189648,0.011224238,-0.029930547
48,-0.016885087,-0.00095964223,0.0215744,0.0853679,0.5548136,0.3678087,0.3590094,0.25675786,0.010273971,0.38349923,0.5291021,0.86991924,0.007697277,0.011167122,-0.0297146
49,-0.014940403,-0.00074804574,0.02295351,0.08753295,0.58393955,0.39351726,0.3554371,0.25131163,0.010512315,0.3827006,0.5315639,0.8741129,0.007267505,0.011184985,-0.029494315
50,-0.013050772,-0.0005241558,0.02448506,0.08979908,0.6135683,0.42018807,0.34820107,0.24277669,0.011141829,0.38143867,0.53312105,0.87646395,0.006877281,0.011274798,-0.029239789
51,-0.011246398,-0.00030029938,0.026194379,0.092064016,0.64317936,0.4473821,0.3377528,0.2316176,0.0121525,0.37983245,0.53389883,0.8771794,0.0064600185,0.011436403,-0.028940976
52,-0.009595141,-0.0001410693,0.02809915,0.09418051,0.6723619,0.47477323,0.324637,0.21841058,0.013507284,0.37800494,0.5339984,0.87628824,0.0059619844,0.011657637,-0.028575465
53,-0.008163214,-0.00011251867,0.030233271,0.09601467,0.7007849,0.5021078,0.30943722,0.20377381,0.015157133,0.3760452,0.53349686,0.87367487,0.005347371,0.011916492,-0.028096944
54,-0.0069889575,-0.00025311857,0.03264998,0.09747861,0.7281694,0.52916276,0.2927305,0.18830842,0.01705648,0.37398815,0.5324489,0.86914486,0.0045933574,0.012186717,-0.027440473
55,-0.006083481,-0.0005639419,0.035400525,0.0985485,0.75429845,0.55574554,0.27502006,0.17252502,0.01914864,0.37182584,0.5308839,0.86245805,0.0037048087,0.012438558,-0.026541665
56,-0.005448669,-0.0010204911,0.038507126,0.09925906,0.7790349,0.58170456,0.2566791,0.15678431,0.021367408,0.36951697,0.52880603,0.8533582,0.002714321,0.012643769,-0.025359586
57,-0.0050927848,-0.0015873387,0.041949153,0.09968667,0.8023244,0.6069355,0.23792699,0.14127198,0.023650303,0.36698952,0.52619684,0.84161323,0.001668632,0.0127824955,-0.023889184
58,-0.0050299615,-0.0022219792,0.045669317,0.09993544,0.82419455,0.6313843,0.21884125,0.12601265,0.025947303,0.3641458,0.5230166,0.82704526,0.00061775744,0.01284679,-0.022157997
59,-0.005271323,-0.0028701983,0.04958629,0.10012978,0.84475243,0.6550534,0.19938323,0.11090043,0.028214544,0.36087596,0.51920336,0.80954593,-0.00038419664,0.01283877,-0.020212427
60,-0.005823493,-0.0034649484,0.053598776,0.10040807,0.8641959,0.6780168,0.1794174,0.09572465,0.030397661,0.3570778,0.5146688,0.7890636,-0.0012678653,0.012764577,-0.018105999
61,-0.006675735,-0.003924411,0.057601668,0.10090795,0.8827916,0.70040643,0.15876295,0.08022847,0.0324487,0.35265917,0.50929904,0.76561636,-0.001965791,0.012636919,-0.01588197
62,-0.007847771,-0.004151169,0.06139753,0.10181256,0.9010032,0.7224955,0.13709033,0.064001985,0.034138426,0.34766474,0.50293314,0.7391997,-0.0022609755,0.012425957,-0.013593197
63,-0.008611068,-0.0040101036,0.06576715,0.10270652,0.9167198,0.7422551,0.11591334,0.048476323,0.037126213,0.34100562,0.49588388,0.7123417,-0.0035673939,0.012601584,-0.010817051
64,-0.009653121,-0.0041164123,0.07016016,0.103126,0.9317294,0.76156443,0.09584175,0.034416832,0.040575683,0.33380684,0.4882936,0.6843927,-0.0052773394,0.012894636,-0.0083515495
65,-0.011242911,-0.0043097995,0.07391541,0.103641056,0.9478511,0.7818105,0.0758335,0.020568095,0.043004625,0.3269822,0.47984183,0.65396667,-0.006048452,0.012947682,-0.0062466413
66,-0.012795582,-0.004153669,0.07746706,0.10450064,0.96483535,0.80266696,0.055607848,0.0064726993,0.04528574,0.31970835,0.47029787,0.62134826,-0.0065132603,0.013034575,-0.0039353073
67,-0.014033593,-0.0036097616,0.08114809,0.105531454,0.9825238,0.8240962,0.035552897,-0.007478796,0.048044637,0.31161708,0.45962003,0.58717114,-0.007228855,0.013298124,-0.0012895912
68,-0.0149357915,-0.0027821623,0.08498557,0.10654529,1.000892,0.84611046,0.016055025,-0.020886727,0.05122849,0.30282435,0.44786736,0.5518537,-0.00818906,0.013703549,0.0016353428
69,-0.015530407,-0.0017941296,0.08898313,0.1073769,1.0198331,0.86864555,-0.0025451258,-0.033391602,0.054709326,0.29350904,0.4352238,0.5156503,-0.009314649,0.014203962,0.004770197
70,-0.015863553,-0.00074638054,0.09310895,0.10794971,1.0391302,0.8915222,-0.01999253,-0.04474657,0.05820213,0.2839894,0.42197454,0.47869986,-0.010397103,0.0147058815,0.008035116
71,-0.015926033,0.0003337413,0.097353116,0.10828485,1.0582186,0.91421455,-0.0360462,-0.05475264,0.061373416,0.274627,0.40852028,0.44124264,-0.011190873,0.015109003,0.011390284
72,-0.015697747,0.0014423952,0.101712555,0.10843439,1.0762808,0.93596345,-0.05042333,-0.063184015,0.06390354,0.26581612,0.39535558,0.4036826,-0.011478644,0.01532256,0.014796548
73,-0.015216008,0.0025485605,0.1061328,0.10843401,1.0924736,0.95597404,-0.062833555,-0.069822915,0.06550497,0.25796422,0.38299215,0.3665778,-0.011089582,0.015267707,0.01819583
74,-0.014621727,0.003560651,0.11049531,0.10826632,1.106133,0.9736075,-0.072991125,-0.074465014,0.06602302,0.25140998,0.37190187,0.3306622,-0.009981379,0.014900222,0.021504775
75,-0.014163166,0.0043262504,0.11463833,0.107865795,1.1169087,0.9885062,-0.08062918,-0.07693007,0.0654775,0.24637483,0.36247438,0.29681566,-0.008265901,0.0142172575,0.02461093
76,-0.01415503,0.0046588145,0.118414395,0.107156344,1.1246971,1.0005145,-0.08553218,-0.07708929,0.06408162,0.24289577,0.3550148,0.2660287,-0.006212119,0.013267983,0.027388602
77,-0.014897004,0.0043801777,0.12176596,0.10609308,1.1295438,1.0095826,-0.087580465,-0.07489856,0.062236607,0.24078146,0.34974995,0.23928234,-0.004228078,0.012160815,0.029721715
78,-0.01654838,0.0033953823,0.124758035,0.10470502,1.1317011,1.0158393,-0.08679598,-0.07044814,0.06039942,0.23968892,0.346791,0.21725205,-0.002733674,0.011032678,0.031537145
79,-0.019040376,0.0017586537,0.12750684,0.10311282,1.1317474,1.0197424,-0.08336722,-0.0639969,0.058829464,0.23933083,0.3460788,0.19998866,-0.0019326061,0.009977754,0.032829903
80,-0.02213867,-0.00035876036,0.1300372,0.10148289,1.1305174,1.0220325,-0.07764848,-0.05597218,0.05744292,0.2396304,0.3473861,0.1868873,-0.0016898066,0.009001721,0.033644162
81,-0.025591314,-0.0027653873,0.13222848,0.099951155,1.1288152,1.0234629,-0.07011137,-0.04690384,0.05597362,0.24065986,0.35039604,0.17702594,-0.0016865134,0.008062655,0.03403139
82,-0.029193625,-0.0052994974,0.13391592,0.09859184,1.1271657,1.024569,-0.061242722,-0.037307017,0.05425492,0.24247439,0.35478726,0.16956821,-0.0016887039,0.0071481913,0.03403619
83,-0.03275995,-0.0078121834,0.13500753,0.097443715,1.1257825,1.0256361,-0.051450156,-0.027587794,0.05231615,0.24503997,0.36026728,0.16393615,-0.0016505718,0.006301444,0.033711024
84,-0.03611718,-0.0101610385,0.13549499,0.096533716,1.1246915,1.0268002,-0.041031756,-0.01801633,0.0502727,0.24828866,0.36657158,0.15975468,-0.0016261414,0.0055867434,0.033114523
85,-0.039118215,-0.012224402,0.13539559,0.09587947,1.1238647,1.0281408,-0.03021752,-0.008780681,0.04820199,0.2521693,0.37343735,0.15673509,-0.0016513541,0.0050508194,0.03230279
86,-0.04165311,-0.013913352,0.13471809,0.09547852,1.1232836,1.029721,-0.019213818,-4.260242e-05,0.046139367,0.25663713,0.3805917,0.15463175,-0.0017262772,0.0047196746,0.031321406
87,-0.043647483,-0.015173007,0.13347337,0.095305175,1.1229401,1.0315984,-0.008214809,0.008048482,0.044126466,0.26163483,0.38776928,0.15324393,-0.0018559843,0.004614137,0.03020414
88,-0.04506111,-0.015982945,0.13167891,0.09530988,1.122866,1.033865,0.0025832132,0.015333883,0.042217933,0.26710021,0.39470822,0.15238556,-0.002055049,0.004750639,0.028970309
89,-0.045901716,-0.016370054,0.12933508,0.09540962,1.1232024,1.0367203,0.012946866,0.021598592,0.040461652,0.27299124,0.40113094,0.15182391,-0.002323404,0.0051327497,0.027610824
90,-0.046256095,-0.016433138,0.12638614,0.09546575,1.124302,1.0405828,0.022540346,0.026487462,0.038884535,0.27931854,0.40671143,0.15119879,-0.0026223399,0.005742777,0.02606298
91,-0.046319216,-0.016366217,0.122673035,0.095256,1.1268724,1.0462587,0.030822404,0.029369973,0.037496485,0.28618526,0.411014,0.14991473,-0.0028621703,0.006539438,0.02418144
92,-0.0463918,-0.016455334,0.11789562,0.09445563,1.1321454,1.0551548,0.03692594,0.02917356,0.036299944,0.2938425,0.41340882,0.14702237,-0.002897188,0.007462807,0.021719962
93,-0.046727687,-0.0169512,0.11168639,0.09270133,1.1418586,1.0693209,0.039685,0.024377607,0.035314262,0.30271977,0.4130566,0.14127085,-0.002572652,0.008457769,0.018403552
94,-0.04691559,-0.017554853,0.10414604,0.089955635,1.1572677,1.0904617,0.038403273,0.013890646,0.03466201,0.3132494,0.4093339,0.13199002,-0.0019724444,0.009544171,0.014333859
95,-0.044730708,-0.016472269,0.097060576,0.08728014,1.1762301,1.1167762,0.035096027,-0.000245288,0.03472311,0.32521936,0.4031942,0.121554695,-0.0019614026,0.010926561,0.010849774
96,-0.036975868,-0.011134293,0.093446136,0.0864663,1.1917844,1.1410038,0.035537917,-0.011336498,0.035867035,0.33736396,0.3979562,0.116301365,-0.003973052,0.012880605,0.010120444
97,-0.024834052,-0.0026078708,0.092588075,0.08683736,1.1996019,1.1576867,0.043323446,-0.014652543,0.037325487,0.34891608,0.39612725,0.11960934,-0.0076873377,0.01517361,0.011526667
98,-0.013653748,0.00477466,0.090147555,0.085607804,1.2030467,1.1688572,0.055338986,-0.012762763,0.03735707,0.3607431,0.39714468,0.12745908,-0.010739438,0.017025571,0.011802815
99,-0.0061123595,0.009041697,0.08488348,0.082155846,1.2060217,1.1775563,0.06691554,-0.009986274,0.03524211,0.37362573,0.40001076,0.13489468,-0.011876963,0.017828733,0.009847052
100,-0.0019150376,0.010579627,0.078734845,0.07769037,1.2092252,1.184256,0.075946204,-0.008319788,0.03183832,0.38711685,0.40423748,0.13966835,-0.011593517,0.017515961,0.0067777783
101,0.0003080964,0.010613274,0.0739928,0.07363316,1.2117527,1.1885084,0.082758866,-0.007830523,0.028616913,0.39999214,0.4091228,0.14150962,-0.010916084,0.016600512,0.0041101947
102,0.0019119233,0.010348234,0.07169379,0.07078477,1.2129062,1.190524,0.08855243,-0.007893823,0.026463911,0.4113235,0.41380376,0.14113718,-0.010477595,0.015683528,0.0026649684
103,0.0033388138,0.010166001,0.071264975,0.068982676,1.2129594,1.1912948,0.09413308,-0.007997923,0.025206521,0.42110935,0.41781518,0.1394417,-0.010241672,0.014941461,0.0021861643
104,0.004195772,0.0096789785,0.07146215,0.06753724,1.2126926,1.1917571,0.099594854,-0.0080110505,0.024219215,0.42987525,0.42123735,0.13694856,-0.009903692,0.014228128,0.001902014
105,0.004114367,0.008520503,0.071544886,0.0659919,1.2125872,1.1922216,0.104718566,-0.008028574,0.023167774,0.4379795,0.4243405,0.13377292,-0.009352516,0.0134387165,0.0013634115
106,0.003186591,0.006755948,0.07149629,0.06435154,1.2126584,1.1925799,0.109378725,-0.008134969,0.022095919,0.44544798,0.42725953,0.1298647,-0.008697562,0.012618363,0.0006379932
107,0.0016670674,0.0046069585,0.071482025,0.06274545,1.212804,1.1927468,0.11356842,-0.008356385,0.021139085,0.4522248,0.42999986,0.12520736,-0.008078929,0.011844285,-7.69943e-05
108,-0.0003503859,0.002149962,0.0714836,0.061170097,1.2130519,1.1927992,0.11727378,-0.008711703,0.020339727,0.45836493,0.4325813,0.11983509,-0.0075600035,0.011132708,-0.0007388741
109,-0.00288032,-0.0006349273,0.071400076,0.059558116,1.2134972,1.1928504,0.12048066,-0.009199865,0.019656196,0.46399772,0.4350803,0.11377917,-0.0071337298,0.010455433,-0.0013975352
110,-0.005865544,-0.0036992729,0.07123483,0.057909094,1.2141557,1.1929398,0.12326324,-0.009749301,0.01903683,0.46921185,0.43756753,0.10707262,-0.006768983,0.009790281,-0.0020522326
111,-0.009159118,-0.0069132335,0.071066655,0.05626949,1.2149677,1.1930672,0.12577012,-0.010241441,0.018458031,0.47402704,0.440058,0.09979416,-0.0064449534,0.009136513,-0.0026457757
112,-0.012573294,-0.010115456,0.07094592,0.054670446,1.2158828,1.1932502,0.12811334,-0.010593198,0.017918333,0.47844437,0.44251567,0.09208305,-0.0061584786,0.008505704,-0.0031112581
113,-0.01579909,-0.0130508505,0.07093341,0.053175062,1.216858,1.1934893,0.13030834,-0.010794409,0.017426297,0.48247737,0.44487584,0.08412852,-0.005914174,0.007924793,-0.0033352673
114,-0.018280655,-0.01526982,0.07123407,0.051977187,1.2177494,1.1936729,0.13237078,-0.010831721,0.01698944,0.48612452,0.44707173,0.076182716,-0.0057100914,0.0074429847,-0.0031010658
115,-0.019428417,-0.016324054,0.072121605,0.051311314,1.218321,1.1936218,0.13447045,-0.010575779,0.016579017,0.48936057,0.44910103,0.06856429,-0.0055129305,0.0070905033,-0.0022289902
116,-0.019164927,-0.016239885,0.07360266,0.051133387,1.218462,1.193283,0.136854,-0.009851567,0.016176432,0.49216625,0.45107287,0.061570637,-0.0053007007,0.0068403482,-0.0008555651
117,-0.017895952,-0.01545148,0.0754123,0.051132333,1.2182636,1.192779,0.13957703,-0.008646302,0.015881196,0.49452278,0.45309186,0.055334046,-0.0051470697,0.006666206,0.00068062544
118,-0.015713304,-0.014027294,0.07752782,0.05132402,1.2178469,1.1922345,0.14261255,-0.0069992766,0.015630536,0.4964731,0.45514932,0.04975307,-0.0049815625,0.006522648,0.002328597
119,-0.01254876,-0.011796307,0.08009944,0.052041546,1.2172542,1.1916523,0.1462067,-0.0047458336,0.014946289,0.49821803,0.45729834,0.04467307,-0.0043843985,0.0062500015,0.0041629523
120,-0.009116888,-0.009298127,0.08279677,0.05305443,1.2164043,1.1909028,0.15050864,-0.0018590689,0.013722934,0.49985674,0.4596717,0.04014115,-0.003272526,0.005820621,0.005834542
121,-0.0063696206,-0.007356394,0.08505366,0.05372729,1.2152689,1.1899973,0.15517579,0.0012833849,0.012569338,0.5012552,0.46220535,0.036272794,-0.0022202581,0.0054708645,0.0068899244
122,-0.004558973,-0.0061908998,0.08661851,0.053834874,1.2141289,1.1892767,0.15976724,0.004273668,0.011922792,0.5023837,0.46469373,0.03304498,-0.0016739517,0.0053613745,0.0072243363
123,-0.0034124851,-0.0055476315,0.08751303,0.05357092,1.2133288,1.189041,0.16408893,0.0069590956,0.0116423,0.50341564,0.46701294,0.030343205,-0.0015283376,0.005418811,0.006981835
124,-0.0026218444,-0.005143363,0.08786201,0.053181164,1.2129732,1.1892667,0.1681333,0.0093737915,0.011394925,0.5045171,0.46914297,0.028045326,-0.0014511049,0.0054939315,0.006371543
125,-0.002000928,-0.004814189,0.08784822,0.052808397,1.212936,1.1897204,0.17192838,0.011581354,0.011030525,0.50571024,0.47108167,0.026051193,-0.0012563467,0.005513862,0.005606964
126,-0.0014520213,-0.004485905,0.08766111,0.052503906,1.2130395,1.1901972,0.17547822,0.013598457,0.010615736,0.5069174,0.4728054,0.024296537,-0.0009728223,0.005495839,0.0048623085
127,-0.0009207502,-0.004126832,0.08742754,0.05227382,1.2131833,1.1906289,0.17878087,0.01541283,0.010274798,0.5080635,0.47428995,0.022757664,-0.0007116273,0.005483426,0.0042297095
128,-0.0003842637,-0.0037309676,0.08718595,0.052106164,1.213354,1.1910442,0.18185306,0.017023839,0.010064267,0.5091274,0.4755372,0.021435842,-0.0005401671,0.0054962,0.0037172437
129,0.00014995784,-0.0033131577,0.08691725,0.051980626,1.2135706,1.1914818,0.18472892,0.018456578,0.0099611655,0.5101275,0.47657505,0.020330712,-0.0004522279,0.005524326,0.0032861084
130,0.0006584823,-0.0028975457,0.0865955,0.05187661,1.2138374,1.1919442,0.18744472,0.019748867,0.009915128,0.511084,0.4774375,0.019424558,-0.00040623546,0.005549114,0.0028968155
131,0.0011206493,-0.0025034137,0.086216345,0.05177979,1.2141354,1.1924051,0.19002593,0.020932324,0.00989303,0.5119991,0.47814864,0.01868233,-0.00036868453,0.0055601783,0.0025325567
132,0.0015302971,-0.002137132,0.085797034,0.051684983,1.2144381,1.1928352,0.19248722,0.022025898,0.009888515,0.5128589,0.47871906,0.018064573,-0.0003289953,0.0055583864,0.0021972358
133,0.0018944144,-0.0017940961,0.085360914,0.051593956,1.214725,1.1932197,0.19483823,0.023038805,0.009908013,0.5136478,0.47915304,0.017538726,-0.00029206276,0.005549565,0.0019012615
134,0.0022265315,-0.0014646165,0.08492504,0.051512133,1.2149876,1.1935581,0.19708815,0.023977056,0.009954922,0.5143565,0.47945482,0.017082617,-0.00026336312,0.005537845,0.0016516149
135,0.0025423244,-0.0011374429,0.08449887,0.05144584,1.2152249,1.1938552,0.19924706,0.024847105,0.0100244135,0.5149842,0.47963083,0.01668115,-0.00024256855,0.0055233836,0.0014516264
136,0.002856344,-0.00080250576,0.084087886,0.05140187,1.2154369,1.1941149,0.20132509,0.025655977,0.01010637,0.5155342,0.479689,0.016322598,-0.00022408366,0.0055038854,0.0013033897
137,0.0031755418,-0.0004559271,0.08369467,0.051382054,1.2156222,1.1943365,0.20333245,0.0264121,0.010193072,0.5160109,0.47964054,0.015998796,-0.0002028197,0.0054774135,0.0012057573
138,0.0034976602,-0.00010176003,0.083319,0.05138186,1.2157778,1.1945184,0.20527765,0.027123176,0.010282777,0.5164169,0.47949854,0.015704006,-0.00017844886,0.005444452,0.001152128
