,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
11,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
12,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
13,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
14,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
15,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
16,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
17,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
18,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
19,0.14697483,0.16458271,0.09715294,0.09448502,1.0443333,1.1510849,0.04521794,0.20751686,0.0356038,2.5040263e-08,0.024025353,0.00011304007,0.1728655,4.5758217e-08,1.1034485e-08
20,-0.2752468,-0.1967172,-0.23199442,-0.1407491,0.8429026,0.86243,-0.008288376,0.08996808,0.1254032,0.019870687,0.12719703,0.14164454,-0.10897382,0.002928879,-0.15123586
21,-0.27539763,-0.16695261,-0.25305474,-0.12401805,1.0551373,1.0782583,-0.08109588,0.0033121854,-0.05289942,0.057812225,0.07652609,0.08089885,0.028374411,-0.054331645,-0.16578637
22,-0.12513489,-0.05884013,-0.12003544,-0.05227664,1.0335705,1.0625813,-0.060027935,-0.0077924505,-0.08041261,0.03812785,0.005476147,0.05559583,0.04746829,-0.053781472,-0.09169693
23,-0.016743958,0.012605436,-0.018338531,-0.0014151633,0.97828174,1.0096855,-0.028994977,-0.006884955,-0.078892976,0.01304047,-0.050709233,0.031095222,0.057460807,-0.04927086,-0.03304267
24,0.026968706,0.04057973,0.025420122,0.02403556,0.93655115,0.96764404,-0.010842681,-0.0027666762,-0.06558691,-0.022064438,-0.08735858,0.023359463,0.053055637,-0.0417613,-0.0038476884
25,0.028442215,0.0388216,0.02848012,0.028385332,0.90729547,0.93948376,-0.007452674,-0.0004496798,-0.0472548,-0.05908936,-0.11140403,0.025018916,0.0421903,-0.035262115,0.002515182
26,0.01580529,0.029502481,0.017696396,0.024868976,0.8996027,0.93554443,-0.014371805,-0.0032749549,-0.039000526,-0.08628697,-0.12679681,0.024559781,0.040509336,-0.03462927,0.00068078935
27,0.0022913218,0.02117436,0.005758889,0.019884752,0.90351874,0.94383436,-0.024040215,-0.008937024,-0.042720497,-0.10248197,-0.13610426,0.020848066,0.048545435,-0.039147936,-0.0018115193
28,-0.008756384,0.013755035,-0.0043071285,0.015130803,0.90661234,0.94951355,-0.030967928,-0.014373802,-0.049446106,-0.11252705,-0.14255846,0.01551868,0.055801272,-0.04395353,-0.0034824163
29,-0.01629278,0.007124793,-0.011715636,0.01156706,0.9049033,0.9485049,-0.034966074,-0.019070245,-0.05175455,-0.12093552,-0.14864078,0.009571508,0.05669398,-0.04553061,-0.004094526
30,-0.019073844,0.0035467856,-0.015435636,0.01038258,0.90392035,0.9477845,-0.038493894,-0.024267368,-0.051630348,-0.1277447,-0.15429008,0.0026738197,0.05610183,-0.04517729,-0.0026673377
31,-0.018538527,0.002693493,-0.01654759,0.010754921,0.9060668,0.95035845,-0.04200574,-0.029589213,-0.05182703,-0.13278154,-0.15899783,-0.0044171065,0.057086296,-0.04468622,0.0002578646
32,-0.01685527,0.0027507022,-0.016792089,0.011417635,0.90891796,0.9536295,-0.044604443,-0.033907555,-0.052418917,-0.13690206,-0.1626732,-0.010465577,0.058728114,-0.044488996,0.0035202652
33,-0.0148884505,0.0028524883,-0.016897984,0.012104534,0.909975,0.95496595,-0.045701973,-0.036544792,-0.052567646,-0.14114848,-0.16559887,-0.014823809,0.059615687,-0.044408143,0.0066807047
34,-0.012579188,0.003129702,-0.016810246,0.013080297,0.9088438,0.95405495,-0.045547865,-0.037603013,-0.052052066,-0.14597471,-0.16801286,-0.01747556,0.059666872,-0.04441791,0.009902343
35,-0.010128528,0.0036547258,-0.016603842,0.014288135,0.906697,0.95211184,-0.044795282,-0.037670903,-0.051506057,-0.15106621,-0.16994268,-0.018854812,0.05971124,-0.044748373,0.013208389
36,-0.008013621,0.0041781254,-0.016561478,0.015403058,0.9043788,0.94988924,-0.043765835,-0.037178658,-0.05154562,-0.15593065,-0.17139298,-0.01945658,0.06022738,-0.04550772,0.016366832
37,-0.0064292103,0.0044778474,-0.016779885,0.016225358,0.90192574,0.94727147,-0.042342924,-0.03625036,-0.05210544,-0.16030303,-0.17248073,-0.019678414,0.06090446,-0.04646808,0.019174024
38,-0.005040437,0.0046588294,-0.016973533,0.016847208,0.8992122,0.9440748,-0.04048889,-0.03499616,-0.052404776,-0.16424108,-0.17340922,-0.019760653,0.06102188,-0.04715252,0.021665707
39,-0.0035861284,0.0049154796,-0.016936012,0.017386658,0.8966801,0.94081813,-0.038621508,-0.033760674,-0.051985905,-0.16778362,-0.17426679,-0.019845575,0.060443625,-0.047363393,0.02394639
40,-0.00266549,0.004903078,-0.017188147,0.017594337,0.8948125,0.938053,-0.037070774,-0.032684587,-0.05114968,-0.17088184,-0.17493266,-0.019836739,0.059518814,-0.04736761,0.025747225
41,-0.024859443,-0.013927702,-0.0365988,0.004956145,0.89704305,0.9370774,-0.035470508,-0.030880444,-0.0506732,-0.17263931,-0.17299098,-0.018549308,0.05434969,-0.049121007,0.013039343
42,-0.0051802397,0.003001999,-0.022435576,0.019679096,0.87899005,0.920826,-0.028798066,-0.022932671,-0.049745873,-0.17918621,-0.17202741,-0.010898337,0.05420161,-0.049302824,0.028111748
43,-0.0031969696,0.004989844,-0.02214975,0.02038139,0.8773318,0.9173764,-0.024877623,-0.018959485,-0.051598877,-0.18068682,-0.16854942,-0.004778698,0.05742547,-0.051971413,0.031393312
44,-0.0099641755,-9.267777e-05,-0.028114766,0.016180458,0.8782837,0.9145377,-0.021901168,-0.015660845,-0.04800956,-0.18364456,-0.16458824,0.003069222,0.052372538,-0.05198186,0.028528005
45,-0.020208731,-0.007751409,-0.03627582,0.009502949,0.8844447,0.9162223,-0.023621194,-0.01778572,-0.04482387,-0.18345514,-0.16089612,0.0070952773,0.047906384,-0.051372036,0.023130447
46,-0.027614564,-0.012443047,-0.04164532,0.0044756085,0.89384663,0.92127573,-0.027198672,-0.022945784,-0.04441221,-0.17999646,-0.15821284,0.006893933,0.046079956,-0.050573528,0.019104302
47,-0.030458301,-0.013378169,-0.043217406,0.0020527616,0.90212756,0.9257764,-0.030018143,-0.02827289,-0.044569984,-0.17523552,-0.15659732,0.0047133714,0.04494433,-0.049244843,0.017273165
48,-0.028883487,-0.010914315,-0.04123044,0.0024302565,0.9080378,0.9286588,-0.03117352,-0.03215713,-0.043720365,-0.17086156,-0.15565342,0.0026237667,0.043429017,-0.047487848,0.017726295
49,-0.025417104,-0.0070812367,-0.0377523,0.0041857213,0.9123316,0.93046737,-0.03111174,-0.0344541,-0.042218402,-0.16727383,-0.1547738,0.0015087575,0.041923672,-0.04594388,0.0192786
50,-0.0227324,-0.0039665774,-0.034926653,0.005695559,0.915716,0.931607,-0.030578472,-0.03562645,-0.040701583,-0.16439581,-0.15362397,0.001389131,0.04060982,-0.044912495,0.020489737
51,-0.021863617,-0.002337627,-0.03358549,0.006331835,0.91834694,0.93208784,-0.030081593,-0.03618189,-0.03940837,-0.16205183,-0.15218866,0.0019458532,0.039374083,-0.044287078,0.020764068
52,-0.022495225,-0.0018889345,-0.03347361,0.006262414,0.9203922,0.93204606,-0.029811293,-0.03649088,-0.03838347,-0.15998365,-0.1505956,0.002775237,0.03818673,-0.04387764,0.020246603
53,-0.023842782,-0.0019759797,-0.033940464,0.0058976933,0.9221059,0.93173695,-0.029721566,-0.036738537,-0.037609458,-0.15793142,-0.14898002,0.0035428256,0.03709963,-0.04354681,0.019328319
54,-0.025182538,-0.0020416267,-0.03437361,0.0056026354,0.9236496,0.93133426,-0.029662624,-0.036957003,-0.03701234,-0.15573859,-0.14743689,0.004060656,0.036137253,-0.04321003,0.018366419
55,-0.02606538,-0.0017627887,-0.034389555,0.005603101,0.9250412,0.9308747,-0.029492818,-0.037090413,-0.036484092,-0.15338491,-0.14600873,0.004302129,0.03527589,-0.042826235,0.01758872
56,-0.02639126,-0.0010858588,-0.033906385,0.005949639,0.92622507,0.9303155,-0.02914013,-0.037058942,-0.035921946,-0.15095167,-0.144681,0.004374489,0.03446366,-0.04239481,0.01705809
57,-0.026357159,-0.00017390773,-0.033096418,0.006534174,0.92717975,0.92962575,-0.028623916,-0.03682264,-0.03527221,-0.14854102,-0.1433971,0.0044317693,0.033655062,-0.041945703,0.016687438
58,-0.026279122,0.00073266774,-0.032229662,0.007177606,0.9279583,0.9288312,-0.028029256,-0.03641089,-0.034552142,-0.14620253,-0.14209345,0.0045732856,0.032838494,-0.04151754,0.016320355
59,-0.026385576,0.0014708564,-0.031495407,0.007744048,0.92865527,0.927999,-0.027451098,-0.03590464,-0.03383234,-0.14390795,-0.1407375,0.0047889203,0.032042116,-0.04113493,0.015835918
60,-0.026708603,0.0020290911,-0.030916058,0.008209489,0.92932737,0.9271743,-0.026932783,-0.03537243,-0.033170804,-0.14159814,-0.13933375,0.005009562,0.031293556,-0.040793084,0.0152113065
61,-0.027159452,0.0024819337,-0.030418351,0.008623682,0.92996585,0.92634857,-0.026457265,-0.03482967,-0.032563433,-0.13924372,-0.13789436,0.005201876,0.030580953,-0.040468015,0.014488235
62,-0.028729469,0.0020407774,-0.030901894,0.008451663,0.9302846,0.9251174,-0.026007824,-0.034049205,-0.031674907,-0.13720857,-0.13611373,0.0060864836,0.02940341,-0.04014621,0.013117835
63,-0.029336408,0.002435606,-0.030486584,0.008838965,0.9312492,0.9246294,-0.025800087,-0.033720575,-0.031216383,-0.1346215,-0.13446978,0.0062443465,0.02883786,-0.03985405,0.012289405
64,-0.02930452,0.0033210963,-0.029479995,0.009581555,0.9320597,0.9240493,-0.025326565,-0.033282034,-0.030900344,-0.13180728,-0.13293067,0.006141737,0.028419435,-0.039547183,0.011749402
65,-0.029433884,0.004000008,-0.028587475,0.010224555,0.93256164,0.9231749,-0.02469825,-0.0326382,-0.030359894,-0.1291234,-0.13131976,0.0062416494,0.02774039,-0.03919246,0.011040106
66,-0.0302905,0.0040669255,-0.028315187,0.010491554,0.9328573,0.922064,-0.024133869,-0.031848677,-0.02946572,-0.12674905,-0.12944826,0.006890774,0.02665475,-0.0388,0.009890236
67,-0.03182865,0.0036490373,-0.028618112,0.010426354,0.933312,0.92105705,-0.02382072,-0.031144567,-0.028463915,-0.12449359,-0.12728089,0.007955924,0.025418349,-0.038442172,0.008374974
68,-0.03357272,0.0031676628,-0.029054992,0.010273956,0.9341552,0.92038924,-0.023736894,-0.030686013,-0.02769196,-0.122017644,-0.12493676,0.009011701,0.024362661,-0.038164005,0.0067579895
69,-0.034892485,0.003082674,-0.029056922,0.010358658,0.93527675,0.9199984,-0.023675002,-0.030437551,-0.027234033,-0.1191411,-0.12260234,0.009704396,0.023592189,-0.037918277,0.0053433254
70,-0.035409525,0.0036119893,-0.028297067,0.010882555,0.9363724,0.91964054,-0.02341593,-0.030221842,-0.02689676,-0.11595442,-0.1203962,0.009995252,0.022972874,-0.037625656,0.0042949244
71,-0.035244137,0.004600905,-0.026892945,0.011785677,0.9372288,0.9191319,-0.022901498,-0.029887386,-0.026438221,-0.11269116,-0.11830643,0.010099843,0.022316433,-0.037259214,0.0035324916
72,-0.034887955,0.00565657,-0.025279462,0.012805775,0.9378371,0.9184513,-0.022252634,-0.029412039,-0.025760934,-0.10954494,-0.116233855,0.010272309,0.021526188,-0.036857054,0.00280077
73,-0.03485237,0.0064141415,-0.023900136,0.013666924,0.93831754,0.91768587,-0.021657228,-0.028882734,-0.024929523,-0.10657576,-0.114077926,0.010644272,0.02061604,-0.036476806,0.0018437058
74,-0.035370737,0.0067383572,-0.0229536,0.014244605,0.93879884,0.91693836,-0.021243826,-0.02841299,-0.02407913,-0.10372074,-0.111794144,0.011190802,0.019661665,-0.036151275,0.0005501956
75,-0.036326982,0.0067507178,-0.02233664,0.0146052,0.93934464,0.91626894,-0.021023706,-0.028071709,-0.023318544,-0.10086111,-0.10940176,0.0117896795,0.018744215,-0.035877183,-0.0010130107
76,-0.037396595,0.0067065284,-0.021767795,0.014927508,0.9399392,0.9156763,-0.020912044,-0.027857192,-0.022680983,-0.097898915,-0.10695456,0.012314841,0.017910771,-0.035629176,-0.0026765764
77,-0.038269386,0.0068259016,-0.020978421,0.015379261,0.9405148,0.91511333,-0.020797007,-0.027717136,-0.022128507,-0.09480382,-0.10450333,0.012705043,0.017161861,-0.035381906,-0.004285097
78,-0.038811482,0.00718347,-0.019851416,0.016028766,0.9409967,0.9145197,-0.020606808,-0.027591191,-0.021590695,-0.09161514,-0.10207066,0.012980163,0.016462915,-0.035124198,-0.005779609
79,-0.03909143,0.0077045523,-0.018442579,0.016833885,0.941338,0.9138515,-0.020339228,-0.027447306,-0.021010645,-0.088407435,-0.09964827,0.013209283,0.015771389,-0.03486193,-0.0072072893
80,-0.039292768,0.008241486,-0.016906038,0.017692443,0.9415295,0.9130949,-0.020046666,-0.02729281,-0.02037239,-0.08524612,-0.097211495,0.013460472,0.015062079,-0.034611218,-0.008672312
81,-0.039584532,0.008671835,-0.015383743,0.018513504,0.9415888,0.9122612,-0.019795194,-0.027162813,-0.019701593,-0.08215831,-0.09473941,0.013762325,0.014339082,-0.03438846,-0.010266364
82,-0.0400344,0.008956488,-0.013930693,0.01926408,0.9415346,0.9113664,-0.019626535,-0.02709379,-0.019043371,-0.07913152,-0.09222716,0.0140977055,0.01362855,-0.034202874,-0.012024537
83,-0.040670864,0.009079117,-0.012568444,0.019930724,0.9413598,0.9104004,-0.019547664,-0.027095802,-0.018419147,-0.07615631,-0.08966935,0.014461681,0.0129357055,-0.034053534,-0.013969466
84,-0.04133504,0.009167809,-0.011159584,0.020607429,0.9410601,0.90936995,-0.01953844,-0.027180515,-0.017849214,-0.07319576,-0.087090835,0.014797255,0.012293436,-0.033932783,-0.016010582
85,-0.041865148,0.009341512,-0.009562798,0.021383079,0.9406144,0.90826404,-0.019553825,-0.027336098,-0.017351337,-0.070217304,-0.08452314,0.015049338,0.011737645,-0.033841655,-0.018062368
86,-0.04221815,0.009614844,-0.007736981,0.022276865,0.9399656,0.9070302,-0.019555755,-0.027525656,-0.016895488,-0.06724929,-0.0819796,0.015232161,0.011247024,-0.033775613,-0.020118698
87,-0.042472646,0.009910282,-0.005744979,0.023243463,0.939063,0.9056153,-0.019544639,-0.027720504,-0.016430892,-0.06436084,-0.079447985,0.015414447,0.010769069,-0.033731088,-0.022243738
88,-0.04274723,0.010133337,-0.0036840588,0.024221612,0.9378904,0.90399927,-0.019556753,-0.02792301,-0.015942767,-0.0616067,-0.076906994,0.015654102,0.010277018,-0.033714928,-0.024515003
89,-0.043107316,0.010242388,-0.0016056448,0.02518287,0.9364564,0.90218925,-0.019631565,-0.02815742,-0.0154700875,-0.05899467,-0.07434842,0.015952125,0.009793088,-0.033741213,-0.026969925
90,-0.043509915,0.01027894,0.00053216517,0.026158463,0.93476444,0.90019166,-0.019777507,-0.028441988,-0.015074059,-0.056493003,-0.071786985,0.016256452,0.009367622,-0.033818968,-0.029582992
91,-0.0438257,0.010339804,0.0028437972,0.027223304,0.9327929,0.8979908,-0.019962408,-0.028768264,-0.014791854,-0.054065827,-0.06925255,0.016504794,0.009040542,-0.03394512,-0.032287046
92,-0.04392615,0.010507856,0.005441442,0.028447827,0.93049556,0.8955449,-0.020135857,-0.029099979,-0.014612988,-0.051710717,-0.06677127,0.01667428,0.008812949,-0.03410831,-0.03502749
93,-0.04376678,0.010796182,0.008364856,0.029854845,0.92781824,0.8928004,-0.020263828,-0.029391162,-0.014495157,-0.049470786,-0.064352095,0.016796947,0.00865002,-0.034299187,-0.037806764
94,-0.043407507,0.011142019,0.011565298,0.031412534,0.9247176,0.88971245,-0.020347148,-0.029606007,-0.014405265,-0.047414046,-0.061986938,0.016934961,0.00851056,-0.034518458,-0.04068829
95,-0.042959556,0.011453789,0.0149521455,0.033065487,0.92116684,0.88625306,-0.020413063,-0.02972617,-0.014349207,-0.045598064,-0.059662193,0.017138049,0.0083763525,-0.034776054,-0.043760672
96,-0.04250227,0.011670109,0.018462278,0.034779113,0.9171503,0.8824066,-0.020486228,-0.029740535,-0.014371015,-0.044046883,-0.05737084,0.017417833,0.008260772,-0.035082407,-0.047090307
97,-0.042025775,0.01179624,0.022106744,0.03656681,0.9126548,0.87816036,-0.02056478,-0.029629923,-0.014524899,-0.042751607,-0.055117473,0.01775214,0.008194387,-0.035439886,-0.050692216
98,-0.041434906,0.0118932985,0.025966555,0.038483936,0.9076619,0.8734965,-0.020614378,-0.02935686,-0.014844969,-0.041691322,-0.052914947,0.018110752,0.008200914,-0.03584055,-0.054538876
99,-0.040599473,0.012038242,0.030148365,0.04059834,0.90215015,0.86839193,-0.020583704,-0.028867178,-0.015333697,-0.04085614,-0.050777018,0.018479615,0.008283511,-0.036271267,-0.05859317
100,-0.039413646,0.01228204,0.034735914,0.042959042,0.89609784,0.8628241,-0.020424917,-0.02809944,-0.01597415,-0.040258605,-0.04871458,0.018868655,0.0084264055,-0.036721677,-0.0628434
101,-0.03782513,0.012632389,0.039766446,0.04558316,0.88948673,0.856776,-0.02010762,-0.026991896,-0.016752124,-0.03992864,-0.04673551,0.01930137,0.008609511,-0.037189312,-0.067318395
102,-0.035821043,0.013066862,0.045242514,0.048464157,0.88230616,0.8502421,-0.01961767,-0.025486924,-0.01767081,-0.039898526,-0.04484828,0.01979804,0.008820474,-0.037677824,-0.0720783
103,-0.03338965,0.013561189,0.051162653,0.05159216,0.8745578,0.84323055,-0.018945634,-0.023528151,-0.01875104,-0.0401873,-0.043063775,0.02036427,0.009060264,-0.038192987,-0.07719055
104,-0.030484334,0.014113575,0.05754917,0.05497019,0.86625874,0.8357656,-0.018074162,-0.02105654,-0.020016238,-0.04079653,-0.041395858,0.02099289,0.0093348995,-0.03873668,-0.0827111
105,-0.027001709,0.014760323,0.06446483,0.05862464,0.85745025,0.8278903,-0.016972989,-0.01801262,-0.021482304,-0.041707322,-0.039859086,0.021666288,0.00965181,-0.03930649,-0.088668615
106,-0.022788607,0.015571769,0.07200584,0.06259968,0.8481966,0.819666,-0.015599236,-0.014338009,-0.023151234,-0.042886954,-0.03846726,0.022364035,0.0100137815,-0.039897464,-0.09506878
107,-0.017660886,0.016638722,0.080286846,0.0669491,0.83858186,0.81116754,-0.013900451,-0.009974442,-0.025007367,-0.044300035,-0.037231475,0.023071721,0.010413438,-0.040504828,-0.1019073
108,-0.01141648,0.01806835,0.08943054,0.071731076,0.8287065,0.8024813,-0.011817537,-0.0048646852,-0.027024,-0.045912385,-0.036158994,0.023782656,0.010836534,-0.04112757,-0.10917522
109,-0.003833346,0.019989684,0.09956967,0.07701281,0.8186856,0.7937041,-0.009283967,0.0010465756,-0.029172704,-0.047685742,-0.035252362,0.024491236,0.011270054,-0.041770793,-0.11685464
110,0.0053415,0.022565335,0.11085765,0.08287768,0.80865,0.78494126,-0.0062198117,0.007813372,-0.03142646,-0.049570028,-0.034507215,0.025187701,0.011707619,-0.04244546,-0.12490596
111,0.016410619,0.026007459,0.12348334,0.0894372,0.7987428,0.7763002,-0.0025217459,0.015492834,-0.033753246,-0.051500563,-0.0339074,0.025859728,0.012145944,-0.04316614,-0.13325341
112,0.029743925,0.03059537,0.13768627,0.09684152,0.78911924,0.7678863,0.0019468293,0.024149418,-0.036104098,-0.053398333,-0.033417955,0.026499122,0.0125784725,-0.0439504,-0.14176844
113,0.045795873,0.036692955,0.1537703,0.105290785,0.77994823,0.7598031,0.0073641837,0.033860795,-0.038406402,-0.055168215,-0.03297724,0.02710776,0.0129929185,-0.044821642,-0.15025301
114,0.06512292,0.044768363,0.1721184,0.11504508,0.7714138,0.752153,0.013957016,0.044723526,-0.040562123,-0.056692008,-0.03248793,0.02769944,0.013373837,-0.045813464,-0.15841703
115,0.088401884,0.055413615,0.19320923,0.12643573,0.763717,0.745039,0.022006467,0.05685758,-0.04244557,-0.05781771,-0.031808153,0.028297722,0.0137052685,-0.046973385,-0.16585247
116,0.116446756,0.06936265,0.21763273,0.13987562,0.75707316,0.7385621,0.031852715,0.07041217,-0.043900013,-0.0583483,-0.030741125,0.028933838,0.013971217,-0.048366107,-0.17200522
117,0.15021695,0.08750339,0.24610102,0.15586996,0.75170267,0.7328153,0.04389834,0.08557096,-0.044730008,-0.05803543,-0.02902843,0.029644862,0.01415094,-0.050075307,-0.17615081
118,0.1908071,0.11087486,0.27944255,0.1750189,0.74780667,0.7278706,0.058604844,0.102556884,-0.044697717,-0.0565818,-0.026350617,0.030474097,0.014210254,-0.05220536,-0.17737897
119,0.23939846,0.14063618,0.31856492,0.1980091,0.7455282,0.7237616,0.07647534,0.121627666,-0.043527573,-0.053658668,-0.02234897,0.03146489,0.0140915215,-0.05488281,-0.17460032
120,0.29714608,0.17798296,0.3643634,0.22557706,0.7448934,0.7204623,0.09801043,0.14305285,-0.040925696,-0.048947603,-0.01667881,0.032650188,0.013697863,-0.05825323,-0.16659357
121,0.36496794,0.22398245,0.417551,0.25843164,0.7457368,0.71786416,0.12361779,0.16704822,-0.036614984,-0.042219218,-0.009108961,0.03403087,0.012873463,-0.06246885,-0.15211596
122,0.44320565,0.2793065,0.4783953,0.29711556,0.74761814,0.7157512,0.15343806,0.19363165,-0.030396923,-0.03344881,0.0003297925,0.0355435,0.011394538,-0.0676598,-0.13012119
123,0.5311386,0.34384814,0.5463718,0.34178406,0.7496891,0.71370506,0.18704057,0.22234812,-0.022230476,-0.02296388,0.0111586,0.037024483,0.0089978725,-0.07387378,-0.10015161
124,0.62630033,0.41618556,0.6197351,0.39182162,0.7503385,0.71072,0.22287703,0.2517383,-0.012248769,-0.011624066,0.022240967,0.038193956,0.0054411143,-0.08094228,-0.062994465
125,0.7232463,0.49255422,0.6947559,0.4449936,0.7459927,0.7038081,0.25717595,0.27817246,-0.0003722757,-0.0011400334,0.031516798,0.038725764,0.0003176257,-0.08812607,-0.02163361
126,0.8105708,0.5642026,0.7636559,0.49537727,0.7275241,0.6838954,0.28140813,0.29300287,0.015010007,0.005263115,0.0355924,0.038456842,-0.008025594,-0.09323879,0.017542228
127,0.86577433,0.61288667,0.8107852,0.53053045,0.6750876,0.629795,0.2779537,0.27750462,0.03765233,0.0027814978,0.029732734,0.037141994,-0.023501799,-0.091583245,0.04339049
128,0.860708,0.6165664,0.81667006,0.53895396,0.57189137,0.5219335,0.22347742,0.20665479,0.06214308,-0.0077447495,0.012474418,0.030812487,-0.043569334,-0.07933536,0.042021334
129,0.79709685,0.57991296,0.7844436,0.5380467,0.44754124,0.38933522,0.12144005,0.08761858,0.054598168,-0.0076954714,-0.005401239,0.008205757,-0.042885624,-0.06429898,0.013591498
130,0.7257363,0.5403335,0.7544824,0.5630478,0.34130257,0.2778172,0.023168594,-0.015916936,0.008410744,0.008459086,-0.012301922,-0.024860024,-0.016802233,-0.05649218,-0.013244763
131,0.7096187,0.53896135,0.7728667,0.6183939,0.2587763,0.19582523,-0.038221546,-0.07224568,-0.01465074,0.01593549,-0.0004157126,-0.03763312,-0.010370426,-0.046125367,-0.021158189
132,0.7584397,0.5874147,0.83495224,0.69465786,0.19766787,0.14006671,-0.07494607,-0.102180086,-0.008928157,0.013358371,0.019703366,-0.036023587,-0.021232724,-0.030331537,-0.010887533
133,0.8410916,0.6666836,0.91351306,0.77990836,0.1509334,0.10387047,-0.104168154,-0.122763686,-0.0041881055,0.011117877,0.032841705,-0.038579673,-0.023759667,-0.014302008,0.014341094
134,0.92698485,0.7507598,0.98650265,0.85925215,0.11512117,0.080602705,-0.12814397,-0.1360246,-0.009042464,0.011257412,0.037536845,-0.04746279,-0.014354788,-0.0012520999,0.047102734
135,1.001936,0.82373375,1.0445622,0.9225802,0.08980389,0.06597894,-0.14424843,-0.14147127,-0.016049169,0.010975661,0.03941743,-0.055965483,-0.0029507726,0.008371249,0.08055533
136,1.0626432,0.8817651,1.086238,0.96809834,0.074464634,0.058237,-0.1533477,-0.14151034,-0.02088894,0.008873979,0.041173108,-0.060662046,0.0054874346,0.014695637,0.112017855
