,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
10,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
11,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
12,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
13,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
14,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
15,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
16,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
17,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
18,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
19,1.7312023e-07,9.942494e-07,5.527938e-08,7.275862e-08,0.16148685,0.105313554,1.1998334,1.1999999,6.253416e-08,0.25089657,0.5664662,1.056718,5.853276e-09,4.5226325e-09,1.2681872e-07
20,0.011413194,0.031980738,0.028582856,0.035592806,0.05098708,-0.06662756,0.9849294,1.0698333,0.06029855,0.2580479,0.8199695,1.1303095,-0.06761252,-0.0075612925,0.030734435
21,0.00013846159,0.024003245,0.010335714,0.024899941,0.059838995,-0.034543768,0.94056076,1.0741949,0.028652623,0.31379858,0.8360831,1.1028819,-0.044835247,-0.01498352,0.008292526
22,0.015234396,0.034799848,0.031647786,0.03961486,0.09294234,0.009867594,0.89793086,1.0318344,0.019113638,0.327687,0.8190192,1.0430503,-0.026130881,-0.023557503,0.022656769
23,0.010613397,0.019701656,0.034757648,0.02867579,0.097589485,0.013581447,0.8652594,0.98778397,0.04279288,0.31112722,0.8025202,1.0162034,-0.034720454,-0.01715761,0.019868158
24,0.0029545426,0.008027822,0.030023977,0.020973302,0.091827035,0.0046998747,0.8613457,0.9781306,0.054101817,0.30686998,0.80292904,1.0184538,-0.040488917,-0.013321482,0.011716932
25,0.0025548562,0.0077650137,0.028281286,0.022122484,0.08694519,-0.0015462488,0.85662645,0.9725079,0.055408668,0.30550078,0.79886925,1.0128489,-0.04103355,-0.010967322,0.008519582
26,0.005465068,0.011623114,0.028692544,0.025165945,0.083999105,-0.0047238693,0.85111517,0.9684684,0.054653857,0.3044986,0.7926564,1.0046858,-0.040903367,-0.008685704,0.007906392
27,0.006381102,0.01295862,0.027468942,0.024891276,0.082136974,-0.006235406,0.8453933,0.9651884,0.05466304,0.30361748,0.78606117,0.99647516,-0.04220456,-0.006202601,0.005944334
28,0.006631151,0.013128061,0.02586329,0.0229798,0.081152804,-0.0067207217,0.8407186,0.9635629,0.05408171,0.30354002,0.7800949,0.9887042,-0.043674838,-0.004111588,0.0038250834
29,0.0074300617,0.013520595,0.024908945,0.02092699,0.08090286,-0.006666705,0.83698773,0.9631295,0.05261598,0.3038609,0.7745496,0.9810797,-0.044697676,-0.0024009831,0.0024047717
30,0.008705251,0.014157716,0.024564669,0.01899824,0.08122334,-0.00640025,0.83427936,0.9637041,0.050794818,0.30415043,0.7695389,0.9741586,-0.04544874,-0.0008762218,0.0014923364
31,0.010009445,0.014680836,0.024423346,0.017120294,0.08207173,-0.0059351176,0.8325014,0.9650825,0.04898519,0.3042331,0.7651601,0.96815234,-0.046128787,0.0005446747,0.0007098168
32,0.011221342,0.015067093,0.024330959,0.015433766,0.08349132,-0.005123839,0.8314616,0.9670557,0.047182523,0.30413556,0.7614301,0.9629358,-0.046670984,0.0018290542,-3.5464764e-06
33,0.012361258,0.015397593,0.024277434,0.014084175,0.08550157,-0.0038396567,0.8309049,0.96933925,0.045365963,0.30387783,0.75827795,0.95830446,-0.046987917,0.0029597394,-0.000599131
34,0.013400465,0.015665948,0.024236143,0.013087135,0.08805746,-0.0020292848,0.83061564,0.971665,0.043601897,0.3034752,0.75563294,0.954128,-0.047083564,0.0039473847,-0.0010757595
35,0.01426284,0.015805766,0.024139896,0.012376785,0.091076314,0.0003128089,0.8304189,0.9738116,0.04195922,0.3029851,0.75343525,0.95028895,-0.04699698,0.0047991276,-0.0014726967
36,0.014897287,0.015774798,0.023934692,0.011886362,0.09447089,0.0031702444,0.8301667,0.9756037,0.040460728,0.30250144,0.751621,0.9466452,-0.04674911,0.0055113994,-0.001815185
37,0.015291236,0.015566628,0.02359543,0.01156396,0.09816472,0.006514095,0.829733,0.9769038,0.039107956,0.30212092,0.7501163,0.94304556,-0.046351187,0.0060823,-0.0021095127
38,0.015450314,0.015186463,0.023111537,0.011361346,0.10209576,0.010307904,0.82901996,0.9776129,0.037904367,0.30192712,0.74884665,0.9393551,-0.04582101,0.0065165795,-0.0023591816
39,0.015387043,0.014641486,0.022477336,0.011232559,0.10621713,0.014512897,0.8279579,0.97767067,0.03685555,0.3019874,0.7477428,0.9354603,-0.04518219,0.0068237,-0.0025698394
40,0.015121475,0.013942726,0.021691628,0.011139922,0.11049606,0.019090489,0.8265015,0.97704846,0.035962984,0.30235365,0.7467418,0.93127,-0.04445622,0.0070148297,-0.0027458519
41,0.01455792,0.012985926,0.020642169,0.010953952,0.11491237,0.024020325,0.82461673,0.9757571,0.035233803,0.30307376,0.7458272,0.9267277,-0.0436819,0.0070981607,-0.002965808
42,0.014092103,0.012135416,0.019662082,0.010924928,0.119345866,0.029112346,0.82247406,0.9739717,0.034616895,0.3041411,0.74491745,0.92186373,-0.04280666,0.0070923157,-0.0029943138
43,0.0134779215,0.011149328,0.018491909,0.01082515,0.1237893,0.034351613,0.8200412,0.97169876,0.034170322,0.3055717,0.7440226,0.9166891,-0.041908022,0.00701477,-0.0030365288
44,0.012666106,0.009961735,0.017068297,0.010578554,0.1282633,0.039743505,0.8172732,0.96894497,0.033876225,0.30735442,0.7431082,0.91114193,-0.040995754,0.0068659037,-0.0031252354
45,0.011848718,0.008753516,0.015549123,0.01031116,0.13273403,0.045207385,0.8142228,0.96578705,0.03366924,0.3094573,0.74214095,0.90523833,-0.040025897,0.0066480264,-0.0031341761
46,0.011092514,0.007591009,0.0139792785,0.010051496,0.13714585,0.050643004,0.81096333,0.9623047,0.033541657,0.31183985,0.74112505,0.8990783,-0.039004676,0.006372601,-0.0030455291
47,0.010398373,0.0064755455,0.012347847,0.009778678,0.14143762,0.055951387,0.8075724,0.9585885,0.033498622,0.31446144,0.74008435,0.8927789,-0.037956838,0.0060463883,-0.0028903037
48,0.009779178,0.0054245517,0.0106545165,0.009488631,0.14554083,0.061028793,0.80414003,0.95474917,0.03352149,0.31728548,0.73905414,0.8864587,-0.03688903,0.005668264,-0.0026910007
49,0.009264387,0.004478026,0.008917883,0.009198213,0.14938939,0.065777205,0.80075896,0.9509022,0.033576086,0.32027254,0.7380754,0.8802395,-0.035792552,0.0052352026,-0.0024584979
50,0.0088712275,0.00366842,0.00715483,0.008921009,0.15293086,0.07011899,0.7975176,0.94715345,0.033630602,0.3233777,0.73719066,0.87424606,-0.034657694,0.004746124,-0.0022116005
51,0.008595593,0.0030080378,0.0053735375,0.0086606,0.15613508,0.074006185,0.7944915,0.9435924,0.0336577,0.32655233,0.7364392,0.8685965,-0.033476226,0.004202146,-0.0019812882
52,0.008421026,0.0024967343,0.0035804063,0.008416552,0.15899706,0.07742183,0.7917427,0.9402913,0.033630595,0.32974875,0.735852,0.8633944,-0.032236848,0.0036057457,-0.0018018484
53,0.008326367,0.00212802,0.0017838031,0.008189078,0.16153553,0.080376804,0.7893175,0.9373011,0.03352361,0.33292127,0.7354497,0.85872513,-0.03092485,0.0029616244,-0.001705125
54,0.008288778,0.0018908419,-5.6624413e-06,0.007978626,0.16378833,0.08290235,0.78724885,0.93465424,0.033315092,0.33602843,0.73524284,0.85465735,-0.029525254,0.0022766516,-0.001717627
55,0.008286804,0.0017707497,-0.0017758608,0.0077856407,0.16580477,0.08504136,0.7855574,0.932364,0.032989167,0.33903357,0.73523295,0.8512432,-0.028024916,0.0015596636,-0.0018592924
56,0.008302793,0.0017534085,-0.0035143197,0.007612042,0.16763827,0.0868391,0.7842506,0.9304272,0.032535307,0.34190756,0.7354138,0.8485159,-0.026413571,0.0008205958,-0.0021414906
57,0.0083217025,0.0018232279,-0.0052099824,0.0074607506,0.1693412,0.08833862,0.7833203,0.928822,0.03194873,0.34462804,0.73577076,0.8464855,-0.024684299,7.017702e-05,-0.0025683641
58,0.00832998,0.0019639954,-0.0068544745,0.007336043,0.17096364,0.08958046,0.78273505,0.92749745,0.031230442,0.34717914,0.7362768,0.8451269,-0.02283343,-0.00068012625,-0.0031365752
59,0.008309498,0.0021535903,-0.008445419,0.0072427914,0.17255959,0.09061368,0.78242344,0.92635435,0.030388594,0.3495474,0.73688626,0.84435713,-0.02086094,-0.0014183447,-0.0038399696
60,0.008233935,0.0023623705,-0.009984866,0.007188577,0.17420283,0.091519184,0.7822515,0.9252114,0.029440463,0.35171518,0.737523,0.8440021,-0.018771261,-0.0021321028,-0.004670918
61,0.0080674365,0.0025520585,-0.011475489,0.0071871467,0.17600727,0.092439234,0.7819979,0.923766,0.028416827,0.3536517,0.73807114,0.84376484,-0.016576063,-0.0028089583,-0.0056221485
62,0.007778764,0.0026884042,-0.012907192,0.007266499,0.17813277,0.09358562,0.7813586,0.9215928,0.02736827,0.35530812,0.73838156,0.84324265,-0.014300894,-0.0034350306,-0.006681174
63,0.0073703676,0.002764307,-0.0142416805,0.007476002,0.18075234,0.095190495,0.7799991,0.91821253,0.026372023,0.3566261,0.7383064,0.8420299,-0.011993699,-0.0039909184,-0.007819951
64,0.006895408,0.0028092153,-0.015415914,0.007876955,0.1839852,0.097411476,0.77763647,0.91321737,0.02553428,0.35755742,0.7377483,0.8398733,-0.0097289495,-0.0044458956,-0.008998886
65,0.0064344555,0.0028665029,-0.016368896,0.008525081,0.18786077,0.10028271,0.774059,0.9063254,0.024979733,0.35807312,0.73667556,0.8367307,-0.0075962543,-0.0047582313,-0.0101832
66,0.0060519427,0.002963584,-0.017067432,0.0094639715,0.19235708,0.10376928,0.7690632,0.8973212,0.024829537,0.35815328,0.73509073,0.83269083,-0.0056806467,-0.0048830323,-0.011354446
67,0.005774021,0.003101036,-0.017502978,0.010738401,0.19747292,0.10786212,0.76238394,0.88595724,0.025185727,0.35777003,0.7329845,0.82784975,-0.004050851,-0.0047796667,-0.012501493
68,0.0055957437,0.003262993,-0.017666906,0.01240987,0.20327881,0.11264124,0.75367534,0.8718966,0.026133306,0.35687295,0.7303038,0.82223076,-0.0027640313,-0.0044120923,-0.01360482
69,0.0054981858,0.0034280978,-0.01753059,0.014561454,0.20993304,0.11828975,0.7425358,0.8547121,0.027752906,0.35538238,0.72694266,0.815754,-0.0018755868,-0.0037461743,-0.014630407
70,0.005460307,0.0035748072,-0.017038979,0.017288104,0.21767838,0.12508288,0.72855455,0.83392626,0.03013321,0.3531951,0.7227593,0.80824876,-0.0014495775,-0.0027475618,-0.01553458
71,0.005454071,0.003673941,-0.01612956,0.020666178,0.22682959,0.13336855,0.7113635,0.809087,0.033367082,0.35021508,0.7176152,0.7994892,-0.0015600696,-0.0013867393,-0.016279995
72,0.005421251,0.0036679506,-0.0147720575,0.024702147,0.23775202,0.14354277,0.6906797,0.77986383,0.037524328,0.34640977,0.7114257,0.7892202,-0.0022771135,0.00034850836,-0.01686059
73,0.0052542984,0.0034551583,-0.013008043,0.029278375,0.2508262,0.1560146,0.66635525,0.7461598,0.042609088,0.34187394,0.70421445,0.7771614,-0.0036412105,0.0024364926,-0.01731956
74,0.00480929,0.002901554,-0.010959193,0.034126263,0.2663993,0.17115629,0.63843656,0.70822173,0.04852575,0.33686152,0.6961508,0.7630064,-0.0056423247,0.004810132,-0.017742544
75,0.0039690435,0.0018967129,-0.008783758,0.038861107,0.28473413,0.18924688,0.6072355,0.6667058,0.05507804,0.3317431,0.6875542,0.74644744,-0.008217618,0.007361509,-0.018217757
76,0.0027283132,0.0004308708,-0.0065993667,0.043080524,0.30596584,0.2104228,0.5733687,0.62264276,0.062005274,0.32688496,0.6788486,0.7272414,-0.011269685,0.0099622905,-0.018777564
77,0.0012367815,-0.0013641119,-0.0044332445,0.046476725,0.3300705,0.23465069,0.53772694,0.5772972,0.069036245,0.32250732,0.6704847,0.70530313,-0.014688548,0.0124879535,-0.019367829
78,-0.00024567544,-0.003252197,-0.0022441596,0.048897494,0.35683697,0.26172203,0.50136167,0.5319654,0.07592541,0.31860378,0.66286445,0.6807699,-0.018353794,0.014828978,-0.019877657
79,-0.0014567077,-0.0049886256,9.506941e-06,0.050328627,0.38583642,0.29125416,0.46532813,0.4877984,0.0824657,0.31495753,0.656288,0.6540021,-0.02211652,0.016887808,-0.020206451
80,-0.0022245646,-0.006405052,0.0023207366,0.050835416,0.41639858,0.32268375,0.4305497,0.44569844,0.08849491,0.31122345,0.65092015,0.62552106,-0.025785971,0.018573368,-0.020317852
81,-0.002502218,-0.0074404664,0.004631549,0.050511844,0.44763416,0.3552717,0.39774442,0.40629852,0.09390878,0.30703434,0.6467727,0.59593457,-0.02914403,0.019806385,-0.02024953
82,-0.002343975,-0.00811848,0.0068632737,0.04946544,0.47854477,0.38815427,0.367414,0.37000057,0.09867773,0.30210292,0.64371365,0.565889,-0.031993993,0.02053806,-0.020090789
83,-0.0018599555,-0.008501027,0.008940823,0.04782908,0.5082104,0.42045885,0.3398628,0.3370307,0.102843165,0.2963062,0.6415086,0.5360404,-0.03421416,0.020769939,-0.019951582
84,-0.0011760443,-0.008649185,0.0107985735,0.045774892,0.53597885,0.45145065,0.3152108,0.30747348,0.106479645,0.28972974,0.63987905,0.5070088,-0.035773266,0.020555316,-0.01993592
85,-0.00041741133,-0.008609019,0.012368143,0.04350477,0.56157047,0.48065382,0.29339373,0.28127182,0.109637514,0.28265786,0.63855803,0.4793042,-0.03669496,0.019976081,-0.020125583
86,0.00030185282,-0.008410476,0.013575628,0.041224558,0.5850575,0.507895,0.27416638,0.25821376,0.1123083,0.27550358,0.63732904,0.45326513,-0.037005723,0.019110993,-0.02056788
87,0.00089368224,-0.008065414,0.0143569335,0.039120518,0.606758,0.53326654,0.2571314,0.23793378,0.11443482,0.2687082,0.63604826,0.42904714,-0.036705587,0.018016199,-0.021268204
88,0.0013159513,-0.0075600445,0.014683038,0.037349775,0.6271088,0.5570424,0.24178663,0.21993965,0.11594674,0.26264697,0.6346445,0.40664977,-0.035770137,0.016723596,-0.022184521
89,0.0015930384,-0.006845575,0.014583841,0.036041405,0.6465772,0.57960194,0.22756884,0.20365056,0.116789155,0.2575563,0.63309276,0.38592798,-0.03416765,0.015249815,-0.023217171
90,0.0018323511,-0.005837042,0.014162153,0.035285454,0.665633,0.6014012,0.21386753,0.1884242,0.116929315,0.25346336,0.6313472,0.366522,-0.031886157,0.013605051,-0.024183124
91,0.0022371784,-0.004436221,0.013603114,0.03508098,0.68475133,0.62298346,0.19999734,0.17355953,0.11634453,0.25007206,0.62921625,0.34766018,-0.028975904,0.011795718,-0.024766088
92,0.0030891225,-0.0026069619,0.013143837,0.03520317,0.70439,0.64498645,0.18514715,0.15829827,0.11499083,0.24660546,0.6261843,0.32785076,-0.025595982,0.009814251,-0.0244686
93,0.0046871603,-0.00049124286,0.01299496,0.035011433,0.724881,0.6680858,0.16838703,0.14191306,0.112736635,0.24168818,0.62123954,0.30460253,-0.021998025,0.007610999,-0.02260743
94,0.007351801,0.0015790053,0.0133390725,0.033362545,0.7462417,0.69284,0.14880946,0.12395541,0.10926445,0.23337063,0.61277723,0.2743709,-0.01837632,0.005057454,-0.018303707
95,0.011710703,0.0033714697,0.014668062,0.028840508,0.76802105,0.71950585,0.12574679,0.10460093,0.10396616,0.21924792,0.5985082,0.23269922,-0.014582388,0.0019356534,-0.010283366
96,0.019377008,0.005465813,0.018845558,0.020684458,0.7890626,0.74755204,0.09962402,0.08534218,0.09639189,0.19677626,0.57575506,0.17580156,-0.010001369,-0.0017506815,0.0034876242
97,0.03057672,0.008441243,0.028963871,0.0113599375,0.80555624,0.77206373,0.079210356,0.07271034,0.09322649,0.16705225,0.54874164,0.11857222,-0.006973669,-0.0028878003,0.021649264
98,0.033420324,0.0045839064,0.036430806,0.00062499195,0.81914675,0.7915441,0.07345695,0.07154385,0.10443744,0.13910307,0.53017074,0.08886112,-0.0111070275,0.0014654249,0.03027638
99,0.025840163,-0.005081136,0.034571245,-0.009630892,0.83634853,0.81185603,0.07093901,0.07337703,0.1158357,0.1210837,0.5179479,0.07426481,-0.015227675,0.0047430247,0.027473092
100,0.019605383,-0.010161173,0.03195642,-0.012979358,0.85515255,0.83231556,0.06667138,0.0741186,0.120126106,0.111622676,0.5066961,0.06329766,-0.014689222,0.005348429,0.024652839
101,0.014860012,-0.012426395,0.029628113,-0.01269535,0.8727644,0.8510139,0.061237454,0.07434597,0.121282585,0.1061093,0.49523038,0.054905266,-0.01278998,0.0049244426,0.022124857
102,0.011575758,-0.013109524,0.028603196,-0.01048103,0.8878736,0.86671275,0.05564484,0.07466977,0.12272619,0.10146078,0.48367518,0.049843624,-0.0124036,0.0046900697,0.019653156
103,0.009592161,-0.012714017,0.028847218,-0.007060759,0.900742,0.87972414,0.050336093,0.0753118,0.12431718,0.09695266,0.47235563,0.047367617,-0.013345979,0.0045416206,0.017149061
104,0.008312032,-0.011766266,0.02948618,-0.0031258017,0.91224927,0.8911418,0.045005523,0.07599151,0.12475844,0.09305135,0.46147355,0.04574302,-0.014171936,0.0039462,0.01440689
105,0.0075624585,-0.010465641,0.030260772,0.00098769,0.92275864,0.90151495,0.039444357,0.07637291,0.12395209,0.0899191,0.4511755,0.043986484,-0.014276594,0.0028725788,0.011496365
106,0.007544853,-0.008722905,0.03148727,0.005284477,0.9321855,0.91081524,0.033768095,0.07629572,0.12270611,0.087218665,0.44155806,0.042022273,-0.013939299,0.0016523525,0.008651637
107,0.008364573,-0.0064523853,0.033351753,0.009808153,0.9405646,0.91909164,0.028073393,0.07567329,0.12160143,0.08462139,0.43259007,0.03984438,-0.013423443,0.00050811097,0.006024234
108,0.009850368,-0.0037406199,0.035667785,0.014445435,0.9481901,0.92669773,0.022300474,0.07443976,0.12077214,0.082024805,0.42413622,0.03720446,-0.012695454,-0.0005308911,0.0035994798
109,0.011724994,-0.00075961277,0.038117904,0.018997617,0.9554363,0.93410254,0.016360305,0.07259506,0.120260485,0.07943479,0.41604412,0.033864066,-0.011673257,-0.0014718696,0.0012881905
110,0.013795808,0.0023753978,0.04048312,0.023327515,0.9626342,0.94172096,0.010253929,0.0702439,0.120161615,0.07687825,0.40820375,0.029788494,-0.010360926,-0.0022934563,-0.0009703636
111,0.01600673,0.0056543164,0.042704284,0.02741924,0.97002083,0.9498484,0.004141234,0.06763702,0.12054139,0.074416384,0.40058345,0.025160104,-0.008802839,-0.0029736385,-0.0031686276
112,0.018422082,0.009147901,0.04491745,0.03136403,0.9776265,0.95853287,-0.0015808716,0.06522649,0.12144982,0.07208671,0.3932501,0.02040501,-0.007119991,-0.0034770966,-0.005210638
113,0.021126311,0.012904864,0.047402706,0.035265185,0.98518103,0.96744514,-0.006365001,0.06355206,0.123009905,0.069759965,0.38630503,0.016098067,-0.0055971295,-0.0037336573,-0.0069489777
114,0.024060361,0.016824778,0.050329998,0.03910716,0.99230844,0.9760838,-0.009884775,0.06290599,0.12528762,0.06716288,0.37974858,0.012550518,-0.0045167953,-0.00372703,-0.008315206
115,0.027017295,0.02068929,0.053616237,0.04274263,0.9987263,0.98403716,-0.0122443065,0.06316097,0.12818316,0.064012855,0.37344313,0.009592816,-0.00397221,-0.003536746,-0.009357914
116,0.029771976,0.024285384,0.0570135,0.04595464,1.0041708,0.9909326,-0.013842709,0.06386412,0.13161764,0.060023747,0.36717382,0.0067999065,-0.0039806217,-0.0032321662,-0.010160804
117,0.032278694,0.027583966,0.060338702,0.048625495,1.0084622,0.9965268,-0.015082046,0.06452922,0.13559014,0.054968577,0.36078465,0.003767237,-0.0045401305,-0.00283714,-0.010740936
118,0.03514084,0.03128548,0.063782796,0.0514577,1.0128055,1.0023843,-0.016028807,0.06538423,0.13868439,0.049837735,0.35459685,-0.00010174513,-0.004287347,-0.002919659,-0.010978773
119,0.03865231,0.03587628,0.067087024,0.05508342,1.0183511,1.0102533,-0.016701177,0.06684304,0.13900304,0.04631075,0.34896657,-0.0051157624,-0.0013457388,-0.004144784,-0.0110257715
120,0.041932054,0.040451054,0.0697111,0.058490478,1.0225352,1.0170665,-0.01725822,0.068135574,0.1394343,0.042933322,0.34339595,-0.00952895,0.0017610267,-0.005189594,-0.011138424
121,0.045505323,0.045431547,0.0727956,0.062129024,1.0258727,1.0228742,-0.017475113,0.06920769,0.14189555,0.038621634,0.33799353,-0.0123001635,0.0033116117,-0.0054269508,-0.010969549
122,0.049522087,0.050971016,0.07626328,0.06614711,1.0289805,1.0282922,-0.017551266,0.069812395,0.1454468,0.033683933,0.3326772,-0.014268056,0.0040816367,-0.0053520165,-0.01043801
123,0.05373217,0.056905076,0.07953331,0.07026995,1.0318389,1.0334557,-0.017671987,0.06989511,0.14905329,0.02859996,0.3274112,-0.016226307,0.0049685314,-0.00534242,-0.009678692
124,0.057946738,0.0630877,0.082332835,0.07427667,1.034367,1.0383481,-0.017864116,0.06951695,0.15265432,0.023579052,0.3223035,-0.018268198,0.0060830563,-0.005400028,-0.008814022
125,0.062088273,0.06943966,0.0846143,0.078066625,1.0365531,1.0429124,-0.01808197,0.0687003,0.15664813,0.018632539,0.31746852,-0.02015838,0.007143311,-0.0053881183,-0.007901922
126,0.06612979,0.0759256,0.086362205,0.08161313,1.0385509,1.0472466,-0.018260233,0.06746554,0.16122837,0.013823776,0.3130111,-0.021744654,0.008024946,-0.005263947,-0.00697504
127,0.07000862,0.08248629,0.08748426,0.08487563,1.0405371,1.0515039,-0.018337369,0.065853916,0.16628842,0.009336425,0.30902517,-0.023024246,0.008839548,-0.005085632,-0.0060782433
128,0.07359387,0.089000806,0.08782764,0.0877581,1.042622,1.0557706,-0.018259712,0.063925534,0.17167656,0.0053771925,0.30558178,-0.024017558,0.0097210705,-0.004914455,-0.0052839518
129,0.07670232,0.0952936,0.08721617,0.09011749,1.04489,1.0600809,-0.017987497,0.06174458,0.17734139,0.0021058028,0.30271533,-0.024717867,0.010709763,-0.004779838,-0.004694566
130,0.0791167,0.10114853,0.08544046,0.091765985,1.0474445,1.0644608,-0.017506748,0.059360854,0.18330172,-0.00036073057,0.30041215,-0.02514553,0.011783034,-0.004704334,-0.004444927
131,0.08062433,0.10634139,0.08228401,0.09249209,1.0504054,1.0689299,-0.016848885,0.056787953,0.18960178,-0.0019412818,0.29863316,-0.025409535,0.012890294,-0.004719317,-0.0046791583
132,0.08124719,0.11081989,0.07785089,0.09227776,1.0539057,1.0735164,-0.016092613,0.054003693,0.1963175,-0.0026639118,0.29745057,-0.02567628,0.013921425,-0.0048338063,-0.005381465
133,0.081707545,0.11509143,0.0732072,0.09179235,1.0581548,1.0784395,-0.015219994,0.051126182,0.20338961,-0.0027359216,0.29728884,-0.025960252,0.014814645,-0.0050084665,-0.0060460865
134,0.08280415,0.1197647,0.069427975,0.091894075,1.0632364,1.0840001,-0.014087461,0.048429407,0.21014121,-0.0021814774,0.2984842,-0.026167572,0.015990905,-0.0053269155,-0.006095931
135,0.08407478,0.12441467,0.06589483,0.09227415,1.068466,1.0895553,-0.012951829,0.045706637,0.21594512,-0.0009130719,0.30050766,-0.026473686,0.017768137,-0.0059062317,-0.0057568103
136,0.08514154,0.12866026,0.062371247,0.092620425,1.0735699,1.0947276,-0.011974111,0.042941332,0.22124425,0.00068924995,0.30308375,-0.026648328,0.019624814,-0.0065321103,-0.005323559
137,0.08617532,0.13260657,0.05921936,0.09310852,1.0789346,1.0999422,-0.011053182,0.040320136,0.2263757,0.002344456,0.30627954,-0.026400253,0.021269195,-0.0070775375,-0.0048290044
138,0.087225966,0.13627099,0.056429885,0.093745224,1.0844469,1.1051161,-0.010240659,0.037757955,0.23121557,0.00394149,0.30990493,-0.025837898,0.022750951,-0.0075646043,-0.0042816997
