,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
24,-0.049386114,-0.015011612,-0.0346573,0.043318123,0.23305708,0.1867097,0.13065277,0.24711484,0.034051478,0.053568404,0.1287279,0.16491231,0.066470966,0.010730457,-0.034175873
25,-0.03392727,-0.0020517148,-0.017140925,0.051794864,0.23623343,0.18925,0.13397944,0.25062487,0.044064336,0.043823082,0.13055842,0.15566899,0.06408842,0.015085004,-0.024391398
26,-0.03325986,-0.00293611,-0.014478631,0.04861279,0.23703612,0.18966556,0.13806733,0.25464594,0.04896536,0.040806066,0.13836241,0.1556593,0.062368855,0.016739633,-0.023857072
27,-0.03611221,-0.0059040748,-0.015908204,0.04454595,0.24117488,0.19457102,0.14491208,0.26263624,0.046425313,0.042386092,0.14915465,0.15875407,0.06456137,0.016154505,-0.025851488
28,-0.034537777,-0.005680956,-0.013012163,0.04285589,0.24572778,0.19923499,0.15395233,0.2719578,0.046645388,0.042023085,0.16001098,0.16572887,0.06376895,0.016942207,-0.024061441
29,-0.033471063,-0.0064171813,-0.010548316,0.04036256,0.2507376,0.20447198,0.16272528,0.2805126,0.046682257,0.042340275,0.17160922,0.17469119,0.06232208,0.017478155,-0.02192162
30,-0.033393443,-0.008199524,-0.00899823,0.037212696,0.25660843,0.21088642,0.17180824,0.28915945,0.045382928,0.04402649,0.1844684,0.18548931,0.061285555,0.017330805,-0.020027936
31,-0.03288427,-0.009913195,-0.006916508,0.034228437,0.2630545,0.21787466,0.1812433,0.2975874,0.044268414,0.04600325,0.19807917,0.19820085,0.05972009,0.017068667,-0.01743561
32,-0.03237346,-0.011834007,-0.004763797,0.031219203,0.27006406,0.22547966,0.19045784,0.30517048,0.043157045,0.04844125,0.21226582,0.21233517,0.057829447,0.01657999,-0.014522821
33,-0.032079622,-0.014013793,-0.0028022826,0.028191049,0.27771127,0.23381501,0.1994158,0.31191224,0.0418224,0.051491473,0.22702768,0.22769645,0.055820018,0.015804756,-0.011559561
34,-0.031789944,-0.016214225,-0.0008558482,0.025334831,0.2859735,0.24281035,0.20799248,0.317646,0.040486187,0.054947183,0.24212827,0.2440182,0.053568795,0.01486028,-0.008483335
35,-0.031512037,-0.018382091,0.0010241419,0.022688325,0.29482925,0.25243276,0.21597904,0.32216218,0.03916885,0.058738668,0.25734806,0.26092303,0.0510872,0.013779687,-0.0053714514
36,-0.031249769,-0.020468358,0.0027889088,0.02027564,0.3042368,0.2626248,0.22328341,0.325398,0.037859,0.06280745,0.27251178,0.27808207,0.048402913,0.012591884,-0.0022859126
37,-0.030933477,-0.022390846,0.004467845,0.018125579,0.31409666,0.27325192,0.2298643,0.3273426,0.03661775,0.06703635,0.2874263,0.2951823,0.04548581,0.011353979,0.0007907003
38,-0.030525237,-0.02411468,0.0060669035,0.01621313,0.32427,0.2841422,0.23576105,0.32808843,0.035487324,0.07133298,0.30193928,0.31194866,0.042310134,0.010112619,0.003885001
39,-0.029979803,-0.025626708,0.007614702,0.014477009,0.334558,0.29506016,0.24117383,0.32791373,0.034520492,0.07562206,0.31597567,0.32820982,0.03882377,0.008916615,0.007070817
40,-0.02917134,-0.026908662,0.009250671,0.012812557,0.34459525,0.30557925,0.24664506,0.3274608,0.03385777,0.07982817,0.32960862,0.34403244,0.03485784,0.007843884,0.010567993
41,-0.038214013,-0.033443887,0.00059331954,0.010084152,0.36768526,0.3318317,0.23994726,0.31662703,0.025095187,0.08773066,0.3409072,0.3505508,0.039016835,0.0038448013,0.0029121935
42,-0.0227822,-0.023395363,0.016614474,0.016546177,0.37159216,0.33246475,0.26167166,0.33053115,0.036121927,0.084946655,0.36032933,0.38390318,0.02443584,0.008131154,0.016178392
43,-0.030186445,-0.030359376,0.008969784,0.011148512,0.38474667,0.34746552,0.24596086,0.30832553,0.029859267,0.09039005,0.3616711,0.37871498,0.02546838,0.0044951513,0.013296902
44,-0.029925048,-0.029174376,0.008839659,0.013024606,0.4024104,0.3665647,0.24865967,0.3054374,0.024108797,0.09614895,0.37388754,0.38895452,0.026311874,0.0022927672,0.013711691
45,-0.024948612,-0.026937243,0.0137857795,0.013903499,0.41223544,0.3750955,0.25334066,0.30291614,0.03080561,0.09477756,0.38361922,0.40378547,0.01662948,0.004369378,0.018661693
46,-0.027796172,-0.029755693,0.010672778,0.011706077,0.427001,0.39062172,0.25196302,0.29639268,0.028072365,0.09845687,0.39135107,0.40933782,0.014379092,0.0029877983,0.017461494
47,-0.026329428,-0.028430346,0.011593476,0.012963321,0.44207454,0.40621632,0.2529479,0.29211164,0.025932327,0.100776084,0.39896291,0.41500047,0.0116619915,0.0023418777,0.019104153
48,-0.024991289,-0.027659405,0.012401998,0.013471626,0.45649016,0.42087257,0.25191528,0.28570727,0.025853649,0.101374306,0.40418777,0.418319,0.0075687617,0.0023106262,0.020647123
49,-0.024298444,-0.027189199,0.012521461,0.013835501,0.4717291,0.4366066,0.2502238,0.27916807,0.024979725,0.10191535,0.4084074,0.41955733,0.004257925,0.0020891428,0.021359138
50,-0.023096435,-0.0262614,0.013045773,0.014469922,0.48675698,0.45211703,0.24789485,0.2721565,0.024423897,0.10168203,0.41102108,0.4188165,0.00085142255,0.0020643324,0.022334322
51,-0.021859363,-0.025299598,0.01355435,0.0150234625,0.50170463,0.46762192,0.24489892,0.26480478,0.024007723,0.10084679,0.41206062,0.41600817,-0.0024500638,0.002130039,0.02321577
52,-0.020541832,-0.024307985,0.0141040385,0.015459787,0.5163962,0.4829582,0.24129793,0.25719574,0.023776293,0.09940303,0.41144156,0.41111296,-0.005687844,0.0022950582,0.02409947
53,-0.01918009,-0.023325812,0.014655992,0.015738204,0.5307985,0.49813068,0.23700303,0.24927682,0.023641504,0.09739167,0.40903378,0.40398043,-0.008762591,0.002513975,0.024989232
54,-0.017677322,-0.02230503,0.015312299,0.015874874,0.54474646,0.51296735,0.23212135,0.2411643,0.023692243,0.09477554,0.40479422,0.394715,-0.011739712,0.0028103963,0.025995664
55,-0.01609622,-0.021309186,0.015999287,0.01581072,0.5581834,0.5274289,0.22656828,0.23280239,0.023876019,0.09159147,0.3986191,0.3832636,-0.01455909,0.0031495467,0.02709511
56,-0.014365695,-0.020282943,0.016774856,0.01558781,0.57103103,0.54143596,0.22037941,0.22423753,0.024204858,0.08783451,0.3904708,0.36972117,-0.01722043,0.00353292,0.02835466
57,-0.012478851,-0.019224111,0.01762481,0.015206106,0.58323735,0.5549341,0.21351585,0.21544039,0.024673179,0.083514355,0.38029474,0.35415947,-0.019702889,0.003948536,0.029787742
58,-0.010394245,-0.01809005,0.018565677,0.014705334,0.5947785,0.5678958,0.20596707,0.20640671,0.025273316,0.0786367,0.36807695,0.33670747,-0.021982167,0.004390046,0.031419776
59,-0.008083694,-0.016846169,0.019595437,0.014118787,0.6056484,0.58031124,0.19769478,0.19709474,0.025997587,0.07320866,0.35381258,0.3175056,-0.024027627,0.0048489347,0.033258386
60,-0.0055125803,-0.015444156,0.020716459,0.013493463,0.61586607,0.5921979,0.18866968,0.18746628,0.026836604,0.06723709,0.3375338,0.29673266,-0.025801767,0.005318485,0.035301007
61,-0.0026663244,-0.013843749,0.02190715,0.01287007,0.62548435,0.60361534,0.17882848,0.17743933,0.027766049,0.060736097,0.31928998,0.27456287,-0.027245179,0.0057861507,0.03751377
62,0.0016373172,-0.011299457,0.024838842,0.0128860865,0.6326725,0.6122043,0.17297441,0.17227772,0.0306658,0.053156033,0.3018704,0.25583625,-0.03048328,0.0070354696,0.0409386
63,0.0020893365,-0.011547692,0.022945404,0.010735946,0.64335734,0.62545574,0.15793866,0.15814857,0.028873324,0.047075633,0.27871153,0.22792123,-0.028543074,0.006267149,0.0408734
64,0.0085709095,-0.0067430995,0.027352922,0.012353303,0.6499869,0.63392425,0.14992613,0.15117708,0.031637534,0.038386833,0.25784338,0.20695086,-0.030699398,0.0076118875,0.04561235
65,0.011879146,-0.005030576,0.028329447,0.011270143,0.65657485,0.64250815,0.1389058,0.1416119,0.03349962,0.030140053,0.23454462,0.18374044,-0.03140508,0.0080877505,0.047589265
66,0.015728697,-0.002103813,0.029448345,0.011402702,0.66440743,0.6529709,0.12700894,0.13180384,0.033563912,0.02208135,0.21086858,0.15984604,-0.030088492,0.008221187,0.04933355
67,0.020494383,0.0013907254,0.031406723,0.011584654,0.6702402,0.66119933,0.1163972,0.123175465,0.035290927,0.013443092,0.1872437,0.13812003,-0.03000196,0.008823708,0.051609717
68,0.025062248,0.004975088,0.032988653,0.011886399,0.6762175,0.66979814,0.10570727,0.11484498,0.0364969,0.0049044066,0.16388467,0.11721357,-0.02898655,0.00923913,0.05299984
69,0.029824581,0.008859869,0.034645602,0.012279291,0.68135244,0.6776094,0.095840946,0.10744687,0.037722223,-0.0034175082,0.1412884,0.09796172,-0.027834967,0.0096673425,0.054056905
70,0.034457684,0.012874812,0.036093526,0.012756124,0.6862308,0.6853014,0.08659152,0.10087217,0.038606584,-0.01132814,0.11980714,0.08027053,-0.026157264,0.009994995,0.0543679
71,0.03901552,0.016985063,0.037463926,0.013237979,0.69050187,0.6924229,0.0782322,0.09526917,0.039471895,-0.018760277,0.099704,0.06444075,-0.024374187,0.010323763,0.054048687
72,0.043349616,0.021130022,0.038640544,0.01377539,0.6944867,0.6993257,0.0705259,0.09042734,0.04008705,-0.025581172,0.081113,0.050256893,-0.022275865,0.01059326,0.052957766
73,0.047499962,0.02531498,0.03971985,0.014373798,0.69803005,0.70578367,0.0636073,0.086433396,0.04060118,-0.03173818,0.064190395,0.037823603,-0.02009444,0.010862686,0.05124096
74,0.05133483,0.029438345,0.04061068,0.015021749,0.7013505,0.71201277,0.057249796,0.08307006,0.040947765,-0.0371879,0.048915654,0.026905105,-0.01777473,0.0111097,0.048864663
75,0.054895192,0.03352823,0.041391466,0.015774451,0.70447373,0.7179994,0.051449258,0.08033031,0.04119332,-0.041939307,0.03530717,0.017454997,-0.015433237,0.011370789,0.045993492
76,0.058109883,0.03751321,0.04202197,0.016625455,0.7075822,0.72391534,0.046023536,0.078035004,0.041335385,-0.046013255,0.023258194,0.009269193,-0.013075288,0.01164072,0.042683646
77,0.061042055,0.04144726,0.04258295,0.017656254,0.7108022,0.72986716,0.040931046,0.076156385,0.041398562,-0.049461696,0.012714297,0.0022725016,-0.010753684,0.011942379,0.039111063
78,0.06367022,0.04529097,0.043070704,0.018866397,0.71430814,0.7360186,0.036051124,0.07457093,0.04140583,-0.052339952,0.0035419464,-0.003675416,-0.008498564,0.012277868,0.035366394
79,0.06607129,0.04910899,0.04356373,0.020336177,0.71827495,0.742538,0.031346396,0.07325433,0.041358393,-0.05471446,-0.004341677,-0.008635774,-0.0063299574,0.012660477,0.03160727
80,0.068268344,0.05289542,0.044089317,0.0220721,0.7228592,0.74957055,0.02676899,0.07214775,0.04128369,-0.05664519,-0.011054784,-0.012677923,-0.0042894445,0.013095636,0.027932905
81,0.0703281,0.05669844,0.044706576,0.024125736,0.7282331,0.75728655,0.022301562,0.07123192,0.0411684,-0.05818409,-0.016684085,-0.015844926,-0.0023823828,0.013586719,0.024459586
82,0.07229204,0.060525365,0.04545246,0.02649787,0.7345033,0.76577884,0.017959125,0.07049595,0.04102823,-0.059367854,-0.021318257,-0.018159255,-0.00065001845,0.014136659,0.021274552
83,0.073410206,0.06376636,0.045654558,0.028811947,0.742418,0.7760374,0.012785949,0.068918094,0.040508784,-0.060024943,-0.025499493,-0.020488575,0.0013723448,0.01457881,0.01780133
84,0.0764236,0.068607345,0.04777559,0.032381967,0.7494711,0.7847362,0.010085531,0.06976214,0.040889435,-0.060687374,-0.02777484,-0.020061955,0.001860261,0.015541237,0.016398609
85,0.077329084,0.071674146,0.048171215,0.03519644,0.7598333,0.79708505,0.005417995,0.06858985,0.040122434,-0.06068336,-0.030237526,-0.020722553,0.0037178993,0.015958037,0.013614573
86,0.07944217,0.07575801,0.04988678,0.038740788,0.7691079,0.80786586,0.0023938864,0.06882775,0.03999126,-0.06046954,-0.03149554,-0.019674242,0.004166357,0.016799916,0.012465082
87,0.08109687,0.07931598,0.051345937,0.042172484,0.7796231,0.8196627,-0.00034558028,0.06911901,0.03962332,-0.059851352,-0.03211926,-0.018059894,0.0047450513,0.017478812,0.0113675
88,0.0827654,0.08273378,0.052974932,0.04558381,0.79006636,0.8310571,-0.0024930462,0.06964201,0.039299652,-0.058940765,-0.03221208,-0.015897438,0.004879266,0.01816728,0.010786392
89,0.08432778,0.08585614,0.05461626,0.048816398,0.80034786,0.8419272,-0.0039733425,0.07046374,0.039003506,-0.05779774,-0.03183405,-0.0132787675,0.004714459,0.01879558,0.010543667
90,0.08582353,0.08868845,0.056255244,0.05181578,0.8102339,0.8520282,-0.00485415,0.071504645,0.03877519,-0.05653476,-0.03113629,-0.010412738,0.004279785,0.01934638,0.010583349
91,0.0873124,0.09127635,0.057889294,0.054563083,0.8195689,0.861214,-0.005194105,0.07274969,0.038633272,-0.05527213,-0.030231655,-0.0074524283,0.003646545,0.019808177,0.010846145
92,0.088772714,0.093617484,0.059456304,0.057031363,0.8283781,0.8695725,-0.005149655,0.074104324,0.03854186,-0.054085918,-0.029245779,-0.004581049,0.0029519796,0.02015942,0.011212304
93,0.09019923,0.09574083,0.06092761,0.05922564,0.83668315,0.8772029,-0.0048632547,0.075488485,0.038474612,-0.05301349,-0.02827169,-0.0019239932,0.002288796,0.02040102,0.011602715
94,0.09156702,0.09766276,0.062274102,0.06115571,0.8445348,0.8842365,-0.004456766,0.07683105,0.03841432,-0.052055962,-0.027370721,0.00044970214,0.001719594,0.020542627,0.011949539
95,0.092867464,0.099412926,0.06349204,0.0628488,0.85196555,0.8907726,-0.004011683,0.078088276,0.038359225,-0.051196955,-0.026570842,0.002526775,0.0012641996,0.020603739,0.012222044
96,0.09409915,0.101020604,0.064588636,0.0643369,0.85900253,0.8968889,-0.0035763457,0.07923931,0.038315378,-0.050415423,-0.025876403,0.004329726,0.00091943145,0.020605177,0.012409665
97,0.09526951,0.10251568,0.06557982,0.06565389,0.8656679,0.90264076,-0.003175281,0.08028182,0.038290523,-0.049693827,-0.025277779,0.0058985353,0.000670135,0.020566165,0.012517564
98,0.096387714,0.10392253,0.0664825,0.06682894,0.87198573,0.90807354,-0.0028190091,0.08122413,0.038290076,-0.049019616,-0.024759531,0.007275805,0.0004998967,0.020501707,0.012555115
99,0.09746369,0.10526093,0.06731286,0.06788626,0.8779828,0.91322553,-0.0025109127,0.08207978,0.038316473,-0.04838514,-0.024306,0.008498713,0.00039432943,0.02042274,0.012533799
100,0.098505184,0.106545,0.068084285,0.06884414,0.88368815,0.91813105,-0.002250813,0.08286417,0.038369425,-0.047785487,-0.023902655,0.009597346,0.00034246594,0.020336708,0.012463301
101,0.09951875,0.10778518,0.068808004,0.06971671,0.8891313,0.92282164,-0.002036862,0.08359191,0.03844759,-0.047217228,-0.023537874,0.01059401,0.0003362,0.020248324,0.012352012
102,0.100509614,0.10898936,0.0694934,0.07051512,0.8943415,0.9273255,-0.0018662512,0.08427659,0.038549133,-0.04667747,-0.023202524,0.01150547,0.000369519,0.020160627,0.012207024
103,0.10148221,0.11016381,0.07014848,0.071248546,0.89934605,0.9316673,-0.0017360076,0.08492957,0.03867189,-0.04616349,-0.022889614,0.012343705,0.00043797493,0.0200753,0.012034595
104,0.10245222,0.11132337,0.07078876,0.071930915,0.9041636,0.93586016,-0.0016376078,0.085568815,0.038814224,-0.045674734,-0.022590399,0.013121784,0.0005366802,0.019994143,0.011848077
105,0.103392504,0.1124457,0.071396306,0.07255155,0.90884155,0.93995315,-0.0015821233,0.08618315,0.038975492,-0.045206428,-0.022312015,0.0138358325,0.0006685704,0.019915054,0.0116292685
106,0.104343906,0.113569394,0.07200554,0.07313972,0.9133693,0.9439278,-0.0015521124,0.08679887,0.039151937,-0.044756856,-0.02204153,0.014501035,0.0008251816,0.019842029,0.011411265
107,0.10528462,0.11467375,0.072600424,0.07368407,0.9177913,0.94782597,-0.0015546158,0.08740969,0.03934454,-0.044324283,-0.02178444,0.01511474,0.0010108501,0.019771768,0.011177361
108,0.1062273,0.11577222,0.073192716,0.074196555,0.922117,0.9516545,-0.0015868545,0.08802119,0.039551944,-0.043907177,-0.021540135,0.01567991,0.0012224317,0.019706195,0.010938272
109,0.10717024,0.11686359,0.07378156,0.07467833,0.9263673,0.9554308,-0.0016496181,0.0886342,0.039772943,-0.0435029,-0.021310806,0.01619646,0.001461111,0.01964436,0.010693096
110,0.10811387,0.11794932,0.074368075,0.0751322,0.93055904,0.95917016,-0.0017445534,0.08924745,0.040007383,-0.043109287,-0.021099657,0.016663522,0.0017266572,0.019586407,0.010442324
111,0.10905753,0.11902991,0.07495221,0.07555997,0.93470746,0.9628861,-0.0018735081,0.08985906,0.04025539,-0.042723972,-0.020910546,0.017079711,0.0020189434,0.01953234,0.010185882
112,0.11000015,0.12010528,0.075533226,0.075963,0.93882644,0.9665915,-0.002038911,0.09046569,0.040517397,-0.042344544,-0.020748198,0.017443284,0.0023378655,0.019482365,0.009923056
113,0.110943004,0.12117757,0.07611209,0.07634388,0.94292706,0.97029614,-0.002242662,0.09106467,0.040793873,-0.04196888,-0.02061668,0.01775287,0.0026830733,0.019436866,0.00965476
114,0.111888364,0.12224965,0.076690085,0.0767051,0.94701964,0.97400874,-0.0024864748,0.09165416,0.041085213,-0.04159538,-0.020520315,0.018006995,0.0030546933,0.01939622,0.009381995
115,0.1128398,0.12332484,0.077269174,0.077049315,0.9511142,0.9777379,-0.0027722344,0.092232786,0.041391872,-0.041223463,-0.02046302,0.018203959,0.0034531727,0.01936102,0.0091061145
116,0.11380139,0.12440683,0.07785122,0.0773786,0.9552213,0.981492,-0.0031022877,0.092799686,0.041714333,-0.040853146,-0.02044934,0.018341526,0.0038794354,0.019331649,0.008827932
117,0.11477706,0.12549905,0.078438014,0.077694625,0.9593522,0.98528093,-0.0034794733,0.09335413,0.042052913,-0.04048497,-0.020483702,0.018416539,0.0043349564,0.01930865,0.008547686
118,0.115770206,0.12660436,0.07903041,0.07799785,0.9635187,0.9891148,-0.0039071515,0.09389568,0.042408213,-0.040119622,-0.020571202,0.018425435,0.0048216134,0.019292442,0.008264668
119,0.11678475,0.12772611,0.07962981,0.07828887,0.9677324,0.9930044,-0.00438904,0.094424106,0.042780727,-0.039757956,-0.02071689,0.018364236,0.005341649,0.019283652,0.007978007
120,0.11782409,0.12886707,0.08023691,0.0785675,0.9720057,0.9969609,-0.0049288645,0.0949396,0.043171078,-0.0394009,-0.02092588,0.01822859,0.0058976263,0.019282755,0.0076861754
121,0.118891984,0.13003033,0.08085255,0.07883346,0.9763499,1.0009952,-0.0055303276,0.095442764,0.043579765,-0.039049286,-0.02120316,0.018014297,0.006492451,0.019290518,0.007387474
122,0.119992584,0.13121904,0.081477754,0.07908605,0.980776,1.0051179,-0.0061972365,0.095935024,0.044007562,-0.038704347,-0.021553218,0.017717406,0.0071291625,0.019307666,0.0070801005
123,0.12113026,0.13243665,0.0821135,0.07932472,0.9852935,1.0093391,-0.0069325566,0.09641907,0.044455186,-0.038367573,-0.02197969,0.017334625,0.0078110546,0.019335167,0.006761968
124,0.12230967,0.13368629,0.08276087,0.07954805,0.9899111,1.0136675,-0.007738821,0.09689881,0.044923358,-0.038041297,-0.022485152,0.0168636,0.008541666,0.019374058,0.0064310804
125,0.12353579,0.1349712,0.08342107,0.07975479,0.9946346,1.0181103,-0.008617483,0.09737974,0.045412794,-0.03772823,-0.023070544,0.01630342,0.009324513,0.019425722,0.0060849786
126,0.12481394,0.13629465,0.084095486,0.07994334,0.99946684,1.0226711,-0.009568237,0.09787006,0.04592381,-0.037432108,-0.023734406,0.015655115,0.010163441,0.01949143,0.005721703
127,0.12614942,0.13765924,0.084785566,0.08011154,1.0044056,1.0273508,-0.010588758,0.09838044,0.046456993,-0.037158195,-0.024472356,0.014922664,0.011061758,0.019573053,0.005339116
128,0.12754723,0.13906716,0.085492715,0.08025698,1.0094434,1.0321441,-0.011673711,0.09892498,0.047012344,-0.036912736,-0.025276065,0.014113441,0.012022741,0.019672379,0.0049352124
129,0.1290119,0.14051938,0.086218216,0.08037714,1.0145653,1.0370404,-0.012814291,0.09952093,0.047589444,-0.036703844,-0.026132584,0.01323913,0.013049081,0.019791584,0.0045084655
130,0.13054675,0.14201562,0.08696305,0.080468744,1.0197479,1.0420204,-0.013997622,0.10018926,0.048187472,-0.036541294,-0.0270233,0.012316093,0.014142595,0.019933052,0.0040578097
131,0.13215274,0.14355323,0.08772706,0.080528356,1.0249581,1.0470575,-0.015206695,0.10095339,0.048804704,-0.03643663,-0.027924135,0.011365607,0.015304416,0.020099275,0.0035825968
132,0.13382773,0.14512669,0.088508755,0.08055191,1.0301547,1.052117,-0.016420789,0.101838194,0.049438693,-0.03640255,-0.028805315,0.01041311,0.016534477,0.020292953,0.0030827746
133,0.1355649,0.1467265,0.08930404,0.080534846,1.0352882,1.0571575,-0.017616354,0.102867365,0.05008568,-0.036452357,-0.029632851,0.009486541,0.01783181,0.020516565,0.0025586933
134,0.137351,0.14833848,0.09010552,0.0804717,1.0403049,1.0621341,-0.018769301,0.10406041,0.050740846,-0.036598552,-0.030370578,0.008614212,0.019194528,0.020772474,0.0020109415
135,0.13916588,0.14994343,0.09090183,0.08035653,1.0451504,1.067002,-0.01985757,0.10542822,0.051398024,-0.03685129,-0.030983001,0.007820815,0.020620368,0.021062557,0.0014403015
136,0.14098163,0.1515169,0.09167735,0.080182806,1.0497754,1.0717217,-0.020863548,0.10697059,0.052050035,-0.03721654,-0.031439662,0.0071244687,0.02210652,0.021387821,0.00084760785
137,0.14276338,0.15303063,0.09241292,0.07994431,1.0541395,1.0762624,-0.021776825,0.10867359,0.052689042,-0.03769425,-0.031717658,0.006534025,0.023650259,0.021748485,0.00023393333
138,0.14447173,0.1544541,0.09308751,0.07963564,1.0582151,1.0806043,-0.022594683,0.11050952,0.053306762,-0.038277145,-0.031805366,0.006047532,0.025248513,0.022143627,-0.00039871037
139,0.146065,0.15575671,0.09368003,0.07925309,1.0619886,1.08474,-0.023322053,0.11243913,0.05389573,-0.038950842,-0.03170255,0.005653426,0.026897736,0.022571206,-0.0010472089
