,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
48,-0.0126831755,-0.038243573,-0.02361925,-0.021678798,0.9427447,1.090807,0.006932929,0.11915568,0.069850296,-0.09464709,0.01625552,0.08660123,0.16062297,-0.026377685,0.0022871494
49,-0.0069516376,-0.034304094,-0.017877936,-0.019146293,0.94402504,1.089096,0.013595343,0.12211805,0.072354324,-0.093819104,0.016168542,0.087301224,0.16092004,-0.02512116,0.006613143
50,-0.006893277,-0.034482043,-0.017141536,-0.019063212,0.94582665,1.0881821,0.018998705,0.12400163,0.07661904,-0.094009824,0.016771749,0.08865237,0.16051683,-0.02364806,0.008170448
51,-0.009707637,-0.03650811,-0.018963479,-0.019867878,0.9484846,1.0887166,0.023081258,0.12493997,0.08099834,-0.09462957,0.017300114,0.08937561,0.16077173,-0.02237007,0.008465931
52,-0.01153212,-0.037516553,-0.019929282,-0.019685712,0.9516624,1.0899645,0.026810758,0.12567326,0.08446391,-0.094912685,0.017295152,0.088975206,0.16221258,-0.021500446,0.009258069
53,-0.011033446,-0.036698926,-0.018789016,-0.01807518,0.9547036,1.0907605,0.03091631,0.1266376,0.08752561,-0.09474212,0.016830064,0.08790121,0.16413057,-0.020841263,0.011035368
54,-0.009720974,-0.035319645,-0.016827062,-0.015980065,0.957467,1.0908978,0.03536068,0.12772281,0.0910683,-0.09445285,0.016257852,0.08677952,0.16582064,-0.020148687,0.0130202845
55,-0.009468317,-0.034784723,-0.015689962,-0.014385633,0.96024644,1.0909379,0.03970106,0.12859876,0.09542386,-0.0943517,0.015784487,0.08577737,0.16715513,-0.019347295,0.014388189
56,-0.0107083395,-0.03535105,-0.015784353,-0.013460208,0.96332675,1.0914142,0.043678727,0.12911463,0.10028619,-0.09444222,0.015344024,0.08463286,0.16845393,-0.018523037,0.015030116
57,-0.012456238,-0.036232885,-0.016271189,-0.0126526505,0.9666799,1.0923301,0.047421314,0.12939805,0.10519732,-0.09450969,0.014732778,0.08302601,0.17004581,-0.017784163,0.015457362
58,-0.01363685,-0.03664015,-0.016216487,-0.011430979,0.9700556,1.0933183,0.051213983,0.12966913,0.109983325,-0.09437205,0.013827011,0.080882266,0.17198972,-0.017162658,0.016150333
59,-0.014149867,-0.036555614,-0.015522726,-0.009821005,0.97324115,1.0940847,0.05517303,0.13000894,0.114828885,-0.09404667,0.012667626,0.07837574,0.17408663,-0.016608093,0.017096236
60,-0.014686823,-0.036535826,-0.014784411,-0.008243524,0.9762076,1.0946561,0.05915513,0.13030961,0.11998463,-0.09368793,0.011353247,0.075684845,0.1761343,-0.016063057,0.017936796
61,-0.015748203,-0.036941018,-0.014448054,-0.006957464,0.9790085,1.0952166,0.06295846,0.13043182,0.12547489,-0.09340398,0.0098875165,0.072808206,0.17812246,-0.015528195,0.018449783
62,-0.018474922,-0.03866895,-0.015508331,-0.0066484585,0.9818214,1.0961314,0.06627138,0.13015527,0.1314102,-0.09339482,0.008400679,0.069864504,0.17996047,-0.01498526,0.018086247
63,-0.02071432,-0.039959308,-0.016164877,-0.005988624,0.9843207,1.0970776,0.06930682,0.1296518,0.13714063,-0.09335924,0.006466791,0.06632995,0.18209256,-0.014566556,0.018001646
64,-0.020120129,-0.038964663,-0.014484212,-0.0036840066,0.98602945,1.0973202,0.07262819,0.12936437,0.14186743,-0.09279844,0.0037995577,0.06197899,0.18499918,-0.014456719,0.019300655
65,-0.019116662,-0.037769932,-0.012515321,-0.001405783,0.98681045,1.0966421,0.07608619,0.12918872,0.14665785,-0.09218018,0.0009924769,0.057817698,0.18765162,-0.014395937,0.020555645
66,-0.019860685,-0.03800397,-0.012045927,-0.00028387457,0.98692596,1.0955878,0.07898731,0.1285185,0.15233456,-0.0920955,-0.0018288046,0.054111645,0.18948103,-0.01416586,0.02075319
67,-0.02197814,-0.03922717,-0.012876257,4.246831e-05,0.9867792,1.0948813,0.08117113,0.1272836,0.15800004,-0.09241282,-0.0048578978,0.05035031,0.19122101,-0.013995074,0.020273983
68,-0.023352921,-0.039764103,-0.013295315,0.000754226,0.9860457,1.0940859,0.08308251,0.12585858,0.16273534,-0.09270078,-0.008310914,0.046195865,0.19337742,-0.01405805,0.02026426
69,-0.02331496,-0.039209638,-0.012751311,0.0020399988,0.98423296,1.0924674,0.08510419,0.12452241,0.16665865,-0.09283713,-0.012019038,0.04201007,0.19562374,-0.014271364,0.02095095
70,-0.02274774,-0.03833547,-0.011956967,0.0032894462,0.98120594,1.0898362,0.08723085,0.12323004,0.17042078,-0.09306249,-0.015712202,0.038296357,0.19736345,-0.014433522,0.02179794
71,-0.022690982,-0.037941415,-0.011787027,0.003923796,0.9772603,1.0866306,0.08928329,0.12184015,0.17418918,-0.093582585,-0.0192364,0.03520164,0.19848026,-0.01448182,0.022328377
72,-0.023209147,-0.03803778,-0.012325168,0.0039414614,0.9726423,1.0832092,0.09123706,0.1203717,0.17758957,-0.094339944,-0.022555038,0.032586932,0.19920762,-0.014479779,0.022635013
73,-0.023682639,-0.038141835,-0.013073772,0.0036752522,0.9673088,1.0794924,0.09326039,0.11899245,0.18024695,-0.09511461,-0.02561827,0.030348092,0.19968833,-0.014477119,0.023102708
74,-0.023665793,-0.03794628,-0.013650343,0.00332091,0.9610803,1.0751854,0.09553577,0.11785408,0.18212302,-0.09572984,-0.028302819,0.028550357,0.19980152,-0.014437772,0.023934044
75,-0.023241058,-0.03754935,-0.014096871,0.0027927496,0.9538912,1.0701421,0.098114066,0.11699173,0.18335146,-0.096105985,-0.030461475,0.02730374,0.19934742,-0.014293723,0.025026873
76,-0.02272243,-0.037198175,-0.014655843,0.0019155107,0.9458266,1.0644315,0.10092817,0.11635786,0.18397096,-0.096180685,-0.031994805,0.026619717,0.19823141,-0.014013559,0.02618327
77,-0.022272177,-0.037000354,-0.015455887,0.0006261058,0.93699396,1.0581623,0.103888035,0.1159008,0.18388656,-0.0958481,-0.032868832,0.02640377,0.1964625,-0.013609003,0.027301043
78,-0.021821946,-0.036882866,-0.0164368,-0.0010018945,0.9274163,1.0513334,0.106940135,0.11559876,0.18299404,-0.09498184,-0.033087835,0.026534826,0.1940646,-0.01310128,0.028382719
79,-0.02124703,-0.036737088,-0.017484218,-0.0028659925,0.9170229,1.0438247,0.11005443,0.115436755,0.18127126,-0.09349508,-0.032668382,0.026924238,0.19103383,-0.01249662,0.029435828
80,-0.020541392,-0.03655388,-0.018572569,-0.004935518,0.90567017,1.0354383,0.11317134,0.115360826,0.17876858,-0.09137564,-0.03164196,0.027515262,0.18735503,-0.01178427,0.030406974
81,-0.01986,-0.036453437,-0.019803226,-0.007281348,0.8930862,1.0258467,0.11615415,0.115231544,0.17556003,-0.08868241,-0.030086368,0.02825506,0.18302372,-0.01094123,0.031199738
82,-0.019501247,-0.03667378,-0.021394715,-0.010088123,0.87866914,1.0143627,0.118744165,0.11475731,0.17171484,-0.08553222,-0.028173566,0.02908288,0.17803472,-0.009926055,0.03172741
83,-0.020020917,-0.03767163,-0.02378048,-0.013772819,0.8610799,0.99947166,0.1204609,0.113345705,0.1673041,-0.082111225,-0.026241899,0.02995126,0.17232248,-0.008650113,0.031911
84,-0.022260517,-0.040128063,-0.027650371,-0.019054867,0.83758175,0.97806597,0.12050618,0.109918386,0.16225632,-0.07863249,-0.024925739,0.030809894,0.1657774,-0.006984841,0.031747304
85,-0.027123272,-0.044699732,-0.033793837,-0.026843734,0.8035231,0.94477856,0.11788963,0.102948226,0.15595575,-0.07515061,-0.025224105,0.031558707,0.15847176,-0.0048593506,0.031395644
86,-0.034062862,-0.050589595,-0.041867286,-0.03709744,0.7536114,0.8931689,0.11249104,0.09157576,0.14634168,-0.070988506,-0.028184399,0.031865552,0.1515045,-0.0026265644,0.031437173
87,-0.03778006,-0.052688155,-0.04749666,-0.04617361,0.6866308,0.82054776,0.10744481,0.07830657,0.12975171,-0.06427066,-0.033900052,0.031073406,0.14793886,-0.0013884939,0.03330026
88,-0.030033708,-0.043863554,-0.04319103,-0.04774662,0.6094799,0.7323695,0.10873452,0.0689425,0.106153354,-0.05427545,-0.040551245,0.029344365,0.1499696,-0.0015059188,0.037875444
89,-0.012682185,-0.027020019,-0.029194102,-0.04206402,0.5339922,0.64009166,0.11743618,0.065227434,0.0849155,-0.04502842,-0.044926435,0.028679147,0.1536366,-0.0006208047,0.041865543
90,-0.0009812787,-0.016264576,-0.01799307,-0.038625292,0.471174,0.55715877,0.12586628,0.061804716,0.07362479,-0.040903043,-0.044718057,0.029611811,0.15409057,0.0029434487,0.039434977
91,-0.001969546,-0.016624067,-0.016865224,-0.041521378,0.4263022,0.49293983,0.12759109,0.054728024,0.06717073,-0.04062089,-0.041691825,0.028802648,0.15373226,0.007202618,0.031182423
92,-0.0056347623,-0.018503223,-0.018583193,-0.04415355,0.3968029,0.44671875,0.12452336,0.045783676,0.060097717,-0.041452687,-0.04004322,0.0240013,0.15559304,0.01047378,0.02441977
93,-0.0038133115,-0.015358169,-0.016346276,-0.042185172,0.37602776,0.41135508,0.1211171,0.037980877,0.054524776,-0.04321344,-0.040538162,0.017683268,0.15772583,0.01330517,0.022554383
94,-0.00013187528,-0.0109159835,-0.012980655,-0.03894648,0.35875058,0.38128316,0.11802195,0.031807713,0.052112393,-0.04609724,-0.040712535,0.013147458,0.15801886,0.016148783,0.02233319
95,0.00037949532,-0.0093455985,-0.012704253,-0.037815116,0.34294224,0.3546489,0.113702744,0.02618508,0.050429672,-0.04934443,-0.039692387,0.01064156,0.15697767,0.018627286,0.020980567
96,-0.0009172037,-0.009174127,-0.014322981,-0.037644506,0.3280747,0.33057642,0.10820909,0.020712212,0.047470897,-0.05239776,-0.03876631,0.008867368,0.15542127,0.020586332,0.019491926
97,-0.0009413436,-0.007842489,-0.015062705,-0.03645847,0.31363034,0.30771783,0.10277431,0.015773468,0.043740366,-0.055404644,-0.03855531,0.007614985,0.15307525,0.02234038,0.019249305
98,0.00019541383,-0.005672917,-0.014883883,-0.034525998,0.29921162,0.28510645,0.09778109,0.011474155,0.040036395,-0.05855112,-0.03845495,0.0075188726,0.14952649,0.02414201,0.019774199
99,0.00095485896,-0.0040060915,-0.015051849,-0.032840274,0.28493863,0.26270607,0.09281127,0.0075109378,0.03606043,-0.061678324,-0.038145155,0.008709431,0.14497153,0.0259822,0.020191193
100,0.0011759028,-0.002872061,-0.015673071,-0.031337284,0.27121538,0.24083348,0.08780377,0.003752388,0.03140413,-0.06456263,-0.03803277,0.010819346,0.13972941,0.027828483,0.020542935
101,0.001558438,-0.0016175173,-0.016091682,-0.029467009,0.25837758,0.2197137,0.08315334,0.0003657341,0.026268728,-0.0670913,-0.0384807,0.013645247,0.13385163,0.029720327,0.021184154
102,0.0022187084,-0.0001317896,-0.016159132,-0.027161963,0.24667063,0.1996326,0.07907024,-0.0025143102,0.02097214,-0.0691308,-0.03950551,0.017158091,0.12737556,0.031649254,0.022055328
103,0.0028005913,0.0013261363,-0.016155958,-0.024660163,0.23632383,0.1810562,0.075431764,-0.0049269423,0.01557298,-0.070482686,-0.04112111,0.021168828,0.12052798,0.033522118,0.022901416
104,0.003185831,0.0027180687,-0.016163915,-0.02202326,0.22748448,0.16443396,0.07209012,-0.0069536045,0.010097951,-0.07098958,-0.043462798,0.025331289,0.11359666,0.035237804,0.023639083
105,0.0034921616,0.0041637607,-0.016062446,-0.01919311,0.22010243,0.14996728,0.069009,-0.008642711,0.0047131777,-0.07057325,-0.04657039,0.029357836,0.10677272,0.036724575,0.024285108
106,0.003741622,0.005640138,-0.015827395,-0.016225964,0.21390246,0.1375328,0.06620812,-0.0100460425,-0.0003983751,-0.069191925,-0.050270423,0.033118725,0.10011731,0.03792411,0.024788529
107,0.0038676783,0.00700726,-0.015526205,-0.013274722,0.20845035,0.12673607,0.06380845,-0.01115682,-0.005080208,-0.06686718,-0.05422911,0.03668627,0.09354846,0.03880527,0.025036566
108,0.0038744882,0.008162897,-0.0151788,-0.010500811,0.20326915,0.1170822,0.0621172,-0.011718728,-0.009057403,-0.06376571,-0.057960957,0.04044275,0.086848766,0.03939839,0.024859488
109,0.0037007034,0.008972738,-0.0148946345,-0.008127123,0.19797617,0.10821537,0.06132152,-0.011408083,-0.012203522,-0.06006298,-0.06096232,0.044819027,0.07991348,0.039717123,0.02405914
110,0.003043145,0.009219404,-0.01502081,-0.0063955374,0.19241887,0.100022525,0.06090653,-0.01065781,-0.015280187,-0.055603277,-0.06326288,0.049430236,0.073095724,0.03960406,0.022748426
111,0.002003193,0.009121764,-0.015487775,-0.0051615313,0.1866757,0.09247153,0.060283512,-0.01035703,-0.019048035,-0.050311357,-0.065460175,0.05339004,0.06671356,0.038976952,0.021478295
112,0.0013980791,0.0094045065,-0.015545227,-0.003948342,0.18085364,0.085466065,0.05991116,-0.010278113,-0.022686735,-0.044808626,-0.06760213,0.056927472,0.06043142,0.038118087,0.02051285
113,0.001242429,0.0100155175,-0.01523681,-0.0028740056,0.17500843,0.07905784,0.060085647,-0.009738989,-0.025466457,-0.03951055,-0.069017425,0.0608055,0.05414033,0.037170317,0.01941894
114,0.0006785169,0.010233536,-0.015393011,-0.0024540946,0.16916376,0.07344027,0.060115725,-0.008936875,-0.028053716,-0.03417712,-0.069554344,0.06487388,0.048338503,0.035955004,0.017866947
115,-0.00027419627,0.010151248,-0.015965275,-0.0025226772,0.16326787,0.068572,0.059651442,-0.008238055,-0.03092146,-0.028753,-0.069705844,0.06863595,0.043259628,0.034436017,0.01619257
116,-0.0009536147,0.010338154,-0.016323589,-0.0025967471,0.15725386,0.06420977,0.05906374,-0.0074475035,-0.0336179,-0.023532337,-0.06958993,0.0721948,0.038683683,0.032764386,0.014704108
117,-0.0013733432,0.010719169,-0.01650706,-0.0027123466,0.15112664,0.06024815,0.058509372,-0.006293513,-0.03583695,-0.018633967,-0.068876,0.07590979,0.03452546,0.03099302,0.013203457
118,-0.0019340217,0.01092438,-0.016896516,-0.0030940995,0.14491513,0.05670665,0.0577719,-0.004810564,-0.037833735,-0.013956333,-0.06748116,0.07981967,0.03093554,0.029078398,0.011500336
119,-0.0025942996,0.011000473,-0.017431095,-0.0036371797,0.13861766,0.053522535,0.056804717,-0.0030759647,-0.039800167,-0.009476852,-0.06562552,0.083805844,0.027949616,0.027036434,0.009737544
120,-0.0030946583,0.011158444,-0.017855912,-0.00414446,0.13225055,0.050586686,0.055773996,-0.001024276,-0.041630358,-0.0052743307,-0.0634194,0.08790571,0.025449052,0.024933662,0.008060537
121,-0.003435187,0.011367574,-0.018171072,-0.004619818,0.12588659,0.04787416,0.054748878,0.0014094487,-0.04324825,-0.0013776026,-0.060828865,0.09222334,0.023365468,0.022808421,0.0064213723
122,-0.0037318692,0.011515096,-0.018476292,-0.0051189587,0.11961566,0.045414865,0.053688124,0.0042012557,-0.044722795,0.0022422173,-0.057894856,0.09675877,0.02170483,0.020676402,0.0047713146
123,-0.003966227,0.0116197355,-0.018737428,-0.005594995,0.11351287,0.043216966,0.05259666,0.0073127598,-0.04609248,0.005595137,-0.054739505,0.10145177,0.020444885,0.018566113,0.0031625777
124,-0.004074484,0.011736698,-0.018882744,-0.005983442,0.107652746,0.041279826,0.051520634,0.010731965,-0.047308266,0.008667607,-0.05144298,0.10626735,0.019535601,0.016512593,0.0016421005
125,-0.0040724725,0.011851307,-0.018921494,-0.0062760264,0.10211891,0.03963132,0.05046734,0.014439128,-0.04831989,0.011455771,-0.048036933,0.11117432,0.018958211,0.014540384,0.00019991398
126,-0.004003659,0.011932705,-0.018889263,-0.006472282,0.096989885,0.03831374,0.04941067,0.018386222,-0.049108014,0.0139681455,-0.044564784,0.11610064,0.018727154,0.012666013,-0.0011737794
127,-0.0038778335,0.011984874,-0.018789552,-0.006545365,0.092324,0.037355233,0.048330616,0.022506595,-0.049650386,0.01621315,-0.041084617,0.12094337,0.018854357,0.0109045915,-0.0024611652
128,-0.0036999062,0.012016047,-0.018619739,-0.0064708963,0.088156104,0.03675849,0.047209755,0.026707165,-0.04992512,0.018206859,-0.037648022,0.12558576,0.0193353,0.009266928,-0.003639087
129,-0.003495194,0.012020927,-0.018390238,-0.0062445775,0.08449138,0.03649044,0.04602269,0.030843124,-0.04994829,0.01998829,-0.03431107,0.12989286,0.020139657,0.007755354,-0.004679531
130,-0.0032808185,0.012007307,-0.01810316,-0.005864337,0.081305295,0.036482535,0.044772,0.034764968,-0.049756363,0.021595422,-0.03113231,0.13374741,0.021207951,0.0063699447,-0.0055479407
131,-0.0030430108,0.012002308,-0.01775816,-0.0053270236,0.07857773,0.036692068,0.043541234,0.038475275,-0.049306676,0.022986894,-0.028104752,0.13715817,0.022494093,0.0051254854,-0.006256789
132,-0.002801761,0.011976164,-0.017405257,-0.0046759397,0.07631968,0.037135944,0.04239827,0.04207612,-0.048510686,0.02408856,-0.025157243,0.14020804,0.023990251,0.004041765,-0.006881118
133,-0.0026504472,0.011840433,-0.01712966,-0.0039974675,0.074529424,0.037811078,0.0412652,0.045476183,-0.047463164,0.024967736,-0.022309572,0.14282197,0.025691569,0.0031042174,-0.0074436218
134,-0.0025964528,0.011619754,-0.016921118,-0.0032968782,0.07316099,0.03866545,0.040097043,0.048503853,-0.046343654,0.025730008,-0.019681484,0.1448515,0.027571172,0.0022849701,-0.00787431
135,-0.0025194734,0.011432305,-0.016682774,-0.0025169626,0.07216236,0.039648943,0.039012957,0.051201746,-0.045103297,0.026322735,-0.01729779,0.14633927,0.029553488,0.0015932284,-0.008138478
136,-0.0024129003,0.0112565495,-0.016434066,-0.0017043203,0.07150647,0.040743604,0.03807428,0.053671464,-0.0436493,0.026686987,-0.015073419,0.14741546,0.031583354,0.0010360405,-0.00830318
